,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
231,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 11:00:00,FG,CR,080300,100,20161104,2,232,,,
232,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 11:00:00,FG,CR,080300,1,20161104,2,233,,,
233,,,CC01_2_R_C,PF_0000004_01,2016-11-04 11:00:00,FG,CR,080300,65,20161104,62,234,,,
234,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 11:00:00,FG,CR,080300,25,20161104,2,235,,,
235,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 12:00:00,FG,CR,080300,40,20161104,2,236,,,
236,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 12:00:00,FG,CR,080300,1,20161104,2,237,,,
237,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 12:00:00,FG,CR,080300,100,20161104,2,238,,,
238,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 12:00:00,FG,CR,080300,25,20161104,2,239,,,
239,,,CC01_2_R_C,PF_0000004_01,2016-11-04 12:00:00,FG,CR,080300,65,20161104,62,240,,,
240,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 13:00:00,FG,CR,080300,1,20161104,2,241,,,
241,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 13:00:00,FG,CR,080300,100,20161104,2,242,,,
242,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 13:00:00,FG,CR,080300,25,20161104,2,243,,,
243,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 13:00:00,FG,CR,080300,40,20161104,2,244,,,
244,,,CC01_2_R_C,PF_0000004_01,2016-11-04 13:00:00,FG,CR,080300,42.79,20161104,63,245,,,
245,,,CC01_2_R_C,PF_0000004_01,2016-11-04 14:00:00,FG,CR,080300,41,20161104,62,246,,,
246,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 14:00:00,FG,CR,080300,25,20161104,2,247,,,
247,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 14:00:00,FG,CR,080300,1,20161104,2,248,,,
248,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 14:00:00,FG,CR,080300,40,20161104,2,249,,,
249,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 14:00:00,FG,CR,080300,100,20161104,2,250,,,
250,,,CC01_2_R_C,PF_0000004_01,2016-11-04 15:00:00,FG,CR,080300,18.6,20161104,62,251,,,
251,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 15:00:00,FG,CR,080300,25,20161104,1,252,,,
252,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 15:00:00,FG,CR,080300,40,20161104,1,253,,,
253,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 15:00:00,FG,CR,080300,100,20161104,1,254,,,
254,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 15:00:00,FG,CR,080300,1,20161104,1,255,,,
255,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 16:00:00,FG,CR,080300,30,20161104,2,256,,,
256,,,CC01_2_R_C,PF_0000004_01,2016-11-04 16:00:00,FG,CR,080300,0,20161104,62,257,,,
257,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 16:00:00,FG,CR,080300,25,20161104,2,258,,,
258,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 16:00:00,FG,CR,080300,0,20161104,2,259,,,
259,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 16:00:00,FG,CR,080300,1,20161104,2,260,,,
260,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 17:00:00,FG,CR,080300,0,20161104,2,261,,,
261,,,CC01_2_R_C,PF_0000004_01,2016-11-04 17:00:00,FG,CR,080300,0,20161104,62,262,,,
262,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 17:00:00,FG,CR,080300,1,20161104,2,263,,,
263,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 17:00:00,FG,CR,080300,28,20161104,2,264,,,
264,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 17:00:00,FG,CR,080300,30,20161104,2,265,,,
265,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 18:00:00,FG,CR,080300,0,20161104,2,266,,,
266,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 18:00:00,FG,CR,080300,30,20161104,2,267,,,
267,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 18:00:00,FG,CR,080300,1,20161104,2,268,,,
268,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 18:00:00,FG,CR,080300,28,20161104,2,269,,,
269,,,CC01_2_R_C,PF_0000004_01,2016-11-04 18:00:00,FG,CR,080300,0,20161104,62,270,,,
270,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 19:00:00,FG,CR,080300,0,20161104,2,271,,,
271,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 19:00:00,FG,CR,080300,30,20161104,2,272,,,
272,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 19:00:00,FG,CR,080300,28,20161104,2,273,,,
273,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 19:00:00,FG,CR,080300,1,20161104,2,274,,,
274,,,CC01_2_R_C,PF_0000004_01,2016-11-04 19:00:00,FG,CR,080300,0,20161104,62,275,,,
275,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 20:00:00,FG,CR,080300,28,20161104,2,276,,,
276,,,CC01_2_R_C,PF_0000004_01,2016-11-04 20:00:00,FG,CR,080300,0,20161104,62,277,,,
277,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 20:00:00,FG,CR,080300,20,20161104,2,278,,,
278,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 20:00:00,FG,CR,080300,1,20161104,2,279,,,
279,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 20:00:00,FG,CR,080300,0,20161104,2,280,,,
280,,,CC01_2_R_C,PF_0000004_01,2016-11-04 21:00:00,FG,CR,080300,0,20161104,62,281,,,
281,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 21:00:00,FG,CR,080300,1,20161104,2,282,,,
282,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 21:00:00,FG,CR,080300,0,20161104,2,283,,,
283,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 21:00:00,FG,CR,080300,20,20161104,2,284,,,
284,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 21:00:00,FG,CR,080300,28,20161104,2,285,,,
285,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 22:00:00,FG,CR,080300,28,20161104,2,286,,,
286,,,CC01_2_R_C,PF_0000004_01,2016-11-04 22:00:00,FG,CR,080300,0,20161104,62,287,,,
287,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 22:00:00,FG,CR,080300,20,20161104,2,288,,,
288,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 22:00:00,FG,CR,080300,0,20161104,2,289,,,
289,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 22:00:00,FG,CR,080300,1,20161104,2,290,,,
290,,,CC01_2_R_C,PF_0000004_01,2016-11-04 23:00:00,FG,CR,080300,0,20161104,62,291,,,
291,,,CC01_1_R_S_3,PF_0000004_01,2016-11-04 23:00:00,FG,CR,080300,0,20161104,2,292,,,
292,,,CC01_1_R_S_4,PF_0000004_01,2016-11-04 23:00:00,FG,CR,080300,1,20161104,2,293,,,
293,,,CC01_1_R_S_2,PF_0000004_01,2016-11-04 23:00:00,FG,CR,080300,30,20161104,2,294,,,
294,,,CC01_1_R_S_1,PF_0000004_01,2016-11-04 23:00:00,FG,CR,080300,25,20161104,2,295,,,
295,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 00:00:00,FG,CR,080300,25,20161105,2,296,,,
296,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 00:00:00,FG,CR,080300,30,20161105,2,297,,,
297,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 00:00:00,FG,CR,080300,0,20161105,2,298,,,
298,,,CC01_2_R_C,PF_0000004_01,2016-11-05 00:00:00,FG,CR,080300,0,20161105,62,299,,,
299,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 00:00:00,FG,CR,080300,1,20161105,2,300,,,
300,,,CC01_2_R_C,PF_0000004_01,2016-11-05 01:00:00,FG,CR,080300,0,20161105,62,301,,,
301,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 01:00:00,FG,CR,080300,30,20161105,2,302,,,
302,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 01:00:00,FG,CR,080300,1,20161105,2,303,,,
303,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 01:00:00,FG,CR,080300,25,20161105,2,304,,,
304,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 01:00:00,FG,CR,080300,0,20161105,2,305,,,
305,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 02:00:00,FG,CR,080300,1,20161105,2,306,,,
306,,,CC01_2_R_C,PF_0000004_01,2016-11-05 02:00:00,FG,CR,080300,0,20161105,62,307,,,
307,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 02:00:00,FG,CR,080300,30,20161105,2,308,,,
308,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 02:00:00,FG,CR,080300,25,20161105,2,309,,,
309,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 02:00:00,FG,CR,080300,0,20161105,2,310,,,
310,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 03:00:00,FG,CR,080300,1,20161105,2,311,,,
311,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 03:00:00,FG,CR,080300,0,20161105,2,312,,,
312,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 03:00:00,FG,CR,080300,30,20161105,2,313,,,
313,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 03:00:00,FG,CR,080300,25,20161105,2,314,,,
314,,,CC01_2_R_C,PF_0000004_01,2016-11-05 03:00:00,FG,CR,080300,0,20161105,62,315,,,
315,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 04:00:00,FG,CR,080300,30,20161105,2,316,,,
316,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 04:00:00,FG,CR,080300,0,20161105,2,317,,,
317,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 04:00:00,FG,CR,080300,1,20161105,2,318,,,
318,,,CC01_2_R_C,PF_0000004_01,2016-11-05 04:00:00,FG,CR,080300,0,20161105,62,319,,,
319,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 04:00:00,FG,CR,080300,25,20161105,2,320,,,
320,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 05:00:00,FG,CR,080300,1,20161105,2,321,,,
321,,,CC01_2_R_C,PF_0000004_01,2016-11-05 05:00:00,FG,CR,080300,0,20161105,62,322,,,
322,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 05:00:00,FG,CR,080300,0,20161105,2,323,,,
323,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 05:00:00,FG,CR,080300,30,20161105,2,324,,,
324,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 05:00:00,FG,CR,080300,25,20161105,2,325,,,
325,,,CC01_2_R_C,PF_0000004_01,2016-11-05 06:00:00,FG,CR,080300,0,20161105,62,326,,,
326,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 06:00:00,FG,CR,080300,30,20161105,2,327,,,
327,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 06:00:00,FG,CR,080300,25,20161105,2,328,,,
328,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 06:00:00,FG,CR,080300,1,20161105,2,329,,,
329,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 06:00:00,FG,CR,080300,0,20161105,2,330,,,
330,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 07:00:00,FG,CR,080300,0,20161105,2,331,,,
331,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 07:00:00,FG,CR,080300,60,20161105,2,332,,,
332,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 07:00:00,FG,CR,080300,25,20161105,2,333,,,
333,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 07:00:00,FG,CR,080300,1,20161105,2,334,,,
334,,,CC01_2_R_C,PF_0000004_01,2016-11-05 07:00:00,FG,CR,080300,0,20161105,62,335,,,
335,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 08:00:00,FG,CR,080300,60,20161105,2,336,,,
336,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 08:00:00,FG,CR,080300,1,20161105,2,337,,,
337,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 08:00:00,FG,CR,080300,25,20161105,2,338,,,
338,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 08:00:00,FG,CR,080300,0,20161105,2,339,,,
339,,,CC01_2_R_C,PF_0000004_01,2016-11-05 08:00:00,FG,CR,080300,0,20161105,62,340,,,
340,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 09:00:00,FG,CR,080300,100,20161105,2,341,,,
341,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 09:00:00,FG,CR,080300,25,20161105,2,342,,,
342,,,CC01_2_R_C,PF_0000004_01,2016-11-05 09:00:00,FG,CR,080300,7.32,20161105,63,343,,,
343,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 09:00:00,FG,CR,080300,0,20161105,2,344,,,
344,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 09:00:00,FG,CR,080300,1,20161105,2,345,,,
345,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 10:00:00,FG,CR,080300,100,20161105,2,346,,,
346,,,CC01_2_R_C,PF_0000004_01,2016-11-05 10:00:00,FG,CR,080300,72.22,20161105,63,347,,,
347,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 10:00:00,FG,CR,080300,40,20161105,2,348,,,
348,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 10:00:00,FG,CR,080300,1,20161105,2,349,,,
349,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 10:00:00,FG,CR,080300,25,20161105,2,350,,,
350,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 11:00:00,FG,CR,080300,40,20161105,2,351,,,
351,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 11:00:00,FG,CR,080300,25,20161105,2,352,,,
352,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 11:00:00,FG,CR,080300,1,20161105,2,353,,,
353,,,CC01_2_R_C,PF_0000004_01,2016-11-05 11:00:00,FG,CR,080300,100,20161105,62,354,,,
354,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 11:00:00,FG,CR,080300,100,20161105,2,355,,,
355,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 12:00:00,FG,CR,080300,40,20161105,2,356,,,
356,,,CC01_2_R_C,PF_0000004_01,2016-11-05 12:00:00,FG,CR,080300,65.68,20161105,63,357,,,
357,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 12:00:00,FG,CR,080300,25,20161105,2,358,,,
358,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 12:00:00,FG,CR,080300,1,20161105,2,359,,,
359,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 12:00:00,FG,CR,080300,100,20161105,2,360,,,
360,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 13:00:00,FG,CR,080300,25,20161105,2,361,,,
361,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 13:00:00,FG,CR,080300,1,20161105,2,362,,,
362,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 13:00:00,FG,CR,080300,40,20161105,2,363,,,
363,,,CC01_2_R_C,PF_0000004_01,2016-11-05 13:00:00,FG,CR,080300,65.76,20161105,62,364,,,
364,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 13:00:00,FG,CR,080300,100,20161105,2,365,,,
365,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 14:00:00,FG,CR,080300,1,20161105,2,366,,,
366,,,CC01_2_R_C,PF_0000004_01,2016-11-05 14:00:00,FG,CR,080300,71,20161105,62,367,,,
367,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 14:00:00,FG,CR,080300,25,20161105,2,368,,,
368,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 14:00:00,FG,CR,080300,40,20161105,2,369,,,
369,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 14:00:00,FG,CR,080300,100,20161105,2,370,,,
370,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 15:00:00,FG,CR,080300,25,20161105,2,371,,,
371,,,CC01_2_R_C,PF_0000004_01,2016-11-05 15:00:00,FG,CR,080300,71,20161105,62,372,,,
372,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 15:00:00,FG,CR,080300,1,20161105,2,373,,,
373,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 15:00:00,FG,CR,080300,100,20161105,2,374,,,
374,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 15:00:00,FG,CR,080300,40,20161105,2,375,,,
375,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 16:00:00,FG,CR,080300,1,20161105,2,376,,,
376,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 16:00:00,FG,CR,080300,30,20161105,2,377,,,
377,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 16:00:00,FG,CR,080300,25,20161105,2,378,,,
378,,,CC01_2_R_C,PF_0000004_01,2016-11-05 16:00:00,FG,CR,080300,6.76,20161105,63,379,,,
379,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 16:00:00,FG,CR,080300,0,20161105,2,380,,,
380,,,CC01_2_R_C,PF_0000004_01,2016-11-05 17:00:00,FG,CR,080300,0,20161105,62,381,,,
381,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 17:00:00,FG,CR,080300,1,20161105,2,382,,,
382,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 17:00:00,FG,CR,080300,30,20161105,2,383,,,
383,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 17:00:00,FG,CR,080300,28,20161105,2,384,,,
384,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 17:00:00,FG,CR,080300,0,20161105,2,385,,,
385,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 18:00:00,FG,CR,080300,30,20161105,2,386,,,
386,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 18:00:00,FG,CR,080300,28,20161105,2,387,,,
387,,,CC01_2_R_C,PF_0000004_01,2016-11-05 18:00:00,FG,CR,080300,0,20161105,62,388,,,
388,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 18:00:00,FG,CR,080300,0,20161105,2,389,,,
389,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 18:00:00,FG,CR,080300,1,20161105,2,390,,,
390,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 19:00:00,FG,CR,080300,0,20161105,2,391,,,
391,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 19:00:00,FG,CR,080300,30,20161105,2,392,,,
392,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 19:00:00,FG,CR,080300,1,20161105,2,393,,,
393,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 19:00:00,FG,CR,080300,28,20161105,2,394,,,
394,,,CC01_2_R_C,PF_0000004_01,2016-11-05 19:00:00,FG,CR,080300,0,20161105,62,395,,,
395,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 20:00:00,FG,CR,080300,0,20161105,2,396,,,
396,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 20:00:00,FG,CR,080300,20,20161105,2,397,,,
397,,,CC01_2_R_C,PF_0000004_01,2016-11-05 20:00:00,FG,CR,080300,0,20161105,62,398,,,
398,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 20:00:00,FG,CR,080300,1,20161105,2,399,,,
399,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 20:00:00,FG,CR,080300,28,20161105,2,400,,,
400,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 21:00:00,FG,CR,080300,20,20161105,2,401,,,
401,,,CC01_2_R_C,PF_0000004_01,2016-11-05 21:00:00,FG,CR,080300,0,20161105,62,402,,,
402,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 21:00:00,FG,CR,080300,1,20161105,2,403,,,
403,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 21:00:00,FG,CR,080300,28,20161105,2,404,,,
404,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 21:00:00,FG,CR,080300,0,20161105,2,405,,,
405,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 22:00:00,FG,CR,080300,0,20161105,2,406,,,
406,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 22:00:00,FG,CR,080300,20,20161105,2,407,,,
407,,,CC01_2_R_C,PF_0000004_01,2016-11-05 22:00:00,FG,CR,080300,0,20161105,62,408,,,
408,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 22:00:00,FG,CR,080300,28,20161105,2,409,,,
409,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 22:00:00,FG,CR,080300,1,20161105,2,410,,,
410,,,CC01_1_R_S_2,PF_0000004_01,2016-11-05 23:00:00,FG,CR,080300,30,20161105,2,411,,,
411,,,CC01_1_R_S_1,PF_0000004_01,2016-11-05 23:00:00,FG,CR,080300,25,20161105,2,412,,,
412,,,CC01_1_R_S_3,PF_0000004_01,2016-11-05 23:00:00,FG,CR,080300,0,20161105,2,413,,,
413,,,CC01_1_R_S_4,PF_0000004_01,2016-11-05 23:00:00,FG,CR,080300,1,20161105,2,414,,,
414,,,CC01_2_R_C,PF_0000004_01,2016-11-05 23:00:00,FG,CR,080300,0,20161105,62,415,,,
415,,,CC01_2_R_C,PF_0000004_01,2016-11-06 00:00:00,FG,CR,080300,0,20161106,62,416,,,
416,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 00:00:00,FG,CR,080300,25,20161106,2,417,,,
417,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 00:00:00,FG,CR,080300,0,20161106,2,418,,,
418,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 00:00:00,FG,CR,080300,30,20161106,2,419,,,
419,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 00:00:00,FG,CR,080300,1,20161106,2,420,,,
420,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 01:00:00,FG,CR,080300,25,20161106,2,421,,,
421,,,CC01_2_R_C,PF_0000004_01,2016-11-06 01:00:00,FG,CR,080300,0,20161106,62,422,,,
422,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 01:00:00,FG,CR,080300,0,20161106,2,423,,,
423,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 01:00:00,FG,CR,080300,30,20161106,2,424,,,
424,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 01:00:00,FG,CR,080300,1,20161106,2,425,,,
425,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 02:00:00,FG,CR,080300,30,20161106,2,426,,,
426,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 02:00:00,FG,CR,080300,0,20161106,2,427,,,
427,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 02:00:00,FG,CR,080300,1,20161106,2,428,,,
428,,,CC01_2_R_C,PF_0000004_01,2016-11-06 02:00:00,FG,CR,080300,0,20161106,62,429,,,
429,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 02:00:00,FG,CR,080300,25,20161106,2,430,,,
430,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 03:00:00,FG,CR,080300,25,20161106,2,431,,,
431,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 03:00:00,FG,CR,080300,1,20161106,2,432,,,
432,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 03:00:00,FG,CR,080300,0,20161106,2,433,,,
433,,,CC01_2_R_C,PF_0000004_01,2016-11-06 03:00:00,FG,CR,080300,0,20161106,62,434,,,
434,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 03:00:00,FG,CR,080300,30,20161106,2,435,,,
435,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 04:00:00,FG,CR,080300,30,20161106,2,436,,,
436,,,CC01_2_R_C,PF_0000004_01,2016-11-06 04:00:00,FG,CR,080300,0,20161106,62,437,,,
437,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 04:00:00,FG,CR,080300,0,20161106,2,438,,,
438,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 04:00:00,FG,CR,080300,25,20161106,2,439,,,
439,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 04:00:00,FG,CR,080300,1,20161106,2,440,,,
440,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 05:00:00,FG,CR,080300,30,20161106,2,441,,,
441,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 05:00:00,FG,CR,080300,0,20161106,2,442,,,
442,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 05:00:00,FG,CR,080300,25,20161106,2,443,,,
443,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 05:00:00,FG,CR,080300,1,20161106,2,444,,,
444,,,CC01_2_R_C,PF_0000004_01,2016-11-06 05:00:00,FG,CR,080300,0,20161106,62,445,,,
445,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 06:00:00,FG,CR,080300,30,20161106,2,446,,,
446,,,CC01_2_R_C,PF_0000004_01,2016-11-06 06:00:00,FG,CR,080300,0,20161106,62,447,,,
447,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 06:00:00,FG,CR,080300,25,20161106,2,448,,,
448,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 06:00:00,FG,CR,080300,0,20161106,2,449,,,
449,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 06:00:00,FG,CR,080300,1,20161106,2,450,,,
450,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 07:00:00,FG,CR,080300,0,20161106,2,451,,,
451,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 07:00:00,FG,CR,080300,60,20161106,2,452,,,
452,,,CC01_2_R_C,PF_0000004_01,2016-11-06 07:00:00,FG,CR,080300,0,20161106,62,453,,,
453,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 07:00:00,FG,CR,080300,1,20161106,2,454,,,
454,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 07:00:00,FG,CR,080300,25,20161106,2,455,,,
455,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 08:00:00,FG,CR,080300,0,20161106,2,456,,,
456,,,CC01_1_R_S_1,PF_0000004_01,2016-11-06 08:00:00,FG,CR,080300,25,20161106,2,457,,,
457,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 08:00:00,FG,CR,080300,1,20161106,2,458,,,
458,,,CC01_2_R_C,PF_0000004_01,2016-11-06 08:00:00,FG,CR,080300,0,20161106,62,459,,,
459,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 08:00:00,FG,CR,080300,60,20161106,2,460,,,
460,,,CC01_1_R_S_4,PF_0000004_01,2016-11-06 09:00:00,FG,CR,080300,1,20161106,2,461,,,
461,,,CC01_1_R_S_3,PF_0000004_01,2016-11-06 09:00:00,FG,CR,080300,40,20161106,2,462,,,
462,,,CC01_1_R_S_2,PF_0000004_01,2016-11-06 09:00:00,FG,CR,080300,100,20161106,2,463,,,
463,,,CC01_2_R_C,PF_0000004_01,2016-11-06 09:00:00,FG,CR,080300,29.51,20161106,63,464,,,
