,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
70,20150913,PFS_0000003_01,080300,81,700,36367,2,10000003,엽수,22.0,개
71,20150913,PFS_0000003_01,080300,81,700,36368,2,10000014,개화군,3.0,점
72,20150913,PFS_0000003_01,080300,81,700,36369,2,10000015,착과군,3.0,점
73,20150913,PFS_0000003_01,080300,81,700,36370,2,10000012,열매수,3.0,개
74,20150913,PFS_0000003_01,080300,81,700,36371,2,10000016,수확군,0.0,점
75,20150913,PFS_0000003_01,080300,81,700,36372,2,10000019,PED,6192.0,
76,20150913,PFS_0000003_01,080300,81,700,36373,2,10000020,수광량,4986.0,
77,20150913,PFS_0000003_01,080300,81,700,36374,2,10000017,평균 과중,180.0,g
78,20150913,PFS_0000003_01,080300,81,700,36375,3,10000002,생장길이,21.0,cm
79,20150913,PFS_0000003_01,080300,81,700,36376,3,10000008,화방높이,21.0,cm
80,20150913,PFS_0000003_01,080300,81,700,36377,3,10000007,줄기직경,14.0,mm
81,20150913,PFS_0000003_01,080300,81,700,36378,3,10000004,엽장,45.0,cm
82,20150913,PFS_0000003_01,080300,81,700,36379,3,10000005,엽폭,43.0,cm
83,20150913,PFS_0000003_01,080300,81,700,36380,3,10000003,엽수,22.0,개
84,20150913,PFS_0000003_01,080300,81,700,36381,3,10000014,개화군,3.0,점
85,20150913,PFS_0000003_01,080300,81,700,36382,3,10000015,착과군,3.0,점
86,20150913,PFS_0000003_01,080300,81,700,36383,3,10000012,열매수,3.0,개
87,20150913,PFS_0000003_01,080300,81,700,36384,3,10000016,수확군,0.0,점
88,20150913,PFS_0000003_01,080300,81,700,36385,3,10000019,PED,6192.0,
89,20150913,PFS_0000003_01,080300,81,700,36386,3,10000020,수광량,4986.0,
90,20150913,PFS_0000003_01,080300,81,700,36387,3,10000017,평균 과중,180.0,g
91,20150913,PFS_0000003_01,080300,81,700,36388,4,10000002,생장길이,21.0,cm
92,20150913,PFS_0000003_01,080300,81,700,36389,4,10000008,화방높이,21.0,cm
93,20150913,PFS_0000003_01,080300,81,700,36390,4,10000007,줄기직경,14.0,mm
94,20150913,PFS_0000003_01,080300,81,700,36391,4,10000004,엽장,45.0,cm
95,20150913,PFS_0000003_01,080300,81,700,36392,4,10000005,엽폭,43.0,cm
96,20150913,PFS_0000003_01,080300,81,700,36393,4,10000003,엽수,22.0,개
97,20150913,PFS_0000003_01,080300,81,700,36394,4,10000014,개화군,3.0,점
98,20150913,PFS_0000003_01,080300,81,700,36395,4,10000015,착과군,3.0,점
99,20150913,PFS_0000003_01,080300,81,700,36396,4,10000012,열매수,3.0,개
100,20150913,PFS_0000003_01,080300,81,700,36397,4,10000016,수확군,0.0,점
101,20150913,PFS_0000003_01,080300,81,700,36398,4,10000019,PED,6192.0,
102,20150913,PFS_0000003_01,080300,81,700,36399,4,10000020,수광량,4986.0,
103,20150913,PFS_0000003_01,080300,81,700,36400,4,10000017,평균 과중,180.0,g
104,20150920,PFS_0000003_01,080300,81,701,36401,1,10000002,생장길이,21.0,cm
105,20150920,PFS_0000003_01,080300,81,701,36402,1,10000008,화방높이,21.0,cm
106,20150920,PFS_0000003_01,080300,81,701,36403,1,10000007,줄기직경,14.0,mm
107,20150920,PFS_0000003_01,080300,81,701,36404,1,10000004,엽장,45.0,cm
108,20150920,PFS_0000003_01,080300,81,701,36405,1,10000005,엽폭,43.0,cm
109,20150920,PFS_0000003_01,080300,81,701,36406,1,10000003,엽수,22.0,개
110,20150920,PFS_0000003_01,080300,81,701,36407,1,10000014,개화군,3.0,점
111,20150920,PFS_0000003_01,080300,81,701,36408,1,10000015,착과군,3.0,점
112,20150920,PFS_0000003_01,080300,81,701,36409,1,10000012,열매수,3.0,개
113,20150920,PFS_0000003_01,080300,81,701,36410,1,10000016,수확군,0.0,점
114,20150920,PFS_0000003_01,080300,81,701,36411,1,10000019,PED,3054.0,
115,20150920,PFS_0000003_01,080300,81,701,36412,1,10000020,수광량,5931.0,
116,20150920,PFS_0000003_01,080300,81,701,36413,1,10000017,평균 과중,180.0,g
117,20150920,PFS_0000003_01,080300,81,701,36414,2,10000002,생장길이,21.0,cm
118,20150920,PFS_0000003_01,080300,81,701,36415,2,10000008,화방높이,21.0,cm
119,20150920,PFS_0000003_01,080300,81,701,36416,2,10000007,줄기직경,14.0,mm
120,20150920,PFS_0000003_01,080300,81,701,36417,2,10000004,엽장,45.0,cm
121,20150920,PFS_0000003_01,080300,81,701,36418,2,10000005,엽폭,43.0,cm
122,20150920,PFS_0000003_01,080300,81,701,36419,2,10000003,엽수,22.0,개
123,20150920,PFS_0000003_01,080300,81,701,36420,2,10000014,개화군,3.0,점
124,20150920,PFS_0000003_01,080300,81,701,36421,2,10000015,착과군,3.0,점
125,20150920,PFS_0000003_01,080300,81,701,36422,2,10000012,열매수,3.0,개
126,20150920,PFS_0000003_01,080300,81,701,36423,2,10000016,수확군,0.0,점
127,20150920,PFS_0000003_01,080300,81,701,36424,2,10000019,PED,3054.0,
128,20150920,PFS_0000003_01,080300,81,701,36425,2,10000020,수광량,5931.0,
129,20150920,PFS_0000003_01,080300,81,701,36426,2,10000017,평균 과중,180.0,g
130,20150920,PFS_0000003_01,080300,81,701,36427,3,10000002,생장길이,21.0,cm
131,20150920,PFS_0000003_01,080300,81,701,36428,3,10000008,화방높이,21.0,cm
132,20150920,PFS_0000003_01,080300,81,701,36429,3,10000007,줄기직경,14.0,mm
133,20150920,PFS_0000003_01,080300,81,701,36430,3,10000004,엽장,45.0,cm
134,20150920,PFS_0000003_01,080300,81,701,36431,3,10000005,엽폭,43.0,cm
135,20150920,PFS_0000003_01,080300,81,701,36432,3,10000003,엽수,22.0,개
136,20150920,PFS_0000003_01,080300,81,701,36433,3,10000014,개화군,3.0,점
137,20150920,PFS_0000003_01,080300,81,701,36434,3,10000015,착과군,3.0,점
138,20150920,PFS_0000003_01,080300,81,701,36435,3,10000012,열매수,3.0,개
139,20150920,PFS_0000003_01,080300,81,701,36436,3,10000016,수확군,0.0,점
140,20150920,PFS_0000003_01,080300,81,701,36437,3,10000019,PED,3054.0,
141,20150920,PFS_0000003_01,080300,81,701,36438,3,10000020,수광량,5931.0,
142,20150920,PFS_0000003_01,080300,81,701,36439,3,10000017,평균 과중,180.0,g
143,20150920,PFS_0000003_01,080300,81,701,36440,4,10000002,생장길이,21.0,cm
144,20150920,PFS_0000003_01,080300,81,701,36441,4,10000008,화방높이,21.0,cm
145,20150920,PFS_0000003_01,080300,81,701,36442,4,10000007,줄기직경,14.0,mm
146,20150920,PFS_0000003_01,080300,81,701,36443,4,10000004,엽장,45.0,cm
147,20150920,PFS_0000003_01,080300,81,701,36444,4,10000005,엽폭,43.0,cm
148,20150920,PFS_0000003_01,080300,81,701,36445,4,10000003,엽수,22.0,개
149,20150920,PFS_0000003_01,080300,81,701,36446,4,10000014,개화군,3.0,점
150,20150920,PFS_0000003_01,080300,81,701,36447,4,10000015,착과군,3.0,점
151,20150920,PFS_0000003_01,080300,81,701,36448,4,10000012,열매수,3.0,개
152,20150920,PFS_0000003_01,080300,81,701,36449,4,10000016,수확군,0.0,점
153,20150920,PFS_0000003_01,080300,81,701,36450,4,10000019,PED,3054.0,
154,20150920,PFS_0000003_01,080300,81,701,36451,4,10000020,수광량,5931.0,
155,20150920,PFS_0000003_01,080300,81,701,36452,4,10000017,평균 과중,180.0,g
156,20150927,PFS_0000003_01,080300,81,702,36453,1,10000002,생장길이,21.0,cm
157,20150927,PFS_0000003_01,080300,81,702,36454,1,10000008,화방높이,21.0,cm
158,20150927,PFS_0000003_01,080300,81,702,36455,1,10000007,줄기직경,17.0,mm
159,20150927,PFS_0000003_01,080300,81,702,36456,1,10000004,엽장,45.0,cm
160,20150927,PFS_0000003_01,080300,81,702,36457,1,10000005,엽폭,43.0,cm
161,20150927,PFS_0000003_01,080300,81,702,36458,1,10000003,엽수,22.0,개
162,20150927,PFS_0000003_01,080300,81,702,36459,1,10000014,개화군,3.0,점
163,20150927,PFS_0000003_01,080300,81,702,36460,1,10000015,착과군,3.0,점
164,20150927,PFS_0000003_01,080300,81,702,36461,1,10000012,열매수,3.0,개
165,20150927,PFS_0000003_01,080300,81,702,36462,1,10000016,수확군,0.0,점
166,20150927,PFS_0000003_01,080300,81,702,36463,1,10000019,PED,6507.0,
167,20150927,PFS_0000003_01,080300,81,702,36464,1,10000020,수광량,4968.0,
168,20150927,PFS_0000003_01,080300,81,702,36465,1,10000017,평균 과중,180.0,g
169,20150927,PFS_0000003_01,080300,81,702,36466,2,10000002,생장길이,21.0,cm
170,20150927,PFS_0000003_01,080300,81,702,36467,2,10000008,화방높이,21.0,cm
171,20150927,PFS_0000003_01,080300,81,702,36468,2,10000007,줄기직경,17.0,mm
172,20150927,PFS_0000003_01,080300,81,702,36469,2,10000004,엽장,45.0,cm
173,20150927,PFS_0000003_01,080300,81,702,36470,2,10000005,엽폭,43.0,cm
174,20150927,PFS_0000003_01,080300,81,702,36471,2,10000003,엽수,22.0,개
175,20150927,PFS_0000003_01,080300,81,702,36472,2,10000014,개화군,3.0,점
176,20150927,PFS_0000003_01,080300,81,702,36473,2,10000015,착과군,3.0,점
177,20150927,PFS_0000003_01,080300,81,702,36474,2,10000012,열매수,3.0,개
178,20150927,PFS_0000003_01,080300,81,702,36475,2,10000016,수확군,0.0,점
179,20150927,PFS_0000003_01,080300,81,702,36476,2,10000019,PED,6507.0,
180,20150927,PFS_0000003_01,080300,81,702,36477,2,10000020,수광량,4968.0,
181,20150927,PFS_0000003_01,080300,81,702,36478,2,10000017,평균 과중,180.0,g
182,20150927,PFS_0000003_01,080300,81,702,36479,3,10000002,생장길이,21.0,cm
183,20150927,PFS_0000003_01,080300,81,702,36480,3,10000008,화방높이,21.0,cm
184,20150927,PFS_0000003_01,080300,81,702,36481,3,10000007,줄기직경,17.0,mm
185,20150927,PFS_0000003_01,080300,81,702,36482,3,10000004,엽장,45.0,cm
186,20150927,PFS_0000003_01,080300,81,702,36483,3,10000005,엽폭,43.0,cm
187,20150927,PFS_0000003_01,080300,81,702,36484,3,10000003,엽수,22.0,개
188,20150927,PFS_0000003_01,080300,81,702,36485,3,10000014,개화군,3.0,점
189,20150927,PFS_0000003_01,080300,81,702,36486,3,10000015,착과군,3.0,점
190,20150927,PFS_0000003_01,080300,81,702,36487,3,10000012,열매수,3.0,개
191,20150927,PFS_0000003_01,080300,81,702,36488,3,10000016,수확군,0.0,점
192,20150927,PFS_0000003_01,080300,81,702,36489,3,10000019,PED,6507.0,
193,20150927,PFS_0000003_01,080300,81,702,36490,3,10000020,수광량,4968.0,
194,20150927,PFS_0000003_01,080300,81,702,36491,3,10000017,평균 과중,180.0,g
195,20150927,PFS_0000003_01,080300,81,702,36492,4,10000002,생장길이,21.0,cm
196,20150927,PFS_0000003_01,080300,81,702,36493,4,10000008,화방높이,21.0,cm
197,20150927,PFS_0000003_01,080300,81,702,36494,4,10000007,줄기직경,17.0,mm
198,20150927,PFS_0000003_01,080300,81,702,36495,4,10000004,엽장,45.0,cm
199,20150927,PFS_0000003_01,080300,81,702,36496,4,10000005,엽폭,43.0,cm
200,20150927,PFS_0000003_01,080300,81,702,36497,4,10000003,엽수,22.0,개
201,20150927,PFS_0000003_01,080300,81,702,36498,4,10000014,개화군,3.0,점
202,20150927,PFS_0000003_01,080300,81,702,36499,4,10000015,착과군,3.0,점
203,20150927,PFS_0000003_01,080300,81,702,36500,4,10000012,열매수,3.0,개
204,20150927,PFS_0000003_01,080300,81,702,36501,4,10000016,수확군,0.0,점
205,20150927,PFS_0000003_01,080300,81,702,36502,4,10000019,PED,6507.0,
206,20150927,PFS_0000003_01,080300,81,702,36503,4,10000020,수광량,4968.0,
207,20150927,PFS_0000003_01,080300,81,702,36504,4,10000017,평균 과중,180.0,g
208,20151004,PFS_0000003_01,080300,81,703,36505,1,10000002,생장길이,22.0,cm
209,20151004,PFS_0000003_01,080300,81,703,36506,1,10000008,화방높이,21.0,cm
210,20151004,PFS_0000003_01,080300,81,703,36507,1,10000007,줄기직경,16.33,mm
211,20151004,PFS_0000003_01,080300,81,703,36508,1,10000004,엽장,45.0,cm
212,20151004,PFS_0000003_01,080300,81,703,36509,1,10000005,엽폭,43.0,cm
213,20151004,PFS_0000003_01,080300,81,703,36510,1,10000003,엽수,22.0,개
214,20151004,PFS_0000003_01,080300,81,703,36511,1,10000014,개화군,3.0,점
215,20151004,PFS_0000003_01,080300,81,703,36512,1,10000015,착과군,3.0,점
216,20151004,PFS_0000003_01,080300,81,703,36513,1,10000012,열매수,3.0,개
217,20151004,PFS_0000003_01,080300,81,703,36514,1,10000016,수확군,0.0,점
218,20151004,PFS_0000003_01,080300,81,703,36515,1,10000019,PED,6414.0,
219,20151004,PFS_0000003_01,080300,81,703,36516,1,10000020,수광량,3654.0,
220,20151004,PFS_0000003_01,080300,81,703,36517,1,10000017,평균 과중,180.0,g
221,20151004,PFS_0000003_01,080300,81,703,36518,2,10000002,생장길이,22.0,cm
222,20151004,PFS_0000003_01,080300,81,703,36519,2,10000008,화방높이,21.0,cm
223,20151004,PFS_0000003_01,080300,81,703,36520,2,10000007,줄기직경,16.33,mm
224,20151004,PFS_0000003_01,080300,81,703,36521,2,10000004,엽장,45.0,cm
225,20151004,PFS_0000003_01,080300,81,703,36522,2,10000005,엽폭,43.0,cm
226,20151004,PFS_0000003_01,080300,81,703,36523,2,10000003,엽수,22.0,개
227,20151004,PFS_0000003_01,080300,81,703,36524,2,10000014,개화군,3.0,점
228,20151004,PFS_0000003_01,080300,81,703,36525,2,10000015,착과군,3.0,점
229,20151004,PFS_0000003_01,080300,81,703,36526,2,10000012,열매수,3.0,개
230,20151004,PFS_0000003_01,080300,81,703,36527,2,10000016,수확군,0.0,점
231,20151004,PFS_0000003_01,080300,81,703,36528,2,10000019,PED,6414.0,
232,20151004,PFS_0000003_01,080300,81,703,36529,2,10000020,수광량,3654.0,
233,20151004,PFS_0000003_01,080300,81,703,36530,2,10000017,평균 과중,180.0,g
234,20151004,PFS_0000003_01,080300,81,703,36531,3,10000002,생장길이,22.0,cm
235,20151004,PFS_0000003_01,080300,81,703,36532,3,10000008,화방높이,21.0,cm
236,20151004,PFS_0000003_01,080300,81,703,36533,3,10000007,줄기직경,16.33,mm
237,20151004,PFS_0000003_01,080300,81,703,36534,3,10000004,엽장,45.0,cm
238,20151004,PFS_0000003_01,080300,81,703,36535,3,10000005,엽폭,43.0,cm
239,20151004,PFS_0000003_01,080300,81,703,36536,3,10000003,엽수,22.0,개
240,20151004,PFS_0000003_01,080300,81,703,36537,3,10000014,개화군,3.0,점
241,20151004,PFS_0000003_01,080300,81,703,36538,3,10000015,착과군,3.0,점
242,20151004,PFS_0000003_01,080300,81,703,36539,3,10000012,열매수,3.0,개
243,20151004,PFS_0000003_01,080300,81,703,36540,3,10000016,수확군,0.0,점
244,20151004,PFS_0000003_01,080300,81,703,36541,3,10000019,PED,6414.0,
245,20151004,PFS_0000003_01,080300,81,703,36542,3,10000020,수광량,3654.0,
246,20151004,PFS_0000003_01,080300,81,703,36543,3,10000017,평균 과중,180.0,g
247,20151004,PFS_0000003_01,080300,81,703,36544,4,10000002,생장길이,22.0,cm
248,20151004,PFS_0000003_01,080300,81,703,36545,4,10000008,화방높이,21.0,cm
249,20151004,PFS_0000003_01,080300,81,703,36546,4,10000007,줄기직경,16.33,mm
250,20151004,PFS_0000003_01,080300,81,703,36547,4,10000004,엽장,45.0,cm
251,20151004,PFS_0000003_01,080300,81,703,36548,4,10000005,엽폭,43.0,cm
252,20151004,PFS_0000003_01,080300,81,703,36549,4,10000003,엽수,22.0,개
253,20151004,PFS_0000003_01,080300,81,703,36550,4,10000014,개화군,3.0,점
254,20151004,PFS_0000003_01,080300,81,703,36551,4,10000015,착과군,3.0,점
255,20151004,PFS_0000003_01,080300,81,703,36552,4,10000012,열매수,3.0,개
256,20151004,PFS_0000003_01,080300,81,703,36553,4,10000016,수확군,0.0,점
257,20151004,PFS_0000003_01,080300,81,703,36554,4,10000019,PED,6414.0,
258,20151004,PFS_0000003_01,080300,81,703,36555,4,10000020,수광량,3654.0,
259,20151004,PFS_0000003_01,080300,81,703,36556,4,10000017,평균 과중,180.0,g
260,20151011,PFS_0000003_01,080300,81,704,36557,1,10000002,생장길이,21.0,cm
261,20151011,PFS_0000003_01,080300,81,704,36558,1,10000008,화방높이,26.0,cm
262,20151011,PFS_0000003_01,080300,81,704,36559,1,10000007,줄기직경,12.9,mm
263,20151011,PFS_0000003_01,080300,81,704,36560,1,10000004,엽장,48.0,cm
264,20151011,PFS_0000003_01,080300,81,704,36561,1,10000005,엽폭,40.0,cm
265,20151011,PFS_0000003_01,080300,81,704,36562,1,10000003,엽수,23.0,개
266,20151011,PFS_0000003_01,080300,81,704,36563,1,10000014,개화군,3.0,점
267,20151011,PFS_0000003_01,080300,81,704,36564,1,10000015,착과군,3.0,점
268,20151011,PFS_0000003_01,080300,81,704,36565,1,10000012,열매수,3.0,개
269,20151011,PFS_0000003_01,080300,81,704,36566,1,10000016,수확군,0.0,점
270,20151011,PFS_0000003_01,080300,81,704,36567,1,10000019,PED,3612.0,
271,20151011,PFS_0000003_01,080300,81,704,36568,1,10000020,수광량,4947.0,
272,20151011,PFS_0000003_01,080300,81,704,36569,1,10000017,평균 과중,180.0,g
273,20151011,PFS_0000003_01,080300,81,704,36570,2,10000002,생장길이,21.0,cm
274,20151011,PFS_0000003_01,080300,81,704,36571,2,10000008,화방높이,26.0,cm
275,20151011,PFS_0000003_01,080300,81,704,36572,2,10000007,줄기직경,12.9,mm
276,20151011,PFS_0000003_01,080300,81,704,36573,2,10000004,엽장,48.0,cm
277,20151011,PFS_0000003_01,080300,81,704,36574,2,10000005,엽폭,40.0,cm
278,20151011,PFS_0000003_01,080300,81,704,36575,2,10000003,엽수,23.0,개
279,20151011,PFS_0000003_01,080300,81,704,36576,2,10000014,개화군,3.0,점
280,20151011,PFS_0000003_01,080300,81,704,36577,2,10000015,착과군,3.0,점
281,20151011,PFS_0000003_01,080300,81,704,36578,2,10000012,열매수,3.0,개
282,20151011,PFS_0000003_01,080300,81,704,36579,2,10000016,수확군,0.0,점
283,20151011,PFS_0000003_01,080300,81,704,36580,2,10000019,PED,3612.0,
284,20151011,PFS_0000003_01,080300,81,704,36581,2,10000020,수광량,4947.0,
285,20151011,PFS_0000003_01,080300,81,704,36582,2,10000017,평균 과중,180.0,g
286,20151011,PFS_0000003_01,080300,81,704,36583,3,10000002,생장길이,21.0,cm
287,20151011,PFS_0000003_01,080300,81,704,36584,3,10000008,화방높이,26.0,cm
288,20151011,PFS_0000003_01,080300,81,704,36585,3,10000007,줄기직경,12.9,mm
289,20151011,PFS_0000003_01,080300,81,704,36586,3,10000004,엽장,48.0,cm
290,20151011,PFS_0000003_01,080300,81,704,36587,3,10000005,엽폭,40.0,cm
291,20151011,PFS_0000003_01,080300,81,704,36588,3,10000003,엽수,23.0,개
292,20151011,PFS_0000003_01,080300,81,704,36589,3,10000014,개화군,3.0,점
293,20151011,PFS_0000003_01,080300,81,704,36590,3,10000015,착과군,3.0,점
294,20151011,PFS_0000003_01,080300,81,704,36591,3,10000012,열매수,3.0,개
295,20151011,PFS_0000003_01,080300,81,704,36592,3,10000016,수확군,0.0,점
296,20151011,PFS_0000003_01,080300,81,704,36593,3,10000019,PED,3612.0,
297,20151011,PFS_0000003_01,080300,81,704,36594,3,10000020,수광량,4947.0,
298,20151011,PFS_0000003_01,080300,81,704,36595,3,10000017,평균 과중,180.0,g
299,20151011,PFS_0000003_01,080300,81,704,36596,4,10000002,생장길이,21.0,cm
300,20151011,PFS_0000003_01,080300,81,704,36597,4,10000008,화방높이,26.0,cm
301,20151011,PFS_0000003_01,080300,81,704,36598,4,10000007,줄기직경,12.9,mm
302,20151011,PFS_0000003_01,080300,81,704,36599,4,10000004,엽장,48.0,cm
303,20151011,PFS_0000003_01,080300,81,704,36600,4,10000005,엽폭,40.0,cm
304,20151011,PFS_0000003_01,080300,81,704,36601,4,10000003,엽수,23.0,개
305,20151011,PFS_0000003_01,080300,81,704,36602,4,10000014,개화군,3.0,점
306,20151011,PFS_0000003_01,080300,81,704,36603,4,10000015,착과군,3.0,점
307,20151011,PFS_0000003_01,080300,81,704,36604,4,10000012,열매수,3.0,개
308,20151011,PFS_0000003_01,080300,81,704,36605,4,10000016,수확군,0.0,점
309,20151011,PFS_0000003_01,080300,81,704,36606,4,10000019,PED,3612.0,
310,20151011,PFS_0000003_01,080300,81,704,36607,4,10000020,수광량,4947.0,
311,20151011,PFS_0000003_01,080300,81,704,36608,4,10000017,평균 과중,180.0,g
312,20151018,PFS_0000003_01,080300,81,705,36609,1,10000002,생장길이,21.0,cm
313,20151018,PFS_0000003_01,080300,81,705,36610,1,10000008,화방높이,25.5,cm
314,20151018,PFS_0000003_01,080300,81,705,36611,1,10000007,줄기직경,15.3,mm
315,20151018,PFS_0000003_01,080300,81,705,36612,1,10000004,엽장,47.0,cm
316,20151018,PFS_0000003_01,080300,81,705,36613,1,10000005,엽폭,43.0,cm
317,20151018,PFS_0000003_01,080300,81,705,36614,1,10000003,엽수,22.0,개
318,20151018,PFS_0000003_01,080300,81,705,36615,1,10000014,개화군,3.0,점
319,20151018,PFS_0000003_01,080300,81,705,36616,1,10000015,착과군,3.0,점
320,20151018,PFS_0000003_01,080300,81,705,36617,1,10000012,열매수,3.0,개
321,20151018,PFS_0000003_01,080300,81,705,36618,1,10000016,수확군,0.0,점
322,20151018,PFS_0000003_01,080300,81,705,36619,1,10000019,PED,6831.0,
