,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
110,20181106,PF_0002551_01,080300,511,3787,197835,3,10000002,생장길이,6.5,cm
111,20181106,PF_0002551_01,080300,511,3787,197836,3,10000008,화방높이,2.0,cm
112,20181106,PF_0002551_01,080300,511,3787,197837,3,10000007,줄기직경,12.0,mm
113,20181106,PF_0002551_01,080300,511,3787,197838,3,10000004,엽장,11.0,cm
114,20181106,PF_0002551_01,080300,511,3787,197839,3,10000005,엽폭,6.5,cm
115,20181106,PF_0002551_01,080300,511,3787,197840,3,10000003,엽수,64.0,개
116,20181106,PF_0002551_01,080300,511,3787,197841,3,10000014,개화군,0.4,점
117,20181106,PF_0002551_01,080300,511,3787,197842,3,10000012,열매수,12.0,개
118,20181106,PF_0002551_01,080300,511,3787,197843,3,10000015,착과군,0.6,점
119,20181106,PF_0002551_01,080300,511,3787,197844,3,10000016,수확군,0.0,점
120,20181106,PF_0002551_01,080300,511,3787,197847,3,10000017,평균 과중,0.0,g
121,20181106,PF_0002551_01,080300,511,3787,197848,4,10000002,생장길이,7.0,cm
122,20181106,PF_0002551_01,080300,511,3787,197849,4,10000008,화방높이,10.0,cm
123,20181106,PF_0002551_01,080300,511,3787,197850,4,10000007,줄기직경,14.0,mm
124,20181106,PF_0002551_01,080300,511,3787,197851,4,10000004,엽장,14.0,cm
125,20181106,PF_0002551_01,080300,511,3787,197852,4,10000005,엽폭,7.5,cm
126,20181106,PF_0002551_01,080300,511,3787,197853,4,10000003,엽수,70.0,개
127,20181106,PF_0002551_01,080300,511,3787,197854,4,10000014,개화군,0.6,점
128,20181106,PF_0002551_01,080300,511,3787,197855,4,10000012,열매수,12.0,개
129,20181106,PF_0002551_01,080300,511,3787,197856,4,10000015,착과군,0.6,점
130,20181106,PF_0002551_01,080300,511,3787,197857,4,10000016,수확군,0.0,점
131,20181106,PF_0002551_01,080300,511,3787,197860,4,10000017,평균 과중,0.0,g
132,20181113,PF_0002551_01,080300,511,3788,197861,1,10000002,생장길이,26.0,cm
133,20181113,PF_0002551_01,080300,511,3788,197862,1,10000008,화방높이,12.0,cm
134,20181113,PF_0002551_01,080300,511,3788,197863,1,10000007,줄기직경,6.5,mm
135,20181113,PF_0002551_01,080300,511,3788,197864,1,10000004,엽장,18.0,cm
136,20181113,PF_0002551_01,080300,511,3788,197865,1,10000005,엽폭,6.0,cm
137,20181113,PF_0002551_01,080300,511,3788,197866,1,10000003,엽수,65.0,개
138,20181113,PF_0002551_01,080300,511,3788,197867,1,10000014,개화군,0.4,점
139,20181113,PF_0002551_01,080300,511,3788,197868,1,10000012,열매수,13.0,개
140,20181113,PF_0002551_01,080300,511,3788,197869,1,10000015,착과군,0.4,점
141,20181113,PF_0002551_01,080300,511,3788,197870,1,10000016,수확군,0.0,점
142,20181113,PF_0002551_01,080300,511,3788,197873,1,10000017,평균 과중,0.0,g
143,20181113,PF_0002551_01,080300,511,3788,197874,2,10000002,생장길이,24.0,cm
144,20181113,PF_0002551_01,080300,511,3788,197875,2,10000008,화방높이,12.0,cm
145,20181113,PF_0002551_01,080300,511,3788,197876,2,10000007,줄기직경,7.0,mm
146,20181113,PF_0002551_01,080300,511,3788,197877,2,10000004,엽장,16.0,cm
147,20181113,PF_0002551_01,080300,511,3788,197878,2,10000005,엽폭,7.0,cm
148,20181113,PF_0002551_01,080300,511,3788,197879,2,10000003,엽수,70.0,개
149,20181113,PF_0002551_01,080300,511,3788,197880,2,10000014,개화군,0.4,점
150,20181113,PF_0002551_01,080300,511,3788,197881,2,10000012,열매수,13.0,개
151,20181113,PF_0002551_01,080300,511,3788,197882,2,10000015,착과군,0.6,점
152,20181113,PF_0002551_01,080300,511,3788,197883,2,10000016,수확군,0.0,점
153,20181113,PF_0002551_01,080300,511,3788,197886,2,10000017,평균 과중,0.0,g
154,20181113,PF_0002551_01,080300,511,3788,197887,3,10000002,생장길이,18.0,cm
155,20181113,PF_0002551_01,080300,511,3788,197888,3,10000008,화방높이,14.0,cm
156,20181113,PF_0002551_01,080300,511,3788,197889,3,10000007,줄기직경,9.0,mm
157,20181113,PF_0002551_01,080300,511,3788,197890,3,10000004,엽장,16.0,cm
158,20181113,PF_0002551_01,080300,511,3788,197891,3,10000005,엽폭,7.0,cm
159,20181113,PF_0002551_01,080300,511,3788,197892,3,10000003,엽수,70.0,개
160,20181113,PF_0002551_01,080300,511,3788,197893,3,10000014,개화군,0.4,점
161,20181113,PF_0002551_01,080300,511,3788,197894,3,10000012,열매수,15.0,개
162,20181113,PF_0002551_01,080300,511,3788,197895,3,10000015,착과군,0.4,점
163,20181113,PF_0002551_01,080300,511,3788,197896,3,10000016,수확군,0.0,점
164,20181113,PF_0002551_01,080300,511,3788,197899,3,10000017,평균 과중,0.0,g
165,20181113,PF_0002551_01,080300,511,3788,197900,4,10000002,생장길이,14.0,cm
166,20181113,PF_0002551_01,080300,511,3788,197901,4,10000008,화방높이,6.0,cm
167,20181113,PF_0002551_01,080300,511,3788,197902,4,10000007,줄기직경,6.0,mm
168,20181113,PF_0002551_01,080300,511,3788,197903,4,10000004,엽장,15.0,cm
169,20181113,PF_0002551_01,080300,511,3788,197904,4,10000005,엽폭,6.0,cm
170,20181113,PF_0002551_01,080300,511,3788,197905,4,10000003,엽수,75.0,개
171,20181113,PF_0002551_01,080300,511,3788,197906,4,10000014,개화군,0.4,점
172,20181113,PF_0002551_01,080300,511,3788,197907,4,10000015,착과군,0.8,점
173,20181113,PF_0002551_01,080300,511,3788,197908,4,10000012,열매수,15.0,개
174,20181113,PF_0002551_01,080300,511,3788,197909,4,10000016,수확군,0.0,점
175,20181113,PF_0002551_01,080300,511,3788,197912,4,10000017,평균 과중,0.0,g
176,20181120,PF_0002551_01,080300,511,3789,197913,1,10000002,생장길이,16.0,cm
177,20181120,PF_0002551_01,080300,511,3789,197914,1,10000008,화방높이,5.0,cm
178,20181120,PF_0002551_01,080300,511,3789,197915,1,10000007,줄기직경,11.0,mm
179,20181120,PF_0002551_01,080300,511,3789,197916,1,10000004,엽장,47.0,cm
180,20181120,PF_0002551_01,080300,511,3789,197917,1,10000005,엽폭,37.0,cm
181,20181120,PF_0002551_01,080300,511,3789,197918,1,10000003,엽수,9.0,개
182,20181120,PF_0002551_01,080300,511,3789,197919,1,10000014,개화군,0.4,점
183,20181120,PF_0002551_01,080300,511,3789,197920,1,10000015,착과군,0.4,점
184,20181120,PF_0002551_01,080300,511,3789,197921,1,10000012,열매수,7.0,개
185,20181120,PF_0002551_01,080300,511,3789,197922,1,10000016,수확군,0.0,점
186,20181120,PF_0002551_01,080300,511,3789,197925,1,10000017,평균 과중,0.0,g
187,20181120,PF_0002551_01,080300,511,3789,197926,2,10000002,생장길이,17.0,cm
188,20181120,PF_0002551_01,080300,511,3789,197927,2,10000008,화방높이,27.0,cm
189,20181120,PF_0002551_01,080300,511,3789,197928,2,10000007,줄기직경,9.0,mm
190,20181120,PF_0002551_01,080300,511,3789,197929,2,10000004,엽장,41.0,cm
191,20181120,PF_0002551_01,080300,511,3789,197930,2,10000005,엽폭,24.0,cm
192,20181120,PF_0002551_01,080300,511,3789,197931,2,10000003,엽수,10.0,개
193,20181120,PF_0002551_01,080300,511,3789,197932,2,10000014,개화군,0.4,점
194,20181120,PF_0002551_01,080300,511,3789,197933,2,10000015,착과군,0.6,점
195,20181120,PF_0002551_01,080300,511,3789,197934,2,10000012,열매수,11.0,개
196,20181120,PF_0002551_01,080300,511,3789,197935,2,10000016,수확군,0.0,점
197,20181120,PF_0002551_01,080300,511,3789,197938,2,10000017,평균 과중,0.0,g
198,20181120,PF_0002551_01,080300,511,3789,197939,3,10000002,생장길이,16.0,cm
199,20181120,PF_0002551_01,080300,511,3789,197940,3,10000008,화방높이,9.0,cm
200,20181120,PF_0002551_01,080300,511,3789,197941,3,10000007,줄기직경,11.0,mm
201,20181120,PF_0002551_01,080300,511,3789,197942,3,10000004,엽장,36.0,cm
202,20181120,PF_0002551_01,080300,511,3789,197943,3,10000005,엽폭,44.0,cm
203,20181120,PF_0002551_01,080300,511,3789,197944,3,10000003,엽수,15.0,개
204,20181120,PF_0002551_01,080300,511,3789,197945,3,10000014,개화군,0.8,점
205,20181120,PF_0002551_01,080300,511,3789,197946,3,10000015,착과군,0.4,점
206,20181120,PF_0002551_01,080300,511,3789,197947,3,10000012,열매수,12.0,개
207,20181120,PF_0002551_01,080300,511,3789,197948,3,10000016,수확군,0.0,점
208,20181120,PF_0002551_01,080300,511,3789,197951,3,10000017,평균 과중,0.0,g
209,20181120,PF_0002551_01,080300,511,3789,197952,4,10000002,생장길이,14.0,cm
210,20181120,PF_0002551_01,080300,511,3789,197953,4,10000008,화방높이,20.0,cm
211,20181120,PF_0002551_01,080300,511,3789,197954,4,10000007,줄기직경,11.0,mm
212,20181120,PF_0002551_01,080300,511,3789,197955,4,10000004,엽장,3.0,cm
213,20181120,PF_0002551_01,080300,511,3789,197956,4,10000005,엽폭,18.0,cm
214,20181120,PF_0002551_01,080300,511,3789,197957,4,10000003,엽수,14.0,개
215,20181120,PF_0002551_01,080300,511,3789,197958,4,10000014,개화군,0.4,점
216,20181120,PF_0002551_01,080300,511,3789,197959,4,10000015,착과군,0.8,점
217,20181120,PF_0002551_01,080300,511,3789,197960,4,10000012,열매수,9.0,개
218,20181120,PF_0002551_01,080300,511,3789,197961,4,10000016,수확군,0.0,점
219,20181120,PF_0002551_01,080300,511,3789,197964,4,10000017,평균 과중,0.0,g
220,20181127,PF_0002551_01,080300,511,3790,197965,1,10000002,생장길이,28.0,cm
221,20181127,PF_0002551_01,080300,511,3790,197966,1,10000008,화방높이,29.0,cm
222,20181127,PF_0002551_01,080300,511,3790,197967,1,10000007,줄기직경,11.0,mm
223,20181127,PF_0002551_01,080300,511,3790,197968,1,10000004,엽장,45.0,cm
224,20181127,PF_0002551_01,080300,511,3790,197969,1,10000005,엽폭,32.0,cm
225,20181127,PF_0002551_01,080300,511,3790,197970,1,10000003,엽수,12.0,개
226,20181127,PF_0002551_01,080300,511,3790,197971,1,10000014,개화군,4.5,점
227,20181127,PF_0002551_01,080300,511,3790,197972,1,10000015,착과군,4.5,점
228,20181127,PF_0002551_01,080300,511,3790,197973,1,10000012,열매수,8.0,개
229,20181127,PF_0002551_01,080300,511,3790,197974,1,10000016,수확군,0.0,점
230,20181127,PF_0002551_01,080300,511,3790,197977,1,10000017,평균 과중,0.0,g
231,20181127,PF_0002551_01,080300,511,3790,197978,2,10000002,생장길이,8.0,cm
232,20181127,PF_0002551_01,080300,511,3790,197979,2,10000008,화방높이,12.0,cm
233,20181127,PF_0002551_01,080300,511,3790,197980,2,10000007,줄기직경,10.0,mm
234,20181127,PF_0002551_01,080300,511,3790,197981,2,10000004,엽장,42.0,cm
235,20181127,PF_0002551_01,080300,511,3790,197982,2,10000005,엽폭,30.0,cm
236,20181127,PF_0002551_01,080300,511,3790,197983,2,10000003,엽수,14.0,개
237,20181127,PF_0002551_01,080300,511,3790,197984,2,10000014,개화군,5.2,점
238,20181127,PF_0002551_01,080300,511,3790,197985,2,10000015,착과군,5.8,점
239,20181127,PF_0002551_01,080300,511,3790,197986,2,10000012,열매수,14.0,개
240,20181127,PF_0002551_01,080300,511,3790,197987,2,10000016,수확군,0.0,점
241,20181127,PF_0002551_01,080300,511,3790,197990,2,10000017,평균 과중,0.0,g
242,20181127,PF_0002551_01,080300,511,3790,197991,3,10000002,생장길이,11.0,cm
243,20181127,PF_0002551_01,080300,511,3790,197992,3,10000008,화방높이,19.0,cm
244,20181127,PF_0002551_01,080300,511,3790,197993,3,10000007,줄기직경,10.0,mm
245,20181127,PF_0002551_01,080300,511,3790,197994,3,10000004,엽장,36.0,cm
246,20181127,PF_0002551_01,080300,511,3790,197995,3,10000005,엽폭,35.0,cm
247,20181127,PF_0002551_01,080300,511,3790,197996,3,10000003,엽수,16.0,개
248,20181127,PF_0002551_01,080300,511,3790,197997,3,10000014,개화군,5.75,점
249,20181127,PF_0002551_01,080300,511,3790,197998,3,10000015,착과군,5.25,점
250,20181127,PF_0002551_01,080300,511,3790,197999,3,10000012,열매수,13.0,개
251,20181127,PF_0002551_01,080300,511,3790,198000,3,10000016,수확군,0.0,점
252,20181127,PF_0002551_01,080300,511,3790,198003,3,10000017,평균 과중,0.0,g
253,20181127,PF_0002551_01,080300,511,3790,198004,4,10000008,화방높이,17.0,cm
254,20181127,PF_0002551_01,080300,511,3790,198005,4,10000002,생장길이,12.0,cm
255,20181127,PF_0002551_01,080300,511,3790,198006,4,10000007,줄기직경,11.0,mm
256,20181127,PF_0002551_01,080300,511,3790,198007,4,10000004,엽장,40.0,cm
257,20181127,PF_0002551_01,080300,511,3790,198008,4,10000005,엽폭,24.0,cm
258,20181127,PF_0002551_01,080300,511,3790,198009,4,10000003,엽수,13.0,개
259,20181127,PF_0002551_01,080300,511,3790,198010,4,10000014,개화군,4.5,점
260,20181127,PF_0002551_01,080300,511,3790,198011,4,10000015,착과군,4.5,점
261,20181127,PF_0002551_01,080300,511,3790,198012,4,10000012,열매수,12.0,개
262,20181127,PF_0002551_01,080300,511,3790,198013,4,10000016,수확군,0.0,점
263,20181127,PF_0002551_01,080300,511,3790,198016,4,10000017,평균 과중,0.0,g
264,20181204,PF_0002551_01,080300,511,3791,198017,1,10000002,생장길이,23.0,cm
265,20181204,PF_0002551_01,080300,511,3791,198018,1,10000008,화방높이,22.0,cm
266,20181204,PF_0002551_01,080300,511,3791,198019,1,10000007,줄기직경,10.0,mm
267,20181204,PF_0002551_01,080300,511,3791,198020,1,10000004,엽장,42.0,cm
268,20181204,PF_0002551_01,080300,511,3791,198021,1,10000005,엽폭,30.0,cm
269,20181204,PF_0002551_01,080300,511,3791,198022,1,10000003,엽수,13.0,개
270,20181204,PF_0002551_01,080300,511,3791,198023,1,10000014,개화군,5.4,점
271,20181204,PF_0002551_01,080300,511,3791,198024,1,10000015,착과군,5.6,점
272,20181204,PF_0002551_01,080300,511,3791,198025,1,10000012,열매수,12.0,개
273,20181204,PF_0002551_01,080300,511,3791,198026,1,10000016,수확군,0.0,점
274,20181204,PF_0002551_01,080300,511,3791,198029,1,10000017,평균 과중,0.0,g
275,20181204,PF_0002551_01,080300,511,3791,198030,2,10000002,생장길이,14.0,cm
276,20181204,PF_0002551_01,080300,511,3791,198031,2,10000008,화방높이,10.0,cm
277,20181204,PF_0002551_01,080300,511,3791,198032,2,10000007,줄기직경,10.0,mm
278,20181204,PF_0002551_01,080300,511,3791,198033,2,10000004,엽장,40.0,cm
279,20181204,PF_0002551_01,080300,511,3791,198034,2,10000005,엽폭,28.0,cm
280,20181204,PF_0002551_01,080300,511,3791,198035,2,10000003,엽수,13.0,개
281,20181204,PF_0002551_01,080300,511,3791,198036,2,10000014,개화군,4.6,점
282,20181204,PF_0002551_01,080300,511,3791,198037,2,10000015,착과군,4.4,점
283,20181204,PF_0002551_01,080300,511,3791,198038,2,10000012,열매수,11.0,개
284,20181204,PF_0002551_01,080300,511,3791,198039,2,10000016,수확군,0.0,점
285,20181204,PF_0002551_01,080300,511,3791,198042,2,10000017,평균 과중,0.0,g
286,20181204,PF_0002551_01,080300,511,3791,198043,3,10000002,생장길이,10.0,cm
287,20181204,PF_0002551_01,080300,511,3791,198044,3,10000008,화방높이,16.0,cm
288,20181204,PF_0002551_01,080300,511,3791,198045,3,10000007,줄기직경,11.0,mm
289,20181204,PF_0002551_01,080300,511,3791,198046,3,10000004,엽장,38.0,cm
290,20181204,PF_0002551_01,080300,511,3791,198047,3,10000005,엽폭,31.0,cm
291,20181204,PF_0002551_01,080300,511,3791,198048,3,10000003,엽수,14.0,개
292,20181204,PF_0002551_01,080300,511,3791,198049,3,10000014,개화군,5.25,점
293,20181204,PF_0002551_01,080300,511,3791,198050,3,10000015,착과군,5.75,점
294,20181204,PF_0002551_01,080300,511,3791,198051,3,10000012,열매수,13.0,개
295,20181204,PF_0002551_01,080300,511,3791,198052,3,10000016,수확군,0.0,점
296,20181204,PF_0002551_01,080300,511,3791,198055,3,10000017,평균 과중,0.0,g
297,20181204,PF_0002551_01,080300,511,3791,198056,4,10000002,생장길이,11.0,cm
298,20181204,PF_0002551_01,080300,511,3791,198057,4,10000008,화방높이,14.0,cm
299,20181204,PF_0002551_01,080300,511,3791,198058,4,10000007,줄기직경,12.0,mm
300,20181204,PF_0002551_01,080300,511,3791,198059,4,10000004,엽장,41.0,cm
301,20181204,PF_0002551_01,080300,511,3791,198060,4,10000005,엽폭,26.0,cm
302,20181204,PF_0002551_01,080300,511,3791,198061,4,10000003,엽수,15.0,개
303,20181204,PF_0002551_01,080300,511,3791,198062,4,10000014,개화군,5.5,점
304,20181204,PF_0002551_01,080300,511,3791,198063,4,10000015,착과군,5.5,점
305,20181204,PF_0002551_01,080300,511,3791,198064,4,10000012,열매수,12.0,개
306,20181204,PF_0002551_01,080300,511,3791,198065,4,10000016,수확군,0.0,점
307,20181204,PF_0002551_01,080300,511,3791,198068,4,10000017,평균 과중,0.0,g
308,20181211,PF_0002551_01,080300,511,3792,198069,1,10000002,생장길이,18.0,cm
309,20181211,PF_0002551_01,080300,511,3792,198070,1,10000008,화방높이,30.0,cm
310,20181211,PF_0002551_01,080300,511,3792,198071,1,10000007,줄기직경,10.0,mm
311,20181211,PF_0002551_01,080300,511,3792,198072,1,10000004,엽장,42.0,cm
312,20181211,PF_0002551_01,080300,511,3792,198073,1,10000005,엽폭,28.0,cm
313,20181211,PF_0002551_01,080300,511,3792,198074,1,10000003,엽수,15.0,개
314,20181211,PF_0002551_01,080300,511,3792,198075,1,10000014,개화군,4.6,점
315,20181211,PF_0002551_01,080300,511,3792,198076,1,10000015,착과군,4.4,점
316,20181211,PF_0002551_01,080300,511,3792,198077,1,10000012,열매수,8.0,개
317,20181211,PF_0002551_01,080300,511,3792,198078,1,10000016,수확군,0.0,점
318,20181211,PF_0002551_01,080300,511,3792,198081,1,10000017,평균 과중,0.0,g
319,20181211,PF_0002551_01,080300,511,3792,198082,2,10000002,생장길이,15.0,cm
320,20181211,PF_0002551_01,080300,511,3792,198083,2,10000008,화방높이,24.0,cm
