,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
28,20150920,PFS_0000007_01,080300,70,848,44125,3,10000007,줄기직경,10.67,mm
29,20150920,PFS_0000007_01,080300,70,848,44126,3,10000004,엽장,60.33,cm
30,20150920,PFS_0000007_01,080300,70,848,44127,3,10000005,엽폭,57.0,cm
31,20150920,PFS_0000007_01,080300,70,848,44128,3,10000003,엽수,16.33,개
32,20150920,PFS_0000007_01,080300,70,848,44129,3,10000014,개화군,2.44,점
33,20150920,PFS_0000007_01,080300,70,848,44130,3,10000015,착과군,1.61,점
34,20150920,PFS_0000007_01,080300,70,848,44131,3,10000012,열매수,2.0,개
35,20150920,PFS_0000007_01,080300,70,848,44132,3,10000016,수확군,0.0,점
36,20150920,PFS_0000007_01,080300,70,848,44133,3,10000019,PED,2520.0,
37,20150920,PFS_0000007_01,080300,70,848,44134,3,10000020,수광량,675.0,
38,20150920,PFS_0000007_01,080300,70,848,44135,3,10000017,평균 과중,180.0,g
39,20150920,PFS_0000007_01,080300,70,848,44136,4,10000002,생장길이,94.33,cm
40,20150920,PFS_0000007_01,080300,70,848,44137,4,10000008,화방높이,19.67,cm
41,20150920,PFS_0000007_01,080300,70,848,44138,4,10000007,줄기직경,10.67,mm
42,20150920,PFS_0000007_01,080300,70,848,44139,4,10000004,엽장,60.33,cm
43,20150920,PFS_0000007_01,080300,70,848,44140,4,10000005,엽폭,57.0,cm
44,20150920,PFS_0000007_01,080300,70,848,44141,4,10000003,엽수,16.33,개
45,20150920,PFS_0000007_01,080300,70,848,44142,4,10000014,개화군,2.44,점
46,20150920,PFS_0000007_01,080300,70,848,44143,4,10000015,착과군,1.61,점
47,20150920,PFS_0000007_01,080300,70,848,44144,4,10000012,열매수,2.0,개
48,20150920,PFS_0000007_01,080300,70,848,44145,4,10000016,수확군,0.0,점
49,20150920,PFS_0000007_01,080300,70,848,44146,4,10000019,PED,2520.0,
50,20150920,PFS_0000007_01,080300,70,848,44147,4,10000020,수광량,675.0,
51,20150920,PFS_0000007_01,080300,70,848,44148,4,10000017,평균 과중,180.0,g
52,20150927,PFS_0000007_01,080300,70,849,44149,1,10000002,생장길이,21.17,cm
53,20150927,PFS_0000007_01,080300,70,849,44150,1,10000008,화방높이,16.5,cm
54,20150927,PFS_0000007_01,080300,70,849,44151,1,10000007,줄기직경,10.17,mm
55,20150927,PFS_0000007_01,080300,70,849,44152,1,10000004,엽장,58.67,cm
56,20150927,PFS_0000007_01,080300,70,849,44153,1,10000005,엽폭,57.67,cm
57,20150927,PFS_0000007_01,080300,70,849,44154,1,10000003,엽수,18.83,개
58,20150927,PFS_0000007_01,080300,70,849,44155,1,10000014,개화군,3.83,점
59,20150927,PFS_0000007_01,080300,70,849,44156,1,10000015,착과군,2.5,점
60,20150927,PFS_0000007_01,080300,70,849,44157,1,10000012,열매수,6.0,개
61,20150927,PFS_0000007_01,080300,70,849,44158,1,10000016,수확군,0.0,점
62,20150927,PFS_0000007_01,080300,70,849,44159,1,10000019,PED,5061.0,
63,20150927,PFS_0000007_01,080300,70,849,44160,1,10000020,수광량,5013.0,
64,20150927,PFS_0000007_01,080300,70,849,44161,1,10000017,평균 과중,180.0,g
65,20150927,PFS_0000007_01,080300,70,849,44162,2,10000002,생장길이,21.17,cm
66,20150927,PFS_0000007_01,080300,70,849,44163,2,10000008,화방높이,16.5,cm
67,20150927,PFS_0000007_01,080300,70,849,44164,2,10000007,줄기직경,10.17,mm
68,20150927,PFS_0000007_01,080300,70,849,44165,2,10000004,엽장,58.67,cm
69,20150927,PFS_0000007_01,080300,70,849,44166,2,10000005,엽폭,57.67,cm
70,20150927,PFS_0000007_01,080300,70,849,44167,2,10000003,엽수,18.83,개
71,20150927,PFS_0000007_01,080300,70,849,44168,2,10000014,개화군,3.83,점
72,20150927,PFS_0000007_01,080300,70,849,44169,2,10000015,착과군,2.5,점
73,20150927,PFS_0000007_01,080300,70,849,44170,2,10000012,열매수,6.0,개
74,20150927,PFS_0000007_01,080300,70,849,44171,2,10000016,수확군,0.0,점
75,20150927,PFS_0000007_01,080300,70,849,44172,2,10000019,PED,5061.0,
76,20150927,PFS_0000007_01,080300,70,849,44173,2,10000020,수광량,5013.0,
77,20150927,PFS_0000007_01,080300,70,849,44174,2,10000017,평균 과중,180.0,g
78,20150927,PFS_0000007_01,080300,70,849,44175,3,10000002,생장길이,21.17,cm
79,20150927,PFS_0000007_01,080300,70,849,44176,3,10000008,화방높이,16.5,cm
80,20150927,PFS_0000007_01,080300,70,849,44177,3,10000007,줄기직경,10.17,mm
81,20150927,PFS_0000007_01,080300,70,849,44178,3,10000004,엽장,58.67,cm
82,20150927,PFS_0000007_01,080300,70,849,44179,3,10000005,엽폭,57.67,cm
83,20150927,PFS_0000007_01,080300,70,849,44180,3,10000003,엽수,18.83,개
84,20150927,PFS_0000007_01,080300,70,849,44181,3,10000014,개화군,3.83,점
85,20150927,PFS_0000007_01,080300,70,849,44182,3,10000015,착과군,2.5,점
86,20150927,PFS_0000007_01,080300,70,849,44183,3,10000012,열매수,6.0,개
87,20150927,PFS_0000007_01,080300,70,849,44184,3,10000016,수확군,0.0,점
88,20150927,PFS_0000007_01,080300,70,849,44185,3,10000019,PED,5061.0,
89,20150927,PFS_0000007_01,080300,70,849,44186,3,10000020,수광량,5013.0,
90,20150927,PFS_0000007_01,080300,70,849,44187,3,10000017,평균 과중,180.0,g
91,20150927,PFS_0000007_01,080300,70,849,44188,4,10000002,생장길이,21.17,cm
92,20150927,PFS_0000007_01,080300,70,849,44189,4,10000008,화방높이,16.5,cm
93,20150927,PFS_0000007_01,080300,70,849,44190,4,10000007,줄기직경,10.17,mm
94,20150927,PFS_0000007_01,080300,70,849,44191,4,10000004,엽장,58.67,cm
95,20150927,PFS_0000007_01,080300,70,849,44192,4,10000005,엽폭,57.67,cm
96,20150927,PFS_0000007_01,080300,70,849,44193,4,10000003,엽수,18.83,개
97,20150927,PFS_0000007_01,080300,70,849,44194,4,10000014,개화군,3.83,점
98,20150927,PFS_0000007_01,080300,70,849,44195,4,10000015,착과군,2.5,점
99,20150927,PFS_0000007_01,080300,70,849,44196,4,10000012,열매수,6.0,개
100,20150927,PFS_0000007_01,080300,70,849,44197,4,10000016,수확군,0.0,점
101,20150927,PFS_0000007_01,080300,70,849,44198,4,10000019,PED,5061.0,
102,20150927,PFS_0000007_01,080300,70,849,44199,4,10000020,수광량,5013.0,
103,20150927,PFS_0000007_01,080300,70,849,44200,4,10000017,평균 과중,180.0,g
104,20151004,PFS_0000007_01,080300,70,850,44201,1,10000002,생장길이,19.5,cm
105,20151004,PFS_0000007_01,080300,70,850,44202,1,10000008,화방높이,17.67,cm
106,20151004,PFS_0000007_01,080300,70,850,44203,1,10000007,줄기직경,9.33,mm
107,20151004,PFS_0000007_01,080300,70,850,44204,1,10000004,엽장,58.33,cm
108,20151004,PFS_0000007_01,080300,70,850,44205,1,10000005,엽폭,57.33,cm
109,20151004,PFS_0000007_01,080300,70,850,44206,1,10000003,엽수,17.33,개
110,20151004,PFS_0000007_01,080300,70,850,44207,1,10000014,개화군,4.94,점
111,20151004,PFS_0000007_01,080300,70,850,44208,1,10000015,착과군,3.78,점
112,20151004,PFS_0000007_01,080300,70,850,44209,1,10000012,열매수,10.0,개
113,20151004,PFS_0000007_01,080300,70,850,44210,1,10000016,수확군,0.0,점
114,20151004,PFS_0000007_01,080300,70,850,44211,1,10000019,PED,864.0,
115,20151004,PFS_0000007_01,080300,70,850,44212,1,10000020,수광량,5442.0,
116,20151004,PFS_0000007_01,080300,70,850,44213,1,10000017,평균 과중,180.0,g
117,20151004,PFS_0000007_01,080300,70,850,44214,2,10000002,생장길이,19.5,cm
118,20151004,PFS_0000007_01,080300,70,850,44215,2,10000008,화방높이,17.67,cm
119,20151004,PFS_0000007_01,080300,70,850,44216,2,10000007,줄기직경,9.33,mm
120,20151004,PFS_0000007_01,080300,70,850,44217,2,10000004,엽장,58.33,cm
121,20151004,PFS_0000007_01,080300,70,850,44218,2,10000005,엽폭,57.33,cm
122,20151004,PFS_0000007_01,080300,70,850,44219,2,10000003,엽수,17.33,개
123,20151004,PFS_0000007_01,080300,70,850,44220,2,10000014,개화군,4.94,점
124,20151004,PFS_0000007_01,080300,70,850,44221,2,10000015,착과군,3.78,점
125,20151004,PFS_0000007_01,080300,70,850,44222,2,10000012,열매수,10.0,개
126,20151004,PFS_0000007_01,080300,70,850,44223,2,10000016,수확군,0.0,점
127,20151004,PFS_0000007_01,080300,70,850,44224,2,10000019,PED,864.0,
128,20151004,PFS_0000007_01,080300,70,850,44225,2,10000020,수광량,5442.0,
129,20151004,PFS_0000007_01,080300,70,850,44226,2,10000017,평균 과중,180.0,g
130,20151004,PFS_0000007_01,080300,70,850,44227,3,10000002,생장길이,19.5,cm
131,20151004,PFS_0000007_01,080300,70,850,44228,3,10000008,화방높이,17.67,cm
132,20151004,PFS_0000007_01,080300,70,850,44229,3,10000007,줄기직경,9.33,mm
133,20151004,PFS_0000007_01,080300,70,850,44230,3,10000004,엽장,58.33,cm
134,20151004,PFS_0000007_01,080300,70,850,44231,3,10000005,엽폭,57.33,cm
135,20151004,PFS_0000007_01,080300,70,850,44232,3,10000003,엽수,17.33,개
136,20151004,PFS_0000007_01,080300,70,850,44233,3,10000014,개화군,4.94,점
137,20151004,PFS_0000007_01,080300,70,850,44234,3,10000015,착과군,3.78,점
138,20151004,PFS_0000007_01,080300,70,850,44235,3,10000012,열매수,10.0,개
139,20151004,PFS_0000007_01,080300,70,850,44236,3,10000016,수확군,0.0,점
140,20151004,PFS_0000007_01,080300,70,850,44237,3,10000019,PED,864.0,
141,20151004,PFS_0000007_01,080300,70,850,44238,3,10000020,수광량,5442.0,
142,20151004,PFS_0000007_01,080300,70,850,44239,3,10000017,평균 과중,180.0,g
143,20151004,PFS_0000007_01,080300,70,850,44240,4,10000002,생장길이,19.5,cm
144,20151004,PFS_0000007_01,080300,70,850,44241,4,10000008,화방높이,17.67,cm
145,20151004,PFS_0000007_01,080300,70,850,44242,4,10000007,줄기직경,9.33,mm
146,20151004,PFS_0000007_01,080300,70,850,44243,4,10000004,엽장,58.33,cm
147,20151004,PFS_0000007_01,080300,70,850,44244,4,10000005,엽폭,57.33,cm
148,20151004,PFS_0000007_01,080300,70,850,44245,4,10000003,엽수,17.33,개
149,20151004,PFS_0000007_01,080300,70,850,44246,4,10000014,개화군,4.94,점
150,20151004,PFS_0000007_01,080300,70,850,44247,4,10000012,열매수,10.0,개
151,20151004,PFS_0000007_01,080300,70,850,44248,4,10000015,착과군,3.78,점
152,20151004,PFS_0000007_01,080300,70,850,44249,4,10000016,수확군,0.0,점
153,20151004,PFS_0000007_01,080300,70,850,44250,4,10000019,PED,864.0,
154,20151004,PFS_0000007_01,080300,70,850,44251,4,10000020,수광량,5442.0,
155,20151004,PFS_0000007_01,080300,70,850,44252,4,10000017,평균 과중,180.0,g
156,20151011,PFS_0000007_01,080300,70,851,44253,1,10000002,생장길이,18.5,cm
157,20151011,PFS_0000007_01,080300,70,851,44254,1,10000008,화방높이,19.33,cm
158,20151011,PFS_0000007_01,080300,70,851,44255,1,10000007,줄기직경,8.83,mm
159,20151011,PFS_0000007_01,080300,70,851,44256,1,10000004,엽장,37.0,cm
160,20151011,PFS_0000007_01,080300,70,851,44257,1,10000005,엽폭,33.67,cm
161,20151011,PFS_0000007_01,080300,70,851,44258,1,10000003,엽수,16.33,개
162,20151011,PFS_0000007_01,080300,70,851,44259,1,10000014,개화군,5.61,점
163,20151011,PFS_0000007_01,080300,70,851,44260,1,10000012,열매수,12.0,개
164,20151011,PFS_0000007_01,080300,70,851,44261,1,10000015,착과군,4.5,점
165,20151011,PFS_0000007_01,080300,70,851,44262,1,10000016,수확군,0.0,점
166,20151011,PFS_0000007_01,080300,70,851,44263,1,10000019,PED,6615.0,
167,20151011,PFS_0000007_01,080300,70,851,44264,1,10000020,수광량,5193.0,
168,20151011,PFS_0000007_01,080300,70,851,44265,1,10000017,평균 과중,180.0,g
169,20151011,PFS_0000007_01,080300,70,851,44266,2,10000002,생장길이,18.5,cm
170,20151011,PFS_0000007_01,080300,70,851,44267,2,10000008,화방높이,19.33,cm
171,20151011,PFS_0000007_01,080300,70,851,44268,2,10000007,줄기직경,8.83,mm
172,20151011,PFS_0000007_01,080300,70,851,44269,2,10000004,엽장,37.0,cm
173,20151011,PFS_0000007_01,080300,70,851,44270,2,10000005,엽폭,33.67,cm
174,20151011,PFS_0000007_01,080300,70,851,44271,2,10000003,엽수,16.33,개
175,20151011,PFS_0000007_01,080300,70,851,44272,2,10000014,개화군,5.61,점
176,20151011,PFS_0000007_01,080300,70,851,44273,2,10000012,열매수,12.0,개
177,20151011,PFS_0000007_01,080300,70,851,44274,2,10000015,착과군,4.5,점
178,20151011,PFS_0000007_01,080300,70,851,44275,2,10000016,수확군,0.0,점
179,20151011,PFS_0000007_01,080300,70,851,44276,2,10000019,PED,6615.0,
180,20151011,PFS_0000007_01,080300,70,851,44277,2,10000020,수광량,5193.0,
181,20151011,PFS_0000007_01,080300,70,851,44278,2,10000017,평균 과중,180.0,g
182,20151011,PFS_0000007_01,080300,70,851,44279,3,10000002,생장길이,18.5,cm
183,20151011,PFS_0000007_01,080300,70,851,44280,3,10000008,화방높이,19.33,cm
184,20151011,PFS_0000007_01,080300,70,851,44281,3,10000007,줄기직경,8.83,mm
185,20151011,PFS_0000007_01,080300,70,851,44282,3,10000004,엽장,37.0,cm
186,20151011,PFS_0000007_01,080300,70,851,44283,3,10000005,엽폭,33.67,cm
187,20151011,PFS_0000007_01,080300,70,851,44284,3,10000003,엽수,16.33,개
188,20151011,PFS_0000007_01,080300,70,851,44285,3,10000014,개화군,5.61,점
189,20151011,PFS_0000007_01,080300,70,851,44286,3,10000012,열매수,12.0,개
190,20151011,PFS_0000007_01,080300,70,851,44287,3,10000015,착과군,4.5,점
191,20151011,PFS_0000007_01,080300,70,851,44288,3,10000016,수확군,0.0,점
192,20151011,PFS_0000007_01,080300,70,851,44289,3,10000019,PED,6615.0,
193,20151011,PFS_0000007_01,080300,70,851,44290,3,10000020,수광량,5193.0,
194,20151011,PFS_0000007_01,080300,70,851,44291,3,10000017,평균 과중,180.0,g
195,20151011,PFS_0000007_01,080300,70,851,44292,4,10000002,생장길이,18.5,cm
196,20151011,PFS_0000007_01,080300,70,851,44293,4,10000008,화방높이,19.33,cm
197,20151011,PFS_0000007_01,080300,70,851,44294,4,10000007,줄기직경,8.83,mm
198,20151011,PFS_0000007_01,080300,70,851,44295,4,10000004,엽장,37.0,cm
199,20151011,PFS_0000007_01,080300,70,851,44296,4,10000005,엽폭,33.67,cm
200,20151011,PFS_0000007_01,080300,70,851,44297,4,10000003,엽수,16.33,개
201,20151011,PFS_0000007_01,080300,70,851,44298,4,10000014,개화군,5.61,점
202,20151011,PFS_0000007_01,080300,70,851,44299,4,10000015,착과군,4.5,점
203,20151011,PFS_0000007_01,080300,70,851,44300,4,10000012,열매수,12.0,개
204,20151011,PFS_0000007_01,080300,70,851,44301,4,10000016,수확군,0.0,점
205,20151011,PFS_0000007_01,080300,70,851,44302,4,10000019,PED,6615.0,
206,20151011,PFS_0000007_01,080300,70,851,44303,4,10000020,수광량,5193.0,
207,20151011,PFS_0000007_01,080300,70,851,44304,4,10000017,평균 과중,180.0,g
208,20151018,PFS_0000007_01,080300,70,852,44305,1,10000002,생장길이,18.0,cm
209,20151018,PFS_0000007_01,080300,70,852,44306,1,10000008,화방높이,20.5,cm
210,20151018,PFS_0000007_01,080300,70,852,44307,1,10000007,줄기직경,7.67,mm
211,20151018,PFS_0000007_01,080300,70,852,44308,1,10000004,엽장,34.0,cm
212,20151018,PFS_0000007_01,080300,70,852,44309,1,10000005,엽폭,30.67,cm
213,20151018,PFS_0000007_01,080300,70,852,44310,1,10000003,엽수,18.67,개
214,20151018,PFS_0000007_01,080300,70,852,44311,1,10000014,개화군,6.67,점
215,20151018,PFS_0000007_01,080300,70,852,44312,1,10000015,착과군,5.44,점
216,20151018,PFS_0000007_01,080300,70,852,44313,1,10000012,열매수,15.0,개
217,20151018,PFS_0000007_01,080300,70,852,44314,1,10000016,수확군,0.0,점
218,20151018,PFS_0000007_01,080300,70,852,44315,1,10000019,PED,498.0,
219,20151018,PFS_0000007_01,080300,70,852,44316,1,10000020,수광량,6507.0,
220,20151018,PFS_0000007_01,080300,70,852,44317,1,10000017,평균 과중,180.0,g
221,20151018,PFS_0000007_01,080300,70,852,44318,2,10000002,생장길이,18.0,cm
222,20151018,PFS_0000007_01,080300,70,852,44319,2,10000008,화방높이,20.5,cm
223,20151018,PFS_0000007_01,080300,70,852,44320,2,10000007,줄기직경,7.67,mm
224,20151018,PFS_0000007_01,080300,70,852,44321,2,10000004,엽장,34.0,cm
225,20151018,PFS_0000007_01,080300,70,852,44322,2,10000005,엽폭,30.67,cm
226,20151018,PFS_0000007_01,080300,70,852,44323,2,10000003,엽수,18.67,개
227,20151018,PFS_0000007_01,080300,70,852,44324,2,10000014,개화군,6.67,점
228,20151018,PFS_0000007_01,080300,70,852,44325,2,10000015,착과군,5.44,점
229,20151018,PFS_0000007_01,080300,70,852,44326,2,10000012,열매수,15.0,개
230,20151018,PFS_0000007_01,080300,70,852,44327,2,10000016,수확군,0.0,점
231,20151018,PFS_0000007_01,080300,70,852,44328,2,10000019,PED,498.0,
232,20151018,PFS_0000007_01,080300,70,852,44329,2,10000020,수광량,6507.0,
233,20151018,PFS_0000007_01,080300,70,852,44330,2,10000017,평균 과중,180.0,g
234,20151018,PFS_0000007_01,080300,70,852,44331,3,10000002,생장길이,18.0,cm
235,20151018,PFS_0000007_01,080300,70,852,44332,3,10000008,화방높이,20.5,cm
236,20151018,PFS_0000007_01,080300,70,852,44333,3,10000007,줄기직경,7.67,mm
237,20151018,PFS_0000007_01,080300,70,852,44334,3,10000004,엽장,34.0,cm
238,20151018,PFS_0000007_01,080300,70,852,44335,3,10000005,엽폭,30.67,cm
239,20151018,PFS_0000007_01,080300,70,852,44336,3,10000003,엽수,18.67,개
240,20151018,PFS_0000007_01,080300,70,852,44337,3,10000014,개화군,6.67,점
241,20151018,PFS_0000007_01,080300,70,852,44338,3,10000015,착과군,5.44,점
242,20151018,PFS_0000007_01,080300,70,852,44339,3,10000012,열매수,15.0,개
243,20151018,PFS_0000007_01,080300,70,852,44340,3,10000016,수확군,0.0,점
244,20151018,PFS_0000007_01,080300,70,852,44341,3,10000019,PED,498.0,
245,20151018,PFS_0000007_01,080300,70,852,44342,3,10000020,수광량,6507.0,
246,20151018,PFS_0000007_01,080300,70,852,44343,3,10000017,평균 과중,180.0,g
247,20151018,PFS_0000007_01,080300,70,852,44344,4,10000002,생장길이,18.0,cm
248,20151018,PFS_0000007_01,080300,70,852,44345,4,10000008,화방높이,20.5,cm
249,20151018,PFS_0000007_01,080300,70,852,44346,4,10000007,줄기직경,7.67,mm
250,20151018,PFS_0000007_01,080300,70,852,44347,4,10000004,엽장,34.0,cm
251,20151018,PFS_0000007_01,080300,70,852,44348,4,10000005,엽폭,30.67,cm
252,20151018,PFS_0000007_01,080300,70,852,44349,4,10000003,엽수,18.67,개
253,20151018,PFS_0000007_01,080300,70,852,44350,4,10000014,개화군,6.67,점
254,20151018,PFS_0000007_01,080300,70,852,44351,4,10000015,착과군,5.44,점
255,20151018,PFS_0000007_01,080300,70,852,44352,4,10000012,열매수,15.0,개
256,20151018,PFS_0000007_01,080300,70,852,44353,4,10000016,수확군,0.0,점
257,20151018,PFS_0000007_01,080300,70,852,44354,4,10000019,PED,498.0,
258,20151018,PFS_0000007_01,080300,70,852,44355,4,10000020,수광량,6507.0,
259,20151018,PFS_0000007_01,080300,70,852,44356,4,10000017,평균 과중,180.0,g
260,20151025,PFS_0000007_01,080300,70,853,44357,1,10000002,생장길이,12.33,cm
261,20151025,PFS_0000007_01,080300,70,853,44358,1,10000008,화방높이,16.83,cm
262,20151025,PFS_0000007_01,080300,70,853,44359,1,10000007,줄기직경,8.47,mm
263,20151025,PFS_0000007_01,080300,70,853,44360,1,10000004,엽장,30.0,cm
264,20151025,PFS_0000007_01,080300,70,853,44361,1,10000005,엽폭,28.0,cm
265,20151025,PFS_0000007_01,080300,70,853,44362,1,10000003,엽수,16.0,개
266,20151025,PFS_0000007_01,080300,70,853,44363,1,10000014,개화군,7.27,점
267,20151025,PFS_0000007_01,080300,70,853,44364,1,10000015,착과군,6.11,점
268,20151025,PFS_0000007_01,080300,70,853,44365,1,10000012,열매수,16.0,개
269,20151025,PFS_0000007_01,080300,70,853,44366,1,10000016,수확군,0.0,점
270,20151025,PFS_0000007_01,080300,70,853,44367,1,10000019,PED,3903.0,
271,20151025,PFS_0000007_01,080300,70,853,44368,1,10000020,수광량,6084.0,
272,20151025,PFS_0000007_01,080300,70,853,44369,1,10000017,평균 과중,180.0,g
273,20151025,PFS_0000007_01,080300,70,853,44370,2,10000002,생장길이,12.33,cm
274,20151025,PFS_0000007_01,080300,70,853,44371,2,10000008,화방높이,16.83,cm
275,20151025,PFS_0000007_01,080300,70,853,44372,2,10000007,줄기직경,8.47,mm
276,20151025,PFS_0000007_01,080300,70,853,44373,2,10000004,엽장,30.0,cm
277,20151025,PFS_0000007_01,080300,70,853,44374,2,10000005,엽폭,28.0,cm
278,20151025,PFS_0000007_01,080300,70,853,44375,2,10000003,엽수,16.0,개
279,20151025,PFS_0000007_01,080300,70,853,44376,2,10000014,개화군,7.27,점
280,20151025,PFS_0000007_01,080300,70,853,44377,2,10000015,착과군,6.11,점
281,20151025,PFS_0000007_01,080300,70,853,44378,2,10000012,열매수,16.0,개
282,20151025,PFS_0000007_01,080300,70,853,44379,2,10000016,수확군,0.0,점
283,20151025,PFS_0000007_01,080300,70,853,44380,2,10000019,PED,3903.0,
284,20151025,PFS_0000007_01,080300,70,853,44381,2,10000020,수광량,6084.0,
285,20151025,PFS_0000007_01,080300,70,853,44382,2,10000017,평균 과중,180.0,g
286,20151025,PFS_0000007_01,080300,70,853,44383,3,10000002,생장길이,12.33,cm
287,20151025,PFS_0000007_01,080300,70,853,44384,3,10000008,화방높이,16.83,cm
288,20151025,PFS_0000007_01,080300,70,853,44385,3,10000007,줄기직경,8.47,mm
289,20151025,PFS_0000007_01,080300,70,853,44386,3,10000004,엽장,30.0,cm
290,20151025,PFS_0000007_01,080300,70,853,44387,3,10000005,엽폭,28.0,cm
291,20151025,PFS_0000007_01,080300,70,853,44388,3,10000003,엽수,16.0,개
292,20151025,PFS_0000007_01,080300,70,853,44389,3,10000014,개화군,7.27,점
293,20151025,PFS_0000007_01,080300,70,853,44390,3,10000015,착과군,6.11,점
294,20151025,PFS_0000007_01,080300,70,853,44391,3,10000012,열매수,16.0,개
295,20151025,PFS_0000007_01,080300,70,853,44392,3,10000016,수확군,0.0,점
296,20151025,PFS_0000007_01,080300,70,853,44393,3,10000019,PED,3903.0,
297,20151025,PFS_0000007_01,080300,70,853,44394,3,10000020,수광량,6084.0,
298,20151025,PFS_0000007_01,080300,70,853,44395,3,10000017,평균 과중,180.0,g
299,20151025,PFS_0000007_01,080300,70,853,44396,4,10000002,생장길이,12.33,cm
300,20151025,PFS_0000007_01,080300,70,853,44397,4,10000008,화방높이,16.83,cm
301,20151025,PFS_0000007_01,080300,70,853,44398,4,10000007,줄기직경,8.47,mm
302,20151025,PFS_0000007_01,080300,70,853,44399,4,10000004,엽장,30.0,cm
303,20151025,PFS_0000007_01,080300,70,853,44400,4,10000005,엽폭,28.0,cm
304,20151025,PFS_0000007_01,080300,70,853,44401,4,10000003,엽수,16.0,개
305,20151025,PFS_0000007_01,080300,70,853,44402,4,10000014,개화군,7.27,점
306,20151025,PFS_0000007_01,080300,70,853,44403,4,10000015,착과군,6.11,점
307,20151025,PFS_0000007_01,080300,70,853,44404,4,10000012,열매수,16.0,개
308,20151025,PFS_0000007_01,080300,70,853,44405,4,10000016,수확군,0.0,점
309,20151025,PFS_0000007_01,080300,70,853,44406,4,10000019,PED,3903.0,
310,20151025,PFS_0000007_01,080300,70,853,44407,4,10000020,수광량,6084.0,
311,20151025,PFS_0000007_01,080300,70,853,44408,4,10000017,평균 과중,180.0,g
312,20151101,PFS_0000007_01,080300,70,854,44409,1,10000002,생장길이,10.0,cm
313,20151101,PFS_0000007_01,080300,70,854,44410,1,10000008,화방높이,18.83,cm
314,20151101,PFS_0000007_01,080300,70,854,44411,1,10000007,줄기직경,7.55,mm
315,20151101,PFS_0000007_01,080300,70,854,44412,1,10000004,엽장,27.33,cm
316,20151101,PFS_0000007_01,080300,70,854,44413,1,10000005,엽폭,22.67,cm
317,20151101,PFS_0000007_01,080300,70,854,44414,1,10000003,엽수,17.0,개
318,20151101,PFS_0000007_01,080300,70,854,44415,1,10000014,개화군,7.67,점
319,20151101,PFS_0000007_01,080300,70,854,44416,1,10000015,착과군,5.86,점
320,20151101,PFS_0000007_01,080300,70,854,44417,1,10000012,열매수,17.0,개
321,20151101,PFS_0000007_01,080300,70,854,44418,1,10000016,수확군,0.0,점
322,20151101,PFS_0000007_01,080300,70,854,44419,1,10000019,PED,4839.0,
