,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
49,20170101,PF_0000040_01,080300,300,3028,158026,4,10000019,PED,0.0,
50,20170101,PF_0000040_01,080300,300,3028,158027,4,10000020,수광량,0.0,
51,20170101,PF_0000040_01,080300,300,3028,158028,4,10000017,평균 과중,0.0,g
52,20170219,PF_0000040_01,080300,300,1708,88817,1,10000002,생장길이,0.0,cm
53,20170219,PF_0000040_01,080300,300,1708,88818,1,10000008,화방높이,22.0,cm
54,20170219,PF_0000040_01,080300,300,1708,88819,1,10000007,줄기직경,7.1,mm
55,20170219,PF_0000040_01,080300,300,1708,88820,1,10000004,엽장,36.0,cm
56,20170219,PF_0000040_01,080300,300,1708,88821,1,10000005,엽폭,38.0,cm
57,20170219,PF_0000040_01,080300,300,1708,88822,1,10000003,엽수,16.0,개
58,20170219,PF_0000040_01,080300,300,1708,88823,1,10000017,평균 과중,0.0,g
59,20170219,PF_0000040_01,080300,300,1708,88824,1,10000015,착과군,5.4,점
60,20170219,PF_0000040_01,080300,300,1708,88825,1,10000012,열매수,16.0,개
61,20170219,PF_0000040_01,080300,300,1708,88826,1,10000016,수확군,0.0,점
62,20170219,PF_0000040_01,080300,300,1708,88827,1,10000019,PED,0.0,
63,20170219,PF_0000040_01,080300,300,1708,88828,1,10000020,수광량,0.0,
64,20170219,PF_0000040_01,080300,300,1708,88829,1,10000014,개화군,7.7,점
65,20170219,PF_0000040_01,080300,300,1708,88830,2,10000002,생장길이,0.0,cm
66,20170219,PF_0000040_01,080300,300,1708,88831,2,10000008,화방높이,25.0,cm
67,20170219,PF_0000040_01,080300,300,1708,88832,2,10000007,줄기직경,9.1,mm
68,20170219,PF_0000040_01,080300,300,1708,88833,2,10000004,엽장,35.0,cm
69,20170219,PF_0000040_01,080300,300,1708,88834,2,10000005,엽폭,36.0,cm
70,20170219,PF_0000040_01,080300,300,1708,88835,2,10000003,엽수,16.0,개
71,20170219,PF_0000040_01,080300,300,1708,88836,2,10000017,평균 과중,0.0,g
72,20170219,PF_0000040_01,080300,300,1708,88837,2,10000015,착과군,6.7,점
73,20170219,PF_0000040_01,080300,300,1708,88838,2,10000012,열매수,20.0,개
74,20170219,PF_0000040_01,080300,300,1708,88839,2,10000016,수확군,0.0,점
75,20170219,PF_0000040_01,080300,300,1708,88840,2,10000019,PED,0.0,
76,20170219,PF_0000040_01,080300,300,1708,88841,2,10000020,수광량,0.0,
77,20170219,PF_0000040_01,080300,300,1708,88842,2,10000014,개화군,7.7,점
78,20170219,PF_0000040_01,080300,300,1708,88843,3,10000002,생장길이,0.0,cm
79,20170219,PF_0000040_01,080300,300,1708,88844,3,10000008,화방높이,28.0,cm
80,20170219,PF_0000040_01,080300,300,1708,88845,3,10000007,줄기직경,9.5,mm
81,20170219,PF_0000040_01,080300,300,1708,88846,3,10000004,엽장,33.0,cm
82,20170219,PF_0000040_01,080300,300,1708,88847,3,10000005,엽폭,30.0,cm
83,20170219,PF_0000040_01,080300,300,1708,88848,3,10000003,엽수,14.0,개
84,20170219,PF_0000040_01,080300,300,1708,88849,3,10000017,평균 과중,0.0,g
85,20170219,PF_0000040_01,080300,300,1708,88850,3,10000015,착과군,6.3,점
86,20170219,PF_0000040_01,080300,300,1708,88851,3,10000012,열매수,19.0,개
87,20170219,PF_0000040_01,080300,300,1708,88852,3,10000016,수확군,0.0,점
88,20170219,PF_0000040_01,080300,300,1708,88853,3,10000019,PED,0.0,
89,20170219,PF_0000040_01,080300,300,1708,88854,3,10000020,수광량,0.0,
90,20170219,PF_0000040_01,080300,300,1708,88855,3,10000014,개화군,7.7,점
91,20170219,PF_0000040_01,080300,300,1708,88856,4,10000002,생장길이,0.0,cm
92,20170219,PF_0000040_01,080300,300,1708,88857,4,10000008,화방높이,35.0,cm
93,20170219,PF_0000040_01,080300,300,1708,88858,4,10000007,줄기직경,9.2,mm
94,20170219,PF_0000040_01,080300,300,1708,88859,4,10000004,엽장,39.0,cm
95,20170219,PF_0000040_01,080300,300,1708,88860,4,10000005,엽폭,39.0,cm
96,20170219,PF_0000040_01,080300,300,1708,88861,4,10000003,엽수,14.0,개
97,20170219,PF_0000040_01,080300,300,1708,88862,4,10000017,평균 과중,0.0,g
98,20170219,PF_0000040_01,080300,300,1708,88863,4,10000015,착과군,6.7,점
99,20170219,PF_0000040_01,080300,300,1708,88864,4,10000012,열매수,20.0,개
100,20170219,PF_0000040_01,080300,300,1708,88865,4,10000016,수확군,0.0,점
101,20170219,PF_0000040_01,080300,300,1708,88866,4,10000019,PED,0.0,
102,20170219,PF_0000040_01,080300,300,1708,88867,4,10000020,수광량,0.0,
103,20170219,PF_0000040_01,080300,300,1708,88868,4,10000014,개화군,7.0,점
104,20170226,PF_0000040_01,080300,300,1709,88869,1,10000002,생장길이,17.0,cm
105,20170226,PF_0000040_01,080300,300,1709,88870,1,10000008,화방높이,14.0,cm
106,20170226,PF_0000040_01,080300,300,1709,88871,1,10000007,줄기직경,8.4,mm
107,20170226,PF_0000040_01,080300,300,1709,88872,1,10000004,엽장,35.0,cm
108,20170226,PF_0000040_01,080300,300,1709,88873,1,10000005,엽폭,38.0,cm
109,20170226,PF_0000040_01,080300,300,1709,88874,1,10000003,엽수,18.0,개
110,20170226,PF_0000040_01,080300,300,1709,88875,1,10000017,평균 과중,0.0,g
111,20170226,PF_0000040_01,080300,300,1709,88876,1,10000015,착과군,6.7,점
112,20170226,PF_0000040_01,080300,300,1709,88877,1,10000012,열매수,20.0,개
113,20170226,PF_0000040_01,080300,300,1709,88878,1,10000016,수확군,0.0,점
114,20170226,PF_0000040_01,080300,300,1709,88879,1,10000019,PED,0.0,
115,20170226,PF_0000040_01,080300,300,1709,88880,1,10000020,수광량,0.0,
116,20170226,PF_0000040_01,080300,300,1709,88881,1,10000014,개화군,9.3,점
117,20170226,PF_0000040_01,080300,300,1709,88882,2,10000002,생장길이,18.0,cm
118,20170226,PF_0000040_01,080300,300,1709,88883,2,10000008,화방높이,18.0,cm
119,20170226,PF_0000040_01,080300,300,1709,88884,2,10000007,줄기직경,9.15,mm
120,20170226,PF_0000040_01,080300,300,1709,88885,2,10000004,엽장,38.0,cm
121,20170226,PF_0000040_01,080300,300,1709,88886,2,10000005,엽폭,38.0,cm
122,20170226,PF_0000040_01,080300,300,1709,88887,2,10000003,엽수,19.0,개
123,20170226,PF_0000040_01,080300,300,1709,88888,2,10000017,평균 과중,0.0,g
124,20170226,PF_0000040_01,080300,300,1709,88889,2,10000015,착과군,6.4,점
125,20170226,PF_0000040_01,080300,300,1709,88890,2,10000012,열매수,19.0,개
126,20170226,PF_0000040_01,080300,300,1709,88891,2,10000016,수확군,0.0,점
127,20170226,PF_0000040_01,080300,300,1709,88892,2,10000019,PED,0.0,
128,20170226,PF_0000040_01,080300,300,1709,88893,2,10000020,수광량,0.0,
129,20170226,PF_0000040_01,080300,300,1709,88894,2,10000014,개화군,8.1,점
130,20170226,PF_0000040_01,080300,300,1709,88895,3,10000002,생장길이,20.0,cm
131,20170226,PF_0000040_01,080300,300,1709,88896,3,10000008,화방높이,20.0,cm
132,20170226,PF_0000040_01,080300,300,1709,88897,3,10000007,줄기직경,9.2,mm
133,20170226,PF_0000040_01,080300,300,1709,88898,3,10000004,엽장,35.0,cm
134,20170226,PF_0000040_01,080300,300,1709,88899,3,10000005,엽폭,38.0,cm
135,20170226,PF_0000040_01,080300,300,1709,88900,3,10000003,엽수,20.0,개
136,20170226,PF_0000040_01,080300,300,1709,88901,3,10000017,평균 과중,0.0,g
137,20170226,PF_0000040_01,080300,300,1709,88902,3,10000015,착과군,7.0,점
138,20170226,PF_0000040_01,080300,300,1709,88903,3,10000012,열매수,21.0,개
139,20170226,PF_0000040_01,080300,300,1709,88904,3,10000016,수확군,0.0,점
140,20170226,PF_0000040_01,080300,300,1709,88905,3,10000019,PED,0.0,
141,20170226,PF_0000040_01,080300,300,1709,88906,3,10000020,수광량,0.0,
142,20170226,PF_0000040_01,080300,300,1709,88907,3,10000014,개화군,8.4,점
143,20170226,PF_0000040_01,080300,300,1709,88908,4,10000002,생장길이,20.0,cm
144,20170226,PF_0000040_01,080300,300,1709,88909,4,10000008,화방높이,16.0,cm
145,20170226,PF_0000040_01,080300,300,1709,88910,4,10000007,줄기직경,9.55,mm
146,20170226,PF_0000040_01,080300,300,1709,88911,4,10000004,엽장,41.0,cm
147,20170226,PF_0000040_01,080300,300,1709,88912,4,10000005,엽폭,44.0,cm
148,20170226,PF_0000040_01,080300,300,1709,88913,4,10000003,엽수,19.0,개
149,20170226,PF_0000040_01,080300,300,1709,88914,4,10000017,평균 과중,0.0,g
150,20170226,PF_0000040_01,080300,300,1709,88915,4,10000015,착과군,8.0,점
151,20170226,PF_0000040_01,080300,300,1709,88916,4,10000012,열매수,24.0,개
152,20170226,PF_0000040_01,080300,300,1709,88917,4,10000016,수확군,0.0,점
153,20170226,PF_0000040_01,080300,300,1709,88918,4,10000019,PED,0.0,
154,20170226,PF_0000040_01,080300,300,1709,88919,4,10000020,수광량,0.0,
155,20170226,PF_0000040_01,080300,300,1709,88920,4,10000014,개화군,8.4,점
156,20170305,PF_0000040_01,080300,300,1710,88921,1,10000002,생장길이,18.0,cm
157,20170305,PF_0000040_01,080300,300,1710,88922,1,10000008,화방높이,9.0,cm
158,20170305,PF_0000040_01,080300,300,1710,88923,1,10000007,줄기직경,6.75,mm
159,20170305,PF_0000040_01,080300,300,1710,88924,1,10000004,엽장,34.0,cm
160,20170305,PF_0000040_01,080300,300,1710,88925,1,10000005,엽폭,30.0,cm
161,20170305,PF_0000040_01,080300,300,1710,88926,1,10000003,엽수,17.0,개
162,20170305,PF_0000040_01,080300,300,1710,88927,1,10000017,평균 과중,0.0,g
163,20170305,PF_0000040_01,080300,300,1710,88928,1,10000015,착과군,6.7,점
164,20170305,PF_0000040_01,080300,300,1710,88929,1,10000012,열매수,20.0,개
165,20170305,PF_0000040_01,080300,300,1710,88930,1,10000016,수확군,0.0,점
166,20170305,PF_0000040_01,080300,300,1710,88931,1,10000019,PED,0.0,
167,20170305,PF_0000040_01,080300,300,1710,88932,1,10000020,수광량,0.0,
168,20170305,PF_0000040_01,080300,300,1710,88933,1,10000014,개화군,8.7,점
169,20170305,PF_0000040_01,080300,300,1710,88934,2,10000002,생장길이,20.0,cm
170,20170305,PF_0000040_01,080300,300,1710,88935,2,10000008,화방높이,15.0,cm
171,20170305,PF_0000040_01,080300,300,1710,88936,2,10000007,줄기직경,7.9,mm
172,20170305,PF_0000040_01,080300,300,1710,88937,2,10000004,엽장,36.0,cm
173,20170305,PF_0000040_01,080300,300,1710,88938,2,10000005,엽폭,22.0,cm
174,20170305,PF_0000040_01,080300,300,1710,88939,2,10000003,엽수,16.0,개
175,20170305,PF_0000040_01,080300,300,1710,88940,2,10000017,평균 과중,0.0,g
176,20170305,PF_0000040_01,080300,300,1710,88941,2,10000015,착과군,6.1,점
177,20170305,PF_0000040_01,080300,300,1710,88942,2,10000012,열매수,18.0,개
178,20170305,PF_0000040_01,080300,300,1710,88943,2,10000016,수확군,0.0,점
179,20170305,PF_0000040_01,080300,300,1710,88944,2,10000019,PED,0.0,
180,20170305,PF_0000040_01,080300,300,1710,88945,2,10000020,수광량,0.0,
181,20170305,PF_0000040_01,080300,300,1710,88946,2,10000014,개화군,7.1,점
182,20170305,PF_0000040_01,080300,300,1710,88947,3,10000002,생장길이,22.0,cm
183,20170305,PF_0000040_01,080300,300,1710,88948,3,10000008,화방높이,21.0,cm
184,20170305,PF_0000040_01,080300,300,1710,88949,3,10000007,줄기직경,10.0,mm
185,20170305,PF_0000040_01,080300,300,1710,88950,3,10000004,엽장,35.0,cm
186,20170305,PF_0000040_01,080300,300,1710,88951,3,10000005,엽폭,40.0,cm
187,20170305,PF_0000040_01,080300,300,1710,88952,3,10000003,엽수,16.0,개
188,20170305,PF_0000040_01,080300,300,1710,88953,3,10000017,평균 과중,0.0,g
189,20170305,PF_0000040_01,080300,300,1710,88954,3,10000015,착과군,6.0,점
190,20170305,PF_0000040_01,080300,300,1710,88955,3,10000012,열매수,18.0,개
191,20170305,PF_0000040_01,080300,300,1710,88956,3,10000016,수확군,0.0,점
192,20170305,PF_0000040_01,080300,300,1710,88957,3,10000019,PED,0.0,
193,20170305,PF_0000040_01,080300,300,1710,88958,3,10000020,수광량,0.0,
194,20170305,PF_0000040_01,080300,300,1710,88959,3,10000014,개화군,7.7,점
195,20170305,PF_0000040_01,080300,300,1710,88960,4,10000002,생장길이,21.0,cm
196,20170305,PF_0000040_01,080300,300,1710,88961,4,10000008,화방높이,13.0,cm
197,20170305,PF_0000040_01,080300,300,1710,88962,4,10000007,줄기직경,8.7,mm
198,20170305,PF_0000040_01,080300,300,1710,88963,4,10000004,엽장,36.0,cm
199,20170305,PF_0000040_01,080300,300,1710,88964,4,10000005,엽폭,38.0,cm
200,20170305,PF_0000040_01,080300,300,1710,88965,4,10000003,엽수,16.0,개
201,20170305,PF_0000040_01,080300,300,1710,88966,4,10000017,평균 과중,0.0,g
202,20170305,PF_0000040_01,080300,300,1710,88967,4,10000015,착과군,7.7,점
203,20170305,PF_0000040_01,080300,300,1710,88968,4,10000012,열매수,23.0,개
204,20170305,PF_0000040_01,080300,300,1710,88969,4,10000016,수확군,0.0,점
205,20170305,PF_0000040_01,080300,300,1710,88970,4,10000019,PED,0.0,
206,20170305,PF_0000040_01,080300,300,1710,88971,4,10000020,수광량,0.0,
207,20170305,PF_0000040_01,080300,300,1710,88972,4,10000014,개화군,9.4,점
208,20170312,PF_0000040_01,080300,300,1886,98177,1,10000002,생장길이,7.0,cm
209,20170312,PF_0000040_01,080300,300,1886,98178,1,10000008,화방높이,6.0,cm
210,20170312,PF_0000040_01,080300,300,1886,98179,1,10000007,줄기직경,4.8,mm
211,20170312,PF_0000040_01,080300,300,1886,98180,1,10000004,엽장,36.0,cm
212,20170312,PF_0000040_01,080300,300,1886,98181,1,10000005,엽폭,36.0,cm
213,20170312,PF_0000040_01,080300,300,1886,98182,1,10000003,엽수,18.0,개
214,20170312,PF_0000040_01,080300,300,1886,98183,1,10000017,평균 과중,0.0,g
215,20170312,PF_0000040_01,080300,300,1886,98184,1,10000015,착과군,7.0,점
216,20170312,PF_0000040_01,080300,300,1886,98185,1,10000012,열매수,21.0,개
217,20170312,PF_0000040_01,080300,300,1886,98186,1,10000016,수확군,0.0,점
218,20170312,PF_0000040_01,080300,300,1886,98187,1,10000019,PED,0.0,
219,20170312,PF_0000040_01,080300,300,1886,98188,1,10000020,수광량,0.0,
220,20170312,PF_0000040_01,080300,300,1886,98189,1,10000014,개화군,7.3,점
221,20170312,PF_0000040_01,080300,300,1886,98190,2,10000002,생장길이,21.0,cm
222,20170312,PF_0000040_01,080300,300,1886,98191,2,10000008,화방높이,12.0,cm
223,20170312,PF_0000040_01,080300,300,1886,98192,2,10000007,줄기직경,7.0,mm
224,20170312,PF_0000040_01,080300,300,1886,98193,2,10000004,엽장,34.0,cm
225,20170312,PF_0000040_01,080300,300,1886,98194,2,10000005,엽폭,32.0,cm
226,20170312,PF_0000040_01,080300,300,1886,98195,2,10000003,엽수,18.0,개
227,20170312,PF_0000040_01,080300,300,1886,98196,2,10000017,평균 과중,0.0,g
228,20170312,PF_0000040_01,080300,300,1886,98197,2,10000015,착과군,6.1,점
229,20170312,PF_0000040_01,080300,300,1886,98198,2,10000012,열매수,18.0,개
230,20170312,PF_0000040_01,080300,300,1886,98199,2,10000016,수확군,0.0,점
231,20170312,PF_0000040_01,080300,300,1886,98200,2,10000019,PED,0.0,
232,20170312,PF_0000040_01,080300,300,1886,98201,2,10000020,수광량,0.0,
233,20170312,PF_0000040_01,080300,300,1886,98202,2,10000014,개화군,6.8,점
234,20170312,PF_0000040_01,080300,300,1886,98203,3,10000002,생장길이,21.0,cm
235,20170312,PF_0000040_01,080300,300,1886,98204,3,10000008,화방높이,18.0,cm
236,20170312,PF_0000040_01,080300,300,1886,98205,3,10000007,줄기직경,8.7,mm
237,20170312,PF_0000040_01,080300,300,1886,98206,3,10000004,엽장,33.0,cm
238,20170312,PF_0000040_01,080300,300,1886,98207,3,10000005,엽폭,34.0,cm
239,20170312,PF_0000040_01,080300,300,1886,98208,3,10000003,엽수,19.0,개
240,20170312,PF_0000040_01,080300,300,1886,98209,3,10000017,평균 과중,0.0,g
241,20170312,PF_0000040_01,080300,300,1886,98210,3,10000015,착과군,6.3,점
242,20170312,PF_0000040_01,080300,300,1886,98211,3,10000012,열매수,19.0,개
243,20170312,PF_0000040_01,080300,300,1886,98212,3,10000016,수확군,0.0,점
244,20170312,PF_0000040_01,080300,300,1886,98213,3,10000019,PED,0.0,
245,20170312,PF_0000040_01,080300,300,1886,98214,3,10000020,수광량,0.0,
246,20170312,PF_0000040_01,080300,300,1886,98215,3,10000014,개화군,7.3,점
247,20170312,PF_0000040_01,080300,300,1886,98216,4,10000002,생장길이,11.0,cm
248,20170312,PF_0000040_01,080300,300,1886,98217,4,10000008,화방높이,11.0,cm
249,20170312,PF_0000040_01,080300,300,1886,98218,4,10000007,줄기직경,6.8,mm
250,20170312,PF_0000040_01,080300,300,1886,98219,4,10000004,엽장,39.0,cm
251,20170312,PF_0000040_01,080300,300,1886,98220,4,10000005,엽폭,36.0,cm
252,20170312,PF_0000040_01,080300,300,1886,98221,4,10000003,엽수,19.0,개
253,20170312,PF_0000040_01,080300,300,1886,98222,4,10000017,평균 과중,0.0,g
254,20170312,PF_0000040_01,080300,300,1886,98223,4,10000015,착과군,6.7,점
255,20170312,PF_0000040_01,080300,300,1886,98224,4,10000012,열매수,20.0,개
256,20170312,PF_0000040_01,080300,300,1886,98225,4,10000016,수확군,0.0,점
257,20170312,PF_0000040_01,080300,300,1886,98226,4,10000019,PED,0.0,
258,20170312,PF_0000040_01,080300,300,1886,98227,4,10000020,수광량,0.0,
259,20170312,PF_0000040_01,080300,300,1886,98228,4,10000014,개화군,7.7,점
260,20170319,PF_0000040_01,080300,300,1887,98229,1,10000002,생장길이,21.0,cm
261,20170319,PF_0000040_01,080300,300,1887,98230,1,10000008,화방높이,27.0,cm
262,20170319,PF_0000040_01,080300,300,1887,98231,1,10000007,줄기직경,8.0,mm
263,20170319,PF_0000040_01,080300,300,1887,98232,1,10000004,엽장,28.0,cm
264,20170319,PF_0000040_01,080300,300,1887,98233,1,10000005,엽폭,33.0,cm
265,20170319,PF_0000040_01,080300,300,1887,98234,1,10000003,엽수,18.0,개
266,20170319,PF_0000040_01,080300,300,1887,98235,1,10000017,평균 과중,0.0,g
267,20170319,PF_0000040_01,080300,300,1887,98236,1,10000015,착과군,7.0,점
268,20170319,PF_0000040_01,080300,300,1887,98237,1,10000012,열매수,21.0,개
269,20170319,PF_0000040_01,080300,300,1887,98238,1,10000016,수확군,0.0,점
270,20170319,PF_0000040_01,080300,300,1887,98239,1,10000019,PED,0.0,
271,20170319,PF_0000040_01,080300,300,1887,98240,1,10000020,수광량,0.0,
272,20170319,PF_0000040_01,080300,300,1887,98241,1,10000014,개화군,7.7,점
273,20170319,PF_0000040_01,080300,300,1887,98242,2,10000002,생장길이,25.0,cm
274,20170319,PF_0000040_01,080300,300,1887,98243,2,10000008,화방높이,8.5,cm
275,20170319,PF_0000040_01,080300,300,1887,98244,2,10000007,줄기직경,6.6,mm
276,20170319,PF_0000040_01,080300,300,1887,98245,2,10000004,엽장,34.0,cm
277,20170319,PF_0000040_01,080300,300,1887,98246,2,10000005,엽폭,32.0,cm
278,20170319,PF_0000040_01,080300,300,1887,98247,2,10000003,엽수,15.0,개
279,20170319,PF_0000040_01,080300,300,1887,98248,2,10000017,평균 과중,0.0,g
280,20170319,PF_0000040_01,080300,300,1887,98249,2,10000015,착과군,5.4,점
281,20170319,PF_0000040_01,080300,300,1887,98250,2,10000012,열매수,16.0,개
282,20170319,PF_0000040_01,080300,300,1887,98251,2,10000016,수확군,0.0,점
283,20170319,PF_0000040_01,080300,300,1887,98252,2,10000019,PED,0.0,
284,20170319,PF_0000040_01,080300,300,1887,98253,2,10000020,수광량,0.0,
285,20170319,PF_0000040_01,080300,300,1887,98254,2,10000014,개화군,6.7,점
286,20170319,PF_0000040_01,080300,300,1887,98255,3,10000002,생장길이,26.0,cm
287,20170319,PF_0000040_01,080300,300,1887,98256,3,10000008,화방높이,18.0,cm
288,20170319,PF_0000040_01,080300,300,1887,98257,3,10000007,줄기직경,10.6,mm
289,20170319,PF_0000040_01,080300,300,1887,98258,3,10000004,엽장,37.0,cm
290,20170319,PF_0000040_01,080300,300,1887,98259,3,10000005,엽폭,41.0,cm
291,20170319,PF_0000040_01,080300,300,1887,98260,3,10000003,엽수,18.0,개
292,20170319,PF_0000040_01,080300,300,1887,98261,3,10000017,평균 과중,0.0,g
293,20170319,PF_0000040_01,080300,300,1887,98262,3,10000015,착과군,6.7,점
294,20170319,PF_0000040_01,080300,300,1887,98263,3,10000012,열매수,20.0,개
295,20170319,PF_0000040_01,080300,300,1887,98264,3,10000016,수확군,0.0,점
296,20170319,PF_0000040_01,080300,300,1887,98265,3,10000019,PED,0.0,
297,20170319,PF_0000040_01,080300,300,1887,98266,3,10000020,수광량,0.0,
298,20170319,PF_0000040_01,080300,300,1887,98267,3,10000014,개화군,9.0,점
299,20170319,PF_0000040_01,080300,300,1887,98268,4,10000002,생장길이,25.0,cm
300,20170319,PF_0000040_01,080300,300,1887,98269,4,10000008,화방높이,7.5,cm
301,20170319,PF_0000040_01,080300,300,1887,98270,4,10000007,줄기직경,4.4,mm
302,20170319,PF_0000040_01,080300,300,1887,98271,4,10000004,엽장,29.0,cm
303,20170319,PF_0000040_01,080300,300,1887,98272,4,10000005,엽폭,24.0,cm
304,20170319,PF_0000040_01,080300,300,1887,98273,4,10000003,엽수,15.0,개
305,20170319,PF_0000040_01,080300,300,1887,98274,4,10000017,평균 과중,0.0,g
306,20170319,PF_0000040_01,080300,300,1887,98275,4,10000015,착과군,6.7,점
307,20170319,PF_0000040_01,080300,300,1887,98276,4,10000012,열매수,20.0,개
308,20170319,PF_0000040_01,080300,300,1887,98277,4,10000016,수확군,0.0,점
309,20170319,PF_0000040_01,080300,300,1887,98278,4,10000019,PED,0.0,
310,20170319,PF_0000040_01,080300,300,1887,98279,4,10000020,수광량,0.0,
311,20170319,PF_0000040_01,080300,300,1887,98280,4,10000014,개화군,7.4,점
312,20170326,PF_0000040_01,080300,300,1888,98281,1,10000002,생장길이,13.0,cm
313,20170326,PF_0000040_01,080300,300,1888,98282,1,10000008,화방높이,18.0,cm
314,20170326,PF_0000040_01,080300,300,1888,98283,1,10000007,줄기직경,7.7,mm
315,20170326,PF_0000040_01,080300,300,1888,98284,1,10000004,엽장,39.0,cm
316,20170326,PF_0000040_01,080300,300,1888,98285,1,10000005,엽폭,34.0,cm
317,20170326,PF_0000040_01,080300,300,1888,98286,1,10000003,엽수,16.0,개
318,20170326,PF_0000040_01,080300,300,1888,98287,1,10000017,평균 과중,0.0,g
319,20170326,PF_0000040_01,080300,300,1888,98288,1,10000015,착과군,6.3,점
320,20170326,PF_0000040_01,080300,300,1888,98289,1,10000012,열매수,19.0,개
321,20170326,PF_0000040_01,080300,300,1888,98290,1,10000016,수확군,0.0,점
322,20170326,PF_0000040_01,080300,300,1888,98291,1,10000019,PED,0.0,
323,20170326,PF_0000040_01,080300,300,1888,98292,1,10000020,수광량,0.0,
