,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20170219,PF_0000304_01,080300,294,1692,87985,1,10000002,생장길이,0.0,cm
1,20170219,PF_0000304_01,080300,294,1692,87986,1,10000008,화방높이,17.0,cm
2,20170219,PF_0000304_01,080300,294,1692,87987,1,10000007,줄기직경,10.6,mm
3,20170219,PF_0000304_01,080300,294,1692,87988,1,10000004,엽장,41.5,cm
4,20170219,PF_0000304_01,080300,294,1692,87989,1,10000005,엽폭,40.0,cm
5,20170219,PF_0000304_01,080300,294,1692,87990,1,10000003,엽수,11.0,개
6,20170219,PF_0000304_01,080300,294,1692,87991,1,10000017,평균 과중,0.0,g
7,20170219,PF_0000304_01,080300,294,1692,87992,1,10000015,착과군,4.4,점
8,20170219,PF_0000304_01,080300,294,1692,87993,1,10000012,열매수,13.0,개
9,20170219,PF_0000304_01,080300,294,1692,87994,1,10000016,수확군,0.0,점
10,20170219,PF_0000304_01,080300,294,1692,87995,1,10000019,PED,0.0,
11,20170219,PF_0000304_01,080300,294,1692,87996,1,10000020,수광량,0.0,
12,20170219,PF_0000304_01,080300,294,1692,87997,1,10000014,개화군,5.4,점
13,20170219,PF_0000304_01,080300,294,1692,87998,2,10000002,생장길이,0.0,cm
14,20170219,PF_0000304_01,080300,294,1692,87999,2,10000008,화방높이,30.0,cm
15,20170219,PF_0000304_01,080300,294,1692,88000,2,10000007,줄기직경,10.9,mm
16,20170219,PF_0000304_01,080300,294,1692,88001,2,10000004,엽장,45.0,cm
17,20170219,PF_0000304_01,080300,294,1692,88002,2,10000005,엽폭,40.0,cm
18,20170219,PF_0000304_01,080300,294,1692,88003,2,10000003,엽수,12.0,개
19,20170219,PF_0000304_01,080300,294,1692,88004,2,10000017,평균 과중,0.0,g
20,20170219,PF_0000304_01,080300,294,1692,88005,2,10000015,착과군,5.8,점
21,20170219,PF_0000304_01,080300,294,1692,88006,2,10000012,열매수,17.0,개
22,20170219,PF_0000304_01,080300,294,1692,88007,2,10000016,수확군,0.0,점
23,20170219,PF_0000304_01,080300,294,1692,88008,2,10000019,PED,0.0,
24,20170219,PF_0000304_01,080300,294,1692,88009,2,10000020,수광량,0.0,
25,20170219,PF_0000304_01,080300,294,1692,88010,2,10000014,개화군,6.4,점
26,20170219,PF_0000304_01,080300,294,1692,88011,3,10000002,생장길이,0.0,cm
27,20170219,PF_0000304_01,080300,294,1692,88012,3,10000008,화방높이,15.0,cm
28,20170219,PF_0000304_01,080300,294,1692,88013,3,10000007,줄기직경,8.4,mm
29,20170219,PF_0000304_01,080300,294,1692,88014,3,10000004,엽장,35.0,cm
30,20170219,PF_0000304_01,080300,294,1692,88015,3,10000005,엽폭,30.0,cm
31,20170219,PF_0000304_01,080300,294,1692,88016,3,10000003,엽수,12.0,개
32,20170219,PF_0000304_01,080300,294,1692,88017,3,10000017,평균 과중,0.0,g
33,20170219,PF_0000304_01,080300,294,1692,88018,3,10000015,착과군,6.1,점
34,20170219,PF_0000304_01,080300,294,1692,88019,3,10000012,열매수,18.0,개
35,20170219,PF_0000304_01,080300,294,1692,88020,3,10000016,수확군,0.0,점
36,20170219,PF_0000304_01,080300,294,1692,88021,3,10000019,PED,0.0,
37,20170219,PF_0000304_01,080300,294,1692,88022,3,10000020,수광량,0.0,
38,20170219,PF_0000304_01,080300,294,1692,88023,3,10000014,개화군,8.8,점
39,20170219,PF_0000304_01,080300,294,1692,88024,4,10000002,생장길이,0.0,cm
40,20170219,PF_0000304_01,080300,294,1692,88025,4,10000008,화방높이,25.0,cm
41,20170219,PF_0000304_01,080300,294,1692,88026,4,10000007,줄기직경,10.6,mm
42,20170219,PF_0000304_01,080300,294,1692,88027,4,10000004,엽장,47.0,cm
43,20170219,PF_0000304_01,080300,294,1692,88028,4,10000005,엽폭,51.0,cm
44,20170219,PF_0000304_01,080300,294,1692,88029,4,10000003,엽수,12.0,개
45,20170219,PF_0000304_01,080300,294,1692,88030,4,10000017,평균 과중,0.0,g
46,20170219,PF_0000304_01,080300,294,1692,88031,4,10000015,착과군,4.5,점
47,20170219,PF_0000304_01,080300,294,1692,88032,4,10000012,열매수,13.0,개
48,20170219,PF_0000304_01,080300,294,1692,88033,4,10000016,수확군,0.0,점
49,20170219,PF_0000304_01,080300,294,1692,88034,4,10000019,PED,0.0,
50,20170219,PF_0000304_01,080300,294,1692,88035,4,10000020,수광량,0.0,
51,20170219,PF_0000304_01,080300,294,1692,88036,4,10000014,개화군,7.5,점
52,20170226,PF_0000304_01,080300,294,1693,88037,1,10000002,생장길이,18.0,cm
53,20170226,PF_0000304_01,080300,294,1693,88038,1,10000008,화방높이,9.5,cm
54,20170226,PF_0000304_01,080300,294,1693,88039,1,10000007,줄기직경,9.5,mm
55,20170226,PF_0000304_01,080300,294,1693,88040,1,10000004,엽장,41.0,cm
56,20170226,PF_0000304_01,080300,294,1693,88041,1,10000005,엽폭,34.0,cm
57,20170226,PF_0000304_01,080300,294,1693,88042,1,10000003,엽수,13.0,개
58,20170226,PF_0000304_01,080300,294,1693,88043,1,10000017,평균 과중,0.0,g
59,20170226,PF_0000304_01,080300,294,1693,88044,1,10000015,착과군,5.4,점
60,20170226,PF_0000304_01,080300,294,1693,88045,1,10000012,열매수,16.0,개
61,20170226,PF_0000304_01,080300,294,1693,88046,1,10000016,수확군,0.0,점
62,20170226,PF_0000304_01,080300,294,1693,88047,1,10000019,PED,0.0,
63,20170226,PF_0000304_01,080300,294,1693,88048,1,10000020,수광량,0.0,
64,20170226,PF_0000304_01,080300,294,1693,88049,1,10000014,개화군,6.4,점
65,20170226,PF_0000304_01,080300,294,1693,88050,2,10000002,생장길이,0.0,cm
66,20170226,PF_0000304_01,080300,294,1693,88051,2,10000008,화방높이,22.0,cm
67,20170226,PF_0000304_01,080300,294,1693,88052,2,10000007,줄기직경,11.2,mm
68,20170226,PF_0000304_01,080300,294,1693,88053,2,10000004,엽장,45.0,cm
69,20170226,PF_0000304_01,080300,294,1693,88054,2,10000005,엽폭,42.0,cm
70,20170226,PF_0000304_01,080300,294,1693,88055,2,10000003,엽수,12.0,개
71,20170226,PF_0000304_01,080300,294,1693,88056,2,10000017,평균 과중,0.0,g
72,20170226,PF_0000304_01,080300,294,1693,88057,2,10000015,착과군,4.4,점
73,20170226,PF_0000304_01,080300,294,1693,88058,2,10000012,열매수,13.0,개
74,20170226,PF_0000304_01,080300,294,1693,88059,2,10000016,수확군,0.0,점
75,20170226,PF_0000304_01,080300,294,1693,88060,2,10000019,PED,0.0,
76,20170226,PF_0000304_01,080300,294,1693,88061,2,10000020,수광량,0.0,
77,20170226,PF_0000304_01,080300,294,1693,88062,2,10000014,개화군,5.7,점
78,20170226,PF_0000304_01,080300,294,1693,88063,3,10000002,생장길이,14.0,cm
79,20170226,PF_0000304_01,080300,294,1693,88064,3,10000008,화방높이,28.0,cm
80,20170226,PF_0000304_01,080300,294,1693,88065,3,10000007,줄기직경,10.0,mm
81,20170226,PF_0000304_01,080300,294,1693,88066,3,10000004,엽장,34.0,cm
82,20170226,PF_0000304_01,080300,294,1693,88067,3,10000005,엽폭,34.0,cm
83,20170226,PF_0000304_01,080300,294,1693,88068,3,10000003,엽수,10.0,개
84,20170226,PF_0000304_01,080300,294,1693,88069,3,10000017,평균 과중,0.0,g
85,20170226,PF_0000304_01,080300,294,1693,88070,3,10000015,착과군,6.4,점
86,20170226,PF_0000304_01,080300,294,1693,88071,3,10000012,열매수,19.0,개
87,20170226,PF_0000304_01,080300,294,1693,88072,3,10000016,수확군,0.0,점
88,20170226,PF_0000304_01,080300,294,1693,88073,3,10000019,PED,0.0,
89,20170226,PF_0000304_01,080300,294,1693,88074,3,10000020,수광량,0.0,
90,20170226,PF_0000304_01,080300,294,1693,88075,3,10000014,개화군,8.8,점
91,20170226,PF_0000304_01,080300,294,1693,88076,4,10000002,생장길이,23.0,cm
92,20170226,PF_0000304_01,080300,294,1693,88077,4,10000008,화방높이,14.0,cm
93,20170226,PF_0000304_01,080300,294,1693,88078,4,10000007,줄기직경,10.2,mm
94,20170226,PF_0000304_01,080300,294,1693,88079,4,10000004,엽장,45.0,cm
95,20170226,PF_0000304_01,080300,294,1693,88080,4,10000005,엽폭,46.0,cm
96,20170226,PF_0000304_01,080300,294,1693,88081,4,10000003,엽수,15.0,개
97,20170226,PF_0000304_01,080300,294,1693,88082,4,10000017,평균 과중,0.0,g
98,20170226,PF_0000304_01,080300,294,1693,88083,4,10000015,착과군,5.2,점
99,20170226,PF_0000304_01,080300,294,1693,88084,4,10000012,열매수,14.0,개
100,20170226,PF_0000304_01,080300,294,1693,88085,4,10000016,수확군,0.0,점
101,20170226,PF_0000304_01,080300,294,1693,88086,4,10000019,PED,0.0,
102,20170226,PF_0000304_01,080300,294,1693,88087,4,10000020,수광량,0.0,
103,20170226,PF_0000304_01,080300,294,1693,88088,4,10000014,개화군,7.2,점
104,20170305,PF_0000304_01,080300,294,1694,88089,1,10000002,생장길이,8.0,cm
105,20170305,PF_0000304_01,080300,294,1694,88090,1,10000008,화방높이,26.0,cm
106,20170305,PF_0000304_01,080300,294,1694,88091,1,10000007,줄기직경,11.4,mm
107,20170305,PF_0000304_01,080300,294,1694,88092,1,10000004,엽장,43.0,cm
108,20170305,PF_0000304_01,080300,294,1694,88093,1,10000005,엽폭,40.0,cm
109,20170305,PF_0000304_01,080300,294,1694,88094,1,10000003,엽수,14.0,개
110,20170305,PF_0000304_01,080300,294,1694,88095,1,10000017,평균 과중,0.0,g
111,20170305,PF_0000304_01,080300,294,1694,88096,1,10000015,착과군,5.4,점
112,20170305,PF_0000304_01,080300,294,1694,88097,1,10000012,열매수,16.0,개
113,20170305,PF_0000304_01,080300,294,1694,88098,1,10000016,수확군,0.0,점
114,20170305,PF_0000304_01,080300,294,1694,88099,1,10000019,PED,0.0,
115,20170305,PF_0000304_01,080300,294,1694,88100,1,10000020,수광량,0.0,
116,20170305,PF_0000304_01,080300,294,1694,88101,1,10000014,개화군,6.4,점
117,20170305,PF_0000304_01,080300,294,1694,88102,2,10000002,생장길이,12.0,cm
118,20170305,PF_0000304_01,080300,294,1694,88103,2,10000008,화방높이,17.0,cm
119,20170305,PF_0000304_01,080300,294,1694,88104,2,10000007,줄기직경,9.9,mm
120,20170305,PF_0000304_01,080300,294,1694,88105,2,10000004,엽장,43.0,cm
121,20170305,PF_0000304_01,080300,294,1694,88106,2,10000005,엽폭,39.0,cm
122,20170305,PF_0000304_01,080300,294,1694,88107,2,10000003,엽수,13.0,개
123,20170305,PF_0000304_01,080300,294,1694,88108,2,10000017,평균 과중,0.0,g
124,20170305,PF_0000304_01,080300,294,1694,88109,2,10000015,착과군,5.1,점
125,20170305,PF_0000304_01,080300,294,1694,88110,2,10000012,열매수,15.0,개
126,20170305,PF_0000304_01,080300,294,1694,88111,2,10000016,수확군,0.0,점
127,20170305,PF_0000304_01,080300,294,1694,88112,2,10000019,PED,0.0,
128,20170305,PF_0000304_01,080300,294,1694,88113,2,10000020,수광량,0.0,
129,20170305,PF_0000304_01,080300,294,1694,88114,2,10000014,개화군,6.4,점
130,20170305,PF_0000304_01,080300,294,1694,88115,3,10000002,생장길이,7.0,cm
131,20170305,PF_0000304_01,080300,294,1694,88116,3,10000008,화방높이,20.0,cm
132,20170305,PF_0000304_01,080300,294,1694,88117,3,10000007,줄기직경,10.0,mm
133,20170305,PF_0000304_01,080300,294,1694,88118,3,10000004,엽장,37.0,cm
134,20170305,PF_0000304_01,080300,294,1694,88119,3,10000005,엽폭,34.0,cm
135,20170305,PF_0000304_01,080300,294,1694,88120,3,10000003,엽수,14.0,개
136,20170305,PF_0000304_01,080300,294,1694,88121,3,10000017,평균 과중,0.0,g
137,20170305,PF_0000304_01,080300,294,1694,88122,3,10000015,착과군,6.4,점
138,20170305,PF_0000304_01,080300,294,1694,88123,3,10000012,열매수,19.0,개
139,20170305,PF_0000304_01,080300,294,1694,88124,3,10000016,수확군,0.0,점
140,20170305,PF_0000304_01,080300,294,1694,88125,3,10000019,PED,0.0,
141,20170305,PF_0000304_01,080300,294,1694,88126,3,10000020,수광량,0.0,
142,20170305,PF_0000304_01,080300,294,1694,88127,3,10000014,개화군,7.7,점
143,20170305,PF_0000304_01,080300,294,1694,88128,4,10000002,생장길이,5.0,cm
144,20170305,PF_0000304_01,080300,294,1694,88129,4,10000008,화방높이,34.0,cm
145,20170305,PF_0000304_01,080300,294,1694,88130,4,10000007,줄기직경,12.0,mm
146,20170305,PF_0000304_01,080300,294,1694,88131,4,10000004,엽장,45.0,cm
147,20170305,PF_0000304_01,080300,294,1694,88132,4,10000005,엽폭,50.0,cm
148,20170305,PF_0000304_01,080300,294,1694,88133,4,10000003,엽수,15.0,개
149,20170305,PF_0000304_01,080300,294,1694,88134,4,10000017,평균 과중,0.0,g
150,20170305,PF_0000304_01,080300,294,1694,88135,4,10000015,착과군,4.8,점
151,20170305,PF_0000304_01,080300,294,1694,88136,4,10000012,열매수,14.0,개
152,20170305,PF_0000304_01,080300,294,1694,88137,4,10000016,수확군,0.0,점
153,20170305,PF_0000304_01,080300,294,1694,88138,4,10000019,PED,0.0,
154,20170305,PF_0000304_01,080300,294,1694,88139,4,10000020,수광량,0.0,
155,20170305,PF_0000304_01,080300,294,1694,88140,4,10000014,개화군,6.8,점
156,20170312,PF_0000304_01,080300,294,1839,95629,1,10000002,생장길이,20.0,cm
157,20170312,PF_0000304_01,080300,294,1839,95630,1,10000008,화방높이,16.0,cm
158,20170312,PF_0000304_01,080300,294,1839,95631,1,10000007,줄기직경,9.15,mm
159,20170312,PF_0000304_01,080300,294,1839,95632,1,10000004,엽장,39.0,cm
160,20170312,PF_0000304_01,080300,294,1839,95633,1,10000005,엽폭,35.0,cm
161,20170312,PF_0000304_01,080300,294,1839,95634,1,10000003,엽수,14.0,개
162,20170312,PF_0000304_01,080300,294,1839,95635,1,10000014,개화군,7.1,점
163,20170312,PF_0000304_01,080300,294,1839,95636,1,10000015,착과군,6.4,점
164,20170312,PF_0000304_01,080300,294,1839,95637,1,10000012,열매수,19.0,개
165,20170312,PF_0000304_01,080300,294,1839,95638,1,10000016,수확군,0.0,점
166,20170312,PF_0000304_01,080300,294,1839,95639,1,10000019,PED,0.0,
167,20170312,PF_0000304_01,080300,294,1839,95640,1,10000020,수광량,0.0,
168,20170312,PF_0000304_01,080300,294,1839,95641,1,10000017,평균 과중,0.0,g
169,20170312,PF_0000304_01,080300,294,1839,95642,2,10000002,생장길이,16.0,cm
170,20170312,PF_0000304_01,080300,294,1839,95643,2,10000008,화방높이,32.0,cm
171,20170312,PF_0000304_01,080300,294,1839,95644,2,10000007,줄기직경,13.8,mm
172,20170312,PF_0000304_01,080300,294,1839,95645,2,10000004,엽장,44.0,cm
173,20170312,PF_0000304_01,080300,294,1839,95646,2,10000005,엽폭,46.0,cm
174,20170312,PF_0000304_01,080300,294,1839,95647,2,10000003,엽수,12.0,개
175,20170312,PF_0000304_01,080300,294,1839,95648,2,10000017,평균 과중,0.0,g
176,20170312,PF_0000304_01,080300,294,1839,95649,2,10000015,착과군,5.7,점
177,20170312,PF_0000304_01,080300,294,1839,95650,2,10000012,열매수,17.0,개
178,20170312,PF_0000304_01,080300,294,1839,95651,2,10000016,수확군,0.0,점
179,20170312,PF_0000304_01,080300,294,1839,95652,2,10000019,PED,0.0,
180,20170312,PF_0000304_01,080300,294,1839,95653,2,10000020,수광량,0.0,
181,20170312,PF_0000304_01,080300,294,1839,95654,2,10000014,개화군,7.1,점
182,20170312,PF_0000304_01,080300,294,1839,95655,3,10000002,생장길이,18.0,cm
183,20170312,PF_0000304_01,080300,294,1839,95656,3,10000008,화방높이,35.5,cm
184,20170312,PF_0000304_01,080300,294,1839,95657,3,10000007,줄기직경,10.7,mm
185,20170312,PF_0000304_01,080300,294,1839,95658,3,10000004,엽장,36.0,cm
186,20170312,PF_0000304_01,080300,294,1839,95659,3,10000005,엽폭,37.0,cm
187,20170312,PF_0000304_01,080300,294,1839,95660,3,10000003,엽수,14.0,개
188,20170312,PF_0000304_01,080300,294,1839,95661,3,10000017,평균 과중,0.0,g
189,20170312,PF_0000304_01,080300,294,1839,95662,3,10000015,착과군,6.4,점
190,20170312,PF_0000304_01,080300,294,1839,95663,3,10000012,열매수,19.0,개
191,20170312,PF_0000304_01,080300,294,1839,95664,3,10000016,수확군,0.0,점
192,20170312,PF_0000304_01,080300,294,1839,95665,3,10000019,PED,0.0,
