,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
236,20160313,sk0065_01,080300,51,554,28785,3,10000007,줄기직경,9.25,mm
237,20160313,sk0065_01,080300,51,554,28786,3,10000004,엽장,35.0,cm
238,20160313,sk0065_01,080300,51,554,28787,3,10000005,엽폭,26.0,cm
239,20160313,sk0065_01,080300,51,554,28788,3,10000003,엽수,13.0,개
240,20160313,sk0065_01,080300,51,554,28789,3,10000014,개화군,2.5,점
241,20160313,sk0065_01,080300,51,554,28790,3,10000015,착과군,1.5,점
242,20160313,sk0065_01,080300,51,554,28791,3,10000012,열매수,5.0,개
243,20160313,sk0065_01,080300,51,554,28792,3,10000016,수확군,0.0,점
244,20160313,sk0065_01,080300,51,554,28793,3,10000019,PED,0.0,
245,20160313,sk0065_01,080300,51,554,28794,3,10000020,수광량,0.0,
246,20160313,sk0065_01,080300,51,554,28795,3,10000017,평균 과중,0.0,g
247,20160313,sk0065_01,080300,51,554,28796,4,10000002,생장길이,9.0,cm
248,20160313,sk0065_01,080300,51,554,28797,4,10000008,화방높이,16.0,cm
249,20160313,sk0065_01,080300,51,554,28798,4,10000007,줄기직경,8.23,mm
250,20160313,sk0065_01,080300,51,554,28799,4,10000004,엽장,32.0,cm
251,20160313,sk0065_01,080300,51,554,28800,4,10000005,엽폭,26.0,cm
252,20160313,sk0065_01,080300,51,554,28801,4,10000003,엽수,15.0,개
253,20160313,sk0065_01,080300,51,554,28802,4,10000014,개화군,2.0,점
254,20160313,sk0065_01,080300,51,554,28803,4,10000015,착과군,0.75,점
255,20160313,sk0065_01,080300,51,554,28804,4,10000012,열매수,3.0,개
256,20160313,sk0065_01,080300,51,554,28805,4,10000016,수확군,0.0,점
257,20160313,sk0065_01,080300,51,554,28806,4,10000019,PED,0.0,
258,20160313,sk0065_01,080300,51,554,28807,4,10000020,수광량,0.0,
259,20160313,sk0065_01,080300,51,554,28808,4,10000017,평균 과중,0.0,g
260,20160320,sk0065_01,080300,51,555,28809,1,10000002,생장길이,11.0,cm
261,20160320,sk0065_01,080300,51,555,28810,1,10000008,화방높이,29.0,cm
262,20160320,sk0065_01,080300,51,555,28811,1,10000007,줄기직경,12.71,mm
263,20160320,sk0065_01,080300,51,555,28812,1,10000004,엽장,41.0,cm
264,20160320,sk0065_01,080300,51,555,28813,1,10000005,엽폭,33.0,cm
265,20160320,sk0065_01,080300,51,555,28814,1,10000003,엽수,18.0,개
266,20160320,sk0065_01,080300,51,555,28815,1,10000014,개화군,3.0,점
267,20160320,sk0065_01,080300,51,555,28816,1,10000015,착과군,1.75,점
268,20160320,sk0065_01,080300,51,555,28817,1,10000012,열매수,4.0,개
269,20160320,sk0065_01,080300,51,555,28818,1,10000016,수확군,0.0,점
270,20160320,sk0065_01,080300,51,555,28819,1,10000019,PED,0.0,
271,20160320,sk0065_01,080300,51,555,28820,1,10000020,수광량,0.0,
272,20160320,sk0065_01,080300,51,555,28821,1,10000017,평균 과중,0.0,g
273,20160320,sk0065_01,080300,51,555,28822,2,10000002,생장길이,15.0,cm
274,20160320,sk0065_01,080300,51,555,28823,2,10000008,화방높이,25.0,cm
275,20160320,sk0065_01,080300,51,555,28824,2,10000007,줄기직경,9.79,mm
276,20160320,sk0065_01,080300,51,555,28825,2,10000004,엽장,41.0,cm
277,20160320,sk0065_01,080300,51,555,28826,2,10000005,엽폭,29.0,cm
278,20160320,sk0065_01,080300,51,555,28827,2,10000003,엽수,19.0,개
279,20160320,sk0065_01,080300,51,555,28828,2,10000014,개화군,2.75,점
280,20160320,sk0065_01,080300,51,555,28829,2,10000015,착과군,1.75,점
281,20160320,sk0065_01,080300,51,555,28830,2,10000012,열매수,6.0,개
282,20160320,sk0065_01,080300,51,555,28831,2,10000016,수확군,0.0,점
283,20160320,sk0065_01,080300,51,555,28832,2,10000019,PED,0.0,
284,20160320,sk0065_01,080300,51,555,28833,2,10000020,수광량,0.0,
285,20160320,sk0065_01,080300,51,555,28834,2,10000017,평균 과중,0.0,g
286,20160320,sk0065_01,080300,51,555,28835,3,10000002,생장길이,17.0,cm
287,20160320,sk0065_01,080300,51,555,28836,3,10000008,화방높이,30.0,cm
288,20160320,sk0065_01,080300,51,555,28837,3,10000007,줄기직경,9.14,mm
289,20160320,sk0065_01,080300,51,555,28838,3,10000004,엽장,40.0,cm
290,20160320,sk0065_01,080300,51,555,28839,3,10000005,엽폭,31.0,cm
291,20160320,sk0065_01,080300,51,555,28840,3,10000003,엽수,18.0,개
292,20160320,sk0065_01,080300,51,555,28841,3,10000014,개화군,3.0,점
293,20160320,sk0065_01,080300,51,555,28842,3,10000015,착과군,2.0,점
294,20160320,sk0065_01,080300,51,555,28843,3,10000012,열매수,7.0,개
295,20160320,sk0065_01,080300,51,555,28844,3,10000016,수확군,0.0,점
296,20160320,sk0065_01,080300,51,555,28845,3,10000019,PED,0.0,
297,20160320,sk0065_01,080300,51,555,28846,3,10000020,수광량,0.0,
298,20160320,sk0065_01,080300,51,555,28847,3,10000017,평균 과중,0.0,g
299,20160320,sk0065_01,080300,51,555,28848,4,10000002,생장길이,16.0,cm
300,20160320,sk0065_01,080300,51,555,28849,4,10000008,화방높이,15.0,cm
301,20160320,sk0065_01,080300,51,555,28850,4,10000007,줄기직경,10.67,mm
302,20160320,sk0065_01,080300,51,555,28851,4,10000004,엽장,40.0,cm
303,20160320,sk0065_01,080300,51,555,28852,4,10000005,엽폭,38.0,cm
304,20160320,sk0065_01,080300,51,555,28853,4,10000003,엽수,19.0,개
305,20160320,sk0065_01,080300,51,555,28854,4,10000014,개화군,2.75,점
306,20160320,sk0065_01,080300,51,555,28855,4,10000015,착과군,1.25,점
307,20160320,sk0065_01,080300,51,555,28856,4,10000012,열매수,4.0,개
308,20160320,sk0065_01,080300,51,555,28857,4,10000016,수확군,0.0,점
309,20160320,sk0065_01,080300,51,555,28858,4,10000019,PED,0.0,
310,20160320,sk0065_01,080300,51,555,28859,4,10000020,수광량,0.0,
311,20160320,sk0065_01,080300,51,555,28860,4,10000017,평균 과중,0.0,g
312,20160327,sk0065_01,080300,51,556,28861,1,10000002,생장길이,11.0,cm
313,20160327,sk0065_01,080300,51,556,28862,1,10000008,화방높이,19.0,cm
314,20160327,sk0065_01,080300,51,556,28863,1,10000007,줄기직경,10.16,mm
315,20160327,sk0065_01,080300,51,556,28864,1,10000004,엽장,40.0,cm
316,20160327,sk0065_01,080300,51,556,28865,1,10000005,엽폭,45.0,cm
317,20160327,sk0065_01,080300,51,556,28866,1,10000003,엽수,21.0,개
318,20160327,sk0065_01,080300,51,556,28867,1,10000014,개화군,4.0,점
319,20160327,sk0065_01,080300,51,556,28868,1,10000015,착과군,2.75,점
320,20160327,sk0065_01,080300,51,556,28869,1,10000012,열매수,7.0,개
321,20160327,sk0065_01,080300,51,556,28870,1,10000016,수확군,0.0,점
322,20160327,sk0065_01,080300,51,556,28871,1,10000019,PED,0.0,
323,20160327,sk0065_01,080300,51,556,28872,1,10000020,수광량,0.0,
324,20160327,sk0065_01,080300,51,556,28873,1,10000017,평균 과중,0.0,g
325,20160327,sk0065_01,080300,51,556,28874,2,10000002,생장길이,15.0,cm
326,20160327,sk0065_01,080300,51,556,28875,2,10000008,화방높이,17.0,cm
327,20160327,sk0065_01,080300,51,556,28876,2,10000007,줄기직경,11.56,mm
328,20160327,sk0065_01,080300,51,556,28877,2,10000004,엽장,41.0,cm
329,20160327,sk0065_01,080300,51,556,28878,2,10000005,엽폭,47.0,cm
330,20160327,sk0065_01,080300,51,556,28879,2,10000003,엽수,17.0,개
331,20160327,sk0065_01,080300,51,556,28880,2,10000014,개화군,3.75,점
332,20160327,sk0065_01,080300,51,556,28881,2,10000015,착과군,1.75,점
333,20160327,sk0065_01,080300,51,556,28882,2,10000012,열매수,6.0,개
334,20160327,sk0065_01,080300,51,556,28883,2,10000016,수확군,0.0,점
335,20160327,sk0065_01,080300,51,556,28884,2,10000019,PED,0.0,
336,20160327,sk0065_01,080300,51,556,28885,2,10000020,수광량,0.0,
337,20160327,sk0065_01,080300,51,556,28886,2,10000017,평균 과중,0.0,g
338,20160327,sk0065_01,080300,51,556,28887,3,10000002,생장길이,16.0,cm
339,20160327,sk0065_01,080300,51,556,28888,3,10000008,화방높이,25.0,cm
340,20160327,sk0065_01,080300,51,556,28889,3,10000007,줄기직경,11.17,mm
341,20160327,sk0065_01,080300,51,556,28890,3,10000004,엽장,42.0,cm
342,20160327,sk0065_01,080300,51,556,28891,3,10000005,엽폭,46.0,cm
343,20160327,sk0065_01,080300,51,556,28892,3,10000003,엽수,20.0,개
344,20160327,sk0065_01,080300,51,556,28893,3,10000014,개화군,3.0,점
345,20160327,sk0065_01,080300,51,556,28894,3,10000015,착과군,1.75,점
346,20160327,sk0065_01,080300,51,556,28895,3,10000012,열매수,7.0,개
347,20160327,sk0065_01,080300,51,556,28896,3,10000016,수확군,0.0,점
