,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
96,20170226,PF_0000042_01,080300,297,1700,88445,4,10000003,엽수,22.0,개
97,20170226,PF_0000042_01,080300,297,1700,88446,4,10000017,평균 과중,0.0,g
98,20170226,PF_0000042_01,080300,297,1700,88447,4,10000015,착과군,6.7,점
99,20170226,PF_0000042_01,080300,297,1700,88448,4,10000012,열매수,20.0,개
100,20170226,PF_0000042_01,080300,297,1700,88449,4,10000016,수확군,0.0,점
101,20170226,PF_0000042_01,080300,297,1700,88450,4,10000019,PED,0.0,
102,20170226,PF_0000042_01,080300,297,1700,88451,4,10000020,수광량,0.0,
103,20170226,PF_0000042_01,080300,297,1700,88452,4,10000014,개화군,8.7,점
104,20170305,PF_0000042_01,080300,297,1701,88453,1,10000002,생장길이,28.0,cm
105,20170305,PF_0000042_01,080300,297,1701,88454,1,10000008,화방높이,26.0,cm
106,20170305,PF_0000042_01,080300,297,1701,88455,1,10000007,줄기직경,9.5,mm
107,20170305,PF_0000042_01,080300,297,1701,88456,1,10000004,엽장,41.0,cm
108,20170305,PF_0000042_01,080300,297,1701,88457,1,10000005,엽폭,36.0,cm
109,20170305,PF_0000042_01,080300,297,1701,88458,1,10000003,엽수,16.0,개
110,20170305,PF_0000042_01,080300,297,1701,88459,1,10000017,평균 과중,0.0,g
111,20170305,PF_0000042_01,080300,297,1701,88460,1,10000015,착과군,6.0,점
112,20170305,PF_0000042_01,080300,297,1701,88461,1,10000012,열매수,18.0,개
113,20170305,PF_0000042_01,080300,297,1701,88462,1,10000016,수확군,0.0,점
114,20170305,PF_0000042_01,080300,297,1701,88463,1,10000019,PED,0.0,
115,20170305,PF_0000042_01,080300,297,1701,88464,1,10000020,수광량,0.0,
116,20170305,PF_0000042_01,080300,297,1701,88465,1,10000014,개화군,7.0,점
117,20170305,PF_0000042_01,080300,297,1701,88466,2,10000002,생장길이,21.0,cm
118,20170305,PF_0000042_01,080300,297,1701,88467,2,10000008,화방높이,21.0,cm
119,20170305,PF_0000042_01,080300,297,1701,88468,2,10000007,줄기직경,7.2,mm
120,20170305,PF_0000042_01,080300,297,1701,88469,2,10000004,엽장,38.0,cm
121,20170305,PF_0000042_01,080300,297,1701,88470,2,10000005,엽폭,34.0,cm
122,20170305,PF_0000042_01,080300,297,1701,88471,2,10000003,엽수,18.0,개
123,20170305,PF_0000042_01,080300,297,1701,88472,2,10000017,평균 과중,0.0,g
124,20170305,PF_0000042_01,080300,297,1701,88473,2,10000015,착과군,6.0,점
125,20170305,PF_0000042_01,080300,297,1701,88474,2,10000012,열매수,18.0,개
126,20170305,PF_0000042_01,080300,297,1701,88475,2,10000016,수확군,0.0,점
127,20170305,PF_0000042_01,080300,297,1701,88476,2,10000019,PED,0.0,
128,20170305,PF_0000042_01,080300,297,1701,88477,2,10000020,수광량,0.0,
129,20170305,PF_0000042_01,080300,297,1701,88478,2,10000014,개화군,6.7,점
130,20170305,PF_0000042_01,080300,297,1701,88479,3,10000002,생장길이,29.0,cm
131,20170305,PF_0000042_01,080300,297,1701,88480,3,10000008,화방높이,38.0,cm
132,20170305,PF_0000042_01,080300,297,1701,88481,3,10000007,줄기직경,11.95,mm
133,20170305,PF_0000042_01,080300,297,1701,88482,3,10000004,엽장,43.0,cm
134,20170305,PF_0000042_01,080300,297,1701,88483,3,10000005,엽폭,42.0,cm
135,20170305,PF_0000042_01,080300,297,1701,88484,3,10000003,엽수,18.0,개
136,20170305,PF_0000042_01,080300,297,1701,88485,3,10000017,평균 과중,0.0,g
137,20170305,PF_0000042_01,080300,297,1701,88486,3,10000015,착과군,5.3,점
138,20170305,PF_0000042_01,080300,297,1701,88487,3,10000012,열매수,16.0,개
139,20170305,PF_0000042_01,080300,297,1701,88488,3,10000016,수확군,0.0,점
140,20170305,PF_0000042_01,080300,297,1701,88489,3,10000019,PED,0.0,
141,20170305,PF_0000042_01,080300,297,1701,88490,3,10000020,수광량,0.0,
142,20170305,PF_0000042_01,080300,297,1701,88491,3,10000014,개화군,6.0,점
143,20170305,PF_0000042_01,080300,297,1701,88492,4,10000002,생장길이,9.0,cm
144,20170305,PF_0000042_01,080300,297,1701,88493,4,10000008,화방높이,22.0,cm
145,20170305,PF_0000042_01,080300,297,1701,88494,4,10000007,줄기직경,10.25,mm
146,20170305,PF_0000042_01,080300,297,1701,88495,4,10000004,엽장,43.0,cm
147,20170305,PF_0000042_01,080300,297,1701,88496,4,10000005,엽폭,30.0,cm
148,20170305,PF_0000042_01,080300,297,1701,88497,4,10000003,엽수,20.0,개
149,20170305,PF_0000042_01,080300,297,1701,88498,4,10000017,평균 과중,0.0,g
150,20170305,PF_0000042_01,080300,297,1701,88499,4,10000015,착과군,5.6,점
151,20170305,PF_0000042_01,080300,297,1701,88500,4,10000012,열매수,17.0,개
152,20170305,PF_0000042_01,080300,297,1701,88501,4,10000016,수확군,0.0,점
153,20170305,PF_0000042_01,080300,297,1701,88502,4,10000019,PED,0.0,
154,20170305,PF_0000042_01,080300,297,1701,88503,4,10000020,수광량,0.0,
155,20170305,PF_0000042_01,080300,297,1701,88504,4,10000014,개화군,5.9,점
156,20170312,PF_0000042_01,080300,297,1833,95317,1,10000002,생장길이,27.0,cm
157,20170312,PF_0000042_01,080300,297,1833,95318,1,10000008,화방높이,18.0,cm
158,20170312,PF_0000042_01,080300,297,1833,95319,1,10000007,줄기직경,8.3,mm
159,20170312,PF_0000042_01,080300,297,1833,95320,1,10000004,엽장,34.0,cm
160,20170312,PF_0000042_01,080300,297,1833,95321,1,10000005,엽폭,34.0,cm
161,20170312,PF_0000042_01,080300,297,1833,95322,1,10000003,엽수,18.0,개
162,20170312,PF_0000042_01,080300,297,1833,95323,1,10000017,평균 과중,0.0,g
163,20170312,PF_0000042_01,080300,297,1833,95324,1,10000015,착과군,6.7,점
164,20170312,PF_0000042_01,080300,297,1833,95325,1,10000012,열매수,20.0,개
165,20170312,PF_0000042_01,080300,297,1833,95326,1,10000016,수확군,0.0,점
166,20170312,PF_0000042_01,080300,297,1833,95327,1,10000019,PED,0.0,
167,20170312,PF_0000042_01,080300,297,1833,95328,1,10000020,수광량,0.0,
168,20170312,PF_0000042_01,080300,297,1833,95329,1,10000014,개화군,8.0,점
169,20170312,PF_0000042_01,080300,297,1833,95330,2,10000002,생장길이,23.0,cm
170,20170312,PF_0000042_01,080300,297,1833,95331,2,10000008,화방높이,17.0,cm
171,20170312,PF_0000042_01,080300,297,1833,95332,2,10000007,줄기직경,8.3,mm
172,20170312,PF_0000042_01,080300,297,1833,95333,2,10000004,엽장,37.0,cm
173,20170312,PF_0000042_01,080300,297,1833,95334,2,10000005,엽폭,34.0,cm
174,20170312,PF_0000042_01,080300,297,1833,95335,2,10000003,엽수,19.0,개
175,20170312,PF_0000042_01,080300,297,1833,95336,2,10000017,평균 과중,0.0,g
176,20170312,PF_0000042_01,080300,297,1833,95337,2,10000015,착과군,7.0,점
177,20170312,PF_0000042_01,080300,297,1833,95338,2,10000012,열매수,21.0,개
178,20170312,PF_0000042_01,080300,297,1833,95339,2,10000016,수확군,0.0,점
179,20170312,PF_0000042_01,080300,297,1833,95340,2,10000019,PED,0.0,
180,20170312,PF_0000042_01,080300,297,1833,95341,2,10000020,수광량,0.0,
181,20170312,PF_0000042_01,080300,297,1833,95342,2,10000014,개화군,9.4,점
182,20170312,PF_0000042_01,080300,297,1833,95343,3,10000002,생장길이,32.0,cm
183,20170312,PF_0000042_01,080300,297,1833,95344,3,10000008,화방높이,33.0,cm
184,20170312,PF_0000042_01,080300,297,1833,95345,3,10000007,줄기직경,10.5,mm
185,20170312,PF_0000042_01,080300,297,1833,95346,3,10000004,엽장,46.0,cm
186,20170312,PF_0000042_01,080300,297,1833,95347,3,10000005,엽폭,52.0,cm
187,20170312,PF_0000042_01,080300,297,1833,95348,3,10000003,엽수,18.0,개
188,20170312,PF_0000042_01,080300,297,1833,95349,3,10000017,평균 과중,0.0,g
189,20170312,PF_0000042_01,080300,297,1833,95350,3,10000015,착과군,6.7,점
190,20170312,PF_0000042_01,080300,297,1833,95351,3,10000012,열매수,20.0,개
191,20170312,PF_0000042_01,080300,297,1833,95352,3,10000016,수확군,0.0,점
192,20170312,PF_0000042_01,080300,297,1833,95353,3,10000019,PED,0.0,
193,20170312,PF_0000042_01,080300,297,1833,95354,3,10000020,수광량,0.0,
194,20170312,PF_0000042_01,080300,297,1833,95355,3,10000014,개화군,8.0,점
195,20170312,PF_0000042_01,080300,297,1833,95356,4,10000002,생장길이,9.0,cm
196,20170312,PF_0000042_01,080300,297,1833,95357,4,10000008,화방높이,18.0,cm
197,20170312,PF_0000042_01,080300,297,1833,95358,4,10000007,줄기직경,9.0,mm
198,20170312,PF_0000042_01,080300,297,1833,95359,4,10000004,엽장,36.0,cm
199,20170312,PF_0000042_01,080300,297,1833,95360,4,10000005,엽폭,35.0,cm
200,20170312,PF_0000042_01,080300,297,1833,95361,4,10000003,엽수,19.0,개
201,20170312,PF_0000042_01,080300,297,1833,95362,4,10000017,평균 과중,0.0,g
202,20170312,PF_0000042_01,080300,297,1833,95363,4,10000015,착과군,6.0,점
203,20170312,PF_0000042_01,080300,297,1833,95364,4,10000012,열매수,18.0,개
204,20170312,PF_0000042_01,080300,297,1833,95365,4,10000016,수확군,0.0,점
205,20170312,PF_0000042_01,080300,297,1833,95366,4,10000019,PED,0.0,
206,20170312,PF_0000042_01,080300,297,1833,95367,4,10000020,수광량,0.0,
207,20170312,PF_0000042_01,080300,297,1833,95368,4,10000014,개화군,7.3,점
208,20170319,PF_0000042_01,080300,297,1834,95369,1,10000002,생장길이,30.0,cm
209,20170319,PF_0000042_01,080300,297,1834,95370,1,10000008,화방높이,14.5,cm
210,20170319,PF_0000042_01,080300,297,1834,95371,1,10000007,줄기직경,6.4,mm
211,20170319,PF_0000042_01,080300,297,1834,95372,1,10000004,엽장,35.0,cm
212,20170319,PF_0000042_01,080300,297,1834,95373,1,10000005,엽폭,32.0,cm
213,20170319,PF_0000042_01,080300,297,1834,95374,1,10000003,엽수,16.0,개
214,20170319,PF_0000042_01,080300,297,1834,95375,1,10000017,평균 과중,0.0,g
215,20170319,PF_0000042_01,080300,297,1834,95376,1,10000015,착과군,7.7,점
216,20170319,PF_0000042_01,080300,297,1834,95377,1,10000012,열매수,23.0,개
217,20170319,PF_0000042_01,080300,297,1834,95378,1,10000016,수확군,0.0,점
218,20170319,PF_0000042_01,080300,297,1834,95379,1,10000019,PED,0.0,
219,20170319,PF_0000042_01,080300,297,1834,95380,1,10000020,수광량,0.0,
220,20170319,PF_0000042_01,080300,297,1834,95381,1,10000014,개화군,8.7,점
221,20170319,PF_0000042_01,080300,297,1834,95382,2,10000002,생장길이,30.0,cm
222,20170319,PF_0000042_01,080300,297,1834,95383,2,10000008,화방높이,13.5,cm
223,20170319,PF_0000042_01,080300,297,1834,95384,2,10000007,줄기직경,8.7,mm
224,20170319,PF_0000042_01,080300,297,1834,95385,2,10000004,엽장,35.0,cm
225,20170319,PF_0000042_01,080300,297,1834,95386,2,10000005,엽폭,30.0,cm
226,20170319,PF_0000042_01,080300,297,1834,95387,2,10000003,엽수,18.0,개
227,20170319,PF_0000042_01,080300,297,1834,95388,2,10000017,평균 과중,0.0,g
228,20170319,PF_0000042_01,080300,297,1834,95389,2,10000015,착과군,7.3,점
229,20170319,PF_0000042_01,080300,297,1834,95390,2,10000012,열매수,22.0,개
230,20170319,PF_0000042_01,080300,297,1834,95391,2,10000016,수확군,0.0,점
231,20170319,PF_0000042_01,080300,297,1834,95392,2,10000019,PED,0.0,
232,20170319,PF_0000042_01,080300,297,1834,95393,2,10000020,수광량,0.0,
233,20170319,PF_0000042_01,080300,297,1834,95394,2,10000014,개화군,10.4,점
234,20170319,PF_0000042_01,080300,297,1834,95395,3,10000002,생장길이,31.0,cm
235,20170319,PF_0000042_01,080300,297,1834,95396,3,10000008,화방높이,32.0,cm
236,20170319,PF_0000042_01,080300,297,1834,95397,3,10000007,줄기직경,10.7,mm
237,20170319,PF_0000042_01,080300,297,1834,95398,3,10000004,엽장,40.0,cm
238,20170319,PF_0000042_01,080300,297,1834,95399,3,10000005,엽폭,38.0,cm
239,20170319,PF_0000042_01,080300,297,1834,95400,3,10000003,엽수,18.0,개
240,20170319,PF_0000042_01,080300,297,1834,95401,3,10000017,평균 과중,0.0,g
241,20170319,PF_0000042_01,080300,297,1834,95402,3,10000015,착과군,7.0,점
242,20170319,PF_0000042_01,080300,297,1834,95403,3,10000012,열매수,21.0,개
243,20170319,PF_0000042_01,080300,297,1834,95404,3,10000016,수확군,0.0,점
244,20170319,PF_0000042_01,080300,297,1834,95405,3,10000019,PED,0.0,
245,20170319,PF_0000042_01,080300,297,1834,95406,3,10000020,수광량,0.0,
246,20170319,PF_0000042_01,080300,297,1834,95407,3,10000014,개화군,9.0,점
247,20170319,PF_0000042_01,080300,297,1834,95408,4,10000002,생장길이,31.0,cm
248,20170319,PF_0000042_01,080300,297,1834,95409,4,10000008,화방높이,15.0,cm
249,20170319,PF_0000042_01,080300,297,1834,95410,4,10000007,줄기직경,7.5,mm
250,20170319,PF_0000042_01,080300,297,1834,95411,4,10000004,엽장,32.0,cm
251,20170319,PF_0000042_01,080300,297,1834,95412,4,10000005,엽폭,32.0,cm
252,20170319,PF_0000042_01,080300,297,1834,95413,4,10000003,엽수,20.0,개
253,20170319,PF_0000042_01,080300,297,1834,95414,4,10000017,평균 과중,0.0,g
254,20170319,PF_0000042_01,080300,297,1834,95415,4,10000015,착과군,7.0,점
255,20170319,PF_0000042_01,080300,297,1834,95416,4,10000012,열매수,21.0,개
256,20170319,PF_0000042_01,080300,297,1834,95417,4,10000016,수확군,0.0,점
257,20170319,PF_0000042_01,080300,297,1834,95418,4,10000019,PED,0.0,
258,20170319,PF_0000042_01,080300,297,1834,95419,4,10000020,수광량,0.0,
259,20170319,PF_0000042_01,080300,297,1834,95420,4,10000014,개화군,8.7,점
260,20170326,PF_0000042_01,080300,297,1835,95421,1,10000002,생장길이,19.0,cm
261,20170326,PF_0000042_01,080300,297,1835,95422,1,10000008,화방높이,32.0,cm
262,20170326,PF_0000042_01,080300,297,1835,95423,1,10000007,줄기직경,8.2,mm
263,20170326,PF_0000042_01,080300,297,1835,95424,1,10000004,엽장,36.0,cm
264,20170326,PF_0000042_01,080300,297,1835,95425,1,10000005,엽폭,30.0,cm
265,20170326,PF_0000042_01,080300,297,1835,95426,1,10000003,엽수,22.0,개
266,20170326,PF_0000042_01,080300,297,1835,95427,1,10000017,평균 과중,0.0,g
267,20170326,PF_0000042_01,080300,297,1835,95428,1,10000015,착과군,6.0,점
268,20170326,PF_0000042_01,080300,297,1835,95429,1,10000012,열매수,18.0,개
269,20170326,PF_0000042_01,080300,297,1835,95430,1,10000016,수확군,0.0,점
270,20170326,PF_0000042_01,080300,297,1835,95431,1,10000019,PED,0.0,
271,20170326,PF_0000042_01,080300,297,1835,95432,1,10000020,수광량,0.0,
272,20170326,PF_0000042_01,080300,297,1835,95433,1,10000014,개화군,7.3,점
273,20170326,PF_0000042_01,080300,297,1835,95434,2,10000002,생장길이,19.0,cm
274,20170326,PF_0000042_01,080300,297,1835,95435,2,10000008,화방높이,34.0,cm
275,20170326,PF_0000042_01,080300,297,1835,95436,2,10000007,줄기직경,9.1,mm
276,20170326,PF_0000042_01,080300,297,1835,95437,2,10000004,엽장,37.0,cm
277,20170326,PF_0000042_01,080300,297,1835,95438,2,10000005,엽폭,28.0,cm
278,20170326,PF_0000042_01,080300,297,1835,95439,2,10000003,엽수,20.0,개
279,20170326,PF_0000042_01,080300,297,1835,95440,2,10000017,평균 과중,0.0,g
280,20170326,PF_0000042_01,080300,297,1835,95441,2,10000015,착과군,6.3,점
281,20170326,PF_0000042_01,080300,297,1835,95442,2,10000012,열매수,19.0,개
282,20170326,PF_0000042_01,080300,297,1835,95443,2,10000016,수확군,0.0,점
283,20170326,PF_0000042_01,080300,297,1835,95444,2,10000019,PED,0.0,
284,20170326,PF_0000042_01,080300,297,1835,95445,2,10000020,수광량,0.0,
285,20170326,PF_0000042_01,080300,297,1835,95446,2,10000014,개화군,7.7,점
286,20170326,PF_0000042_01,080300,297,1835,95447,3,10000002,생장길이,22.0,cm
287,20170326,PF_0000042_01,080300,297,1835,95448,3,10000008,화방높이,20.0,cm
288,20170326,PF_0000042_01,080300,297,1835,95449,3,10000007,줄기직경,7.2,mm
289,20170326,PF_0000042_01,080300,297,1835,95450,3,10000004,엽장,39.0,cm
290,20170326,PF_0000042_01,080300,297,1835,95451,3,10000005,엽폭,38.0,cm
291,20170326,PF_0000042_01,080300,297,1835,95452,3,10000003,엽수,19.0,개
292,20170326,PF_0000042_01,080300,297,1835,95453,3,10000017,평균 과중,0.0,g
293,20170326,PF_0000042_01,080300,297,1835,95454,3,10000015,착과군,8.3,점
294,20170326,PF_0000042_01,080300,297,1835,95455,3,10000012,열매수,25.0,개
295,20170326,PF_0000042_01,080300,297,1835,95456,3,10000016,수확군,0.0,점
296,20170326,PF_0000042_01,080300,297,1835,95457,3,10000019,PED,0.0,
297,20170326,PF_0000042_01,080300,297,1835,95458,3,10000020,수광량,0.0,
298,20170326,PF_0000042_01,080300,297,1835,95459,3,10000014,개화군,10.0,점
299,20170326,PF_0000042_01,080300,297,1835,95460,4,10000002,생장길이,21.0,cm
300,20170326,PF_0000042_01,080300,297,1835,95461,4,10000008,화방높이,34.0,cm
301,20170326,PF_0000042_01,080300,297,1835,95462,4,10000007,줄기직경,9.0,mm
302,20170326,PF_0000042_01,080300,297,1835,95463,4,10000004,엽장,39.0,cm
303,20170326,PF_0000042_01,080300,297,1835,95464,4,10000005,엽폭,38.0,cm
304,20170326,PF_0000042_01,080300,297,1835,95465,4,10000003,엽수,19.0,개
305,20170326,PF_0000042_01,080300,297,1835,95466,4,10000017,평균 과중,0.0,g
306,20170326,PF_0000042_01,080300,297,1835,95467,4,10000015,착과군,9.3,점
307,20170326,PF_0000042_01,080300,297,1835,95468,4,10000012,열매수,28.0,개
308,20170326,PF_0000042_01,080300,297,1835,95469,4,10000016,수확군,0.0,점
309,20170326,PF_0000042_01,080300,297,1835,95470,4,10000019,PED,0.0,
310,20170326,PF_0000042_01,080300,297,1835,95471,4,10000020,수광량,0.0,
311,20170326,PF_0000042_01,080300,297,1835,95472,4,10000014,개화군,9.0,점
312,20170402,PF_0000042_01,080300,297,1990,103637,1,10000002,생장길이,27.0,cm
313,20170402,PF_0000042_01,080300,297,1990,103638,1,10000008,화방높이,31.5,cm
314,20170402,PF_0000042_01,080300,297,1990,103639,1,10000007,줄기직경,8.5,mm
315,20170402,PF_0000042_01,080300,297,1990,103640,1,10000004,엽장,27.0,cm
316,20170402,PF_0000042_01,080300,297,1990,103641,1,10000005,엽폭,36.0,cm
317,20170402,PF_0000042_01,080300,297,1990,103642,1,10000003,엽수,21.0,개
318,20170402,PF_0000042_01,080300,297,1990,103643,1,10000017,평균 과중,0.0,g
319,20170402,PF_0000042_01,080300,297,1990,103644,1,10000015,착과군,6.7,점
320,20170402,PF_0000042_01,080300,297,1990,103645,1,10000012,열매수,20.0,개
321,20170402,PF_0000042_01,080300,297,1990,103646,1,10000016,수확군,0.0,점
322,20170402,PF_0000042_01,080300,297,1990,103647,1,10000019,PED,0.0,
323,20170402,PF_0000042_01,080300,297,1990,103648,1,10000020,수광량,0.0,
