,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
67,20151122,PF_0000014_01,080300,27,2,68,2,10000019,PED,0.0,
68,20151122,PF_0000014_01,080300,27,2,69,2,10000016,수확군,0.0,점
69,20151122,PF_0000014_01,080300,27,2,70,2,10000012,열매수,10.0,개
70,20151122,PF_0000014_01,080300,27,2,71,2,10000015,착과군,1.0,점
71,20151122,PF_0000014_01,080300,27,2,72,2,10000002,생장길이,12.0,cm
72,20151122,PF_0000014_01,080300,27,2,73,2,10000003,엽수,15.0,개
73,20151122,PF_0000014_01,080300,27,2,74,2,10000005,엽폭,23.3,cm
74,20151122,PF_0000014_01,080300,27,2,75,2,10000004,엽장,35.8,cm
75,20151122,PF_0000014_01,080300,27,2,76,2,10000007,줄기직경,9.13,mm
76,20151122,PF_0000014_01,080300,27,2,77,2,10000008,화방높이,13.1,cm
77,20151122,PF_0000014_01,080300,27,2,78,2,10000014,개화군,2.3,점
78,20151122,PF_0000014_01,080300,27,2,79,3,10000017,평균 과중,0.0,g
79,20151122,PF_0000014_01,080300,27,2,80,3,10000020,수광량,0.0,
80,20151122,PF_0000014_01,080300,27,2,81,3,10000019,PED,0.0,
81,20151122,PF_0000014_01,080300,27,2,82,3,10000016,수확군,0.0,점
82,20151122,PF_0000014_01,080300,27,2,83,3,10000012,열매수,6.0,개
83,20151122,PF_0000014_01,080300,27,2,84,3,10000015,착과군,1.15,점
84,20151122,PF_0000014_01,080300,27,2,85,3,10000002,생장길이,8.5,cm
85,20151122,PF_0000014_01,080300,27,2,86,3,10000003,엽수,12.0,개
86,20151122,PF_0000014_01,080300,27,2,87,3,10000005,엽폭,22.0,cm
87,20151122,PF_0000014_01,080300,27,2,88,3,10000004,엽장,28.5,cm
88,20151122,PF_0000014_01,080300,27,2,89,3,10000007,줄기직경,7.8,mm
89,20151122,PF_0000014_01,080300,27,2,90,3,10000008,화방높이,11.0,cm
90,20151122,PF_0000014_01,080300,27,2,91,3,10000014,개화군,2.25,점
91,20151122,PF_0000014_01,080300,27,2,92,4,10000017,평균 과중,0.0,g
92,20151122,PF_0000014_01,080300,27,2,93,4,10000020,수광량,0.0,
93,20151122,PF_0000014_01,080300,27,2,94,4,10000019,PED,0.0,
94,20151122,PF_0000014_01,080300,27,2,95,4,10000016,수확군,0.0,점
95,20151122,PF_0000014_01,080300,27,2,96,4,10000012,열매수,8.0,개
96,20151122,PF_0000014_01,080300,27,2,97,4,10000015,착과군,1.05,점
97,20151122,PF_0000014_01,080300,27,2,98,4,10000002,생장길이,11.7,cm
98,20151122,PF_0000014_01,080300,27,2,99,4,10000003,엽수,14.0,개
99,20151122,PF_0000014_01,080300,27,2,100,4,10000005,엽폭,25.0,cm
100,20151122,PF_0000014_01,080300,27,2,101,4,10000004,엽장,36.0,cm
101,20151122,PF_0000014_01,080300,27,2,102,4,10000007,줄기직경,7.82,mm
102,20151122,PF_0000014_01,080300,27,2,103,4,10000008,화방높이,9.4,cm
103,20151122,PF_0000014_01,080300,27,2,104,4,10000014,개화군,2.25,점
104,20151129,PF_0000014_01,080300,27,3,105,1,10000017,평균 과중,0.0,g
105,20151129,PF_0000014_01,080300,27,3,106,1,10000020,수광량,0.0,
106,20151129,PF_0000014_01,080300,27,3,107,1,10000019,PED,0.0,
107,20151129,PF_0000014_01,080300,27,3,108,1,10000016,수확군,0.0,점
108,20151129,PF_0000014_01,080300,27,3,109,1,10000012,열매수,8.0,개
109,20151129,PF_0000014_01,080300,27,3,110,1,10000015,착과군,1.1,점
110,20151129,PF_0000014_01,080300,27,3,111,1,10000002,생장길이,10.0,cm
111,20151129,PF_0000014_01,080300,27,3,112,1,10000003,엽수,16.0,개
112,20151129,PF_0000014_01,080300,27,3,113,1,10000005,엽폭,23.8,cm
113,20151129,PF_0000014_01,080300,27,3,114,1,10000004,엽장,33.6,cm
114,20151129,PF_0000014_01,080300,27,3,115,1,10000007,줄기직경,7.5,mm
115,20151129,PF_0000014_01,080300,27,3,116,1,10000008,화방높이,16.2,cm
116,20151129,PF_0000014_01,080300,27,3,117,1,10000014,개화군,3.05,점
117,20151129,PF_0000014_01,080300,27,3,118,2,10000017,평균 과중,0.0,g
118,20151129,PF_0000014_01,080300,27,3,119,2,10000020,수광량,0.0,
119,20151129,PF_0000014_01,080300,27,3,120,2,10000019,PED,0.0,
120,20151129,PF_0000014_01,080300,27,3,121,2,10000016,수확군,0.0,점
121,20151129,PF_0000014_01,080300,27,3,122,2,10000012,열매수,11.0,개
122,20151129,PF_0000014_01,080300,27,3,123,2,10000015,착과군,1.2,점
123,20151129,PF_0000014_01,080300,27,3,124,2,10000002,생장길이,9.5,cm
124,20151129,PF_0000014_01,080300,27,3,125,2,10000003,엽수,17.0,개
125,20151129,PF_0000014_01,080300,27,3,126,2,10000005,엽폭,23.5,cm
126,20151129,PF_0000014_01,080300,27,3,127,2,10000004,엽장,32.0,cm
127,20151129,PF_0000014_01,080300,27,3,128,2,10000007,줄기직경,9.0,mm
128,20151129,PF_0000014_01,080300,27,3,129,2,10000008,화방높이,4.0,cm
129,20151129,PF_0000014_01,080300,27,3,130,2,10000014,개화군,2.4,점
130,20151129,PF_0000014_01,080300,27,3,131,3,10000017,평균 과중,0.0,g
131,20151129,PF_0000014_01,080300,27,3,132,3,10000020,수광량,0.0,
132,20151129,PF_0000014_01,080300,27,3,133,3,10000019,PED,0.0,
133,20151129,PF_0000014_01,080300,27,3,134,3,10000016,수확군,0.0,점
134,20151129,PF_0000014_01,080300,27,3,135,3,10000012,열매수,7.0,개
135,20151129,PF_0000014_01,080300,27,3,136,3,10000015,착과군,1.0,점
136,20151129,PF_0000014_01,080300,27,3,137,3,10000002,생장길이,13.0,cm
137,20151129,PF_0000014_01,080300,27,3,138,3,10000003,엽수,16.0,개
