,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20170101,PF_0000043_01,080300,296,3026,157873,1,10000002,생장길이,17.0,cm
1,20170101,PF_0000043_01,080300,296,3026,157874,1,10000008,화방높이,29.0,cm
2,20170101,PF_0000043_01,080300,296,3026,157875,1,10000007,줄기직경,12.0,mm
3,20170101,PF_0000043_01,080300,296,3026,157876,1,10000004,엽장,47.0,cm
4,20170101,PF_0000043_01,080300,296,3026,157877,1,10000005,엽폭,44.0,cm
5,20170101,PF_0000043_01,080300,296,3026,157878,1,10000003,엽수,15.0,개
6,20170101,PF_0000043_01,080300,296,3026,157879,1,10000014,개화군,6.0,점
7,20170101,PF_0000043_01,080300,296,3026,157880,1,10000015,착과군,4.7,점
8,20170101,PF_0000043_01,080300,296,3026,157881,1,10000012,열매수,14.0,개
9,20170101,PF_0000043_01,080300,296,3026,157882,1,10000016,수확군,0.0,점
10,20170101,PF_0000043_01,080300,296,3026,157883,1,10000019,PED,0.0,
11,20170101,PF_0000043_01,080300,296,3026,157884,1,10000020,수광량,0.0,
12,20170101,PF_0000043_01,080300,296,3026,157885,1,10000017,평균 과중,0.0,g
13,20170101,PF_0000043_01,080300,296,3026,157886,2,10000002,생장길이,15.0,cm
14,20170101,PF_0000043_01,080300,296,3026,157887,2,10000008,화방높이,34.0,cm
15,20170101,PF_0000043_01,080300,296,3026,157888,2,10000007,줄기직경,12.0,mm
16,20170101,PF_0000043_01,080300,296,3026,157889,2,10000004,엽장,49.0,cm
17,20170101,PF_0000043_01,080300,296,3026,157890,2,10000005,엽폭,52.0,cm
18,20170101,PF_0000043_01,080300,296,3026,157891,2,10000003,엽수,13.0,개
19,20170101,PF_0000043_01,080300,296,3026,157892,2,10000014,개화군,8.0,점
20,20170101,PF_0000043_01,080300,296,3026,157893,2,10000015,착과군,3.7,점
21,20170101,PF_0000043_01,080300,296,3026,157894,2,10000012,열매수,11.0,개
22,20170101,PF_0000043_01,080300,296,3026,157895,2,10000016,수확군,0.0,점
23,20170101,PF_0000043_01,080300,296,3026,157896,2,10000019,PED,0.0,
24,20170101,PF_0000043_01,080300,296,3026,157897,2,10000020,수광량,0.0,
25,20170101,PF_0000043_01,080300,296,3026,157898,2,10000017,평균 과중,0.0,g
26,20170101,PF_0000043_01,080300,296,3026,157899,3,10000002,생장길이,18.0,cm
27,20170101,PF_0000043_01,080300,296,3026,157900,3,10000008,화방높이,35.0,cm
28,20170101,PF_0000043_01,080300,296,3026,157901,3,10000007,줄기직경,14.0,mm
29,20170101,PF_0000043_01,080300,296,3026,157902,3,10000004,엽장,48.0,cm
30,20170101,PF_0000043_01,080300,296,3026,157903,3,10000005,엽폭,48.0,cm
31,20170101,PF_0000043_01,080300,296,3026,157904,3,10000003,엽수,14.0,개
32,20170101,PF_0000043_01,080300,296,3026,157905,3,10000014,개화군,7.0,점
33,20170101,PF_0000043_01,080300,296,3026,157906,3,10000015,착과군,3.3,점
34,20170101,PF_0000043_01,080300,296,3026,157907,3,10000012,열매수,10.0,개
35,20170101,PF_0000043_01,080300,296,3026,157908,3,10000016,수확군,0.0,점
36,20170101,PF_0000043_01,080300,296,3026,157909,3,10000019,PED,0.0,
37,20170101,PF_0000043_01,080300,296,3026,157910,3,10000020,수광량,0.0,
38,20170101,PF_0000043_01,080300,296,3026,157911,3,10000017,평균 과중,0.0,g
39,20170101,PF_0000043_01,080300,296,3026,157912,4,10000002,생장길이,22.0,cm
40,20170101,PF_0000043_01,080300,296,3026,157913,4,10000008,화방높이,15.0,cm
41,20170101,PF_0000043_01,080300,296,3026,157914,4,10000007,줄기직경,11.0,mm
42,20170101,PF_0000043_01,080300,296,3026,157915,4,10000004,엽장,46.0,cm
43,20170101,PF_0000043_01,080300,296,3026,157916,4,10000005,엽폭,45.0,cm
44,20170101,PF_0000043_01,080300,296,3026,157917,4,10000003,엽수,12.0,개
45,20170101,PF_0000043_01,080300,296,3026,157918,4,10000014,개화군,8.0,점
46,20170101,PF_0000043_01,080300,296,3026,157919,4,10000015,착과군,4.7,점
47,20170101,PF_0000043_01,080300,296,3026,157920,4,10000012,열매수,14.0,개
48,20170101,PF_0000043_01,080300,296,3026,157921,4,10000016,수확군,0.0,점
49,20170101,PF_0000043_01,080300,296,3026,157922,4,10000019,PED,0.0,
50,20170101,PF_0000043_01,080300,296,3026,157923,4,10000020,수광량,0.0,
51,20170101,PF_0000043_01,080300,296,3026,157924,4,10000017,평균 과중,0.0,g
52,20170101,PF_0000043_01,080300,296,3026,167649,1,10000002,생장길이,17.0,cm
53,20170101,PF_0000043_01,080300,296,3026,167650,1,10000007,줄기직경,0.0,mm
54,20170101,PF_0000043_01,080300,296,3026,167651,1,10000008,화방높이,29.0,cm
55,20170101,PF_0000043_01,080300,296,3026,167652,1,10000004,엽장,0.0,cm
56,20170101,PF_0000043_01,080300,296,3026,167653,1,10000005,엽폭,0.0,cm
57,20170101,PF_0000043_01,080300,296,3026,167654,1,10000014,개화군,0.0,점
58,20170101,PF_0000043_01,080300,296,3026,167655,1,10000003,엽수,0.0,개
59,20170101,PF_0000043_01,080300,296,3026,167656,1,10000015,착과군,0.0,점
60,20170101,PF_0000043_01,080300,296,3026,167657,1,10000012,열매수,0.0,개
61,20170101,PF_0000043_01,080300,296,3026,167658,1,10000019,PED,0.0,
62,20170101,PF_0000043_01,080300,296,3026,167659,1,10000016,수확군,0.0,점
63,20170101,PF_0000043_01,080300,296,3026,167660,1,10000020,수광량,0.0,
64,20170101,PF_0000043_01,080300,296,3026,167661,1,10000017,평균 과중,0.0,g
65,20170101,PF_0000043_01,080300,296,3026,167662,2,10000002,생장길이,15.0,cm
66,20170101,PF_0000043_01,080300,296,3026,167663,2,10000007,줄기직경,0.0,mm
67,20170101,PF_0000043_01,080300,296,3026,167664,2,10000008,화방높이,0.0,cm
68,20170101,PF_0000043_01,080300,296,3026,167665,2,10000004,엽장,0.0,cm
69,20170101,PF_0000043_01,080300,296,3026,167666,2,10000005,엽폭,0.0,cm
70,20170101,PF_0000043_01,080300,296,3026,167667,2,10000014,개화군,0.0,점
71,20170101,PF_0000043_01,080300,296,3026,167668,2,10000003,엽수,0.0,개
72,20170101,PF_0000043_01,080300,296,3026,167669,2,10000015,착과군,0.0,점
73,20170101,PF_0000043_01,080300,296,3026,167670,2,10000012,열매수,0.0,개
74,20170101,PF_0000043_01,080300,296,3026,167671,2,10000019,PED,0.0,
75,20170101,PF_0000043_01,080300,296,3026,167672,2,10000016,수확군,0.0,점
76,20170101,PF_0000043_01,080300,296,3026,167673,2,10000020,수광량,0.0,
77,20170101,PF_0000043_01,080300,296,3026,167674,2,10000017,평균 과중,0.0,g
78,20170101,PF_0000043_01,080300,296,3026,167675,3,10000002,생장길이,18.0,cm
79,20170101,PF_0000043_01,080300,296,3026,167676,3,10000007,줄기직경,0.0,mm
80,20170101,PF_0000043_01,080300,296,3026,167677,3,10000008,화방높이,0.0,cm
81,20170101,PF_0000043_01,080300,296,3026,167678,3,10000004,엽장,0.0,cm
82,20170101,PF_0000043_01,080300,296,3026,167679,3,10000005,엽폭,0.0,cm
83,20170101,PF_0000043_01,080300,296,3026,167680,3,10000014,개화군,0.0,점
84,20170101,PF_0000043_01,080300,296,3026,167681,3,10000003,엽수,0.0,개
85,20170101,PF_0000043_01,080300,296,3026,167682,3,10000015,착과군,0.0,점
