,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
84,20150816,PFS_0000002_01,080300,80,726,37733,3,10000014,개화군,0.0,점
85,20150816,PFS_0000002_01,080300,80,726,37734,3,10000015,착과군,0.0,점
86,20150816,PFS_0000002_01,080300,80,726,37735,3,10000012,열매수,0.0,개
87,20150816,PFS_0000002_01,080300,80,726,37736,3,10000016,수확군,0.0,점
88,20150816,PFS_0000002_01,080300,80,726,37737,3,10000019,PED,1104.0,
89,20150816,PFS_0000002_01,080300,80,726,37738,3,10000020,수광량,2748.0,
90,20150816,PFS_0000002_01,080300,80,726,37739,3,10000017,평균 과중,180.0,g
91,20150816,PFS_0000002_01,080300,80,726,37740,4,10000002,생장길이,0.0,cm
92,20150816,PFS_0000002_01,080300,80,726,37741,4,10000008,화방높이,0.0,cm
93,20150816,PFS_0000002_01,080300,80,726,37742,4,10000007,줄기직경,0.0,mm
94,20150816,PFS_0000002_01,080300,80,726,37743,4,10000004,엽장,0.0,cm
95,20150816,PFS_0000002_01,080300,80,726,37744,4,10000005,엽폭,0.0,cm
96,20150816,PFS_0000002_01,080300,80,726,37745,4,10000003,엽수,0.0,개
97,20150816,PFS_0000002_01,080300,80,726,37746,4,10000014,개화군,0.0,점
98,20150816,PFS_0000002_01,080300,80,726,37747,4,10000015,착과군,0.0,점
99,20150816,PFS_0000002_01,080300,80,726,37748,4,10000012,열매수,0.0,개
100,20150816,PFS_0000002_01,080300,80,726,37749,4,10000016,수확군,0.0,점
101,20150816,PFS_0000002_01,080300,80,726,37750,4,10000019,PED,1104.0,
102,20150816,PFS_0000002_01,080300,80,726,37751,4,10000020,수광량,2748.0,
103,20150816,PFS_0000002_01,080300,80,726,37752,4,10000017,평균 과중,180.0,g
104,20150823,PFS_0000002_01,080300,80,727,37753,1,10000002,생장길이,20.0,cm
105,20150823,PFS_0000002_01,080300,80,727,37754,1,10000008,화방높이,21.0,cm
106,20150823,PFS_0000002_01,080300,80,727,37755,1,10000007,줄기직경,12.0,mm
107,20150823,PFS_0000002_01,080300,80,727,37756,1,10000004,엽장,33.0,cm
108,20150823,PFS_0000002_01,080300,80,727,37757,1,10000005,엽폭,31.0,cm
109,20150823,PFS_0000002_01,080300,80,727,37758,1,10000003,엽수,19.0,개
110,20150823,PFS_0000002_01,080300,80,727,37759,1,10000014,개화군,0.0,점
111,20150823,PFS_0000002_01,080300,80,727,37760,1,10000015,착과군,0.0,점
112,20150823,PFS_0000002_01,080300,80,727,37761,1,10000012,열매수,0.0,개
113,20150823,PFS_0000002_01,080300,80,727,37762,1,10000016,수확군,0.0,점
114,20150823,PFS_0000002_01,080300,80,727,37763,1,10000019,PED,5628.0,
115,20150823,PFS_0000002_01,080300,80,727,37764,1,10000020,수광량,4338.0,
116,20150823,PFS_0000002_01,080300,80,727,37765,1,10000017,평균 과중,180.0,g
117,20150823,PFS_0000002_01,080300,80,727,37766,2,10000002,생장길이,20.0,cm
118,20150823,PFS_0000002_01,080300,80,727,37767,2,10000008,화방높이,21.0,cm
119,20150823,PFS_0000002_01,080300,80,727,37768,2,10000007,줄기직경,12.0,mm
120,20150823,PFS_0000002_01,080300,80,727,37769,2,10000004,엽장,33.0,cm
121,20150823,PFS_0000002_01,080300,80,727,37770,2,10000005,엽폭,31.0,cm
122,20150823,PFS_0000002_01,080300,80,727,37771,2,10000003,엽수,19.0,개
123,20150823,PFS_0000002_01,080300,80,727,37772,2,10000014,개화군,0.0,점
124,20150823,PFS_0000002_01,080300,80,727,37773,2,10000015,착과군,0.0,점
125,20150823,PFS_0000002_01,080300,80,727,37774,2,10000012,열매수,0.0,개
126,20150823,PFS_0000002_01,080300,80,727,37775,2,10000016,수확군,0.0,점
127,20150823,PFS_0000002_01,080300,80,727,37776,2,10000019,PED,5628.0,
128,20150823,PFS_0000002_01,080300,80,727,37777,2,10000020,수광량,4338.0,
129,20150823,PFS_0000002_01,080300,80,727,37778,2,10000017,평균 과중,180.0,g
130,20150823,PFS_0000002_01,080300,80,727,37779,3,10000002,생장길이,20.0,cm
131,20150823,PFS_0000002_01,080300,80,727,37780,3,10000008,화방높이,21.0,cm
132,20150823,PFS_0000002_01,080300,80,727,37781,3,10000007,줄기직경,12.0,mm
133,20150823,PFS_0000002_01,080300,80,727,37782,3,10000004,엽장,33.0,cm
134,20150823,PFS_0000002_01,080300,80,727,37783,3,10000005,엽폭,31.0,cm
135,20150823,PFS_0000002_01,080300,80,727,37784,3,10000003,엽수,19.0,개
136,20150823,PFS_0000002_01,080300,80,727,37785,3,10000014,개화군,0.0,점
137,20150823,PFS_0000002_01,080300,80,727,37786,3,10000015,착과군,0.0,점
138,20150823,PFS_0000002_01,080300,80,727,37787,3,10000012,열매수,0.0,개
139,20150823,PFS_0000002_01,080300,80,727,37788,3,10000016,수확군,0.0,점
140,20150823,PFS_0000002_01,080300,80,727,37789,3,10000019,PED,5628.0,
141,20150823,PFS_0000002_01,080300,80,727,37790,3,10000020,수광량,4338.0,
142,20150823,PFS_0000002_01,080300,80,727,37791,3,10000017,평균 과중,180.0,g
143,20150823,PFS_0000002_01,080300,80,727,37792,4,10000002,생장길이,20.0,cm
144,20150823,PFS_0000002_01,080300,80,727,37793,4,10000008,화방높이,21.0,cm
145,20150823,PFS_0000002_01,080300,80,727,37794,4,10000007,줄기직경,12.0,mm
146,20150823,PFS_0000002_01,080300,80,727,37795,4,10000004,엽장,33.0,cm
147,20150823,PFS_0000002_01,080300,80,727,37796,4,10000005,엽폭,31.0,cm
148,20150823,PFS_0000002_01,080300,80,727,37797,4,10000003,엽수,19.0,개
149,20150823,PFS_0000002_01,080300,80,727,37798,4,10000014,개화군,0.0,점
150,20150823,PFS_0000002_01,080300,80,727,37799,4,10000015,착과군,0.0,점
151,20150823,PFS_0000002_01,080300,80,727,37800,4,10000012,열매수,0.0,개
152,20150823,PFS_0000002_01,080300,80,727,37801,4,10000016,수확군,0.0,점
153,20150823,PFS_0000002_01,080300,80,727,37802,4,10000019,PED,5628.0,
154,20150823,PFS_0000002_01,080300,80,727,37803,4,10000020,수광량,4338.0,
155,20150823,PFS_0000002_01,080300,80,727,37804,4,10000017,평균 과중,180.0,g
156,20150830,PFS_0000002_01,080300,80,728,37805,1,10000002,생장길이,21.0,cm
157,20150830,PFS_0000002_01,080300,80,728,37806,1,10000008,화방높이,22.0,cm
158,20150830,PFS_0000002_01,080300,80,728,37807,1,10000007,줄기직경,9.25,mm
159,20150830,PFS_0000002_01,080300,80,728,37808,1,10000004,엽장,38.0,cm
160,20150830,PFS_0000002_01,080300,80,728,37809,1,10000005,엽폭,32.0,cm
161,20150830,PFS_0000002_01,080300,80,728,37810,1,10000003,엽수,22.0,개
162,20150830,PFS_0000002_01,080300,80,728,37811,1,10000014,개화군,3.0,점
163,20150830,PFS_0000002_01,080300,80,728,37812,1,10000015,착과군,3.0,점
164,20150830,PFS_0000002_01,080300,80,728,37813,1,10000012,열매수,3.0,개
165,20150830,PFS_0000002_01,080300,80,728,37814,1,10000016,수확군,0.0,점
166,20150830,PFS_0000002_01,080300,80,728,37815,1,10000019,PED,6102.0,
167,20150830,PFS_0000002_01,080300,80,728,37816,1,10000020,수광량,6438.0,
168,20150830,PFS_0000002_01,080300,80,728,37817,1,10000017,평균 과중,180.0,g
169,20150830,PFS_0000002_01,080300,80,728,37818,2,10000002,생장길이,21.0,cm
170,20150830,PFS_0000002_01,080300,80,728,37819,2,10000008,화방높이,22.0,cm
171,20150830,PFS_0000002_01,080300,80,728,37820,2,10000007,줄기직경,9.25,mm
172,20150830,PFS_0000002_01,080300,80,728,37821,2,10000004,엽장,38.0,cm
173,20150830,PFS_0000002_01,080300,80,728,37822,2,10000005,엽폭,32.0,cm
174,20150830,PFS_0000002_01,080300,80,728,37823,2,10000003,엽수,22.0,개
175,20150830,PFS_0000002_01,080300,80,728,37824,2,10000014,개화군,3.0,점
176,20150830,PFS_0000002_01,080300,80,728,37825,2,10000015,착과군,3.0,점
177,20150830,PFS_0000002_01,080300,80,728,37826,2,10000012,열매수,3.0,개
178,20150830,PFS_0000002_01,080300,80,728,37827,2,10000016,수확군,0.0,점
179,20150830,PFS_0000002_01,080300,80,728,37828,2,10000019,PED,6102.0,
180,20150830,PFS_0000002_01,080300,80,728,37829,2,10000020,수광량,6438.0,
181,20150830,PFS_0000002_01,080300,80,728,37830,2,10000017,평균 과중,180.0,g
182,20150830,PFS_0000002_01,080300,80,728,37831,3,10000002,생장길이,21.0,cm
183,20150830,PFS_0000002_01,080300,80,728,37832,3,10000008,화방높이,22.0,cm
184,20150830,PFS_0000002_01,080300,80,728,37833,3,10000007,줄기직경,9.25,mm
185,20150830,PFS_0000002_01,080300,80,728,37834,3,10000004,엽장,38.0,cm
186,20150830,PFS_0000002_01,080300,80,728,37835,3,10000005,엽폭,32.0,cm
187,20150830,PFS_0000002_01,080300,80,728,37836,3,10000003,엽수,22.0,개
188,20150830,PFS_0000002_01,080300,80,728,37837,3,10000014,개화군,3.0,점
189,20150830,PFS_0000002_01,080300,80,728,37838,3,10000015,착과군,3.0,점
190,20150830,PFS_0000002_01,080300,80,728,37839,3,10000012,열매수,3.0,개
191,20150830,PFS_0000002_01,080300,80,728,37840,3,10000016,수확군,0.0,점
192,20150830,PFS_0000002_01,080300,80,728,37841,3,10000019,PED,6102.0,
193,20150830,PFS_0000002_01,080300,80,728,37842,3,10000020,수광량,6438.0,
194,20150830,PFS_0000002_01,080300,80,728,37843,3,10000017,평균 과중,180.0,g
195,20150830,PFS_0000002_01,080300,80,728,37844,4,10000002,생장길이,21.0,cm
196,20150830,PFS_0000002_01,080300,80,728,37845,4,10000008,화방높이,22.0,cm
197,20150830,PFS_0000002_01,080300,80,728,37846,4,10000007,줄기직경,9.25,mm
198,20150830,PFS_0000002_01,080300,80,728,37847,4,10000004,엽장,38.0,cm
199,20150830,PFS_0000002_01,080300,80,728,37848,4,10000005,엽폭,32.0,cm
200,20150830,PFS_0000002_01,080300,80,728,37849,4,10000003,엽수,22.0,개
201,20150830,PFS_0000002_01,080300,80,728,37850,4,10000014,개화군,3.0,점
202,20150830,PFS_0000002_01,080300,80,728,37851,4,10000015,착과군,3.0,점
203,20150830,PFS_0000002_01,080300,80,728,37852,4,10000012,열매수,3.0,개
204,20150830,PFS_0000002_01,080300,80,728,37853,4,10000016,수확군,0.0,점
205,20150830,PFS_0000002_01,080300,80,728,37854,4,10000019,PED,6102.0,
206,20150830,PFS_0000002_01,080300,80,728,37855,4,10000020,수광량,6438.0,
207,20150830,PFS_0000002_01,080300,80,728,37856,4,10000017,평균 과중,180.0,g
208,20150906,PFS_0000002_01,080300,80,729,37857,1,10000002,생장길이,23.25,cm
209,20150906,PFS_0000002_01,080300,80,729,37858,1,10000008,화방높이,24.0,cm
210,20150906,PFS_0000002_01,080300,80,729,37859,1,10000007,줄기직경,11.6,mm
211,20150906,PFS_0000002_01,080300,80,729,37860,1,10000004,엽장,43.0,cm
212,20150906,PFS_0000002_01,080300,80,729,37861,1,10000005,엽폭,33.0,cm
213,20150906,PFS_0000002_01,080300,80,729,37862,1,10000003,엽수,23.0,개
214,20150906,PFS_0000002_01,080300,80,729,37863,1,10000014,개화군,2.5,점
215,20150906,PFS_0000002_01,080300,80,729,37864,1,10000015,착과군,2.5,점
216,20150906,PFS_0000002_01,080300,80,729,37865,1,10000012,열매수,3.0,개
217,20150906,PFS_0000002_01,080300,80,729,37866,1,10000016,수확군,0.0,점
218,20150906,PFS_0000002_01,080300,80,729,37867,1,10000019,PED,7086.0,
219,20150906,PFS_0000002_01,080300,80,729,37868,1,10000020,수광량,1479.0,
220,20150906,PFS_0000002_01,080300,80,729,37869,1,10000017,평균 과중,180.0,g
221,20150906,PFS_0000002_01,080300,80,729,37870,2,10000002,생장길이,23.25,cm
222,20150906,PFS_0000002_01,080300,80,729,37871,2,10000008,화방높이,24.0,cm
223,20150906,PFS_0000002_01,080300,80,729,37872,2,10000007,줄기직경,11.6,mm
224,20150906,PFS_0000002_01,080300,80,729,37873,2,10000004,엽장,43.0,cm
225,20150906,PFS_0000002_01,080300,80,729,37874,2,10000005,엽폭,33.0,cm
226,20150906,PFS_0000002_01,080300,80,729,37875,2,10000003,엽수,23.0,개
227,20150906,PFS_0000002_01,080300,80,729,37876,2,10000014,개화군,2.5,점
228,20150906,PFS_0000002_01,080300,80,729,37877,2,10000015,착과군,2.5,점
229,20150906,PFS_0000002_01,080300,80,729,37878,2,10000012,열매수,3.0,개
230,20150906,PFS_0000002_01,080300,80,729,37879,2,10000016,수확군,0.0,점
231,20150906,PFS_0000002_01,080300,80,729,37880,2,10000019,PED,7086.0,
232,20150906,PFS_0000002_01,080300,80,729,37881,2,10000020,수광량,1479.0,
233,20150906,PFS_0000002_01,080300,80,729,37882,2,10000017,평균 과중,180.0,g
234,20150906,PFS_0000002_01,080300,80,729,37883,3,10000002,생장길이,23.25,cm
235,20150906,PFS_0000002_01,080300,80,729,37884,3,10000008,화방높이,24.0,cm
236,20150906,PFS_0000002_01,080300,80,729,37885,3,10000007,줄기직경,11.6,mm
237,20150906,PFS_0000002_01,080300,80,729,37886,3,10000004,엽장,43.0,cm
238,20150906,PFS_0000002_01,080300,80,729,37887,3,10000005,엽폭,33.0,cm
239,20150906,PFS_0000002_01,080300,80,729,37888,3,10000003,엽수,23.0,개
240,20150906,PFS_0000002_01,080300,80,729,37889,3,10000014,개화군,2.5,점
241,20150906,PFS_0000002_01,080300,80,729,37890,3,10000015,착과군,2.5,점
242,20150906,PFS_0000002_01,080300,80,729,37891,3,10000012,열매수,3.0,개
243,20150906,PFS_0000002_01,080300,80,729,37892,3,10000016,수확군,0.0,점
244,20150906,PFS_0000002_01,080300,80,729,37893,3,10000019,PED,7086.0,
245,20150906,PFS_0000002_01,080300,80,729,37894,3,10000020,수광량,1479.0,
246,20150906,PFS_0000002_01,080300,80,729,37895,3,10000017,평균 과중,180.0,g
247,20150906,PFS_0000002_01,080300,80,729,37896,4,10000002,생장길이,23.25,cm
248,20150906,PFS_0000002_01,080300,80,729,37897,4,10000008,화방높이,24.0,cm
249,20150906,PFS_0000002_01,080300,80,729,37898,4,10000007,줄기직경,11.6,mm
250,20150906,PFS_0000002_01,080300,80,729,37899,4,10000004,엽장,43.0,cm
251,20150906,PFS_0000002_01,080300,80,729,37900,4,10000005,엽폭,33.0,cm
252,20150906,PFS_0000002_01,080300,80,729,37901,4,10000003,엽수,23.0,개
253,20150906,PFS_0000002_01,080300,80,729,37902,4,10000014,개화군,2.5,점
254,20150906,PFS_0000002_01,080300,80,729,37903,4,10000015,착과군,2.5,점
255,20150906,PFS_0000002_01,080300,80,729,37904,4,10000012,열매수,3.0,개
256,20150906,PFS_0000002_01,080300,80,729,37905,4,10000016,수확군,0.0,점
257,20150906,PFS_0000002_01,080300,80,729,37906,4,10000019,PED,7086.0,
258,20150906,PFS_0000002_01,080300,80,729,37907,4,10000020,수광량,1479.0,
259,20150906,PFS_0000002_01,080300,80,729,37908,4,10000017,평균 과중,180.0,g
260,20150913,PFS_0000002_01,080300,80,730,37909,1,10000002,생장길이,19.58,cm
261,20150913,PFS_0000002_01,080300,80,730,37910,1,10000008,화방높이,20.0,cm
262,20150913,PFS_0000002_01,080300,80,730,37911,1,10000007,줄기직경,11.3,mm
263,20150913,PFS_0000002_01,080300,80,730,37912,1,10000004,엽장,50.63,cm
264,20150913,PFS_0000002_01,080300,80,730,37913,1,10000005,엽폭,41.21,cm
265,20150913,PFS_0000002_01,080300,80,730,37914,1,10000003,엽수,20.0,개
266,20150913,PFS_0000002_01,080300,80,730,37915,1,10000014,개화군,2.3,점
267,20150913,PFS_0000002_01,080300,80,730,37916,1,10000015,착과군,2.3,점
268,20150913,PFS_0000002_01,080300,80,730,37917,1,10000012,열매수,2.0,개
269,20150913,PFS_0000002_01,080300,80,730,37918,1,10000016,수확군,0.0,점
270,20150913,PFS_0000002_01,080300,80,730,37919,1,10000019,PED,6483.0,
271,20150913,PFS_0000002_01,080300,80,730,37920,1,10000020,수광량,912.0,
272,20150913,PFS_0000002_01,080300,80,730,37921,1,10000017,평균 과중,180.0,g
273,20150913,PFS_0000002_01,080300,80,730,37922,2,10000002,생장길이,19.58,cm
274,20150913,PFS_0000002_01,080300,80,730,37923,2,10000008,화방높이,20.0,cm
275,20150913,PFS_0000002_01,080300,80,730,37924,2,10000007,줄기직경,11.3,mm
276,20150913,PFS_0000002_01,080300,80,730,37925,2,10000004,엽장,50.63,cm
277,20150913,PFS_0000002_01,080300,80,730,37926,2,10000005,엽폭,41.21,cm
278,20150913,PFS_0000002_01,080300,80,730,37927,2,10000003,엽수,20.0,개
279,20150913,PFS_0000002_01,080300,80,730,37928,2,10000014,개화군,2.3,점
280,20150913,PFS_0000002_01,080300,80,730,37929,2,10000015,착과군,2.3,점
281,20150913,PFS_0000002_01,080300,80,730,37930,2,10000012,열매수,2.0,개
282,20150913,PFS_0000002_01,080300,80,730,37931,2,10000016,수확군,0.0,점
283,20150913,PFS_0000002_01,080300,80,730,37932,2,10000019,PED,6483.0,
284,20150913,PFS_0000002_01,080300,80,730,37933,2,10000020,수광량,912.0,
285,20150913,PFS_0000002_01,080300,80,730,37934,2,10000017,평균 과중,180.0,g
286,20150913,PFS_0000002_01,080300,80,730,37935,3,10000002,생장길이,19.58,cm
287,20150913,PFS_0000002_01,080300,80,730,37936,3,10000008,화방높이,20.0,cm
288,20150913,PFS_0000002_01,080300,80,730,37937,3,10000007,줄기직경,11.3,mm
289,20150913,PFS_0000002_01,080300,80,730,37938,3,10000004,엽장,50.63,cm
290,20150913,PFS_0000002_01,080300,80,730,37939,3,10000005,엽폭,41.21,cm
291,20150913,PFS_0000002_01,080300,80,730,37940,3,10000003,엽수,20.0,개
292,20150913,PFS_0000002_01,080300,80,730,37941,3,10000014,개화군,2.3,점
293,20150913,PFS_0000002_01,080300,80,730,37942,3,10000015,착과군,2.3,점
294,20150913,PFS_0000002_01,080300,80,730,37943,3,10000012,열매수,2.0,개
295,20150913,PFS_0000002_01,080300,80,730,37944,3,10000016,수확군,0.0,점
296,20150913,PFS_0000002_01,080300,80,730,37945,3,10000019,PED,6483.0,
297,20150913,PFS_0000002_01,080300,80,730,37946,3,10000020,수광량,912.0,
298,20150913,PFS_0000002_01,080300,80,730,37947,3,10000017,평균 과중,180.0,g
299,20150913,PFS_0000002_01,080300,80,730,37948,4,10000002,생장길이,19.58,cm
300,20150913,PFS_0000002_01,080300,80,730,37949,4,10000008,화방높이,20.0,cm
301,20150913,PFS_0000002_01,080300,80,730,37950,4,10000007,줄기직경,11.3,mm
302,20150913,PFS_0000002_01,080300,80,730,37951,4,10000004,엽장,50.63,cm
303,20150913,PFS_0000002_01,080300,80,730,37952,4,10000005,엽폭,41.21,cm
304,20150913,PFS_0000002_01,080300,80,730,37953,4,10000003,엽수,20.0,개
305,20150913,PFS_0000002_01,080300,80,730,37954,4,10000014,개화군,2.3,점
306,20150913,PFS_0000002_01,080300,80,730,37955,4,10000015,착과군,2.3,점
307,20150913,PFS_0000002_01,080300,80,730,37956,4,10000012,열매수,2.0,개
308,20150913,PFS_0000002_01,080300,80,730,37957,4,10000016,수확군,0.0,점
309,20150913,PFS_0000002_01,080300,80,730,37958,4,10000019,PED,6483.0,
310,20150913,PFS_0000002_01,080300,80,730,37959,4,10000020,수광량,912.0,
311,20150913,PFS_0000002_01,080300,80,730,37960,4,10000017,평균 과중,180.0,g
312,20150920,PFS_0000002_01,080300,80,731,37961,1,10000002,생장길이,23.6,cm
313,20150920,PFS_0000002_01,080300,80,731,37962,1,10000008,화방높이,23.0,cm
314,20150920,PFS_0000002_01,080300,80,731,37963,1,10000007,줄기직경,10.8,mm
315,20150920,PFS_0000002_01,080300,80,731,37964,1,10000004,엽장,50.6,cm
316,20150920,PFS_0000002_01,080300,80,731,37965,1,10000005,엽폭,44.1,cm
317,20150920,PFS_0000002_01,080300,80,731,37966,1,10000003,엽수,22.0,개
318,20150920,PFS_0000002_01,080300,80,731,37967,1,10000014,개화군,2.5,점
319,20150920,PFS_0000002_01,080300,80,731,37968,1,10000015,착과군,2.5,점
320,20150920,PFS_0000002_01,080300,80,731,37969,1,10000012,열매수,3.0,개
321,20150920,PFS_0000002_01,080300,80,731,37970,1,10000016,수확군,0.0,점
322,20150920,PFS_0000002_01,080300,80,731,37971,1,10000019,PED,1887.0,
