,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
73,20160214,sk0047_01,080300,42,118,6106,2,10000012,열매수,0.0,개
74,20160214,sk0047_01,080300,42,118,6107,2,10000016,수확군,0.0,점
75,20160214,sk0047_01,080300,42,118,6108,2,10000019,PED,0.0,
76,20160214,sk0047_01,080300,42,118,6109,2,10000017,평균 과중,0.0,g
77,20160214,sk0047_01,080300,42,118,6110,2,10000020,수광량,0.0,
78,20160214,sk0047_01,080300,42,118,6111,3,10000002,생장길이,5.0,cm
79,20160214,sk0047_01,080300,42,118,6112,3,10000008,화방높이,5.0,cm
80,20160214,sk0047_01,080300,42,118,6113,3,10000007,줄기직경,5.28,mm
81,20160214,sk0047_01,080300,42,118,6114,3,10000004,엽장,16.0,cm
82,20160214,sk0047_01,080300,42,118,6115,3,10000005,엽폭,11.0,cm
83,20160214,sk0047_01,080300,42,118,6116,3,10000003,엽수,11.0,개
84,20160214,sk0047_01,080300,42,118,6117,3,10000014,개화군,0.0,점
85,20160214,sk0047_01,080300,42,118,6118,3,10000015,착과군,0.0,점
86,20160214,sk0047_01,080300,42,118,6119,3,10000012,열매수,0.0,개
87,20160214,sk0047_01,080300,42,118,6120,3,10000016,수확군,0.0,점
88,20160214,sk0047_01,080300,42,118,6121,3,10000019,PED,0.0,
89,20160214,sk0047_01,080300,42,118,6122,3,10000017,평균 과중,0.0,g
90,20160214,sk0047_01,080300,42,118,6123,3,10000020,수광량,0.0,
91,20160214,sk0047_01,080300,42,118,6124,4,10000002,생장길이,5.0,cm
92,20160214,sk0047_01,080300,42,118,6125,4,10000008,화방높이,8.0,cm
93,20160214,sk0047_01,080300,42,118,6126,4,10000007,줄기직경,4.98,mm
94,20160214,sk0047_01,080300,42,118,6127,4,10000004,엽장,22.0,cm
95,20160214,sk0047_01,080300,42,118,6128,4,10000005,엽폭,17.0,cm
96,20160214,sk0047_01,080300,42,118,6129,4,10000003,엽수,16.0,개
97,20160214,sk0047_01,080300,42,118,6130,4,10000014,개화군,0.0,점
98,20160214,sk0047_01,080300,42,118,6131,4,10000015,착과군,0.0,점
99,20160214,sk0047_01,080300,42,118,6132,4,10000012,열매수,0.0,개
100,20160214,sk0047_01,080300,42,118,6133,4,10000016,수확군,0.0,점
101,20160214,sk0047_01,080300,42,118,6134,4,10000019,PED,0.0,
102,20160214,sk0047_01,080300,42,118,6135,4,10000017,평균 과중,0.0,g
103,20160214,sk0047_01,080300,42,118,6136,4,10000020,수광량,0.0,
104,20160221,sk0047_01,080300,42,119,6137,1,10000002,생장길이,12.0,cm
105,20160221,sk0047_01,080300,42,119,6138,1,10000008,화방높이,12.0,cm
106,20160221,sk0047_01,080300,42,119,6139,1,10000007,줄기직경,7.37,mm
107,20160221,sk0047_01,080300,42,119,6140,1,10000004,엽장,23.0,cm
108,20160221,sk0047_01,080300,42,119,6141,1,10000005,엽폭,17.5,cm
109,20160221,sk0047_01,080300,42,119,6142,1,10000003,엽수,19.0,개
110,20160221,sk0047_01,080300,42,119,6143,1,10000014,개화군,0.4,점
111,20160221,sk0047_01,080300,42,119,6144,1,10000015,착과군,0.0,점
112,20160221,sk0047_01,080300,42,119,6145,1,10000012,열매수,0.0,개
113,20160221,sk0047_01,080300,42,119,6146,1,10000016,수확군,0.0,점
114,20160221,sk0047_01,080300,42,119,6147,1,10000019,PED,0.0,
115,20160221,sk0047_01,080300,42,119,6148,1,10000017,평균 과중,0.0,g
116,20160221,sk0047_01,080300,42,119,6149,1,10000020,수광량,0.0,
117,20160221,sk0047_01,080300,42,119,6150,2,10000002,생장길이,7.0,cm
118,20160221,sk0047_01,080300,42,119,6151,2,10000008,화방높이,0.0,cm
119,20160221,sk0047_01,080300,42,119,6152,2,10000007,줄기직경,6.02,mm
120,20160221,sk0047_01,080300,42,119,6153,2,10000004,엽장,19.0,cm
121,20160221,sk0047_01,080300,42,119,6154,2,10000005,엽폭,14.0,cm
122,20160221,sk0047_01,080300,42,119,6155,2,10000003,엽수,17.0,개
123,20160221,sk0047_01,080300,42,119,6156,2,10000014,개화군,0.0,점
124,20160221,sk0047_01,080300,42,119,6157,2,10000015,착과군,0.0,점
125,20160221,sk0047_01,080300,42,119,6158,2,10000012,열매수,0.0,개
126,20160221,sk0047_01,080300,42,119,6159,2,10000016,수확군,0.0,점
127,20160221,sk0047_01,080300,42,119,6160,2,10000019,PED,0.0,
128,20160221,sk0047_01,080300,42,119,6161,2,10000017,평균 과중,0.0,g
129,20160221,sk0047_01,080300,42,119,6162,2,10000020,수광량,0.0,
130,20160221,sk0047_01,080300,42,119,6163,3,10000002,생장길이,14.0,cm
131,20160221,sk0047_01,080300,42,119,6164,3,10000008,화방높이,13.0,cm
132,20160221,sk0047_01,080300,42,119,6165,3,10000007,줄기직경,9.74,mm
133,20160221,sk0047_01,080300,42,119,6166,3,10000004,엽장,24.0,cm
134,20160221,sk0047_01,080300,42,119,6167,3,10000005,엽폭,16.0,cm
135,20160221,sk0047_01,080300,42,119,6168,3,10000003,엽수,18.0,개
136,20160221,sk0047_01,080300,42,119,6169,3,10000014,개화군,0.4,점
137,20160221,sk0047_01,080300,42,119,6170,3,10000015,착과군,0.0,점
138,20160221,sk0047_01,080300,42,119,6171,3,10000012,열매수,0.0,개
139,20160221,sk0047_01,080300,42,119,6172,3,10000016,수확군,0.0,점
140,20160221,sk0047_01,080300,42,119,6173,3,10000019,PED,0.0,
141,20160221,sk0047_01,080300,42,119,6174,3,10000017,평균 과중,0.0,g
142,20160221,sk0047_01,080300,42,119,6175,3,10000020,수광량,0.0,
143,20160221,sk0047_01,080300,42,119,6176,4,10000002,생장길이,13.0,cm
144,20160221,sk0047_01,080300,42,119,6177,4,10000008,화방높이,18.0,cm
145,20160221,sk0047_01,080300,42,119,6178,4,10000007,줄기직경,8.61,mm
146,20160221,sk0047_01,080300,42,119,6179,4,10000004,엽장,26.0,cm
147,20160221,sk0047_01,080300,42,119,6180,4,10000005,엽폭,19.0,cm
148,20160221,sk0047_01,080300,42,119,6181,4,10000003,엽수,20.0,개
149,20160221,sk0047_01,080300,42,119,6182,4,10000014,개화군,0.8,점
150,20160221,sk0047_01,080300,42,119,6183,4,10000015,착과군,0.0,점
151,20160221,sk0047_01,080300,42,119,6184,4,10000012,열매수,0.0,개
152,20160221,sk0047_01,080300,42,119,6185,4,10000016,수확군,0.0,점
153,20160221,sk0047_01,080300,42,119,6186,4,10000019,PED,0.0,
154,20160221,sk0047_01,080300,42,119,6187,4,10000020,수광량,0.0,
155,20160221,sk0047_01,080300,42,119,6188,4,10000017,평균 과중,0.0,g
156,20160228,sk0047_01,080300,42,120,6189,1,10000002,생장길이,8.0,cm
157,20160228,sk0047_01,080300,42,120,6190,1,10000008,화방높이,24.0,cm
158,20160228,sk0047_01,080300,42,120,6191,1,10000007,줄기직경,7.52,mm
159,20160228,sk0047_01,080300,42,120,6192,1,10000004,엽장,26.0,cm
160,20160228,sk0047_01,080300,42,120,6193,1,10000005,엽폭,20.0,cm
161,20160228,sk0047_01,080300,42,120,6194,1,10000003,엽수,14.0,개
162,20160228,sk0047_01,080300,42,120,6195,1,10000014,개화군,0.4,점
163,20160228,sk0047_01,080300,42,120,6196,1,10000015,착과군,0.0,점
164,20160228,sk0047_01,080300,42,120,6197,1,10000012,열매수,0.0,개
165,20160228,sk0047_01,080300,42,120,6198,1,10000016,수확군,0.0,점
166,20160228,sk0047_01,080300,42,120,6199,1,10000019,PED,0.0,
167,20160228,sk0047_01,080300,42,120,6200,1,10000020,수광량,0.0,
168,20160228,sk0047_01,080300,42,120,6201,1,10000017,평균 과중,0.0,g
169,20160228,sk0047_01,080300,42,120,6202,2,10000002,생장길이,10.0,cm
170,20160228,sk0047_01,080300,42,120,6203,2,10000008,화방높이,16.0,cm
171,20160228,sk0047_01,080300,42,120,6204,2,10000007,줄기직경,9.3,mm
172,20160228,sk0047_01,080300,42,120,6205,2,10000004,엽장,23.0,cm
173,20160228,sk0047_01,080300,42,120,6206,2,10000005,엽폭,20.0,cm
174,20160228,sk0047_01,080300,42,120,6207,2,10000003,엽수,12.0,개
175,20160228,sk0047_01,080300,42,120,6208,2,10000015,착과군,0.0,점
176,20160228,sk0047_01,080300,42,120,6209,2,10000014,개화군,0.6,점
177,20160228,sk0047_01,080300,42,120,6210,2,10000012,열매수,0.0,개
178,20160228,sk0047_01,080300,42,120,6211,2,10000016,수확군,0.0,점
179,20160228,sk0047_01,080300,42,120,6212,2,10000019,PED,0.0,
180,20160228,sk0047_01,080300,42,120,6213,2,10000020,수광량,0.0,
181,20160228,sk0047_01,080300,42,120,6214,2,10000017,평균 과중,0.0,g
182,20160228,sk0047_01,080300,42,120,6215,3,10000002,생장길이,7.0,cm
183,20160228,sk0047_01,080300,42,120,6216,3,10000008,화방높이,24.0,cm
184,20160228,sk0047_01,080300,42,120,6217,3,10000007,줄기직경,5.61,mm
185,20160228,sk0047_01,080300,42,120,6218,3,10000004,엽장,25.0,cm
186,20160228,sk0047_01,080300,42,120,6219,3,10000005,엽폭,19.0,cm
187,20160228,sk0047_01,080300,42,120,6220,3,10000003,엽수,14.0,개
188,20160228,sk0047_01,080300,42,120,6221,3,10000015,착과군,0.0,점
189,20160228,sk0047_01,080300,42,120,6222,3,10000014,개화군,0.6,점
190,20160228,sk0047_01,080300,42,120,6223,3,10000012,열매수,0.0,개
191,20160228,sk0047_01,080300,42,120,6224,3,10000016,수확군,0.0,점
192,20160228,sk0047_01,080300,42,120,6225,3,10000019,PED,0.0,
193,20160228,sk0047_01,080300,42,120,6226,3,10000020,수광량,0.0,
194,20160228,sk0047_01,080300,42,120,6227,3,10000017,평균 과중,0.0,g
195,20160228,sk0047_01,080300,42,120,6228,4,10000002,생장길이,11.0,cm
196,20160228,sk0047_01,080300,42,120,6229,4,10000008,화방높이,30.0,cm
197,20160228,sk0047_01,080300,42,120,6230,4,10000007,줄기직경,10.28,mm
198,20160228,sk0047_01,080300,42,120,6231,4,10000004,엽장,28.0,cm
199,20160228,sk0047_01,080300,42,120,6232,4,10000005,엽폭,26.0,cm
200,20160228,sk0047_01,080300,42,120,6233,4,10000003,엽수,17.0,개
201,20160228,sk0047_01,080300,42,120,6234,4,10000014,개화군,0.6,점
202,20160228,sk0047_01,080300,42,120,6235,4,10000015,착과군,0.0,점
203,20160228,sk0047_01,080300,42,120,6236,4,10000012,열매수,0.0,개
204,20160228,sk0047_01,080300,42,120,6237,4,10000016,수확군,0.0,점
205,20160228,sk0047_01,080300,42,120,6238,4,10000019,PED,0.0,
206,20160228,sk0047_01,080300,42,120,6239,4,10000020,수광량,0.0,
207,20160228,sk0047_01,080300,42,120,6240,4,10000017,평균 과중,0.0,g
208,20160306,sk0047_01,080300,42,521,27041,1,10000002,생장길이,16.0,cm
209,20160306,sk0047_01,080300,42,521,27042,1,10000008,화방높이,14.0,cm
210,20160306,sk0047_01,080300,42,521,27043,1,10000007,줄기직경,12.3,mm
211,20160306,sk0047_01,080300,42,521,27044,1,10000004,엽장,31.0,cm
212,20160306,sk0047_01,080300,42,521,27045,1,10000005,엽폭,28.0,cm
213,20160306,sk0047_01,080300,42,521,27046,1,10000003,엽수,18.0,개
214,20160306,sk0047_01,080300,42,521,27047,1,10000014,개화군,1.2,점
215,20160306,sk0047_01,080300,42,521,27048,1,10000015,착과군,0.4,점
216,20160306,sk0047_01,080300,42,521,27049,1,10000012,열매수,2.0,개
217,20160306,sk0047_01,080300,42,521,27050,1,10000016,수확군,0.0,점
218,20160306,sk0047_01,080300,42,521,27051,1,10000019,PED,0.0,
219,20160306,sk0047_01,080300,42,521,27052,1,10000020,수광량,0.0,
220,20160306,sk0047_01,080300,42,521,27053,1,10000017,평균 과중,0.0,g
221,20160306,sk0047_01,080300,42,521,27054,2,10000002,생장길이,15.0,cm
222,20160306,sk0047_01,080300,42,521,27055,2,10000008,화방높이,30.0,cm
223,20160306,sk0047_01,080300,42,521,27056,2,10000007,줄기직경,11.92,mm
224,20160306,sk0047_01,080300,42,521,27057,2,10000004,엽장,28.0,cm
225,20160306,sk0047_01,080300,42,521,27058,2,10000005,엽폭,18.0,cm
226,20160306,sk0047_01,080300,42,521,27059,2,10000003,엽수,20.0,개
227,20160306,sk0047_01,080300,42,521,27060,2,10000014,개화군,1.0,점
228,20160306,sk0047_01,080300,42,521,27061,2,10000015,착과군,0.4,점
229,20160306,sk0047_01,080300,42,521,27062,2,10000012,열매수,2.0,개
230,20160306,sk0047_01,080300,42,521,27063,2,10000016,수확군,0.0,점
231,20160306,sk0047_01,080300,42,521,27064,2,10000019,PED,0.0,
232,20160306,sk0047_01,080300,42,521,27065,2,10000020,수광량,0.0,
233,20160306,sk0047_01,080300,42,521,27066,2,10000017,평균 과중,0.0,g
234,20160306,sk0047_01,080300,42,521,27067,3,10000002,생장길이,18.0,cm
235,20160306,sk0047_01,080300,42,521,27068,3,10000008,화방높이,38.0,cm
236,20160306,sk0047_01,080300,42,521,27069,3,10000007,줄기직경,11.13,mm
237,20160306,sk0047_01,080300,42,521,27070,3,10000004,엽장,30.0,cm
238,20160306,sk0047_01,080300,42,521,27071,3,10000005,엽폭,22.0,cm
239,20160306,sk0047_01,080300,42,521,27072,3,10000003,엽수,19.0,개
240,20160306,sk0047_01,080300,42,521,27073,3,10000014,개화군,1.0,점
241,20160306,sk0047_01,080300,42,521,27074,3,10000015,착과군,0.2,점
242,20160306,sk0047_01,080300,42,521,27075,3,10000012,열매수,1.0,개
243,20160306,sk0047_01,080300,42,521,27076,3,10000016,수확군,0.0,점
244,20160306,sk0047_01,080300,42,521,27077,3,10000019,PED,0.0,
245,20160306,sk0047_01,080300,42,521,27078,3,10000020,수광량,0.0,
246,20160306,sk0047_01,080300,42,521,27079,3,10000017,평균 과중,0.0,g
247,20160306,sk0047_01,080300,42,521,27080,4,10000002,생장길이,12.0,cm
248,20160306,sk0047_01,080300,42,521,27081,4,10000008,화방높이,14.0,cm
249,20160306,sk0047_01,080300,42,521,27082,4,10000007,줄기직경,7.24,mm
250,20160306,sk0047_01,080300,42,521,27083,4,10000004,엽장,36.0,cm
251,20160306,sk0047_01,080300,42,521,27084,4,10000005,엽폭,35.0,cm
252,20160306,sk0047_01,080300,42,521,27085,4,10000003,엽수,30.0,개
253,20160306,sk0047_01,080300,42,521,27086,4,10000014,개화군,1.2,점
254,20160306,sk0047_01,080300,42,521,27087,4,10000015,착과군,0.0,점
255,20160306,sk0047_01,080300,42,521,27088,4,10000012,열매수,0.0,개
256,20160306,sk0047_01,080300,42,521,27089,4,10000016,수확군,0.0,점
257,20160306,sk0047_01,080300,42,521,27090,4,10000019,PED,0.0,
258,20160306,sk0047_01,080300,42,521,27091,4,10000020,수광량,0.0,
259,20160306,sk0047_01,080300,42,521,27092,4,10000017,평균 과중,0.0,g
260,20160313,sk0047_01,080300,42,522,27093,1,10000002,생장길이,19.0,cm
261,20160313,sk0047_01,080300,42,522,27094,1,10000008,화방높이,30.0,cm
262,20160313,sk0047_01,080300,42,522,27095,1,10000007,줄기직경,15.86,mm
263,20160313,sk0047_01,080300,42,522,27096,1,10000004,엽장,38.0,cm
264,20160313,sk0047_01,080300,42,522,27097,1,10000005,엽폭,41.0,cm
265,20160313,sk0047_01,080300,42,522,27098,1,10000003,엽수,18.0,개
266,20160313,sk0047_01,080300,42,522,27099,1,10000014,개화군,1.8,점
267,20160313,sk0047_01,080300,42,522,27100,1,10000015,착과군,1.2,점
268,20160313,sk0047_01,080300,42,522,27101,1,10000012,열매수,4.0,개
269,20160313,sk0047_01,080300,42,522,27102,1,10000016,수확군,0.0,점
270,20160313,sk0047_01,080300,42,522,27103,1,10000019,PED,0.0,
271,20160313,sk0047_01,080300,42,522,27104,1,10000020,수광량,0.0,
272,20160313,sk0047_01,080300,42,522,27105,1,10000017,평균 과중,0.0,g
273,20160313,sk0047_01,080300,42,522,27106,2,10000002,생장길이,21.0,cm
274,20160313,sk0047_01,080300,42,522,27107,2,10000008,화방높이,20.0,cm
275,20160313,sk0047_01,080300,42,522,27108,2,10000007,줄기직경,15.08,mm
276,20160313,sk0047_01,080300,42,522,27109,2,10000004,엽장,44.0,cm
277,20160313,sk0047_01,080300,42,522,27110,2,10000005,엽폭,36.0,cm
278,20160313,sk0047_01,080300,42,522,27111,2,10000003,엽수,17.0,개
279,20160313,sk0047_01,080300,42,522,27112,2,10000014,개화군,1.4,점
280,20160313,sk0047_01,080300,42,522,27113,2,10000015,착과군,0.6,점
281,20160313,sk0047_01,080300,42,522,27114,2,10000012,열매수,3.0,개
282,20160313,sk0047_01,080300,42,522,27115,2,10000016,수확군,0.0,점
283,20160313,sk0047_01,080300,42,522,27116,2,10000019,PED,0.0,
284,20160313,sk0047_01,080300,42,522,27117,2,10000020,수광량,0.0,
285,20160313,sk0047_01,080300,42,522,27118,2,10000017,평균 과중,0.0,g
286,20160313,sk0047_01,080300,42,522,27119,3,10000002,생장길이,26.0,cm
287,20160313,sk0047_01,080300,42,522,27120,3,10000008,화방높이,28.0,cm
288,20160313,sk0047_01,080300,42,522,27121,3,10000007,줄기직경,11.89,mm
289,20160313,sk0047_01,080300,42,522,27122,3,10000004,엽장,42.0,cm
290,20160313,sk0047_01,080300,42,522,27123,3,10000005,엽폭,41.0,cm
291,20160313,sk0047_01,080300,42,522,27124,3,10000003,엽수,19.0,개
292,20160313,sk0047_01,080300,42,522,27125,3,10000014,개화군,1.8,점
293,20160313,sk0047_01,080300,42,522,27126,3,10000015,착과군,0.4,점
294,20160313,sk0047_01,080300,42,522,27127,3,10000012,열매수,2.0,개
295,20160313,sk0047_01,080300,42,522,27128,3,10000016,수확군,0.0,점
296,20160313,sk0047_01,080300,42,522,27129,3,10000019,PED,0.0,
297,20160313,sk0047_01,080300,42,522,27130,3,10000020,수광량,0.0,
298,20160313,sk0047_01,080300,42,522,27131,3,10000017,평균 과중,0.0,g
299,20160313,sk0047_01,080300,42,522,27132,4,10000002,생장길이,14.0,cm
300,20160313,sk0047_01,080300,42,522,27133,4,10000008,화방높이,35.0,cm
301,20160313,sk0047_01,080300,42,522,27134,4,10000007,줄기직경,6.8,mm
302,20160313,sk0047_01,080300,42,522,27135,4,10000004,엽장,43.0,cm
303,20160313,sk0047_01,080300,42,522,27136,4,10000005,엽폭,42.0,cm
304,20160313,sk0047_01,080300,42,522,27137,4,10000003,엽수,18.0,개
305,20160313,sk0047_01,080300,42,522,27138,4,10000014,개화군,1.8,점
306,20160313,sk0047_01,080300,42,522,27139,4,10000015,착과군,0.6,점
307,20160313,sk0047_01,080300,42,522,27140,4,10000012,열매수,3.0,개
308,20160313,sk0047_01,080300,42,522,27141,4,10000016,수확군,0.0,점
309,20160313,sk0047_01,080300,42,522,27142,4,10000019,PED,0.0,
310,20160313,sk0047_01,080300,42,522,27143,4,10000020,수광량,0.0,
311,20160313,sk0047_01,080300,42,522,27144,4,10000017,평균 과중,0.0,g
312,20160320,sk0047_01,080300,42,523,27145,1,10000002,생장길이,13.0,cm
313,20160320,sk0047_01,080300,42,523,27146,1,10000008,화방높이,20.0,cm
314,20160320,sk0047_01,080300,42,523,27147,1,10000007,줄기직경,10.92,mm
315,20160320,sk0047_01,080300,42,523,27148,1,10000004,엽장,45.0,cm
316,20160320,sk0047_01,080300,42,523,27149,1,10000005,엽폭,42.0,cm
317,20160320,sk0047_01,080300,42,523,27150,1,10000003,엽수,21.0,개
318,20160320,sk0047_01,080300,42,523,27151,1,10000014,개화군,2.6,점
319,20160320,sk0047_01,080300,42,523,27152,1,10000015,착과군,1.4,점
320,20160320,sk0047_01,080300,42,523,27153,1,10000012,열매수,6.0,개
321,20160320,sk0047_01,080300,42,523,27154,1,10000016,수확군,0.0,점
322,20160320,sk0047_01,080300,42,523,27155,1,10000019,PED,0.0,
323,20160320,sk0047_01,080300,42,523,27156,1,10000020,수광량,0.0,
324,20160320,sk0047_01,080300,42,523,27157,1,10000017,평균 과중,0.0,g
325,20160320,sk0047_01,080300,42,523,27158,2,10000002,생장길이,13.0,cm
326,20160320,sk0047_01,080300,42,523,27159,2,10000008,화방높이,35.0,cm
327,20160320,sk0047_01,080300,42,523,27160,2,10000007,줄기직경,10.89,mm
328,20160320,sk0047_01,080300,42,523,27161,2,10000004,엽장,46.0,cm
329,20160320,sk0047_01,080300,42,523,27162,2,10000005,엽폭,39.0,cm
330,20160320,sk0047_01,080300,42,523,27163,2,10000003,엽수,20.0,개
331,20160320,sk0047_01,080300,42,523,27164,2,10000014,개화군,1.6,점
332,20160320,sk0047_01,080300,42,523,27165,2,10000015,착과군,0.6,점
333,20160320,sk0047_01,080300,42,523,27166,2,10000012,열매수,3.0,개
334,20160320,sk0047_01,080300,42,523,27167,2,10000016,수확군,0.0,점
335,20160320,sk0047_01,080300,42,523,27168,2,10000019,PED,0.0,
336,20160320,sk0047_01,080300,42,523,27169,2,10000020,수광량,0.0,
337,20160320,sk0047_01,080300,42,523,27170,2,10000017,평균 과중,0.0,g
338,20160320,sk0047_01,080300,42,523,27171,3,10000002,생장길이,26.0,cm
339,20160320,sk0047_01,080300,42,523,27172,3,10000008,화방높이,21.0,cm
340,20160320,sk0047_01,080300,42,523,27173,3,10000007,줄기직경,11.24,mm
341,20160320,sk0047_01,080300,42,523,27174,3,10000004,엽장,42.0,cm
342,20160320,sk0047_01,080300,42,523,27175,3,10000005,엽폭,41.0,cm
343,20160320,sk0047_01,080300,42,523,27176,3,10000003,엽수,22.0,개
344,20160320,sk0047_01,080300,42,523,27177,3,10000014,개화군,2.4,점
345,20160320,sk0047_01,080300,42,523,27178,3,10000015,착과군,1.4,점
346,20160320,sk0047_01,080300,42,523,27179,3,10000012,열매수,5.0,개
347,20160320,sk0047_01,080300,42,523,27180,3,10000016,수확군,0.0,점
