,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
22,20160207,PF_0000265_01,080300,74,557,28935,2,10000016,수확군,0.0,점
23,20160207,PF_0000265_01,080300,74,557,28936,2,10000019,PED,0.0,
24,20160207,PF_0000265_01,080300,74,557,28937,2,10000020,수광량,0.0,
25,20160207,PF_0000265_01,080300,74,557,28938,2,10000017,평균 과중,0.0,g
26,20160207,PF_0000265_01,080300,74,557,28939,3,10000002,생장길이,0.0,cm
27,20160207,PF_0000265_01,080300,74,557,28940,3,10000008,화방높이,16.5,cm
28,20160207,PF_0000265_01,080300,74,557,28941,3,10000007,줄기직경,0.0,mm
29,20160207,PF_0000265_01,080300,74,557,28942,3,10000004,엽장,35.0,cm
30,20160207,PF_0000265_01,080300,74,557,28943,3,10000005,엽폭,32.0,cm
31,20160207,PF_0000265_01,080300,74,557,28944,3,10000003,엽수,11.0,개
32,20160207,PF_0000265_01,080300,74,557,28945,3,10000014,개화군,4.1,점
33,20160207,PF_0000265_01,080300,74,557,28946,3,10000015,착과군,3.6,점
34,20160207,PF_0000265_01,080300,74,557,28947,3,10000012,열매수,12.0,개
35,20160207,PF_0000265_01,080300,74,557,28948,3,10000016,수확군,0.0,점
36,20160207,PF_0000265_01,080300,74,557,28949,3,10000019,PED,0.0,
37,20160207,PF_0000265_01,080300,74,557,28950,3,10000020,수광량,0.0,
38,20160207,PF_0000265_01,080300,74,557,28951,3,10000017,평균 과중,0.0,g
39,20160207,PF_0000265_01,080300,74,557,28952,4,10000002,생장길이,0.0,cm
40,20160207,PF_0000265_01,080300,74,557,28953,4,10000008,화방높이,16.5,cm
41,20160207,PF_0000265_01,080300,74,557,28954,4,10000007,줄기직경,0.0,mm
42,20160207,PF_0000265_01,080300,74,557,28955,4,10000004,엽장,35.0,cm
43,20160207,PF_0000265_01,080300,74,557,28956,4,10000005,엽폭,32.0,cm
44,20160207,PF_0000265_01,080300,74,557,28957,4,10000003,엽수,11.0,개
45,20160207,PF_0000265_01,080300,74,557,28958,4,10000014,개화군,4.1,점
46,20160207,PF_0000265_01,080300,74,557,28959,4,10000015,착과군,3.6,점
47,20160207,PF_0000265_01,080300,74,557,28960,4,10000012,열매수,12.0,개
48,20160207,PF_0000265_01,080300,74,557,28961,4,10000016,수확군,0.0,점
49,20160207,PF_0000265_01,080300,74,557,28962,4,10000019,PED,0.0,
50,20160207,PF_0000265_01,080300,74,557,28963,4,10000020,수광량,0.0,
51,20160207,PF_0000265_01,080300,74,557,28964,4,10000017,평균 과중,0.0,g
52,20160214,PF_0000265_01,080300,74,558,28965,1,10000002,생장길이,9.25,cm
53,20160214,PF_0000265_01,080300,74,558,28966,1,10000008,화방높이,15.0,cm
54,20160214,PF_0000265_01,080300,74,558,28967,1,10000007,줄기직경,5.11,mm
55,20160214,PF_0000265_01,080300,74,558,28968,1,10000004,엽장,34.5,cm
56,20160214,PF_0000265_01,080300,74,558,28969,1,10000005,엽폭,29.0,cm
57,20160214,PF_0000265_01,080300,74,558,28970,1,10000003,엽수,12.5,개
58,20160214,PF_0000265_01,080300,74,558,28971,1,10000014,개화군,4.4,점
59,20160214,PF_0000265_01,080300,74,558,28972,1,10000015,착과군,4.0,점
60,20160214,PF_0000265_01,080300,74,558,28973,1,10000012,열매수,11.0,개
61,20160214,PF_0000265_01,080300,74,558,28974,1,10000016,수확군,0.0,점
62,20160214,PF_0000265_01,080300,74,558,28975,1,10000019,PED,0.0,
63,20160214,PF_0000265_01,080300,74,558,28976,1,10000020,수광량,0.0,
64,20160214,PF_0000265_01,080300,74,558,28977,1,10000017,평균 과중,0.0,g
65,20160214,PF_0000265_01,080300,74,558,28978,2,10000002,생장길이,9.25,cm
66,20160214,PF_0000265_01,080300,74,558,28979,2,10000008,화방높이,15.0,cm
67,20160214,PF_0000265_01,080300,74,558,28980,2,10000007,줄기직경,5.11,mm
68,20160214,PF_0000265_01,080300,74,558,28981,2,10000004,엽장,34.5,cm
69,20160214,PF_0000265_01,080300,74,558,28982,2,10000005,엽폭,29.0,cm
70,20160214,PF_0000265_01,080300,74,558,28983,2,10000003,엽수,12.5,개
71,20160214,PF_0000265_01,080300,74,558,28984,2,10000014,개화군,4.4,점
72,20160214,PF_0000265_01,080300,74,558,28985,2,10000015,착과군,4.0,점
73,20160214,PF_0000265_01,080300,74,558,28986,2,10000012,열매수,11.0,개
74,20160214,PF_0000265_01,080300,74,558,28987,2,10000016,수확군,0.0,점
75,20160214,PF_0000265_01,080300,74,558,28988,2,10000019,PED,0.0,
76,20160214,PF_0000265_01,080300,74,558,28989,2,10000020,수광량,0.0,
77,20160214,PF_0000265_01,080300,74,558,28990,2,10000017,평균 과중,0.0,g
78,20160214,PF_0000265_01,080300,74,558,28991,3,10000002,생장길이,9.25,cm
79,20160214,PF_0000265_01,080300,74,558,28992,3,10000008,화방높이,15.0,cm
80,20160214,PF_0000265_01,080300,74,558,28993,3,10000007,줄기직경,5.11,mm
81,20160214,PF_0000265_01,080300,74,558,28994,3,10000004,엽장,34.5,cm
82,20160214,PF_0000265_01,080300,74,558,28995,3,10000005,엽폭,29.0,cm
83,20160214,PF_0000265_01,080300,74,558,28996,3,10000003,엽수,12.5,개
84,20160214,PF_0000265_01,080300,74,558,28997,3,10000014,개화군,4.4,점
85,20160214,PF_0000265_01,080300,74,558,28998,3,10000015,착과군,4.0,점
86,20160214,PF_0000265_01,080300,74,558,28999,3,10000012,열매수,11.0,개
87,20160214,PF_0000265_01,080300,74,558,29000,3,10000016,수확군,0.0,점
88,20160214,PF_0000265_01,080300,74,558,29001,3,10000019,PED,0.0,
89,20160214,PF_0000265_01,080300,74,558,29002,3,10000020,수광량,0.0,
90,20160214,PF_0000265_01,080300,74,558,29003,3,10000017,평균 과중,0.0,g
91,20160214,PF_0000265_01,080300,74,558,29004,4,10000002,생장길이,9.25,cm
92,20160214,PF_0000265_01,080300,74,558,29005,4,10000008,화방높이,15.0,cm
93,20160214,PF_0000265_01,080300,74,558,29006,4,10000007,줄기직경,5.11,mm
94,20160214,PF_0000265_01,080300,74,558,29007,4,10000004,엽장,34.5,cm
95,20160214,PF_0000265_01,080300,74,558,29008,4,10000005,엽폭,29.0,cm
96,20160214,PF_0000265_01,080300,74,558,29009,4,10000003,엽수,12.5,개
97,20160214,PF_0000265_01,080300,74,558,29010,4,10000014,개화군,4.4,점
98,20160214,PF_0000265_01,080300,74,558,29011,4,10000015,착과군,4.0,점
99,20160214,PF_0000265_01,080300,74,558,29012,4,10000012,열매수,11.0,개
100,20160214,PF_0000265_01,080300,74,558,29013,4,10000016,수확군,0.0,점
101,20160214,PF_0000265_01,080300,74,558,29014,4,10000019,PED,0.0,
102,20160214,PF_0000265_01,080300,74,558,29015,4,10000020,수광량,0.0,
103,20160214,PF_0000265_01,080300,74,558,29016,4,10000017,평균 과중,0.0,g
104,20160221,PF_0000265_01,080300,74,559,29017,1,10000002,생장길이,6.75,cm
105,20160221,PF_0000265_01,080300,74,559,29018,1,10000008,화방높이,12.25,cm
106,20160221,PF_0000265_01,080300,74,559,29019,1,10000007,줄기직경,4.85,mm
107,20160221,PF_0000265_01,080300,74,559,29020,1,10000004,엽장,36.0,cm
108,20160221,PF_0000265_01,080300,74,559,29021,1,10000005,엽폭,36.75,cm
109,20160221,PF_0000265_01,080300,74,559,29022,1,10000003,엽수,12.5,개
110,20160221,PF_0000265_01,080300,74,559,29023,1,10000014,개화군,4.2,점
111,20160221,PF_0000265_01,080300,74,559,29024,1,10000015,착과군,3.5,점
112,20160221,PF_0000265_01,080300,74,559,29025,1,10000012,열매수,11.0,개
113,20160221,PF_0000265_01,080300,74,559,29026,1,10000016,수확군,0.0,점
114,20160221,PF_0000265_01,080300,74,559,29027,1,10000019,PED,0.0,
115,20160221,PF_0000265_01,080300,74,559,29028,1,10000020,수광량,0.0,
116,20160221,PF_0000265_01,080300,74,559,29029,1,10000017,평균 과중,0.0,g
117,20160221,PF_0000265_01,080300,74,559,29030,2,10000002,생장길이,6.75,cm
118,20160221,PF_0000265_01,080300,74,559,29031,2,10000008,화방높이,12.25,cm
119,20160221,PF_0000265_01,080300,74,559,29032,2,10000007,줄기직경,4.85,mm
120,20160221,PF_0000265_01,080300,74,559,29033,2,10000004,엽장,36.0,cm
121,20160221,PF_0000265_01,080300,74,559,29034,2,10000005,엽폭,36.75,cm
122,20160221,PF_0000265_01,080300,74,559,29035,2,10000003,엽수,12.5,개
123,20160221,PF_0000265_01,080300,74,559,29036,2,10000014,개화군,4.2,점
124,20160221,PF_0000265_01,080300,74,559,29037,2,10000015,착과군,3.5,점
125,20160221,PF_0000265_01,080300,74,559,29038,2,10000012,열매수,11.0,개
126,20160221,PF_0000265_01,080300,74,559,29039,2,10000016,수확군,0.0,점
127,20160221,PF_0000265_01,080300,74,559,29040,2,10000019,PED,0.0,
128,20160221,PF_0000265_01,080300,74,559,29041,2,10000020,수광량,0.0,
129,20160221,PF_0000265_01,080300,74,559,29042,2,10000017,평균 과중,0.0,g
130,20160221,PF_0000265_01,080300,74,559,29043,3,10000002,생장길이,6.75,cm
131,20160221,PF_0000265_01,080300,74,559,29044,3,10000008,화방높이,12.25,cm
132,20160221,PF_0000265_01,080300,74,559,29045,3,10000007,줄기직경,4.85,mm
133,20160221,PF_0000265_01,080300,74,559,29046,3,10000004,엽장,36.0,cm
134,20160221,PF_0000265_01,080300,74,559,29047,3,10000005,엽폭,36.75,cm
135,20160221,PF_0000265_01,080300,74,559,29048,3,10000003,엽수,12.5,개
136,20160221,PF_0000265_01,080300,74,559,29049,3,10000014,개화군,4.2,점
137,20160221,PF_0000265_01,080300,74,559,29050,3,10000015,착과군,3.5,점
138,20160221,PF_0000265_01,080300,74,559,29051,3,10000012,열매수,11.0,개
139,20160221,PF_0000265_01,080300,74,559,29052,3,10000016,수확군,0.0,점
140,20160221,PF_0000265_01,080300,74,559,29053,3,10000019,PED,0.0,
141,20160221,PF_0000265_01,080300,74,559,29054,3,10000020,수광량,0.0,
142,20160221,PF_0000265_01,080300,74,559,29055,3,10000017,평균 과중,0.0,g
143,20160221,PF_0000265_01,080300,74,559,29056,4,10000002,생장길이,6.75,cm
144,20160221,PF_0000265_01,080300,74,559,29057,4,10000008,화방높이,12.25,cm
145,20160221,PF_0000265_01,080300,74,559,29058,4,10000007,줄기직경,4.85,mm
146,20160221,PF_0000265_01,080300,74,559,29059,4,10000004,엽장,36.0,cm
147,20160221,PF_0000265_01,080300,74,559,29060,4,10000005,엽폭,36.75,cm
148,20160221,PF_0000265_01,080300,74,559,29061,4,10000003,엽수,12.5,개
149,20160221,PF_0000265_01,080300,74,559,29062,4,10000014,개화군,4.2,점
150,20160221,PF_0000265_01,080300,74,559,29063,4,10000015,착과군,3.5,점
151,20160221,PF_0000265_01,080300,74,559,29064,4,10000012,열매수,11.0,개
152,20160221,PF_0000265_01,080300,74,559,29065,4,10000016,수확군,0.0,점
153,20160221,PF_0000265_01,080300,74,559,29066,4,10000019,PED,0.0,
154,20160221,PF_0000265_01,080300,74,559,29067,4,10000020,수광량,0.0,
155,20160221,PF_0000265_01,080300,74,559,29068,4,10000017,평균 과중,0.0,g
156,20160228,PF_0000265_01,080300,74,560,29069,1,10000002,생장길이,7.0,cm
157,20160228,PF_0000265_01,080300,74,560,29070,1,10000008,화방높이,10.75,cm
158,20160228,PF_0000265_01,080300,74,560,29071,1,10000007,줄기직경,4.67,mm
159,20160228,PF_0000265_01,080300,74,560,29072,1,10000004,엽장,29.5,cm
160,20160228,PF_0000265_01,080300,74,560,29073,1,10000005,엽폭,24.5,cm
161,20160228,PF_0000265_01,080300,74,560,29074,1,10000003,엽수,11.5,개
162,20160228,PF_0000265_01,080300,74,560,29075,1,10000014,개화군,3.7,점
163,20160228,PF_0000265_01,080300,74,560,29076,1,10000015,착과군,3.5,점
164,20160228,PF_0000265_01,080300,74,560,29077,1,10000012,열매수,12.0,개
165,20160228,PF_0000265_01,080300,74,560,29078,1,10000016,수확군,0.0,점
166,20160228,PF_0000265_01,080300,74,560,29079,1,10000019,PED,0.0,
167,20160228,PF_0000265_01,080300,74,560,29080,1,10000020,수광량,0.0,
168,20160228,PF_0000265_01,080300,74,560,29081,1,10000017,평균 과중,0.0,g
169,20160228,PF_0000265_01,080300,74,560,29082,2,10000002,생장길이,7.0,cm
170,20160228,PF_0000265_01,080300,74,560,29083,2,10000008,화방높이,10.75,cm
171,20160228,PF_0000265_01,080300,74,560,29084,2,10000007,줄기직경,4.67,mm
172,20160228,PF_0000265_01,080300,74,560,29085,2,10000004,엽장,29.5,cm
173,20160228,PF_0000265_01,080300,74,560,29086,2,10000005,엽폭,24.5,cm
174,20160228,PF_0000265_01,080300,74,560,29087,2,10000003,엽수,11.5,개
175,20160228,PF_0000265_01,080300,74,560,29088,2,10000014,개화군,3.7,점
176,20160228,PF_0000265_01,080300,74,560,29089,2,10000015,착과군,3.5,점
177,20160228,PF_0000265_01,080300,74,560,29090,2,10000012,열매수,12.0,개
178,20160228,PF_0000265_01,080300,74,560,29091,2,10000016,수확군,0.0,점
179,20160228,PF_0000265_01,080300,74,560,29092,2,10000019,PED,0.0,
180,20160228,PF_0000265_01,080300,74,560,29093,2,10000020,수광량,0.0,
181,20160228,PF_0000265_01,080300,74,560,29094,2,10000017,평균 과중,0.0,g
182,20160228,PF_0000265_01,080300,74,560,29095,3,10000002,생장길이,7.0,cm
183,20160228,PF_0000265_01,080300,74,560,29096,3,10000008,화방높이,10.75,cm
184,20160228,PF_0000265_01,080300,74,560,29097,3,10000007,줄기직경,4.67,mm
185,20160228,PF_0000265_01,080300,74,560,29098,3,10000004,엽장,29.5,cm
186,20160228,PF_0000265_01,080300,74,560,29099,3,10000005,엽폭,24.5,cm
187,20160228,PF_0000265_01,080300,74,560,29100,3,10000003,엽수,11.5,개
188,20160228,PF_0000265_01,080300,74,560,29101,3,10000014,개화군,3.7,점
189,20160228,PF_0000265_01,080300,74,560,29102,3,10000015,착과군,3.5,점
190,20160228,PF_0000265_01,080300,74,560,29103,3,10000012,열매수,12.0,개
191,20160228,PF_0000265_01,080300,74,560,29104,3,10000016,수확군,0.0,점
192,20160228,PF_0000265_01,080300,74,560,29105,3,10000019,PED,0.0,
193,20160228,PF_0000265_01,080300,74,560,29106,3,10000020,수광량,0.0,
194,20160228,PF_0000265_01,080300,74,560,29107,3,10000017,평균 과중,0.0,g
195,20160228,PF_0000265_01,080300,74,560,29108,4,10000002,생장길이,7.0,cm
196,20160228,PF_0000265_01,080300,74,560,29109,4,10000008,화방높이,10.75,cm
197,20160228,PF_0000265_01,080300,74,560,29110,4,10000007,줄기직경,4.67,mm
198,20160228,PF_0000265_01,080300,74,560,29111,4,10000004,엽장,29.5,cm
199,20160228,PF_0000265_01,080300,74,560,29112,4,10000005,엽폭,24.5,cm
200,20160228,PF_0000265_01,080300,74,560,29113,4,10000003,엽수,11.5,개
201,20160228,PF_0000265_01,080300,74,560,29114,4,10000014,개화군,3.7,점
202,20160228,PF_0000265_01,080300,74,560,29115,4,10000015,착과군,3.5,점
203,20160228,PF_0000265_01,080300,74,560,29116,4,10000012,열매수,12.0,개
204,20160228,PF_0000265_01,080300,74,560,29117,4,10000016,수확군,0.0,점
205,20160228,PF_0000265_01,080300,74,560,29118,4,10000019,PED,0.0,
206,20160228,PF_0000265_01,080300,74,560,29119,4,10000020,수광량,0.0,
207,20160228,PF_0000265_01,080300,74,560,29120,4,10000017,평균 과중,0.0,g
208,20160306,PF_0000265_01,080300,74,561,29121,1,10000002,생장길이,11.75,cm
209,20160306,PF_0000265_01,080300,74,561,29122,1,10000008,화방높이,5.75,cm
210,20160306,PF_0000265_01,080300,74,561,29123,1,10000007,줄기직경,4.75,mm
211,20160306,PF_0000265_01,080300,74,561,29124,1,10000004,엽장,26.25,cm
212,20160306,PF_0000265_01,080300,74,561,29125,1,10000005,엽폭,21.0,cm
213,20160306,PF_0000265_01,080300,74,561,29126,1,10000003,엽수,16.0,개
214,20160306,PF_0000265_01,080300,74,561,29127,1,10000014,개화군,4.5,점
215,20160306,PF_0000265_01,080300,74,561,29128,1,10000015,착과군,4.5,점
216,20160306,PF_0000265_01,080300,74,561,29129,1,10000012,열매수,12.0,개
217,20160306,PF_0000265_01,080300,74,561,29130,1,10000016,수확군,0.0,점
218,20160306,PF_0000265_01,080300,74,561,29131,1,10000019,PED,0.0,
219,20160306,PF_0000265_01,080300,74,561,29132,1,10000020,수광량,0.0,
220,20160306,PF_0000265_01,080300,74,561,29133,1,10000017,평균 과중,0.0,g
221,20160306,PF_0000265_01,080300,74,561,29134,2,10000002,생장길이,11.75,cm
222,20160306,PF_0000265_01,080300,74,561,29135,2,10000008,화방높이,5.75,cm
223,20160306,PF_0000265_01,080300,74,561,29136,2,10000007,줄기직경,4.75,mm
224,20160306,PF_0000265_01,080300,74,561,29137,2,10000004,엽장,26.25,cm
225,20160306,PF_0000265_01,080300,74,561,29138,2,10000005,엽폭,21.0,cm
226,20160306,PF_0000265_01,080300,74,561,29139,2,10000003,엽수,16.0,개
227,20160306,PF_0000265_01,080300,74,561,29140,2,10000014,개화군,4.5,점
228,20160306,PF_0000265_01,080300,74,561,29141,2,10000015,착과군,4.5,점
229,20160306,PF_0000265_01,080300,74,561,29142,2,10000012,열매수,12.0,개
230,20160306,PF_0000265_01,080300,74,561,29143,2,10000016,수확군,0.0,점
231,20160306,PF_0000265_01,080300,74,561,29144,2,10000019,PED,0.0,
232,20160306,PF_0000265_01,080300,74,561,29145,2,10000020,수광량,0.0,
233,20160306,PF_0000265_01,080300,74,561,29146,2,10000017,평균 과중,0.0,g
234,20160306,PF_0000265_01,080300,74,561,29147,3,10000002,생장길이,11.75,cm
235,20160306,PF_0000265_01,080300,74,561,29148,3,10000008,화방높이,5.75,cm
236,20160306,PF_0000265_01,080300,74,561,29149,3,10000007,줄기직경,4.75,mm
237,20160306,PF_0000265_01,080300,74,561,29150,3,10000004,엽장,26.25,cm
238,20160306,PF_0000265_01,080300,74,561,29151,3,10000005,엽폭,21.0,cm
239,20160306,PF_0000265_01,080300,74,561,29152,3,10000003,엽수,16.0,개
240,20160306,PF_0000265_01,080300,74,561,29153,3,10000014,개화군,4.5,점
241,20160306,PF_0000265_01,080300,74,561,29154,3,10000015,착과군,4.5,점
242,20160306,PF_0000265_01,080300,74,561,29155,3,10000012,열매수,12.0,개
243,20160306,PF_0000265_01,080300,74,561,29156,3,10000016,수확군,0.0,점
244,20160306,PF_0000265_01,080300,74,561,29157,3,10000019,PED,0.0,
245,20160306,PF_0000265_01,080300,74,561,29158,3,10000020,수광량,0.0,
246,20160306,PF_0000265_01,080300,74,561,29159,3,10000017,평균 과중,0.0,g
247,20160306,PF_0000265_01,080300,74,561,29160,4,10000002,생장길이,11.75,cm
248,20160306,PF_0000265_01,080300,74,561,29161,4,10000008,화방높이,5.75,cm
249,20160306,PF_0000265_01,080300,74,561,29162,4,10000007,줄기직경,4.75,mm
250,20160306,PF_0000265_01,080300,74,561,29163,4,10000004,엽장,26.25,cm
251,20160306,PF_0000265_01,080300,74,561,29164,4,10000005,엽폭,21.0,cm
252,20160306,PF_0000265_01,080300,74,561,29165,4,10000003,엽수,16.0,개
253,20160306,PF_0000265_01,080300,74,561,29166,4,10000014,개화군,4.5,점
254,20160306,PF_0000265_01,080300,74,561,29167,4,10000015,착과군,4.5,점
255,20160306,PF_0000265_01,080300,74,561,29168,4,10000012,열매수,12.0,개
256,20160306,PF_0000265_01,080300,74,561,29169,4,10000016,수확군,0.0,점
257,20160306,PF_0000265_01,080300,74,561,29170,4,10000019,PED,0.0,
258,20160306,PF_0000265_01,080300,74,561,29171,4,10000020,수광량,0.0,
259,20160306,PF_0000265_01,080300,74,561,29172,4,10000017,평균 과중,0.0,g
260,20160313,PF_0000265_01,080300,74,562,29173,1,10000002,생장길이,12.5,cm
261,20160313,PF_0000265_01,080300,74,562,29174,1,10000008,화방높이,15.5,cm
262,20160313,PF_0000265_01,080300,74,562,29175,1,10000007,줄기직경,6.65,mm
263,20160313,PF_0000265_01,080300,74,562,29176,1,10000004,엽장,28.5,cm
264,20160313,PF_0000265_01,080300,74,562,29177,1,10000005,엽폭,26.0,cm
265,20160313,PF_0000265_01,080300,74,562,29178,1,10000003,엽수,14.0,개
266,20160313,PF_0000265_01,080300,74,562,29179,1,10000014,개화군,4.7,점
267,20160313,PF_0000265_01,080300,74,562,29180,1,10000015,착과군,4.1,점
268,20160313,PF_0000265_01,080300,74,562,29181,1,10000012,열매수,11.0,개
269,20160313,PF_0000265_01,080300,74,562,29182,1,10000016,수확군,0.0,점
270,20160313,PF_0000265_01,080300,74,562,29183,1,10000019,PED,0.0,
271,20160313,PF_0000265_01,080300,74,562,29184,1,10000020,수광량,0.0,
272,20160313,PF_0000265_01,080300,74,562,29185,1,10000017,평균 과중,0.0,g
273,20160313,PF_0000265_01,080300,74,562,29186,2,10000002,생장길이,12.5,cm
274,20160313,PF_0000265_01,080300,74,562,29187,2,10000008,화방높이,15.5,cm
275,20160313,PF_0000265_01,080300,74,562,29188,2,10000007,줄기직경,6.65,mm
276,20160313,PF_0000265_01,080300,74,562,29189,2,10000004,엽장,28.5,cm
277,20160313,PF_0000265_01,080300,74,562,29190,2,10000005,엽폭,26.0,cm
278,20160313,PF_0000265_01,080300,74,562,29191,2,10000003,엽수,14.0,개
279,20160313,PF_0000265_01,080300,74,562,29192,2,10000014,개화군,4.7,점
280,20160313,PF_0000265_01,080300,74,562,29193,2,10000015,착과군,4.1,점
281,20160313,PF_0000265_01,080300,74,562,29194,2,10000012,열매수,11.0,개
282,20160313,PF_0000265_01,080300,74,562,29195,2,10000016,수확군,0.0,점
283,20160313,PF_0000265_01,080300,74,562,29196,2,10000019,PED,0.0,
284,20160313,PF_0000265_01,080300,74,562,29197,2,10000020,수광량,0.0,
285,20160313,PF_0000265_01,080300,74,562,29198,2,10000017,평균 과중,0.0,g
286,20160313,PF_0000265_01,080300,74,562,29199,3,10000002,생장길이,12.5,cm
287,20160313,PF_0000265_01,080300,74,562,29200,3,10000008,화방높이,15.5,cm
288,20160313,PF_0000265_01,080300,74,562,29201,3,10000007,줄기직경,6.65,mm
289,20160313,PF_0000265_01,080300,74,562,29202,3,10000004,엽장,28.5,cm
290,20160313,PF_0000265_01,080300,74,562,29203,3,10000005,엽폭,26.0,cm
291,20160313,PF_0000265_01,080300,74,562,29204,3,10000003,엽수,14.0,개
292,20160313,PF_0000265_01,080300,74,562,29205,3,10000014,개화군,4.7,점
293,20160313,PF_0000265_01,080300,74,562,29206,3,10000015,착과군,4.1,점
294,20160313,PF_0000265_01,080300,74,562,29207,3,10000012,열매수,11.0,개
295,20160313,PF_0000265_01,080300,74,562,29208,3,10000016,수확군,0.0,점
296,20160313,PF_0000265_01,080300,74,562,29209,3,10000019,PED,0.0,
297,20160313,PF_0000265_01,080300,74,562,29210,3,10000020,수광량,0.0,
298,20160313,PF_0000265_01,080300,74,562,29211,3,10000017,평균 과중,0.0,g
299,20160313,PF_0000265_01,080300,74,562,29212,4,10000002,생장길이,12.5,cm
300,20160313,PF_0000265_01,080300,74,562,29213,4,10000008,화방높이,15.5,cm
301,20160313,PF_0000265_01,080300,74,562,29214,4,10000007,줄기직경,6.65,mm
302,20160313,PF_0000265_01,080300,74,562,29215,4,10000004,엽장,28.5,cm
303,20160313,PF_0000265_01,080300,74,562,29216,4,10000005,엽폭,26.0,cm
304,20160313,PF_0000265_01,080300,74,562,29217,4,10000003,엽수,14.0,개
305,20160313,PF_0000265_01,080300,74,562,29218,4,10000014,개화군,4.7,점
306,20160313,PF_0000265_01,080300,74,562,29219,4,10000015,착과군,4.1,점
307,20160313,PF_0000265_01,080300,74,562,29220,4,10000012,열매수,11.0,개
308,20160313,PF_0000265_01,080300,74,562,29221,4,10000016,수확군,0.0,점
309,20160313,PF_0000265_01,080300,74,562,29222,4,10000019,PED,0.0,
310,20160313,PF_0000265_01,080300,74,562,29223,4,10000020,수광량,0.0,
311,20160313,PF_0000265_01,080300,74,562,29224,4,10000017,평균 과중,0.0,g
312,20160320,PF_0000265_01,080300,74,563,29225,1,10000002,생장길이,13.5,cm
313,20160320,PF_0000265_01,080300,74,563,29226,1,10000008,화방높이,17.75,cm
314,20160320,PF_0000265_01,080300,74,563,29227,1,10000007,줄기직경,6.49,mm
315,20160320,PF_0000265_01,080300,74,563,29228,1,10000004,엽장,31.5,cm
316,20160320,PF_0000265_01,080300,74,563,29229,1,10000005,엽폭,31.0,cm
317,20160320,PF_0000265_01,080300,74,563,29230,1,10000003,엽수,16.0,개
318,20160320,PF_0000265_01,080300,74,563,29231,1,10000014,개화군,4.7,점
319,20160320,PF_0000265_01,080300,74,563,29232,1,10000015,착과군,4.5,점
320,20160320,PF_0000265_01,080300,74,563,29233,1,10000012,열매수,11.0,개
321,20160320,PF_0000265_01,080300,74,563,29234,1,10000016,수확군,0.0,점
322,20160320,PF_0000265_01,080300,74,563,29235,1,10000019,PED,0.0,
323,20160320,PF_0000265_01,080300,74,563,29236,1,10000020,수광량,0.0,
324,20160320,PF_0000265_01,080300,74,563,29237,1,10000017,평균 과중,0.0,g
325,20160320,PF_0000265_01,080300,74,563,29238,2,10000002,생장길이,13.5,cm
326,20160320,PF_0000265_01,080300,74,563,29239,2,10000008,화방높이,17.75,cm
327,20160320,PF_0000265_01,080300,74,563,29240,2,10000007,줄기직경,6.49,mm
328,20160320,PF_0000265_01,080300,74,563,29241,2,10000004,엽장,31.5,cm
329,20160320,PF_0000265_01,080300,74,563,29242,2,10000005,엽폭,31.0,cm
330,20160320,PF_0000265_01,080300,74,563,29243,2,10000003,엽수,16.0,개
331,20160320,PF_0000265_01,080300,74,563,29244,2,10000014,개화군,4.7,점
