,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
47,20150816,PFS_0000004_01,080300,82,633,32912,4,10000012,열매수,0.0,개
48,20150816,PFS_0000004_01,080300,82,633,32913,4,10000016,수확군,0.0,점
49,20150816,PFS_0000004_01,080300,82,633,32914,4,10000019,PED,0.0,
50,20150816,PFS_0000004_01,080300,82,633,32915,4,10000020,수광량,0.0,
51,20150816,PFS_0000004_01,080300,82,633,32916,4,10000017,평균 과중,0.0,g
52,20150823,PFS_0000004_01,080300,82,634,32917,1,10000002,생장길이,28.47,cm
53,20150823,PFS_0000004_01,080300,82,634,32918,1,10000008,화방높이,21.66,cm
54,20150823,PFS_0000004_01,080300,82,634,32919,1,10000007,줄기직경,11.53,mm
55,20150823,PFS_0000004_01,080300,82,634,32920,1,10000004,엽장,45.25,cm
56,20150823,PFS_0000004_01,080300,82,634,32921,1,10000005,엽폭,43.2,cm
57,20150823,PFS_0000004_01,080300,82,634,32922,1,10000003,엽수,19.0,개
58,20150823,PFS_0000004_01,080300,82,634,32923,1,10000014,개화군,2.0,점
59,20150823,PFS_0000004_01,080300,82,634,32924,1,10000015,착과군,1.0,점
60,20150823,PFS_0000004_01,080300,82,634,32925,1,10000012,열매수,1.0,개
61,20150823,PFS_0000004_01,080300,82,634,32926,1,10000016,수확군,0.0,점
62,20150823,PFS_0000004_01,080300,82,634,32927,1,10000019,PED,0.0,
63,20150823,PFS_0000004_01,080300,82,634,32928,1,10000020,수광량,0.0,
64,20150823,PFS_0000004_01,080300,82,634,32929,1,10000017,평균 과중,0.0,g
65,20150823,PFS_0000004_01,080300,82,634,32930,2,10000002,생장길이,28.47,cm
66,20150823,PFS_0000004_01,080300,82,634,32931,2,10000008,화방높이,21.66,cm
67,20150823,PFS_0000004_01,080300,82,634,32932,2,10000007,줄기직경,11.53,mm
68,20150823,PFS_0000004_01,080300,82,634,32933,2,10000004,엽장,45.25,cm
69,20150823,PFS_0000004_01,080300,82,634,32934,2,10000005,엽폭,43.2,cm
70,20150823,PFS_0000004_01,080300,82,634,32935,2,10000003,엽수,19.0,개
71,20150823,PFS_0000004_01,080300,82,634,32936,2,10000014,개화군,2.0,점
72,20150823,PFS_0000004_01,080300,82,634,32937,2,10000015,착과군,1.0,점
73,20150823,PFS_0000004_01,080300,82,634,32938,2,10000012,열매수,1.0,개
74,20150823,PFS_0000004_01,080300,82,634,32939,2,10000016,수확군,0.0,점
75,20150823,PFS_0000004_01,080300,82,634,32940,2,10000019,PED,0.0,
76,20150823,PFS_0000004_01,080300,82,634,32941,2,10000020,수광량,0.0,
77,20150823,PFS_0000004_01,080300,82,634,32942,2,10000017,평균 과중,0.0,g
78,20150823,PFS_0000004_01,080300,82,634,32943,3,10000002,생장길이,28.47,cm
79,20150823,PFS_0000004_01,080300,82,634,32944,3,10000008,화방높이,21.66,cm
80,20150823,PFS_0000004_01,080300,82,634,32945,3,10000007,줄기직경,11.53,mm
81,20150823,PFS_0000004_01,080300,82,634,32946,3,10000004,엽장,45.25,cm
82,20150823,PFS_0000004_01,080300,82,634,32947,3,10000005,엽폭,43.2,cm
83,20150823,PFS_0000004_01,080300,82,634,32948,3,10000003,엽수,19.0,개
84,20150823,PFS_0000004_01,080300,82,634,32949,3,10000014,개화군,2.0,점
85,20150823,PFS_0000004_01,080300,82,634,32950,3,10000015,착과군,1.0,점
86,20150823,PFS_0000004_01,080300,82,634,32951,3,10000012,열매수,1.0,개
87,20150823,PFS_0000004_01,080300,82,634,32952,3,10000016,수확군,0.0,점
88,20150823,PFS_0000004_01,080300,82,634,32953,3,10000019,PED,0.0,
89,20150823,PFS_0000004_01,080300,82,634,32954,3,10000020,수광량,0.0,
90,20150823,PFS_0000004_01,080300,82,634,32955,3,10000017,평균 과중,0.0,g
91,20150823,PFS_0000004_01,080300,82,634,32956,4,10000002,생장길이,28.47,cm
92,20150823,PFS_0000004_01,080300,82,634,32957,4,10000008,화방높이,21.66,cm
93,20150823,PFS_0000004_01,080300,82,634,32958,4,10000007,줄기직경,11.53,mm
94,20150823,PFS_0000004_01,080300,82,634,32959,4,10000004,엽장,45.25,cm
95,20150823,PFS_0000004_01,080300,82,634,32960,4,10000005,엽폭,43.2,cm
96,20150823,PFS_0000004_01,080300,82,634,32961,4,10000003,엽수,19.0,개
97,20150823,PFS_0000004_01,080300,82,634,32962,4,10000014,개화군,2.0,점
98,20150823,PFS_0000004_01,080300,82,634,32963,4,10000015,착과군,1.0,점
99,20150823,PFS_0000004_01,080300,82,634,32964,4,10000012,열매수,1.0,개
100,20150823,PFS_0000004_01,080300,82,634,32965,4,10000016,수확군,0.0,점
101,20150823,PFS_0000004_01,080300,82,634,32966,4,10000019,PED,0.0,
102,20150823,PFS_0000004_01,080300,82,634,32967,4,10000020,수광량,0.0,
103,20150823,PFS_0000004_01,080300,82,634,32968,4,10000017,평균 과중,0.0,g
104,20150830,PFS_0000004_01,080300,82,635,32969,1,10000002,생장길이,23.75,cm
105,20150830,PFS_0000004_01,080300,82,635,32970,1,10000008,화방높이,19.47,cm
106,20150830,PFS_0000004_01,080300,82,635,32971,1,10000007,줄기직경,12.0,mm
107,20150830,PFS_0000004_01,080300,82,635,32972,1,10000004,엽장,44.1,cm
108,20150830,PFS_0000004_01,080300,82,635,32973,1,10000005,엽폭,42.35,cm
109,20150830,PFS_0000004_01,080300,82,635,32974,1,10000003,엽수,22.0,개
110,20150830,PFS_0000004_01,080300,82,635,32975,1,10000014,개화군,3.05,점
111,20150830,PFS_0000004_01,080300,82,635,32976,1,10000015,착과군,2.0,점
112,20150830,PFS_0000004_01,080300,82,635,32977,1,10000012,열매수,3.0,개
113,20150830,PFS_0000004_01,080300,82,635,32978,1,10000016,수확군,0.0,점
114,20150830,PFS_0000004_01,080300,82,635,32979,1,10000019,PED,0.0,
115,20150830,PFS_0000004_01,080300,82,635,32980,1,10000020,수광량,0.0,
116,20150830,PFS_0000004_01,080300,82,635,32981,1,10000017,평균 과중,0.0,g
117,20150830,PFS_0000004_01,080300,82,635,32982,2,10000002,생장길이,23.75,cm
118,20150830,PFS_0000004_01,080300,82,635,32983,2,10000008,화방높이,19.47,cm
119,20150830,PFS_0000004_01,080300,82,635,32984,2,10000007,줄기직경,12.0,mm
120,20150830,PFS_0000004_01,080300,82,635,32985,2,10000004,엽장,44.1,cm
121,20150830,PFS_0000004_01,080300,82,635,32986,2,10000005,엽폭,42.35,cm
122,20150830,PFS_0000004_01,080300,82,635,32987,2,10000003,엽수,22.0,개
123,20150830,PFS_0000004_01,080300,82,635,32988,2,10000014,개화군,3.05,점
124,20150830,PFS_0000004_01,080300,82,635,32989,2,10000015,착과군,2.0,점
125,20150830,PFS_0000004_01,080300,82,635,32990,2,10000012,열매수,3.0,개
126,20150830,PFS_0000004_01,080300,82,635,32991,2,10000016,수확군,0.0,점
127,20150830,PFS_0000004_01,080300,82,635,32992,2,10000019,PED,0.0,
128,20150830,PFS_0000004_01,080300,82,635,32993,2,10000020,수광량,0.0,
129,20150830,PFS_0000004_01,080300,82,635,32994,2,10000017,평균 과중,0.0,g
130,20150830,PFS_0000004_01,080300,82,635,32995,3,10000002,생장길이,23.75,cm
131,20150830,PFS_0000004_01,080300,82,635,32996,3,10000008,화방높이,19.47,cm
132,20150830,PFS_0000004_01,080300,82,635,32997,3,10000007,줄기직경,12.0,mm
133,20150830,PFS_0000004_01,080300,82,635,32998,3,10000004,엽장,44.1,cm
134,20150830,PFS_0000004_01,080300,82,635,32999,3,10000005,엽폭,42.35,cm
135,20150830,PFS_0000004_01,080300,82,635,33000,3,10000003,엽수,22.0,개
136,20150830,PFS_0000004_01,080300,82,635,33001,3,10000014,개화군,3.05,점
137,20150830,PFS_0000004_01,080300,82,635,33002,3,10000015,착과군,2.0,점
138,20150830,PFS_0000004_01,080300,82,635,33003,3,10000012,열매수,3.0,개
139,20150830,PFS_0000004_01,080300,82,635,33004,3,10000016,수확군,0.0,점
140,20150830,PFS_0000004_01,080300,82,635,33005,3,10000019,PED,0.0,
141,20150830,PFS_0000004_01,080300,82,635,33006,3,10000020,수광량,0.0,
142,20150830,PFS_0000004_01,080300,82,635,33007,3,10000017,평균 과중,0.0,g
143,20150830,PFS_0000004_01,080300,82,635,33008,4,10000002,생장길이,23.75,cm
144,20150830,PFS_0000004_01,080300,82,635,33009,4,10000008,화방높이,19.47,cm
145,20150830,PFS_0000004_01,080300,82,635,33010,4,10000007,줄기직경,12.0,mm
146,20150830,PFS_0000004_01,080300,82,635,33011,4,10000004,엽장,44.1,cm
147,20150830,PFS_0000004_01,080300,82,635,33012,4,10000005,엽폭,42.35,cm
148,20150830,PFS_0000004_01,080300,82,635,33013,4,10000003,엽수,22.0,개
149,20150830,PFS_0000004_01,080300,82,635,33014,4,10000014,개화군,3.05,점
150,20150830,PFS_0000004_01,080300,82,635,33015,4,10000015,착과군,2.0,점
151,20150830,PFS_0000004_01,080300,82,635,33016,4,10000012,열매수,3.0,개
152,20150830,PFS_0000004_01,080300,82,635,33017,4,10000016,수확군,0.0,점
153,20150830,PFS_0000004_01,080300,82,635,33018,4,10000019,PED,0.0,
154,20150830,PFS_0000004_01,080300,82,635,33019,4,10000020,수광량,0.0,
155,20150830,PFS_0000004_01,080300,82,635,33020,4,10000017,평균 과중,0.0,g
156,20150906,PFS_0000004_01,080300,82,636,33021,1,10000002,생장길이,19.14,cm
157,20150906,PFS_0000004_01,080300,82,636,33022,1,10000008,화방높이,15.36,cm
158,20150906,PFS_0000004_01,080300,82,636,33023,1,10000007,줄기직경,10.89,mm
159,20150906,PFS_0000004_01,080300,82,636,33024,1,10000004,엽장,40.6,cm
160,20150906,PFS_0000004_01,080300,82,636,33025,1,10000005,엽폭,39.25,cm
161,20150906,PFS_0000004_01,080300,82,636,33026,1,10000003,엽수,18.0,개
162,20150906,PFS_0000004_01,080300,82,636,33027,1,10000014,개화군,3.95,점
163,20150906,PFS_0000004_01,080300,82,636,33028,1,10000015,착과군,3.0,점
164,20150906,PFS_0000004_01,080300,82,636,33029,1,10000012,열매수,3.0,개
165,20150906,PFS_0000004_01,080300,82,636,33030,1,10000016,수확군,0.0,점
166,20150906,PFS_0000004_01,080300,82,636,33031,1,10000019,PED,0.0,
167,20150906,PFS_0000004_01,080300,82,636,33032,1,10000020,수광량,0.0,
168,20150906,PFS_0000004_01,080300,82,636,33033,1,10000017,평균 과중,0.0,g
169,20150906,PFS_0000004_01,080300,82,636,33034,2,10000002,생장길이,19.14,cm
170,20150906,PFS_0000004_01,080300,82,636,33035,2,10000008,화방높이,15.36,cm
171,20150906,PFS_0000004_01,080300,82,636,33036,2,10000007,줄기직경,10.89,mm
172,20150906,PFS_0000004_01,080300,82,636,33037,2,10000004,엽장,40.6,cm
173,20150906,PFS_0000004_01,080300,82,636,33038,2,10000005,엽폭,39.25,cm
174,20150906,PFS_0000004_01,080300,82,636,33039,2,10000003,엽수,18.0,개
175,20150906,PFS_0000004_01,080300,82,636,33040,2,10000014,개화군,3.95,점
176,20150906,PFS_0000004_01,080300,82,636,33041,2,10000015,착과군,3.0,점
177,20150906,PFS_0000004_01,080300,82,636,33042,2,10000012,열매수,3.0,개
178,20150906,PFS_0000004_01,080300,82,636,33043,2,10000016,수확군,0.0,점
179,20150906,PFS_0000004_01,080300,82,636,33044,2,10000019,PED,0.0,
180,20150906,PFS_0000004_01,080300,82,636,33045,2,10000020,수광량,0.0,
181,20150906,PFS_0000004_01,080300,82,636,33046,2,10000017,평균 과중,0.0,g
182,20150906,PFS_0000004_01,080300,82,636,33047,3,10000002,생장길이,19.14,cm
183,20150906,PFS_0000004_01,080300,82,636,33048,3,10000008,화방높이,15.36,cm
184,20150906,PFS_0000004_01,080300,82,636,33049,3,10000007,줄기직경,10.89,mm
185,20150906,PFS_0000004_01,080300,82,636,33050,3,10000004,엽장,40.6,cm
186,20150906,PFS_0000004_01,080300,82,636,33051,3,10000005,엽폭,39.25,cm
187,20150906,PFS_0000004_01,080300,82,636,33052,3,10000003,엽수,18.0,개
188,20150906,PFS_0000004_01,080300,82,636,33053,3,10000014,개화군,3.95,점
189,20150906,PFS_0000004_01,080300,82,636,33054,3,10000015,착과군,3.0,점
190,20150906,PFS_0000004_01,080300,82,636,33055,3,10000012,열매수,3.0,개
191,20150906,PFS_0000004_01,080300,82,636,33056,3,10000016,수확군,0.0,점
192,20150906,PFS_0000004_01,080300,82,636,33057,3,10000019,PED,0.0,
193,20150906,PFS_0000004_01,080300,82,636,33058,3,10000020,수광량,0.0,
194,20150906,PFS_0000004_01,080300,82,636,33059,3,10000017,평균 과중,0.0,g
195,20150906,PFS_0000004_01,080300,82,636,33060,4,10000002,생장길이,19.14,cm
196,20150906,PFS_0000004_01,080300,82,636,33061,4,10000008,화방높이,15.36,cm
197,20150906,PFS_0000004_01,080300,82,636,33062,4,10000007,줄기직경,10.89,mm
198,20150906,PFS_0000004_01,080300,82,636,33063,4,10000004,엽장,40.6,cm
199,20150906,PFS_0000004_01,080300,82,636,33064,4,10000005,엽폭,39.25,cm
200,20150906,PFS_0000004_01,080300,82,636,33065,4,10000003,엽수,18.0,개
201,20150906,PFS_0000004_01,080300,82,636,33066,4,10000014,개화군,3.95,점
202,20150906,PFS_0000004_01,080300,82,636,33067,4,10000015,착과군,3.0,점
203,20150906,PFS_0000004_01,080300,82,636,33068,4,10000012,열매수,3.0,개
204,20150906,PFS_0000004_01,080300,82,636,33069,4,10000016,수확군,0.0,점
205,20150906,PFS_0000004_01,080300,82,636,33070,4,10000019,PED,0.0,
206,20150906,PFS_0000004_01,080300,82,636,33071,4,10000020,수광량,0.0,
207,20150906,PFS_0000004_01,080300,82,636,33072,4,10000017,평균 과중,0.0,g
208,20150913,PFS_0000004_01,080300,82,637,33073,1,10000002,생장길이,18.97,cm
209,20150913,PFS_0000004_01,080300,82,637,33074,1,10000008,화방높이,12.39,cm
210,20150913,PFS_0000004_01,080300,82,637,33075,1,10000007,줄기직경,8.89,mm
211,20150913,PFS_0000004_01,080300,82,637,33076,1,10000004,엽장,42.1,cm
212,20150913,PFS_0000004_01,080300,82,637,33077,1,10000005,엽폭,38.08,cm
213,20150913,PFS_0000004_01,080300,82,637,33078,1,10000003,엽수,17.0,개
214,20150913,PFS_0000004_01,080300,82,637,33079,1,10000014,개화군,4.89,점
215,20150913,PFS_0000004_01,080300,82,637,33080,1,10000015,착과군,4.0,점
216,20150913,PFS_0000004_01,080300,82,637,33081,1,10000012,열매수,2.0,개
217,20150913,PFS_0000004_01,080300,82,637,33082,1,10000016,수확군,0.0,점
218,20150913,PFS_0000004_01,080300,82,637,33083,1,10000019,PED,0.0,
219,20150913,PFS_0000004_01,080300,82,637,33084,1,10000020,수광량,0.0,
220,20150913,PFS_0000004_01,080300,82,637,33085,1,10000017,평균 과중,0.0,g
221,20150913,PFS_0000004_01,080300,82,637,33086,2,10000002,생장길이,18.97,cm
222,20150913,PFS_0000004_01,080300,82,637,33087,2,10000008,화방높이,12.39,cm
223,20150913,PFS_0000004_01,080300,82,637,33088,2,10000007,줄기직경,8.89,mm
224,20150913,PFS_0000004_01,080300,82,637,33089,2,10000004,엽장,42.1,cm
225,20150913,PFS_0000004_01,080300,82,637,33090,2,10000005,엽폭,38.08,cm
226,20150913,PFS_0000004_01,080300,82,637,33091,2,10000003,엽수,17.0,개
227,20150913,PFS_0000004_01,080300,82,637,33092,2,10000014,개화군,4.89,점
228,20150913,PFS_0000004_01,080300,82,637,33093,2,10000015,착과군,4.0,점
229,20150913,PFS_0000004_01,080300,82,637,33094,2,10000012,열매수,2.0,개
230,20150913,PFS_0000004_01,080300,82,637,33095,2,10000016,수확군,0.0,점
231,20150913,PFS_0000004_01,080300,82,637,33096,2,10000019,PED,0.0,
232,20150913,PFS_0000004_01,080300,82,637,33097,2,10000020,수광량,0.0,
233,20150913,PFS_0000004_01,080300,82,637,33098,2,10000017,평균 과중,0.0,g
234,20150913,PFS_0000004_01,080300,82,637,33099,3,10000002,생장길이,18.97,cm
235,20150913,PFS_0000004_01,080300,82,637,33100,3,10000008,화방높이,12.39,cm
236,20150913,PFS_0000004_01,080300,82,637,33101,3,10000007,줄기직경,8.89,mm
237,20150913,PFS_0000004_01,080300,82,637,33102,3,10000004,엽장,42.1,cm
238,20150913,PFS_0000004_01,080300,82,637,33103,3,10000005,엽폭,38.08,cm
239,20150913,PFS_0000004_01,080300,82,637,33104,3,10000003,엽수,17.0,개
240,20150913,PFS_0000004_01,080300,82,637,33105,3,10000014,개화군,4.89,점
241,20150913,PFS_0000004_01,080300,82,637,33106,3,10000015,착과군,4.0,점
242,20150913,PFS_0000004_01,080300,82,637,33107,3,10000012,열매수,2.0,개
243,20150913,PFS_0000004_01,080300,82,637,33108,3,10000016,수확군,0.0,점
244,20150913,PFS_0000004_01,080300,82,637,33109,3,10000019,PED,0.0,
245,20150913,PFS_0000004_01,080300,82,637,33110,3,10000020,수광량,0.0,
246,20150913,PFS_0000004_01,080300,82,637,33111,3,10000017,평균 과중,0.0,g
247,20150913,PFS_0000004_01,080300,82,637,33112,4,10000002,생장길이,18.97,cm
248,20150913,PFS_0000004_01,080300,82,637,33113,4,10000008,화방높이,12.39,cm
249,20150913,PFS_0000004_01,080300,82,637,33114,4,10000007,줄기직경,8.89,mm
250,20150913,PFS_0000004_01,080300,82,637,33115,4,10000004,엽장,42.1,cm
251,20150913,PFS_0000004_01,080300,82,637,33116,4,10000005,엽폭,38.08,cm
252,20150913,PFS_0000004_01,080300,82,637,33117,4,10000003,엽수,17.0,개
253,20150913,PFS_0000004_01,080300,82,637,33118,4,10000014,개화군,4.89,점
254,20150913,PFS_0000004_01,080300,82,637,33119,4,10000015,착과군,4.0,점
255,20150913,PFS_0000004_01,080300,82,637,33120,4,10000012,열매수,2.0,개
256,20150913,PFS_0000004_01,080300,82,637,33121,4,10000016,수확군,0.0,점
257,20150913,PFS_0000004_01,080300,82,637,33122,4,10000019,PED,0.0,
258,20150913,PFS_0000004_01,080300,82,637,33123,4,10000020,수광량,0.0,
259,20150913,PFS_0000004_01,080300,82,637,33124,4,10000017,평균 과중,0.0,g
260,20150920,PFS_0000004_01,080300,82,638,33125,1,10000002,생장길이,24.03,cm
261,20150920,PFS_0000004_01,080300,82,638,33126,1,10000008,화방높이,12.0,cm
262,20150920,PFS_0000004_01,080300,82,638,33127,1,10000007,줄기직경,8.67,mm
263,20150920,PFS_0000004_01,080300,82,638,33128,1,10000004,엽장,41.35,cm
264,20150920,PFS_0000004_01,080300,82,638,33129,1,10000005,엽폭,35.63,cm
265,20150920,PFS_0000004_01,080300,82,638,33130,1,10000003,엽수,17.0,개
266,20150920,PFS_0000004_01,080300,82,638,33131,1,10000014,개화군,5.63,점
267,20150920,PFS_0000004_01,080300,82,638,33132,1,10000015,착과군,5.0,점
268,20150920,PFS_0000004_01,080300,82,638,33133,1,10000012,열매수,2.0,개
269,20150920,PFS_0000004_01,080300,82,638,33134,1,10000016,수확군,0.0,점
270,20150920,PFS_0000004_01,080300,82,638,33135,1,10000019,PED,0.0,
271,20150920,PFS_0000004_01,080300,82,638,33136,1,10000020,수광량,0.0,
272,20150920,PFS_0000004_01,080300,82,638,33137,1,10000017,평균 과중,0.0,g
273,20150920,PFS_0000004_01,080300,82,638,33138,2,10000002,생장길이,24.03,cm
274,20150920,PFS_0000004_01,080300,82,638,33139,2,10000008,화방높이,12.0,cm
275,20150920,PFS_0000004_01,080300,82,638,33140,2,10000007,줄기직경,8.67,mm
276,20150920,PFS_0000004_01,080300,82,638,33141,2,10000004,엽장,41.35,cm
277,20150920,PFS_0000004_01,080300,82,638,33142,2,10000005,엽폭,35.63,cm
278,20150920,PFS_0000004_01,080300,82,638,33143,2,10000003,엽수,17.0,개
279,20150920,PFS_0000004_01,080300,82,638,33144,2,10000014,개화군,5.63,점
280,20150920,PFS_0000004_01,080300,82,638,33145,2,10000015,착과군,5.0,점
281,20150920,PFS_0000004_01,080300,82,638,33146,2,10000012,열매수,2.0,개
282,20150920,PFS_0000004_01,080300,82,638,33147,2,10000016,수확군,0.0,점
283,20150920,PFS_0000004_01,080300,82,638,33148,2,10000019,PED,0.0,
284,20150920,PFS_0000004_01,080300,82,638,33149,2,10000020,수광량,0.0,
285,20150920,PFS_0000004_01,080300,82,638,33150,2,10000017,평균 과중,0.0,g
286,20150920,PFS_0000004_01,080300,82,638,33151,3,10000002,생장길이,24.03,cm
287,20150920,PFS_0000004_01,080300,82,638,33152,3,10000008,화방높이,12.0,cm
288,20150920,PFS_0000004_01,080300,82,638,33153,3,10000007,줄기직경,8.67,mm
289,20150920,PFS_0000004_01,080300,82,638,33154,3,10000004,엽장,41.35,cm
290,20150920,PFS_0000004_01,080300,82,638,33155,3,10000005,엽폭,35.63,cm
291,20150920,PFS_0000004_01,080300,82,638,33156,3,10000003,엽수,17.0,개
292,20150920,PFS_0000004_01,080300,82,638,33157,3,10000014,개화군,5.63,점
293,20150920,PFS_0000004_01,080300,82,638,33158,3,10000015,착과군,5.0,점
294,20150920,PFS_0000004_01,080300,82,638,33159,3,10000012,열매수,2.0,개
295,20150920,PFS_0000004_01,080300,82,638,33160,3,10000016,수확군,0.0,점
296,20150920,PFS_0000004_01,080300,82,638,33161,3,10000019,PED,0.0,
297,20150920,PFS_0000004_01,080300,82,638,33162,3,10000020,수광량,0.0,
298,20150920,PFS_0000004_01,080300,82,638,33163,3,10000017,평균 과중,0.0,g
299,20150920,PFS_0000004_01,080300,82,638,33164,4,10000002,생장길이,24.03,cm
300,20150920,PFS_0000004_01,080300,82,638,33165,4,10000008,화방높이,12.0,cm
301,20150920,PFS_0000004_01,080300,82,638,33166,4,10000007,줄기직경,8.67,mm
302,20150920,PFS_0000004_01,080300,82,638,33167,4,10000004,엽장,41.35,cm
303,20150920,PFS_0000004_01,080300,82,638,33168,4,10000005,엽폭,35.63,cm
304,20150920,PFS_0000004_01,080300,82,638,33169,4,10000003,엽수,17.0,개
305,20150920,PFS_0000004_01,080300,82,638,33170,4,10000014,개화군,5.63,점
306,20150920,PFS_0000004_01,080300,82,638,33171,4,10000015,착과군,5.0,점
307,20150920,PFS_0000004_01,080300,82,638,33172,4,10000012,열매수,2.0,개
308,20150920,PFS_0000004_01,080300,82,638,33173,4,10000016,수확군,0.0,점
309,20150920,PFS_0000004_01,080300,82,638,33174,4,10000019,PED,0.0,
310,20150920,PFS_0000004_01,080300,82,638,33175,4,10000020,수광량,0.0,
311,20150920,PFS_0000004_01,080300,82,638,33176,4,10000017,평균 과중,0.0,g
312,20150927,PFS_0000004_01,080300,82,639,33177,1,10000002,생장길이,21.71,cm
313,20150927,PFS_0000004_01,080300,82,639,33178,1,10000008,화방높이,13.14,cm
314,20150927,PFS_0000004_01,080300,82,639,33179,1,10000007,줄기직경,8.39,mm
315,20150927,PFS_0000004_01,080300,82,639,33180,1,10000004,엽장,41.65,cm
316,20150927,PFS_0000004_01,080300,82,639,33181,1,10000005,엽폭,34.1,cm
317,20150927,PFS_0000004_01,080300,82,639,33182,1,10000003,엽수,18.0,개
318,20150927,PFS_0000004_01,080300,82,639,33183,1,10000014,개화군,6.47,점
319,20150927,PFS_0000004_01,080300,82,639,33184,1,10000015,착과군,5.84,점
320,20150927,PFS_0000004_01,080300,82,639,33185,1,10000012,열매수,2.0,개
321,20150927,PFS_0000004_01,080300,82,639,33186,1,10000016,수확군,0.0,점
322,20150927,PFS_0000004_01,080300,82,639,33187,1,10000019,PED,0.0,
323,20150927,PFS_0000004_01,080300,82,639,33188,1,10000020,수광량,0.0,
