,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20151115,PF_0000016_01,080300,29,218,11285,1,10000002,생장길이,0.0,cm
1,20151115,PF_0000016_01,080300,29,218,11286,1,10000008,화방높이,17.0,cm
2,20151115,PF_0000016_01,080300,29,218,11287,1,10000007,줄기직경,12.0,mm
3,20151115,PF_0000016_01,080300,29,218,11288,1,10000004,엽장,27.0,cm
4,20151115,PF_0000016_01,080300,29,218,11289,1,10000005,엽폭,24.6,cm
5,20151115,PF_0000016_01,080300,29,218,11290,1,10000003,엽수,17.0,개
6,20151115,PF_0000016_01,080300,29,218,11291,1,10000014,개화군,5.4,점
7,20151115,PF_0000016_01,080300,29,218,11292,1,10000015,착과군,5.0,점
8,20151115,PF_0000016_01,080300,29,218,11293,1,10000012,열매수,84.0,개
9,20151115,PF_0000016_01,080300,29,218,11294,1,10000016,수확군,0.0,점
10,20151115,PF_0000016_01,080300,29,218,11295,1,10000019,PED,0.0,
11,20151115,PF_0000016_01,080300,29,218,11296,1,10000020,수광량,0.0,
12,20151115,PF_0000016_01,080300,29,218,11297,1,10000017,평균 과중,0.0,g
13,20151115,PF_0000016_01,080300,29,218,11298,2,10000002,생장길이,0.0,cm
14,20151115,PF_0000016_01,080300,29,218,11299,2,10000008,화방높이,15.1,cm
15,20151115,PF_0000016_01,080300,29,218,11300,2,10000007,줄기직경,10.0,mm
16,20151115,PF_0000016_01,080300,29,218,11301,2,10000004,엽장,34.1,cm
17,20151115,PF_0000016_01,080300,29,218,11302,2,10000005,엽폭,26.9,cm
18,20151115,PF_0000016_01,080300,29,218,11303,2,10000003,엽수,16.0,개
19,20151115,PF_0000016_01,080300,29,218,11304,2,10000014,개화군,7.06,점
20,20151115,PF_0000016_01,080300,29,218,11305,2,10000015,착과군,7.4,점
21,20151115,PF_0000016_01,080300,29,218,11306,2,10000012,열매수,79.0,개
22,20151115,PF_0000016_01,080300,29,218,11307,2,10000016,수확군,0.0,점
23,20151115,PF_0000016_01,080300,29,218,11308,2,10000019,PED,0.0,
24,20151115,PF_0000016_01,080300,29,218,11309,2,10000020,수광량,0.0,
25,20151115,PF_0000016_01,080300,29,218,11310,2,10000017,평균 과중,0.0,g
26,20151115,PF_0000016_01,080300,29,218,11311,3,10000002,생장길이,0.0,cm
27,20151115,PF_0000016_01,080300,29,218,11312,3,10000008,화방높이,12.0,cm
28,20151115,PF_0000016_01,080300,29,218,11313,3,10000007,줄기직경,11.0,mm
29,20151115,PF_0000016_01,080300,29,218,11314,3,10000004,엽장,40.0,cm
30,20151115,PF_0000016_01,080300,29,218,11315,3,10000005,엽폭,28.0,cm
31,20151115,PF_0000016_01,080300,29,218,11316,3,10000003,엽수,17.0,개
32,20151115,PF_0000016_01,080300,29,218,11317,3,10000014,개화군,4.4,점
33,20151115,PF_0000016_01,080300,29,218,11318,3,10000015,착과군,4.34,점
34,20151115,PF_0000016_01,080300,29,218,11319,3,10000012,열매수,67.0,개
35,20151115,PF_0000016_01,080300,29,218,11320,3,10000016,수확군,0.0,점
36,20151115,PF_0000016_01,080300,29,218,11321,3,10000019,PED,0.0,
37,20151115,PF_0000016_01,080300,29,218,11322,3,10000020,수광량,0.0,
38,20151115,PF_0000016_01,080300,29,218,11323,3,10000017,평균 과중,0.0,g
39,20151115,PF_0000016_01,080300,29,218,11324,4,10000002,생장길이,0.0,cm
40,20151115,PF_0000016_01,080300,29,218,11325,4,10000008,화방높이,17.12,cm
41,20151115,PF_0000016_01,080300,29,218,11326,4,10000007,줄기직경,8.0,mm
42,20151115,PF_0000016_01,080300,29,218,11327,4,10000004,엽장,31.5,cm
43,20151115,PF_0000016_01,080300,29,218,11328,4,10000005,엽폭,19.4,cm
44,20151115,PF_0000016_01,080300,29,218,11329,4,10000003,엽수,24.0,개
45,20151115,PF_0000016_01,080300,29,218,11330,4,10000014,개화군,7.35,점
46,20151115,PF_0000016_01,080300,29,218,11331,4,10000015,착과군,6.4,점
47,20151115,PF_0000016_01,080300,29,218,11332,4,10000012,열매수,61.0,개
48,20151115,PF_0000016_01,080300,29,218,11333,4,10000016,수확군,0.0,점
49,20151115,PF_0000016_01,080300,29,218,11334,4,10000019,PED,0.0,
50,20151115,PF_0000016_01,080300,29,218,11335,4,10000020,수광량,0.0,
51,20151115,PF_0000016_01,080300,29,218,11336,4,10000017,평균 과중,0.0,g
52,20151122,PF_0000016_01,080300,29,219,11337,1,10000002,생장길이,0.0,cm
53,20151122,PF_0000016_01,080300,29,219,11338,1,10000008,화방높이,15.0,cm
54,20151122,PF_0000016_01,080300,29,219,11339,1,10000007,줄기직경,7.91,mm
55,20151122,PF_0000016_01,080300,29,219,11340,1,10000004,엽장,32.0,cm
56,20151122,PF_0000016_01,080300,29,219,11341,1,10000005,엽폭,27.0,cm
57,20151122,PF_0000016_01,080300,29,219,11342,1,10000003,엽수,19.0,개
58,20151122,PF_0000016_01,080300,29,219,11343,1,10000014,개화군,7.37,점
59,20151122,PF_0000016_01,080300,29,219,11344,1,10000015,착과군,6.06,점
60,20151122,PF_0000016_01,080300,29,219,11345,1,10000012,열매수,101.0,개
61,20151122,PF_0000016_01,080300,29,219,11346,1,10000016,수확군,0.0,점
62,20151122,PF_0000016_01,080300,29,219,11347,1,10000019,PED,0.0,
63,20151122,PF_0000016_01,080300,29,219,11348,1,10000020,수광량,0.0,
64,20151122,PF_0000016_01,080300,29,219,11349,1,10000017,평균 과중,0.0,g
65,20151122,PF_0000016_01,080300,29,219,11350,2,10000002,생장길이,0.0,cm
66,20151122,PF_0000016_01,080300,29,219,11351,2,10000008,화방높이,14.4,cm
