,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
122,20160228,sk0118_01,080300,47,139,7195,2,10000003,엽수,17.0,개
123,20160228,sk0118_01,080300,47,139,7196,2,10000014,개화군,0.2,점
124,20160228,sk0118_01,080300,47,139,7197,2,10000015,착과군,0.2,점
125,20160228,sk0118_01,080300,47,139,7198,2,10000012,열매수,1.0,개
126,20160228,sk0118_01,080300,47,139,7199,2,10000019,PED,0.0,
127,20160228,sk0118_01,080300,47,139,7200,2,10000016,수확군,0.0,점
128,20160228,sk0118_01,080300,47,139,7201,2,10000020,수광량,0.0,
129,20160228,sk0118_01,080300,47,139,7202,2,10000017,평균 과중,0.0,g
130,20160228,sk0118_01,080300,47,139,7203,3,10000002,생장길이,8.0,cm
131,20160228,sk0118_01,080300,47,139,7204,3,10000008,화방높이,13.0,cm
132,20160228,sk0118_01,080300,47,139,7205,3,10000007,줄기직경,5.53,mm
133,20160228,sk0118_01,080300,47,139,7206,3,10000005,엽폭,8.0,cm
134,20160228,sk0118_01,080300,47,139,7207,3,10000004,엽장,17.0,cm
135,20160228,sk0118_01,080300,47,139,7208,3,10000003,엽수,17.0,개
136,20160228,sk0118_01,080300,47,139,7209,3,10000014,개화군,0.2,점
137,20160228,sk0118_01,080300,47,139,7210,3,10000015,착과군,0.2,점
138,20160228,sk0118_01,080300,47,139,7211,3,10000012,열매수,1.0,개
139,20160228,sk0118_01,080300,47,139,7212,3,10000016,수확군,0.0,점
140,20160228,sk0118_01,080300,47,139,7213,3,10000020,수광량,0.0,
141,20160228,sk0118_01,080300,47,139,7214,3,10000019,PED,0.0,
142,20160228,sk0118_01,080300,47,139,7215,3,10000017,평균 과중,0.0,g
143,20160228,sk0118_01,080300,47,139,7216,4,10000002,생장길이,11.0,cm
144,20160228,sk0118_01,080300,47,139,7217,4,10000008,화방높이,0.0,cm
145,20160228,sk0118_01,080300,47,139,7218,4,10000007,줄기직경,3.76,mm
146,20160228,sk0118_01,080300,47,139,7219,4,10000005,엽폭,18.0,cm
147,20160228,sk0118_01,080300,47,139,7220,4,10000004,엽장,21.0,cm
148,20160228,sk0118_01,080300,47,139,7221,4,10000003,엽수,20.0,개
149,20160228,sk0118_01,080300,47,139,7222,4,10000014,개화군,0.0,점
150,20160228,sk0118_01,080300,47,139,7223,4,10000015,착과군,0.0,점
151,20160228,sk0118_01,080300,47,139,7224,4,10000012,열매수,0.0,개
152,20160228,sk0118_01,080300,47,139,7225,4,10000016,수확군,0.0,점
153,20160228,sk0118_01,080300,47,139,7226,4,10000020,수광량,0.0,
154,20160228,sk0118_01,080300,47,139,7227,4,10000019,PED,0.0,
155,20160228,sk0118_01,080300,47,139,7228,4,10000017,평균 과중,0.0,g
156,20160306,sk0118_01,080300,47,537,27873,1,10000002,생장길이,3.0,cm
157,20160306,sk0118_01,080300,47,537,27874,1,10000008,화방높이,12.0,cm
158,20160306,sk0118_01,080300,47,537,27875,1,10000007,줄기직경,2.92,mm
159,20160306,sk0118_01,080300,47,537,27876,1,10000004,엽장,30.0,cm
160,20160306,sk0118_01,080300,47,537,27877,1,10000005,엽폭,22.0,cm
161,20160306,sk0118_01,080300,47,537,27878,1,10000003,엽수,17.0,개
162,20160306,sk0118_01,080300,47,537,27879,1,10000014,개화군,0.6,점
163,20160306,sk0118_01,080300,47,537,27880,1,10000015,착과군,0.4,점
164,20160306,sk0118_01,080300,47,537,27881,1,10000012,열매수,2.0,개
165,20160306,sk0118_01,080300,47,537,27882,1,10000016,수확군,0.0,점
166,20160306,sk0118_01,080300,47,537,27883,1,10000019,PED,0.0,
167,20160306,sk0118_01,080300,47,537,27884,1,10000020,수광량,0.0,
168,20160306,sk0118_01,080300,47,537,27885,1,10000017,평균 과중,0.0,g
169,20160306,sk0118_01,080300,47,537,27886,2,10000002,생장길이,9.0,cm
170,20160306,sk0118_01,080300,47,537,27887,2,10000008,화방높이,12.0,cm
171,20160306,sk0118_01,080300,47,537,27888,2,10000007,줄기직경,5.4,mm
172,20160306,sk0118_01,080300,47,537,27889,2,10000004,엽장,20.0,cm
173,20160306,sk0118_01,080300,47,537,27890,2,10000005,엽폭,12.0,cm
174,20160306,sk0118_01,080300,47,537,27891,2,10000003,엽수,15.0,개
175,20160306,sk0118_01,080300,47,537,27892,2,10000014,개화군,1.2,점
176,20160306,sk0118_01,080300,47,537,27893,2,10000015,착과군,0.2,점
177,20160306,sk0118_01,080300,47,537,27894,2,10000012,열매수,1.0,개
178,20160306,sk0118_01,080300,47,537,27895,2,10000016,수확군,0.0,점
179,20160306,sk0118_01,080300,47,537,27896,2,10000019,PED,0.0,
180,20160306,sk0118_01,080300,47,537,27897,2,10000020,수광량,0.0,
181,20160306,sk0118_01,080300,47,537,27898,2,10000017,평균 과중,0.0,g
182,20160306,sk0118_01,080300,47,537,27899,3,10000002,생장길이,16.0,cm
183,20160306,sk0118_01,080300,47,537,27900,3,10000008,화방높이,14.0,cm
184,20160306,sk0118_01,080300,47,537,27901,3,10000007,줄기직경,7.27,mm
185,20160306,sk0118_01,080300,47,537,27902,3,10000004,엽장,21.0,cm
186,20160306,sk0118_01,080300,47,537,27903,3,10000005,엽폭,16.0,cm
187,20160306,sk0118_01,080300,47,537,27904,3,10000003,엽수,16.0,개
188,20160306,sk0118_01,080300,47,537,27905,3,10000014,개화군,1.4,점
189,20160306,sk0118_01,080300,47,537,27906,3,10000015,착과군,0.2,점
190,20160306,sk0118_01,080300,47,537,27907,3,10000012,열매수,1.0,개
191,20160306,sk0118_01,080300,47,537,27908,3,10000016,수확군,0.0,점
192,20160306,sk0118_01,080300,47,537,27909,3,10000019,PED,0.0,
193,20160306,sk0118_01,080300,47,537,27910,3,10000020,수광량,0.0,
194,20160306,sk0118_01,080300,47,537,27911,3,10000017,평균 과중,0.0,g
195,20160306,sk0118_01,080300,47,537,27912,4,10000002,생장길이,10.0,cm
196,20160306,sk0118_01,080300,47,537,27913,4,10000008,화방높이,15.0,cm
197,20160306,sk0118_01,080300,47,537,27914,4,10000007,줄기직경,7.26,mm
198,20160306,sk0118_01,080300,47,537,27915,4,10000004,엽장,26.0,cm
199,20160306,sk0118_01,080300,47,537,27916,4,10000005,엽폭,20.0,cm
200,20160306,sk0118_01,080300,47,537,27917,4,10000003,엽수,14.0,개
201,20160306,sk0118_01,080300,47,537,27918,4,10000014,개화군,1.2,점
202,20160306,sk0118_01,080300,47,537,27919,4,10000015,착과군,0.0,점
203,20160306,sk0118_01,080300,47,537,27920,4,10000012,열매수,0.0,개
204,20160306,sk0118_01,080300,47,537,27921,4,10000016,수확군,0.0,점
205,20160306,sk0118_01,080300,47,537,27922,4,10000019,PED,0.0,
206,20160306,sk0118_01,080300,47,537,27923,4,10000020,수광량,0.0,
207,20160306,sk0118_01,080300,47,537,27924,4,10000017,평균 과중,0.0,g
208,20160313,sk0118_01,080300,47,538,27925,1,10000002,생장길이,11.0,cm
209,20160313,sk0118_01,080300,47,538,27926,1,10000008,화방높이,20.0,cm
210,20160313,sk0118_01,080300,47,538,27927,1,10000007,줄기직경,8.56,mm
211,20160313,sk0118_01,080300,47,538,27928,1,10000004,엽장,31.0,cm
212,20160313,sk0118_01,080300,47,538,27929,1,10000005,엽폭,25.0,cm
213,20160313,sk0118_01,080300,47,538,27930,1,10000003,엽수,15.0,개
214,20160313,sk0118_01,080300,47,538,27931,1,10000014,개화군,1.8,점
215,20160313,sk0118_01,080300,47,538,27932,1,10000015,착과군,0.4,점
216,20160313,sk0118_01,080300,47,538,27933,1,10000012,열매수,2.0,개
217,20160313,sk0118_01,080300,47,538,27934,1,10000016,수확군,0.0,점
218,20160313,sk0118_01,080300,47,538,27935,1,10000019,PED,0.0,
219,20160313,sk0118_01,080300,47,538,27936,1,10000020,수광량,0.0,
220,20160313,sk0118_01,080300,47,538,27937,1,10000017,평균 과중,0.0,g
221,20160313,sk0118_01,080300,47,538,27938,2,10000002,생장길이,11.0,cm
222,20160313,sk0118_01,080300,47,538,27939,2,10000008,화방높이,20.0,cm
223,20160313,sk0118_01,080300,47,538,27940,2,10000007,줄기직경,8.63,mm
224,20160313,sk0118_01,080300,47,538,27941,2,10000004,엽장,21.0,cm
225,20160313,sk0118_01,080300,47,538,27942,2,10000005,엽폭,14.0,cm
226,20160313,sk0118_01,080300,47,538,27943,2,10000003,엽수,15.0,개
227,20160313,sk0118_01,080300,47,538,27944,2,10000014,개화군,2.0,점
228,20160313,sk0118_01,080300,47,538,27945,2,10000015,착과군,0.2,점
229,20160313,sk0118_01,080300,47,538,27946,2,10000012,열매수,1.0,개
230,20160313,sk0118_01,080300,47,538,27947,2,10000016,수확군,0.0,점
231,20160313,sk0118_01,080300,47,538,27948,2,10000019,PED,0.0,
232,20160313,sk0118_01,080300,47,538,27949,2,10000020,수광량,0.0,
233,20160313,sk0118_01,080300,47,538,27950,2,10000017,평균 과중,0.0,g
234,20160313,sk0118_01,080300,47,538,27951,3,10000002,생장길이,2.0,cm
235,20160313,sk0118_01,080300,47,538,27952,3,10000008,화방높이,17.0,cm
236,20160313,sk0118_01,080300,47,538,27953,3,10000007,줄기직경,6.32,mm
237,20160313,sk0118_01,080300,47,538,27954,3,10000004,엽장,23.0,cm
238,20160313,sk0118_01,080300,47,538,27955,3,10000005,엽폭,28.0,cm
239,20160313,sk0118_01,080300,47,538,27956,3,10000003,엽수,12.0,개
240,20160313,sk0118_01,080300,47,538,27957,3,10000014,개화군,1.6,점
241,20160313,sk0118_01,080300,47,538,27958,3,10000015,착과군,1.2,점
242,20160313,sk0118_01,080300,47,538,27959,3,10000012,열매수,2.0,개
243,20160313,sk0118_01,080300,47,538,27960,3,10000016,수확군,0.0,점
244,20160313,sk0118_01,080300,47,538,27961,3,10000019,PED,0.0,
245,20160313,sk0118_01,080300,47,538,27962,3,10000020,수광량,0.0,
246,20160313,sk0118_01,080300,47,538,27963,3,10000017,평균 과중,0.0,g
247,20160313,sk0118_01,080300,47,538,27964,4,10000002,생장길이,11.0,cm
248,20160313,sk0118_01,080300,47,538,27965,4,10000008,화방높이,22.0,cm
249,20160313,sk0118_01,080300,47,538,27966,4,10000007,줄기직경,10.65,mm
250,20160313,sk0118_01,080300,47,538,27967,4,10000004,엽장,33.0,cm
251,20160313,sk0118_01,080300,47,538,27968,4,10000005,엽폭,27.0,cm
252,20160313,sk0118_01,080300,47,538,27969,4,10000003,엽수,16.0,개
253,20160313,sk0118_01,080300,47,538,27970,4,10000014,개화군,1.6,점
254,20160313,sk0118_01,080300,47,538,27971,4,10000015,착과군,0.0,점
255,20160313,sk0118_01,080300,47,538,27972,4,10000012,열매수,0.0,개
256,20160313,sk0118_01,080300,47,538,27973,4,10000016,수확군,0.0,점
257,20160313,sk0118_01,080300,47,538,27974,4,10000019,PED,0.0,
258,20160313,sk0118_01,080300,47,538,27975,4,10000020,수광량,0.0,
259,20160313,sk0118_01,080300,47,538,27976,4,10000017,평균 과중,0.0,g
260,20160320,sk0118_01,080300,47,539,27977,1,10000002,생장길이,23.0,cm
261,20160320,sk0118_01,080300,47,539,27978,1,10000008,화방높이,12.0,cm
262,20160320,sk0118_01,080300,47,539,27979,1,10000007,줄기직경,9.87,mm
263,20160320,sk0118_01,080300,47,539,27980,1,10000004,엽장,34.0,cm
264,20160320,sk0118_01,080300,47,539,27981,1,10000005,엽폭,31.0,cm
265,20160320,sk0118_01,080300,47,539,27982,1,10000003,엽수,17.0,개
266,20160320,sk0118_01,080300,47,539,27983,1,10000014,개화군,2.2,점
267,20160320,sk0118_01,080300,47,539,27984,1,10000015,착과군,1.4,점
268,20160320,sk0118_01,080300,47,539,27985,1,10000012,열매수,5.0,개
269,20160320,sk0118_01,080300,47,539,27986,1,10000016,수확군,0.0,점
270,20160320,sk0118_01,080300,47,539,27987,1,10000019,PED,0.0,
271,20160320,sk0118_01,080300,47,539,27988,1,10000020,수광량,0.0,
272,20160320,sk0118_01,080300,47,539,27989,1,10000017,평균 과중,0.0,g
273,20160320,sk0118_01,080300,47,539,27990,2,10000002,생장길이,19.0,cm
274,20160320,sk0118_01,080300,47,539,27991,2,10000008,화방높이,13.0,cm
275,20160320,sk0118_01,080300,47,539,27992,2,10000007,줄기직경,8.78,mm
276,20160320,sk0118_01,080300,47,539,27993,2,10000004,엽장,37.0,cm
277,20160320,sk0118_01,080300,47,539,27994,2,10000005,엽폭,29.0,cm
278,20160320,sk0118_01,080300,47,539,27995,2,10000003,엽수,18.0,개
279,20160320,sk0118_01,080300,47,539,27996,2,10000014,개화군,2.4,점
280,20160320,sk0118_01,080300,47,539,27997,2,10000015,착과군,1.6,점
281,20160320,sk0118_01,080300,47,539,27998,2,10000012,열매수,4.0,개
282,20160320,sk0118_01,080300,47,539,27999,2,10000016,수확군,0.0,점
283,20160320,sk0118_01,080300,47,539,28000,2,10000019,PED,0.0,
284,20160320,sk0118_01,080300,47,539,28001,2,10000020,수광량,0.0,
285,20160320,sk0118_01,080300,47,539,28002,2,10000017,평균 과중,0.0,g
286,20160320,sk0118_01,080300,47,539,28003,3,10000002,생장길이,21.0,cm
287,20160320,sk0118_01,080300,47,539,28004,3,10000008,화방높이,14.0,cm
288,20160320,sk0118_01,080300,47,539,28005,3,10000007,줄기직경,12.03,mm
289,20160320,sk0118_01,080300,47,539,28006,3,10000004,엽장,33.0,cm
290,20160320,sk0118_01,080300,47,539,28007,3,10000005,엽폭,27.0,cm
291,20160320,sk0118_01,080300,47,539,28008,3,10000003,엽수,16.0,개
292,20160320,sk0118_01,080300,47,539,28009,3,10000014,개화군,2.4,점
293,20160320,sk0118_01,080300,47,539,28010,3,10000015,착과군,1.8,점
294,20160320,sk0118_01,080300,47,539,28011,3,10000012,열매수,5.0,개
295,20160320,sk0118_01,080300,47,539,28012,3,10000016,수확군,0.0,점
296,20160320,sk0118_01,080300,47,539,28013,3,10000019,PED,0.0,
297,20160320,sk0118_01,080300,47,539,28014,3,10000020,수광량,0.0,
298,20160320,sk0118_01,080300,47,539,28015,3,10000017,평균 과중,0.0,g
299,20160320,sk0118_01,080300,47,539,28016,4,10000002,생장길이,24.0,cm
300,20160320,sk0118_01,080300,47,539,28017,4,10000008,화방높이,14.0,cm
301,20160320,sk0118_01,080300,47,539,28018,4,10000007,줄기직경,11.46,mm
302,20160320,sk0118_01,080300,47,539,28019,4,10000004,엽장,33.0,cm
303,20160320,sk0118_01,080300,47,539,28020,4,10000005,엽폭,32.0,cm
304,20160320,sk0118_01,080300,47,539,28021,4,10000003,엽수,17.0,개
305,20160320,sk0118_01,080300,47,539,28022,4,10000014,개화군,2.4,점
306,20160320,sk0118_01,080300,47,539,28023,4,10000015,착과군,2.0,점
307,20160320,sk0118_01,080300,47,539,28024,4,10000012,열매수,6.0,개
308,20160320,sk0118_01,080300,47,539,28025,4,10000016,수확군,0.0,점
309,20160320,sk0118_01,080300,47,539,28026,4,10000019,PED,0.0,
310,20160320,sk0118_01,080300,47,539,28027,4,10000020,수광량,0.0,
311,20160320,sk0118_01,080300,47,539,28028,4,10000017,평균 과중,0.0,g
312,20160327,sk0118_01,080300,47,540,28029,1,10000002,생장길이,11.0,cm
313,20160327,sk0118_01,080300,47,540,28030,1,10000008,화방높이,23.0,cm
314,20160327,sk0118_01,080300,47,540,28031,1,10000007,줄기직경,9.1,mm
315,20160327,sk0118_01,080300,47,540,28032,1,10000004,엽장,37.0,cm
316,20160327,sk0118_01,080300,47,540,28033,1,10000005,엽폭,37.0,cm
317,20160327,sk0118_01,080300,47,540,28034,1,10000003,엽수,17.0,개
318,20160327,sk0118_01,080300,47,540,28035,1,10000014,개화군,3.0,점
319,20160327,sk0118_01,080300,47,540,28036,1,10000015,착과군,2.0,점
320,20160327,sk0118_01,080300,47,540,28037,1,10000012,열매수,8.0,개
321,20160327,sk0118_01,080300,47,540,28038,1,10000016,수확군,0.0,점
322,20160327,sk0118_01,080300,47,540,28039,1,10000019,PED,0.0,
323,20160327,sk0118_01,080300,47,540,28040,1,10000020,수광량,0.0,
324,20160327,sk0118_01,080300,47,540,28041,1,10000017,평균 과중,0.0,g
325,20160327,sk0118_01,080300,47,540,28042,2,10000002,생장길이,12.0,cm
326,20160327,sk0118_01,080300,47,540,28043,2,10000008,화방높이,23.0,cm
327,20160327,sk0118_01,080300,47,540,28044,2,10000007,줄기직경,8.64,mm
328,20160327,sk0118_01,080300,47,540,28045,2,10000004,엽장,39.0,cm
329,20160327,sk0118_01,080300,47,540,28046,2,10000005,엽폭,38.0,cm
330,20160327,sk0118_01,080300,47,540,28047,2,10000003,엽수,20.0,개
331,20160327,sk0118_01,080300,47,540,28048,2,10000014,개화군,3.0,점
332,20160327,sk0118_01,080300,47,540,28049,2,10000015,착과군,2.0,점
333,20160327,sk0118_01,080300,47,540,28050,2,10000012,열매수,6.0,개
334,20160327,sk0118_01,080300,47,540,28051,2,10000016,수확군,0.0,점
335,20160327,sk0118_01,080300,47,540,28052,2,10000019,PED,0.0,
336,20160327,sk0118_01,080300,47,540,28053,2,10000020,수광량,0.0,
337,20160327,sk0118_01,080300,47,540,28054,2,10000017,평균 과중,0.0,g
338,20160327,sk0118_01,080300,47,540,28055,3,10000002,생장길이,10.0,cm
339,20160327,sk0118_01,080300,47,540,28056,3,10000008,화방높이,24.0,cm
340,20160327,sk0118_01,080300,47,540,28057,3,10000007,줄기직경,10.11,mm
341,20160327,sk0118_01,080300,47,540,28058,3,10000004,엽장,35.0,cm
342,20160327,sk0118_01,080300,47,540,28059,3,10000005,엽폭,32.0,cm
343,20160327,sk0118_01,080300,47,540,28060,3,10000003,엽수,19.0,개
344,20160327,sk0118_01,080300,47,540,28061,3,10000014,개화군,3.0,점
345,20160327,sk0118_01,080300,47,540,28062,3,10000015,착과군,2.2,점
346,20160327,sk0118_01,080300,47,540,28063,3,10000012,열매수,6.0,개
347,20160327,sk0118_01,080300,47,540,28064,3,10000016,수확군,0.0,점
