,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
128,20191230,PF_0006043_01,080300,2322,22880,475703,1,10000012,열매수,15.0,개
129,20191230,PF_0006043_01,080300,2322,22880,475704,1,10000041,최종화방차수,5.0,차
130,20191230,PF_0006043_01,080300,2322,22880,475705,2,10000002,생장길이,4.8,cm
131,20191230,PF_0006043_01,080300,2322,22880,475706,2,10000008,화방높이,13.0,cm
132,20191230,PF_0006043_01,080300,2322,22880,475707,2,10000007,줄기직경,7.8,mm
133,20191230,PF_0006043_01,080300,2322,22880,475708,2,10000004,엽장,35.6,cm
134,20191230,PF_0006043_01,080300,2322,22880,475709,2,10000005,엽폭,31.4,cm
135,20191230,PF_0006043_01,080300,2322,22880,475710,2,10000003,엽수,14.0,개
136,20191230,PF_0006043_01,080300,2322,22880,475711,2,10000014,개화군,4.28,점
137,20191230,PF_0006043_01,080300,2322,22880,475712,2,10000015,착과군,4.41,점
138,20191230,PF_0006043_01,080300,2322,22880,475713,2,10000012,열매수,13.0,개
139,20191230,PF_0006043_01,080300,2322,22880,475714,2,10000041,최종화방차수,5.0,차
140,20191230,PF_0006043_01,080300,2322,22880,475715,3,10000002,생장길이,5.3,cm
141,20191230,PF_0006043_01,080300,2322,22880,475716,3,10000008,화방높이,9.9,cm
142,20191230,PF_0006043_01,080300,2322,22880,475717,3,10000007,줄기직경,5.1,mm
143,20191230,PF_0006043_01,080300,2322,22880,475718,3,10000004,엽장,34.2,cm
144,20191230,PF_0006043_01,080300,2322,22880,475719,3,10000005,엽폭,29.2,cm
145,20191230,PF_0006043_01,080300,2322,22880,475720,3,10000003,엽수,11.0,개
146,20191230,PF_0006043_01,080300,2322,22880,475721,3,10000014,개화군,4.21,점
147,20191230,PF_0006043_01,080300,2322,22880,475722,3,10000015,착과군,4.5,점
148,20191230,PF_0006043_01,080300,2322,22880,475723,3,10000012,열매수,14.0,개
149,20191230,PF_0006043_01,080300,2322,22880,475724,3,10000041,최종화방차수,5.0,차
150,20191230,PF_0006043_01,080300,2322,22880,475725,4,10000002,생장길이,10.2,cm
151,20191230,PF_0006043_01,080300,2322,22880,475726,4,10000008,화방높이,9.8,cm
152,20191230,PF_0006043_01,080300,2322,22880,475727,4,10000007,줄기직경,8.1,mm
153,20191230,PF_0006043_01,080300,2322,22880,475728,4,10000004,엽장,35.6,cm
154,20191230,PF_0006043_01,080300,2322,22880,475729,4,10000005,엽폭,26.1,cm
155,20191230,PF_0006043_01,080300,2322,22880,475730,4,10000003,엽수,13.0,개
156,20191230,PF_0006043_01,080300,2322,22880,475731,4,10000014,개화군,5.26,점
157,20191230,PF_0006043_01,080300,2322,22880,475732,4,10000015,착과군,5.4,점
158,20191230,PF_0006043_01,080300,2322,22880,475733,4,10000012,열매수,14.0,개
159,20191230,PF_0006043_01,080300,2322,22880,475734,4,10000041,최종화방차수,6.0,차
160,20200106,PF_0006043_01,080300,2322,23327,479568,1,10000002,생장길이,1.2,cm
161,20200106,PF_0006043_01,080300,2322,23327,479569,1,10000008,화방높이,16.6,cm
162,20200106,PF_0006043_01,080300,2322,23327,479570,1,10000007,줄기직경,7.3,mm
163,20200106,PF_0006043_01,080300,2322,23327,479571,1,10000004,엽장,33.8,cm
164,20200106,PF_0006043_01,080300,2322,23327,479572,1,10000005,엽폭,27.4,cm
165,20200106,PF_0006043_01,080300,2322,23327,479573,1,10000003,엽수,13.0,개
166,20200106,PF_0006043_01,080300,2322,23327,479574,1,10000014,개화군,4.26,점
167,20200106,PF_0006043_01,080300,2322,23327,479575,1,10000015,착과군,4.67,점
168,20200106,PF_0006043_01,080300,2322,23327,479576,1,10000012,열매수,18.0,개
169,20200106,PF_0006043_01,080300,2322,23327,479577,1,10000041,최종화방차수,5.0,차
170,20200106,PF_0006043_01,080300,2322,23327,479578,2,10000002,생장길이,2.1,cm
171,20200106,PF_0006043_01,080300,2322,23327,479579,2,10000008,화방높이,20.7,cm
172,20200106,PF_0006043_01,080300,2322,23327,479580,2,10000007,줄기직경,8.3,mm
173,20200106,PF_0006043_01,080300,2322,23327,479581,2,10000004,엽장,30.7,cm
174,20200106,PF_0006043_01,080300,2322,23327,479582,2,10000005,엽폭,28.4,cm
175,20200106,PF_0006043_01,080300,2322,23327,479583,2,10000003,엽수,14.0,개
176,20200106,PF_0006043_01,080300,2322,23327,479584,2,10000014,개화군,5.19,점
177,20200106,PF_0006043_01,080300,2322,23327,479585,2,10000015,착과군,5.47,점
178,20200106,PF_0006043_01,080300,2322,23327,479586,2,10000012,열매수,17.0,개
179,20200106,PF_0006043_01,080300,2322,23327,479587,2,10000041,최종화방차수,6.0,차
180,20200106,PF_0006043_01,080300,2322,23327,479588,3,10000002,생장길이,5.0,cm
181,20200106,PF_0006043_01,080300,2322,23327,479589,3,10000008,화방높이,22.5,cm
182,20200106,PF_0006043_01,080300,2322,23327,479590,3,10000007,줄기직경,5.2,mm
183,20200106,PF_0006043_01,080300,2322,23327,479591,3,10000004,엽장,34.5,cm
184,20200106,PF_0006043_01,080300,2322,23327,479592,3,10000005,엽폭,29.8,cm
185,20200106,PF_0006043_01,080300,2322,23327,479593,3,10000003,엽수,10.0,개
186,20200106,PF_0006043_01,080300,2322,23327,479594,3,10000014,개화군,4.14,점
187,20200106,PF_0006043_01,080300,2322,23327,479595,3,10000015,착과군,4.54,점
188,20200106,PF_0006043_01,080300,2322,23327,479596,3,10000012,열매수,15.0,개
189,20200106,PF_0006043_01,080300,2322,23327,479597,3,10000041,최종화방차수,5.0,차
190,20200106,PF_0006043_01,080300,2322,23327,479598,4,10000002,생장길이,6.0,cm
191,20200106,PF_0006043_01,080300,2322,23327,479599,4,10000008,화방높이,28.2,cm
192,20200106,PF_0006043_01,080300,2322,23327,479600,4,10000007,줄기직경,7.7,mm
193,20200106,PF_0006043_01,080300,2322,23327,479601,4,10000004,엽장,36.8,cm
194,20200106,PF_0006043_01,080300,2322,23327,479602,4,10000005,엽폭,29.7,cm
195,20200106,PF_0006043_01,080300,2322,23327,479603,4,10000003,엽수,12.0,개
196,20200106,PF_0006043_01,080300,2322,23327,479604,4,10000014,개화군,5.17,점
197,20200106,PF_0006043_01,080300,2322,23327,479605,4,10000015,착과군,5.43,점
198,20200106,PF_0006043_01,080300,2322,23327,479606,4,10000012,열매수,15.0,개
199,20200106,PF_0006043_01,080300,2322,23327,479607,4,10000041,최종화방차수,6.0,차
200,20200113,PF_0006043_01,080300,2322,23328,479608,1,10000002,생장길이,2.5,cm
201,20200113,PF_0006043_01,080300,2322,23328,479609,1,10000008,화방높이,21.2,cm
202,20200113,PF_0006043_01,080300,2322,23328,479610,1,10000007,줄기직경,7.4,mm
203,20200113,PF_0006043_01,080300,2322,23328,479611,1,10000004,엽장,34.0,cm
204,20200113,PF_0006043_01,080300,2322,23328,479612,1,10000005,엽폭,28.5,cm
205,20200113,PF_0006043_01,080300,2322,23328,479613,1,10000003,엽수,13.0,개
206,20200113,PF_0006043_01,080300,2322,23328,479614,1,10000014,개화군,4.19,점
207,20200113,PF_0006043_01,080300,2322,23328,479615,1,10000015,착과군,4.61,점
208,20200113,PF_0006043_01,080300,2322,23328,479616,1,10000012,열매수,19.0,개
209,20200113,PF_0006043_01,080300,2322,23328,479617,1,10000041,최종화방차수,5.0,차
210,20200113,PF_0006043_01,080300,2322,23328,479618,2,10000002,생장길이,2.6,cm
211,20200113,PF_0006043_01,080300,2322,23328,479619,2,10000008,화방높이,28.6,cm
212,20200113,PF_0006043_01,080300,2322,23328,479620,2,10000007,줄기직경,10.8,mm
213,20200113,PF_0006043_01,080300,2322,23328,479621,2,10000004,엽장,31.6,cm
214,20200113,PF_0006043_01,080300,2322,23328,479622,2,10000005,엽폭,30.4,cm
215,20200113,PF_0006043_01,080300,2322,23328,479623,2,10000003,엽수,15.0,개
216,20200113,PF_0006043_01,080300,2322,23328,479624,2,10000014,개화군,5.17,점
217,20200113,PF_0006043_01,080300,2322,23328,479625,2,10000015,착과군,5.5,점
218,20200113,PF_0006043_01,080300,2322,23328,479626,2,10000012,열매수,18.0,개
219,20200113,PF_0006043_01,080300,2322,23328,479627,2,10000041,최종화방차수,6.0,차
220,20200113,PF_0006043_01,080300,2322,23328,479628,3,10000002,생장길이,2.5,cm
221,20200113,PF_0006043_01,080300,2322,23328,479629,3,10000008,화방높이,28.5,cm
222,20200113,PF_0006043_01,080300,2322,23328,479630,3,10000007,줄기직경,5.1,mm
223,20200113,PF_0006043_01,080300,2322,23328,479631,3,10000004,엽장,35.5,cm
224,20200113,PF_0006043_01,080300,2322,23328,479632,3,10000005,엽폭,32.4,cm
225,20200113,PF_0006043_01,080300,2322,23328,479633,3,10000003,엽수,10.0,개
226,20200113,PF_0006043_01,080300,2322,23328,479634,3,10000014,개화군,4.1,점
227,20200113,PF_0006043_01,080300,2322,23328,479635,3,10000015,착과군,4.55,점
228,20200113,PF_0006043_01,080300,2322,23328,479636,3,10000012,열매수,16.0,개
229,20200113,PF_0006043_01,080300,2322,23328,479637,3,10000041,최종화방차수,5.0,차
230,20200113,PF_0006043_01,080300,2322,23328,479638,4,10000002,생장길이,3.4,cm
231,20200113,PF_0006043_01,080300,2322,23328,479639,4,10000008,화방높이,7.7,cm
232,20200113,PF_0006043_01,080300,2322,23328,479640,4,10000007,줄기직경,5.0,mm
233,20200113,PF_0006043_01,080300,2322,23328,479641,4,10000004,엽장,38.0,cm
234,20200113,PF_0006043_01,080300,2322,23328,479642,4,10000005,엽폭,29.4,cm
235,20200113,PF_0006043_01,080300,2322,23328,479643,4,10000003,엽수,14.0,개
236,20200113,PF_0006043_01,080300,2322,23328,479644,4,10000014,개화군,5.18,점
237,20200113,PF_0006043_01,080300,2322,23328,479645,4,10000015,착과군,5.45,점
238,20200113,PF_0006043_01,080300,2322,23328,479646,4,10000012,열매수,15.0,개
239,20200113,PF_0006043_01,080300,2322,23328,479647,4,10000041,최종화방차수,6.0,차
240,20200120,PF_0006043_01,080300,2322,23602,485933,1,10000002,생장길이,3.7,cm
241,20200120,PF_0006043_01,080300,2322,23602,485934,1,10000008,화방높이,23.2,cm
242,20200120,PF_0006043_01,080300,2322,23602,485935,1,10000007,줄기직경,7.6,mm
243,20200120,PF_0006043_01,080300,2322,23602,485936,1,10000004,엽장,34.4,cm
244,20200120,PF_0006043_01,080300,2322,23602,485937,1,10000005,엽폭,30.6,cm
245,20200120,PF_0006043_01,080300,2322,23602,485938,1,10000003,엽수,13.0,개
246,20200120,PF_0006043_01,080300,2322,23602,485939,1,10000014,개화군,4.22,점
247,20200120,PF_0006043_01,080300,2322,23602,485940,1,10000015,착과군,4.67,점
248,20200120,PF_0006043_01,080300,2322,23602,485941,1,10000012,열매수,18.0,개
249,20200120,PF_0006043_01,080300,2322,23602,485942,1,10000041,최종화방차수,5.0,차
250,20200120,PF_0006043_01,080300,2322,23602,485943,2,10000002,생장길이,1.9,cm
251,20200120,PF_0006043_01,080300,2322,23602,485944,2,10000008,화방높이,25.2,cm
252,20200120,PF_0006043_01,080300,2322,23602,485945,2,10000007,줄기직경,8.0,mm
253,20200120,PF_0006043_01,080300,2322,23602,485946,2,10000004,엽장,32.2,cm
254,20200120,PF_0006043_01,080300,2322,23602,485947,2,10000005,엽폭,27.4,cm
255,20200120,PF_0006043_01,080300,2322,23602,485948,2,10000003,엽수,15.0,개
256,20200120,PF_0006043_01,080300,2322,23602,485949,2,10000014,개화군,5.2,점
257,20200120,PF_0006043_01,080300,2322,23602,485950,2,10000015,착과군,5.67,점
258,20200120,PF_0006043_01,080300,2322,23602,485951,2,10000012,열매수,20.0,개
259,20200120,PF_0006043_01,080300,2322,23602,485952,2,10000041,최종화방차수,6.0,차
260,20200120,PF_0006043_01,080300,2322,23602,485953,3,10000002,생장길이,2.8,cm
261,20200120,PF_0006043_01,080300,2322,23602,485954,3,10000008,화방높이,5.7,cm
262,20200120,PF_0006043_01,080300,2322,23602,485955,3,10000007,줄기직경,4.9,mm
263,20200120,PF_0006043_01,080300,2322,23602,485956,3,10000004,엽장,28.8,cm
264,20200120,PF_0006043_01,080300,2322,23602,485957,3,10000005,엽폭,23.2,cm
265,20200120,PF_0006043_01,080300,2322,23602,485958,3,10000003,엽수,11.0,개
266,20200120,PF_0006043_01,080300,2322,23602,485959,3,10000014,개화군,4.13,점
267,20200120,PF_0006043_01,080300,2322,23602,485960,3,10000015,착과군,4.74,점
268,20200120,PF_0006043_01,080300,2322,23602,485961,3,10000012,열매수,17.0,개
269,20200120,PF_0006043_01,080300,2322,23602,485962,3,10000041,최종화방차수,5.0,차
270,20200120,PF_0006043_01,080300,2322,23602,485963,4,10000002,생장길이,5.7,cm
271,20200120,PF_0006043_01,080300,2322,23602,485964,4,10000008,화방높이,10.5,cm
272,20200120,PF_0006043_01,080300,2322,23602,485965,4,10000007,줄기직경,5.9,mm
273,20200120,PF_0006043_01,080300,2322,23602,485966,4,10000004,엽장,33.2,cm
274,20200120,PF_0006043_01,080300,2322,23602,485967,4,10000005,엽폭,22.5,cm
275,20200120,PF_0006043_01,080300,2322,23602,485968,4,10000003,엽수,14.0,개
276,20200120,PF_0006043_01,080300,2322,23602,485969,4,10000014,개화군,5.12,점
277,20200120,PF_0006043_01,080300,2322,23602,485970,4,10000015,착과군,5.44,점
278,20200120,PF_0006043_01,080300,2322,23602,485971,4,10000012,열매수,15.0,개
279,20200120,PF_0006043_01,080300,2322,23602,485972,4,10000041,최종화방차수,6.0,차
280,20200128,PF_0006043_01,080300,2322,24394,496142,1,10000002,생장길이,4.0,cm
281,20200128,PF_0006043_01,080300,2322,24394,496143,1,10000008,화방높이,23.2,cm
282,20200128,PF_0006043_01,080300,2322,24394,496144,1,10000007,줄기직경,7.8,mm
283,20200128,PF_0006043_01,080300,2322,24394,496145,1,10000004,엽장,35.0,cm
284,20200128,PF_0006043_01,080300,2322,24394,496146,1,10000005,엽폭,30.0,cm
285,20200128,PF_0006043_01,080300,2322,24394,496147,1,10000003,엽수,11.0,개
286,20200128,PF_0006043_01,080300,2322,24394,496148,1,10000014,개화군,4.04,점
287,20200128,PF_0006043_01,080300,2322,24394,496149,1,10000015,착과군,4.89,점
288,20200128,PF_0006043_01,080300,2322,24394,496150,1,10000012,열매수,24.0,개
289,20200128,PF_0006043_01,080300,2322,24394,496151,1,10000041,최종화방차수,5.0,차
290,20200128,PF_0006043_01,080300,2322,24394,496152,2,10000002,생장길이,2.7,cm
291,20200128,PF_0006043_01,080300,2322,24394,496153,2,10000008,화방높이,31.2,cm
292,20200128,PF_0006043_01,080300,2322,24394,496154,2,10000007,줄기직경,8.1,mm
293,20200128,PF_0006043_01,080300,2322,24394,496155,2,10000004,엽장,32.0,cm
294,20200128,PF_0006043_01,080300,2322,24394,496156,2,10000005,엽폭,29.0,cm
295,20200128,PF_0006043_01,080300,2322,24394,496157,2,10000003,엽수,13.0,개
296,20200128,PF_0006043_01,080300,2322,24394,496158,2,10000014,개화군,5.16,점
297,20200128,PF_0006043_01,080300,2322,24394,496159,2,10000015,착과군,5.71,점
298,20200128,PF_0006043_01,080300,2322,24394,496160,2,10000012,열매수,22.0,개
299,20200128,PF_0006043_01,080300,2322,24394,496161,2,10000041,최종화방차수,6.0,차
300,20200128,PF_0006043_01,080300,2322,24394,496162,3,10000002,생장길이,2.0,cm
301,20200128,PF_0006043_01,080300,2322,24394,496163,3,10000008,화방높이,25.2,cm
302,20200128,PF_0006043_01,080300,2322,24394,496164,3,10000007,줄기직경,5.4,mm
303,20200128,PF_0006043_01,080300,2322,24394,496165,3,10000004,엽장,28.0,cm
304,20200128,PF_0006043_01,080300,2322,24394,496166,3,10000005,엽폭,25.4,cm
305,20200128,PF_0006043_01,080300,2322,24394,496167,3,10000003,엽수,9.0,개
306,20200128,PF_0006043_01,080300,2322,24394,496168,3,10000014,개화군,4.12,점
307,20200128,PF_0006043_01,080300,2322,24394,496169,3,10000015,착과군,4.65,점
308,20200128,PF_0006043_01,080300,2322,24394,496170,3,10000012,열매수,17.0,개
309,20200128,PF_0006043_01,080300,2322,24394,496171,3,10000041,최종화방차수,5.0,차
310,20200128,PF_0006043_01,080300,2322,24394,496172,4,10000002,생장길이,3.6,cm
311,20200128,PF_0006043_01,080300,2322,24394,496173,4,10000008,화방높이,11.5,cm
