,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
61,20160228,sk0019_01,080300,52,149,7706,1,10000016,수확군,0.0,점
62,20160228,sk0019_01,080300,52,149,7707,1,10000019,PED,0.0,
63,20160228,sk0019_01,080300,52,149,7708,1,10000020,수광량,0.0,
64,20160228,sk0019_01,080300,52,149,7709,1,10000017,평균 과중,0.0,g
65,20160228,sk0019_01,080300,52,149,7710,2,10000002,생장길이,7.0,cm
66,20160228,sk0019_01,080300,52,149,7711,2,10000008,화방높이,9.0,cm
67,20160228,sk0019_01,080300,52,149,7712,2,10000007,줄기직경,5.21,mm
68,20160228,sk0019_01,080300,52,149,7713,2,10000004,엽장,14.0,cm
69,20160228,sk0019_01,080300,52,149,7714,2,10000005,엽폭,11.0,cm
70,20160228,sk0019_01,080300,52,149,7715,2,10000003,엽수,12.0,개
71,20160228,sk0019_01,080300,52,149,7716,2,10000014,개화군,0.75,점
72,20160228,sk0019_01,080300,52,149,7717,2,10000015,착과군,0.0,점
73,20160228,sk0019_01,080300,52,149,7718,2,10000012,열매수,0.0,개
74,20160228,sk0019_01,080300,52,149,7719,2,10000016,수확군,0.0,점
75,20160228,sk0019_01,080300,52,149,7720,2,10000019,PED,0.0,
76,20160228,sk0019_01,080300,52,149,7721,2,10000020,수광량,0.0,
77,20160228,sk0019_01,080300,52,149,7722,2,10000017,평균 과중,0.0,g
78,20160228,sk0019_01,080300,52,149,7723,3,10000002,생장길이,8.0,cm
79,20160228,sk0019_01,080300,52,149,7724,3,10000008,화방높이,11.0,cm
80,20160228,sk0019_01,080300,52,149,7725,3,10000007,줄기직경,5.07,mm
81,20160228,sk0019_01,080300,52,149,7726,3,10000004,엽장,18.0,cm
82,20160228,sk0019_01,080300,52,149,7727,3,10000005,엽폭,10.0,cm
83,20160228,sk0019_01,080300,52,149,7728,3,10000003,엽수,13.0,개
84,20160228,sk0019_01,080300,52,149,7729,3,10000014,개화군,0.75,점
85,20160228,sk0019_01,080300,52,149,7730,3,10000015,착과군,0.0,점
86,20160228,sk0019_01,080300,52,149,7731,3,10000012,열매수,0.0,개
87,20160228,sk0019_01,080300,52,149,7732,3,10000016,수확군,0.0,점
88,20160228,sk0019_01,080300,52,149,7733,3,10000019,PED,0.0,
89,20160228,sk0019_01,080300,52,149,7734,3,10000020,수광량,0.0,
90,20160228,sk0019_01,080300,52,149,7735,3,10000017,평균 과중,0.0,g
91,20160228,sk0019_01,080300,52,149,7736,4,10000002,생장길이,6.0,cm
92,20160228,sk0019_01,080300,52,149,7737,4,10000008,화방높이,9.0,cm
93,20160228,sk0019_01,080300,52,149,7738,4,10000007,줄기직경,6.07,mm
94,20160228,sk0019_01,080300,52,149,7739,4,10000004,엽장,13.0,cm
95,20160228,sk0019_01,080300,52,149,7740,4,10000005,엽폭,10.0,cm
96,20160228,sk0019_01,080300,52,149,7741,4,10000003,엽수,10.0,개
97,20160228,sk0019_01,080300,52,149,7742,4,10000014,개화군,0.75,점
98,20160228,sk0019_01,080300,52,149,7743,4,10000015,착과군,0.0,점
99,20160228,sk0019_01,080300,52,149,7744,4,10000012,열매수,0.0,개
100,20160228,sk0019_01,080300,52,149,7745,4,10000016,수확군,0.0,점
101,20160228,sk0019_01,080300,52,149,7746,4,10000019,PED,0.0,
102,20160228,sk0019_01,080300,52,149,7747,4,10000020,수광량,0.0,
103,20160228,sk0019_01,080300,52,149,7748,4,10000017,평균 과중,0.0,g
104,20160306,sk0019_01,080300,52,549,28497,1,10000002,생장길이,11.0,cm
105,20160306,sk0019_01,080300,52,549,28498,1,10000008,화방높이,19.0,cm
106,20160306,sk0019_01,080300,52,549,28499,1,10000007,줄기직경,5.35,mm
107,20160306,sk0019_01,080300,52,549,28500,1,10000004,엽장,16.0,cm
108,20160306,sk0019_01,080300,52,549,28501,1,10000005,엽폭,15.0,cm
109,20160306,sk0019_01,080300,52,549,28502,1,10000003,엽수,9.0,개
110,20160306,sk0019_01,080300,52,549,28503,1,10000014,개화군,1.0,점
111,20160306,sk0019_01,080300,52,549,28504,1,10000015,착과군,0.0,점
112,20160306,sk0019_01,080300,52,549,28505,1,10000012,열매수,0.0,개
113,20160306,sk0019_01,080300,52,549,28506,1,10000016,수확군,0.0,점
114,20160306,sk0019_01,080300,52,549,28507,1,10000019,PED,0.0,
115,20160306,sk0019_01,080300,52,549,28508,1,10000020,수광량,0.0,
116,20160306,sk0019_01,080300,52,549,28509,1,10000017,평균 과중,0.0,g
117,20160306,sk0019_01,080300,52,549,28510,2,10000002,생장길이,3.0,cm
118,20160306,sk0019_01,080300,52,549,28511,2,10000008,화방높이,18.0,cm
119,20160306,sk0019_01,080300,52,549,28512,2,10000007,줄기직경,2.89,mm
120,20160306,sk0019_01,080300,52,549,28513,2,10000004,엽장,21.0,cm
121,20160306,sk0019_01,080300,52,549,28514,2,10000005,엽폭,16.0,cm
122,20160306,sk0019_01,080300,52,549,28515,2,10000003,엽수,8.0,개
123,20160306,sk0019_01,080300,52,549,28516,2,10000014,개화군,0.75,점
124,20160306,sk0019_01,080300,52,549,28517,2,10000015,착과군,0.0,점
125,20160306,sk0019_01,080300,52,549,28518,2,10000012,열매수,0.0,개
126,20160306,sk0019_01,080300,52,549,28519,2,10000016,수확군,0.0,점
127,20160306,sk0019_01,080300,52,549,28520,2,10000019,PED,0.0,
128,20160306,sk0019_01,080300,52,549,28521,2,10000020,수광량,0.0,
129,20160306,sk0019_01,080300,52,549,28522,2,10000017,평균 과중,0.0,g
130,20160306,sk0019_01,080300,52,549,28523,3,10000002,생장길이,13.0,cm
131,20160306,sk0019_01,080300,52,549,28524,3,10000008,화방높이,18.0,cm
132,20160306,sk0019_01,080300,52,549,28525,3,10000007,줄기직경,9.25,mm
133,20160306,sk0019_01,080300,52,549,28526,3,10000004,엽장,14.0,cm
134,20160306,sk0019_01,080300,52,549,28527,3,10000005,엽폭,15.0,cm
135,20160306,sk0019_01,080300,52,549,28528,3,10000003,엽수,8.0,개
136,20160306,sk0019_01,080300,52,549,28529,3,10000014,개화군,0.75,점
137,20160306,sk0019_01,080300,52,549,28530,3,10000015,착과군,0.0,점
138,20160306,sk0019_01,080300,52,549,28531,3,10000012,열매수,0.0,개
139,20160306,sk0019_01,080300,52,549,28532,3,10000016,수확군,0.0,점
140,20160306,sk0019_01,080300,52,549,28533,3,10000019,PED,0.0,
141,20160306,sk0019_01,080300,52,549,28534,3,10000020,수광량,0.0,
142,20160306,sk0019_01,080300,52,549,28535,3,10000017,평균 과중,0.0,g
143,20160306,sk0019_01,080300,52,549,28536,4,10000002,생장길이,4.0,cm
144,20160306,sk0019_01,080300,52,549,28537,4,10000008,화방높이,17.0,cm
145,20160306,sk0019_01,080300,52,549,28538,4,10000007,줄기직경,2.16,mm
146,20160306,sk0019_01,080300,52,549,28539,4,10000004,엽장,20.0,cm
147,20160306,sk0019_01,080300,52,549,28540,4,10000005,엽폭,11.0,cm
148,20160306,sk0019_01,080300,52,549,28541,4,10000003,엽수,9.0,개
149,20160306,sk0019_01,080300,52,549,28542,4,10000014,개화군,1.0,점
150,20160306,sk0019_01,080300,52,549,28543,4,10000015,착과군,0.0,점
151,20160306,sk0019_01,080300,52,549,28544,4,10000012,열매수,0.0,개
152,20160306,sk0019_01,080300,52,549,28545,4,10000016,수확군,0.0,점
153,20160306,sk0019_01,080300,52,549,28546,4,10000019,PED,0.0,
154,20160306,sk0019_01,080300,52,549,28547,4,10000020,수광량,0.0,
155,20160306,sk0019_01,080300,52,549,28548,4,10000017,평균 과중,0.0,g
156,20160313,sk0019_01,080300,52,550,28549,1,10000002,생장길이,3.0,cm
157,20160313,sk0019_01,080300,52,550,28550,1,10000008,화방높이,8.0,cm
158,20160313,sk0019_01,080300,52,550,28551,1,10000007,줄기직경,2.76,mm
159,20160313,sk0019_01,080300,52,550,28552,1,10000004,엽장,22.0,cm
160,20160313,sk0019_01,080300,52,550,28553,1,10000005,엽폭,17.0,cm
161,20160313,sk0019_01,080300,52,550,28554,1,10000003,엽수,10.0,개
162,20160313,sk0019_01,080300,52,550,28555,1,10000014,개화군,1.5,점
163,20160313,sk0019_01,080300,52,550,28556,1,10000015,착과군,0.0,점
164,20160313,sk0019_01,080300,52,550,28557,1,10000012,열매수,0.0,개
165,20160313,sk0019_01,080300,52,550,28558,1,10000016,수확군,0.0,점
166,20160313,sk0019_01,080300,52,550,28559,1,10000019,PED,0.0,
167,20160313,sk0019_01,080300,52,550,28560,1,10000020,수광량,0.0,
168,20160313,sk0019_01,080300,52,550,28561,1,10000017,평균 과중,0.0,g
169,20160313,sk0019_01,080300,52,550,28562,2,10000002,생장길이,11.0,cm
170,20160313,sk0019_01,080300,52,550,28563,2,10000008,화방높이,8.0,cm
171,20160313,sk0019_01,080300,52,550,28564,2,10000007,줄기직경,7.95,mm
172,20160313,sk0019_01,080300,52,550,28565,2,10000004,엽장,22.0,cm
173,20160313,sk0019_01,080300,52,550,28566,2,10000005,엽폭,16.0,cm
174,20160313,sk0019_01,080300,52,550,28567,2,10000003,엽수,10.0,개
175,20160313,sk0019_01,080300,52,550,28568,2,10000014,개화군,1.5,점
176,20160313,sk0019_01,080300,52,550,28569,2,10000015,착과군,0.0,점
177,20160313,sk0019_01,080300,52,550,28570,2,10000012,열매수,0.0,개
178,20160313,sk0019_01,080300,52,550,28571,2,10000016,수확군,0.0,점
179,20160313,sk0019_01,080300,52,550,28572,2,10000019,PED,0.0,
180,20160313,sk0019_01,080300,52,550,28573,2,10000020,수광량,0.0,
181,20160313,sk0019_01,080300,52,550,28574,2,10000017,평균 과중,0.0,g
182,20160313,sk0019_01,080300,52,550,28575,3,10000002,생장길이,8.0,cm
183,20160313,sk0019_01,080300,52,550,28576,3,10000008,화방높이,15.0,cm
184,20160313,sk0019_01,080300,52,550,28577,3,10000007,줄기직경,6.21,mm
185,20160313,sk0019_01,080300,52,550,28578,3,10000004,엽장,27.0,cm
186,20160313,sk0019_01,080300,52,550,28579,3,10000005,엽폭,17.0,cm
187,20160313,sk0019_01,080300,52,550,28580,3,10000003,엽수,9.0,개
188,20160313,sk0019_01,080300,52,550,28581,3,10000014,개화군,1.5,점
189,20160313,sk0019_01,080300,52,550,28582,3,10000015,착과군,0.0,점
190,20160313,sk0019_01,080300,52,550,28583,3,10000012,열매수,0.0,개
191,20160313,sk0019_01,080300,52,550,28584,3,10000016,수확군,0.0,점
192,20160313,sk0019_01,080300,52,550,28585,3,10000019,PED,0.0,
193,20160313,sk0019_01,080300,52,550,28586,3,10000020,수광량,0.0,
194,20160313,sk0019_01,080300,52,550,28587,3,10000017,평균 과중,0.0,g
195,20160313,sk0019_01,080300,52,550,28588,4,10000002,생장길이,8.0,cm
196,20160313,sk0019_01,080300,52,550,28589,4,10000008,화방높이,12.0,cm
197,20160313,sk0019_01,080300,52,550,28590,4,10000007,줄기직경,5.84,mm
198,20160313,sk0019_01,080300,52,550,28591,4,10000004,엽장,18.0,cm
199,20160313,sk0019_01,080300,52,550,28592,4,10000005,엽폭,15.0,cm
200,20160313,sk0019_01,080300,52,550,28593,4,10000003,엽수,10.0,개
201,20160313,sk0019_01,080300,52,550,28594,4,10000014,개화군,1.75,점
202,20160313,sk0019_01,080300,52,550,28595,4,10000015,착과군,0.0,점
203,20160313,sk0019_01,080300,52,550,28596,4,10000012,열매수,0.0,개
204,20160313,sk0019_01,080300,52,550,28597,4,10000016,수확군,0.0,점
205,20160313,sk0019_01,080300,52,550,28598,4,10000019,PED,0.0,
206,20160313,sk0019_01,080300,52,550,28599,4,10000020,수광량,0.0,
207,20160313,sk0019_01,080300,52,550,28600,4,10000017,평균 과중,0.0,g
208,20160320,sk0019_01,080300,52,551,28601,1,10000002,생장길이,17.0,cm
209,20160320,sk0019_01,080300,52,551,28602,1,10000008,화방높이,18.0,cm
210,20160320,sk0019_01,080300,52,551,28603,1,10000007,줄기직경,7.64,mm
211,20160320,sk0019_01,080300,52,551,28604,1,10000004,엽장,31.0,cm
212,20160320,sk0019_01,080300,52,551,28605,1,10000005,엽폭,27.0,cm
213,20160320,sk0019_01,080300,52,551,28606,1,10000003,엽수,13.0,개
214,20160320,sk0019_01,080300,52,551,28607,1,10000014,개화군,1.75,점
215,20160320,sk0019_01,080300,52,551,28608,1,10000015,착과군,0.0,점
216,20160320,sk0019_01,080300,52,551,28609,1,10000012,열매수,0.0,개
217,20160320,sk0019_01,080300,52,551,28610,1,10000016,수확군,0.0,점
218,20160320,sk0019_01,080300,52,551,28611,1,10000019,PED,0.0,
219,20160320,sk0019_01,080300,52,551,28612,1,10000020,수광량,0.0,
220,20160320,sk0019_01,080300,52,551,28613,1,10000017,평균 과중,0.0,g
221,20160320,sk0019_01,080300,52,551,28614,2,10000002,생장길이,13.0,cm
222,20160320,sk0019_01,080300,52,551,28615,2,10000008,화방높이,22.0,cm
223,20160320,sk0019_01,080300,52,551,28616,2,10000007,줄기직경,7.83,mm
224,20160320,sk0019_01,080300,52,551,28617,2,10000004,엽장,23.0,cm
225,20160320,sk0019_01,080300,52,551,28618,2,10000005,엽폭,21.0,cm
226,20160320,sk0019_01,080300,52,551,28619,2,10000003,엽수,12.0,개
227,20160320,sk0019_01,080300,52,551,28620,2,10000014,개화군,2.0,점
228,20160320,sk0019_01,080300,52,551,28621,2,10000015,착과군,0.0,점
229,20160320,sk0019_01,080300,52,551,28622,2,10000012,열매수,0.0,개
230,20160320,sk0019_01,080300,52,551,28623,2,10000016,수확군,0.0,점
231,20160320,sk0019_01,080300,52,551,28624,2,10000019,PED,0.0,
232,20160320,sk0019_01,080300,52,551,28625,2,10000020,수광량,0.0,
233,20160320,sk0019_01,080300,52,551,28626,2,10000017,평균 과중,0.0,g
234,20160320,sk0019_01,080300,52,551,28627,3,10000002,생장길이,18.0,cm
235,20160320,sk0019_01,080300,52,551,28628,3,10000008,화방높이,29.0,cm
236,20160320,sk0019_01,080300,52,551,28629,3,10000007,줄기직경,8.4,mm
237,20160320,sk0019_01,080300,52,551,28630,3,10000004,엽장,24.0,cm
238,20160320,sk0019_01,080300,52,551,28631,3,10000005,엽폭,9.0,cm
239,20160320,sk0019_01,080300,52,551,28632,3,10000003,엽수,12.0,개
240,20160320,sk0019_01,080300,52,551,28633,3,10000014,개화군,1.75,점
241,20160320,sk0019_01,080300,52,551,28634,3,10000015,착과군,0.0,점
242,20160320,sk0019_01,080300,52,551,28635,3,10000012,열매수,0.0,개
243,20160320,sk0019_01,080300,52,551,28636,3,10000016,수확군,0.0,점
244,20160320,sk0019_01,080300,52,551,28637,3,10000019,PED,0.0,
245,20160320,sk0019_01,080300,52,551,28638,3,10000020,수광량,0.0,
246,20160320,sk0019_01,080300,52,551,28639,3,10000017,평균 과중,0.0,g
247,20160320,sk0019_01,080300,52,551,28640,4,10000002,생장길이,21.0,cm
248,20160320,sk0019_01,080300,52,551,28641,4,10000008,화방높이,24.0,cm
249,20160320,sk0019_01,080300,52,551,28642,4,10000007,줄기직경,10.11,mm
250,20160320,sk0019_01,080300,52,551,28643,4,10000004,엽장,26.0,cm
251,20160320,sk0019_01,080300,52,551,28644,4,10000005,엽폭,20.0,cm
252,20160320,sk0019_01,080300,52,551,28645,4,10000003,엽수,12.0,개
253,20160320,sk0019_01,080300,52,551,28646,4,10000014,개화군,1.75,점
254,20160320,sk0019_01,080300,52,551,28647,4,10000015,착과군,0.0,점
255,20160320,sk0019_01,080300,52,551,28648,4,10000012,열매수,0.0,개
256,20160320,sk0019_01,080300,52,551,28649,4,10000016,수확군,0.0,점
257,20160320,sk0019_01,080300,52,551,28650,4,10000019,PED,0.0,
258,20160320,sk0019_01,080300,52,551,28651,4,10000020,수광량,0.0,
259,20160320,sk0019_01,080300,52,551,28652,4,10000017,평균 과중,0.0,g
260,20160327,sk0019_01,080300,52,552,28653,1,10000002,생장길이,13.0,cm
261,20160327,sk0019_01,080300,52,552,28654,1,10000008,화방높이,33.0,cm
262,20160327,sk0019_01,080300,52,552,28655,1,10000007,줄기직경,8.52,mm
263,20160327,sk0019_01,080300,52,552,28656,1,10000004,엽장,22.0,cm
264,20160327,sk0019_01,080300,52,552,28657,1,10000005,엽폭,21.0,cm
265,20160327,sk0019_01,080300,52,552,28658,1,10000003,엽수,13.0,개
266,20160327,sk0019_01,080300,52,552,28659,1,10000014,개화군,1.75,점
267,20160327,sk0019_01,080300,52,552,28660,1,10000015,착과군,0.13,점
268,20160327,sk0019_01,080300,52,552,28661,1,10000012,열매수,0.0,개
269,20160327,sk0019_01,080300,52,552,28662,1,10000016,수확군,0.0,점
270,20160327,sk0019_01,080300,52,552,28663,1,10000019,PED,0.0,
271,20160327,sk0019_01,080300,52,552,28664,1,10000020,수광량,0.0,
272,20160327,sk0019_01,080300,52,552,28665,1,10000017,평균 과중,0.0,g
273,20160327,sk0019_01,080300,52,552,28666,2,10000002,생장길이,11.0,cm
274,20160327,sk0019_01,080300,52,552,28667,2,10000008,화방높이,33.0,cm
275,20160327,sk0019_01,080300,52,552,28668,2,10000007,줄기직경,9.42,mm
276,20160327,sk0019_01,080300,52,552,28669,2,10000004,엽장,20.0,cm
277,20160327,sk0019_01,080300,52,552,28670,2,10000005,엽폭,19.0,cm
278,20160327,sk0019_01,080300,52,552,28671,2,10000003,엽수,15.0,개
279,20160327,sk0019_01,080300,52,552,28672,2,10000014,개화군,2.0,점
280,20160327,sk0019_01,080300,52,552,28673,2,10000015,착과군,0.13,점
281,20160327,sk0019_01,080300,52,552,28674,2,10000012,열매수,1.0,개
282,20160327,sk0019_01,080300,52,552,28675,2,10000016,수확군,0.0,점
283,20160327,sk0019_01,080300,52,552,28676,2,10000019,PED,0.0,
284,20160327,sk0019_01,080300,52,552,28677,2,10000020,수광량,0.0,
285,20160327,sk0019_01,080300,52,552,28678,2,10000017,평균 과중,0.0,g
286,20160327,sk0019_01,080300,52,552,28679,3,10000002,생장길이,1.0,cm
287,20160327,sk0019_01,080300,52,552,28680,3,10000008,화방높이,17.0,cm
288,20160327,sk0019_01,080300,52,552,28681,3,10000007,줄기직경,2.53,mm
289,20160327,sk0019_01,080300,52,552,28682,3,10000004,엽장,37.0,cm
290,20160327,sk0019_01,080300,52,552,28683,3,10000005,엽폭,36.0,cm
291,20160327,sk0019_01,080300,52,552,28684,3,10000003,엽수,4.0,개
292,20160327,sk0019_01,080300,52,552,28685,3,10000014,개화군,2.75,점
293,20160327,sk0019_01,080300,52,552,28686,3,10000015,착과군,0.13,점
294,20160327,sk0019_01,080300,52,552,28687,3,10000012,열매수,0.0,개
295,20160327,sk0019_01,080300,52,552,28688,3,10000016,수확군,0.0,점
296,20160327,sk0019_01,080300,52,552,28689,3,10000019,PED,0.0,
297,20160327,sk0019_01,080300,52,552,28690,3,10000020,수광량,0.0,
298,20160327,sk0019_01,080300,52,552,28691,3,10000017,평균 과중,0.0,g
299,20160327,sk0019_01,080300,52,552,28692,4,10000002,생장길이,3.0,cm
300,20160327,sk0019_01,080300,52,552,28693,4,10000008,화방높이,18.0,cm
301,20160327,sk0019_01,080300,52,552,28694,4,10000007,줄기직경,4.25,mm
302,20160327,sk0019_01,080300,52,552,28695,4,10000004,엽장,29.0,cm
303,20160327,sk0019_01,080300,52,552,28696,4,10000005,엽폭,22.0,cm
304,20160327,sk0019_01,080300,52,552,28697,4,10000003,엽수,11.0,개
305,20160327,sk0019_01,080300,52,552,28698,4,10000014,개화군,3.0,점
306,20160327,sk0019_01,080300,52,552,28699,4,10000015,착과군,0.13,점
307,20160327,sk0019_01,080300,52,552,28700,4,10000012,열매수,0.0,개
308,20160327,sk0019_01,080300,52,552,28701,4,10000016,수확군,0.0,점
309,20160327,sk0019_01,080300,52,552,28702,4,10000019,PED,0.0,
310,20160327,sk0019_01,080300,52,552,28703,4,10000020,수광량,0.0,
311,20160327,sk0019_01,080300,52,552,28704,4,10000017,평균 과중,0.0,g
312,20160403,sk0019_01,080300,52,974,50649,1,10000002,생장길이,12.0,cm
313,20160403,sk0019_01,080300,52,974,50650,1,10000008,화방높이,22.0,cm
314,20160403,sk0019_01,080300,52,974,50651,1,10000007,줄기직경,8.71,mm
315,20160403,sk0019_01,080300,52,974,50652,1,10000004,엽장,29.0,cm
316,20160403,sk0019_01,080300,52,974,50653,1,10000005,엽폭,25.0,cm
317,20160403,sk0019_01,080300,52,974,50654,1,10000003,엽수,18.0,개
318,20160403,sk0019_01,080300,52,974,50655,1,10000014,개화군,1.75,점
319,20160403,sk0019_01,080300,52,974,50656,1,10000015,착과군,1.0,점
320,20160403,sk0019_01,080300,52,974,50657,1,10000012,열매수,4.0,개
321,20160403,sk0019_01,080300,52,974,50658,1,10000016,수확군,0.0,점
322,20160403,sk0019_01,080300,52,974,50659,1,10000019,PED,0.0,
323,20160403,sk0019_01,080300,52,974,50660,1,10000020,수광량,0.0,
324,20160403,sk0019_01,080300,52,974,50661,1,10000017,평균 과중,0.0,g
325,20160403,sk0019_01,080300,52,974,50662,2,10000002,생장길이,16.0,cm
326,20160403,sk0019_01,080300,52,974,50663,2,10000008,화방높이,19.0,cm
327,20160403,sk0019_01,080300,52,974,50664,2,10000007,줄기직경,8.39,mm
328,20160403,sk0019_01,080300,52,974,50665,2,10000004,엽장,38.0,cm
329,20160403,sk0019_01,080300,52,974,50666,2,10000005,엽폭,23.0,cm
330,20160403,sk0019_01,080300,52,974,50667,2,10000003,엽수,18.0,개
331,20160403,sk0019_01,080300,52,974,50668,2,10000014,개화군,1.5,점
332,20160403,sk0019_01,080300,52,974,50669,2,10000015,착과군,1.0,점
333,20160403,sk0019_01,080300,52,974,50670,2,10000012,열매수,6.0,개
334,20160403,sk0019_01,080300,52,974,50671,2,10000016,수확군,0.0,점
335,20160403,sk0019_01,080300,52,974,50672,2,10000019,PED,0.0,
336,20160403,sk0019_01,080300,52,974,50673,2,10000020,수광량,0.0,
337,20160403,sk0019_01,080300,52,974,50674,2,10000017,평균 과중,0.0,g
338,20160403,sk0019_01,080300,52,974,50675,3,10000002,생장길이,10.0,cm
339,20160403,sk0019_01,080300,52,974,50676,3,10000008,화방높이,29.0,cm
340,20160403,sk0019_01,080300,52,974,50677,3,10000007,줄기직경,10.83,mm
341,20160403,sk0019_01,080300,52,974,50678,3,10000004,엽장,38.0,cm
342,20160403,sk0019_01,080300,52,974,50679,3,10000005,엽폭,30.0,cm
343,20160403,sk0019_01,080300,52,974,50680,3,10000003,엽수,15.0,개
344,20160403,sk0019_01,080300,52,974,50681,3,10000014,개화군,2.75,점
345,20160403,sk0019_01,080300,52,974,50682,3,10000015,착과군,0.0,점
346,20160403,sk0019_01,080300,52,974,50683,3,10000012,열매수,0.0,개
347,20160403,sk0019_01,080300,52,974,50684,3,10000016,수확군,0.0,점
