,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
30,20160103,sk0023_01,080300,13,133,6895,3,10000005,엽폭,10.0,cm
31,20160103,sk0023_01,080300,13,133,6896,3,10000003,엽수,8.0,개
32,20160103,sk0023_01,080300,13,133,6897,3,10000014,개화군,0.0,점
33,20160103,sk0023_01,080300,13,133,6898,3,10000015,착과군,0.0,점
34,20160103,sk0023_01,080300,13,133,6899,3,10000012,열매수,0.0,개
35,20160103,sk0023_01,080300,13,133,6900,3,10000016,수확군,0.0,점
36,20160103,sk0023_01,080300,13,133,6901,3,10000019,PED,0.0,
37,20160103,sk0023_01,080300,13,133,6902,3,10000020,수광량,0.0,
38,20160103,sk0023_01,080300,13,133,6903,3,10000017,평균 과중,0.0,g
39,20160103,sk0023_01,080300,13,133,6904,4,10000002,생장길이,0.0,cm
40,20160103,sk0023_01,080300,13,133,6905,4,10000008,화방높이,0.0,cm
41,20160103,sk0023_01,080300,13,133,6906,4,10000007,줄기직경,2.0,mm
42,20160103,sk0023_01,080300,13,133,6907,4,10000004,엽장,12.0,cm
43,20160103,sk0023_01,080300,13,133,6908,4,10000005,엽폭,9.3,cm
44,20160103,sk0023_01,080300,13,133,6909,4,10000003,엽수,10.0,개
45,20160103,sk0023_01,080300,13,133,6910,4,10000014,개화군,0.0,점
46,20160103,sk0023_01,080300,13,133,6911,4,10000015,착과군,0.0,점
47,20160103,sk0023_01,080300,13,133,6912,4,10000012,열매수,0.0,개
48,20160103,sk0023_01,080300,13,133,6913,4,10000016,수확군,0.0,점
49,20160103,sk0023_01,080300,13,133,6914,4,10000019,PED,0.0,
50,20160103,sk0023_01,080300,13,133,6915,4,10000020,수광량,0.0,
51,20160103,sk0023_01,080300,13,133,6916,4,10000017,평균 과중,0.0,g
52,20160110,sk0023_01,080300,13,134,6917,1,10000002,생장길이,2.5,cm
53,20160110,sk0023_01,080300,13,134,6918,1,10000007,줄기직경,3.2,mm
54,20160110,sk0023_01,080300,13,134,6919,1,10000008,화방높이,0.0,cm
55,20160110,sk0023_01,080300,13,134,6920,1,10000004,엽장,20.0,cm
56,20160110,sk0023_01,080300,13,134,6921,1,10000005,엽폭,13.7,cm
57,20160110,sk0023_01,080300,13,134,6922,1,10000003,엽수,11.0,개
58,20160110,sk0023_01,080300,13,134,6923,1,10000014,개화군,0.0,점
59,20160110,sk0023_01,080300,13,134,6924,1,10000015,착과군,0.0,점
60,20160110,sk0023_01,080300,13,134,6925,1,10000012,열매수,0.0,개
61,20160110,sk0023_01,080300,13,134,6926,1,10000016,수확군,0.0,점
62,20160110,sk0023_01,080300,13,134,6927,1,10000019,PED,0.0,
63,20160110,sk0023_01,080300,13,134,6928,1,10000020,수광량,0.0,
64,20160110,sk0023_01,080300,13,134,6929,1,10000017,평균 과중,0.0,g
65,20160110,sk0023_01,080300,13,134,6930,2,10000002,생장길이,4.5,cm
66,20160110,sk0023_01,080300,13,134,6931,2,10000007,줄기직경,5.11,mm
67,20160110,sk0023_01,080300,13,134,6932,2,10000008,화방높이,0.0,cm
68,20160110,sk0023_01,080300,13,134,6933,2,10000004,엽장,18.0,cm
69,20160110,sk0023_01,080300,13,134,6934,2,10000005,엽폭,14.0,cm
70,20160110,sk0023_01,080300,13,134,6935,2,10000003,엽수,11.0,개
71,20160110,sk0023_01,080300,13,134,6936,2,10000014,개화군,0.0,점
72,20160110,sk0023_01,080300,13,134,6937,2,10000015,착과군,0.0,점
73,20160110,sk0023_01,080300,13,134,6938,2,10000012,열매수,0.0,개
74,20160110,sk0023_01,080300,13,134,6939,2,10000016,수확군,0.0,점
75,20160110,sk0023_01,080300,13,134,6940,2,10000019,PED,0.0,
76,20160110,sk0023_01,080300,13,134,6941,2,10000020,수광량,0.0,
77,20160110,sk0023_01,080300,13,134,6942,2,10000017,평균 과중,0.0,g
78,20160110,sk0023_01,080300,13,134,6943,3,10000002,생장길이,5.0,cm
79,20160110,sk0023_01,080300,13,134,6944,3,10000007,줄기직경,4.05,mm
80,20160110,sk0023_01,080300,13,134,6945,3,10000008,화방높이,0.0,cm
81,20160110,sk0023_01,080300,13,134,6946,3,10000004,엽장,15.4,cm
82,20160110,sk0023_01,080300,13,134,6947,3,10000005,엽폭,12.0,cm
83,20160110,sk0023_01,080300,13,134,6948,3,10000003,엽수,10.0,개
84,20160110,sk0023_01,080300,13,134,6949,3,10000014,개화군,0.0,점
85,20160110,sk0023_01,080300,13,134,6950,3,10000015,착과군,0.0,점
86,20160110,sk0023_01,080300,13,134,6951,3,10000012,열매수,0.0,개
87,20160110,sk0023_01,080300,13,134,6952,3,10000016,수확군,0.0,점
88,20160110,sk0023_01,080300,13,134,6953,3,10000019,PED,0.0,
89,20160110,sk0023_01,080300,13,134,6954,3,10000020,수광량,0.0,
90,20160110,sk0023_01,080300,13,134,6955,3,10000017,평균 과중,0.0,g
91,20160110,sk0023_01,080300,13,134,6956,4,10000002,생장길이,3.0,cm
92,20160110,sk0023_01,080300,13,134,6957,4,10000007,줄기직경,2.1,mm
93,20160110,sk0023_01,080300,13,134,6958,4,10000008,화방높이,0.0,cm
94,20160110,sk0023_01,080300,13,134,6959,4,10000004,엽장,14.3,cm
95,20160110,sk0023_01,080300,13,134,6960,4,10000005,엽폭,11.6,cm
96,20160110,sk0023_01,080300,13,134,6961,4,10000003,엽수,10.0,개
97,20160110,sk0023_01,080300,13,134,6962,4,10000014,개화군,0.0,점
98,20160110,sk0023_01,080300,13,134,6963,4,10000015,착과군,0.0,점
99,20160110,sk0023_01,080300,13,134,6964,4,10000012,열매수,0.0,개
100,20160110,sk0023_01,080300,13,134,6965,4,10000016,수확군,0.0,점
101,20160110,sk0023_01,080300,13,134,6966,4,10000019,PED,0.0,
102,20160110,sk0023_01,080300,13,134,6967,4,10000020,수광량,0.0,
103,20160110,sk0023_01,080300,13,134,6968,4,10000017,평균 과중,0.0,g
104,20160117,sk0023_01,080300,13,150,7749,1,10000002,생장길이,14.0,cm
105,20160117,sk0023_01,080300,13,150,7750,1,10000008,화방높이,0.0,cm
106,20160117,sk0023_01,080300,13,150,7751,1,10000007,줄기직경,9.01,mm
107,20160117,sk0023_01,080300,13,150,7752,1,10000004,엽장,28.0,cm
108,20160117,sk0023_01,080300,13,150,7753,1,10000005,엽폭,24.5,cm
109,20160117,sk0023_01,080300,13,150,7754,1,10000003,엽수,10.0,개
110,20160117,sk0023_01,080300,13,150,7755,1,10000014,개화군,0.0,점
111,20160117,sk0023_01,080300,13,150,7756,1,10000015,착과군,0.0,점
112,20160117,sk0023_01,080300,13,150,7757,1,10000012,열매수,0.0,개
113,20160117,sk0023_01,080300,13,150,7758,1,10000016,수확군,0.0,점
114,20160117,sk0023_01,080300,13,150,7759,1,10000019,PED,0.0,
115,20160117,sk0023_01,080300,13,150,7760,1,10000020,수광량,0.0,
116,20160117,sk0023_01,080300,13,150,7761,1,10000017,평균 과중,0.0,g
117,20160117,sk0023_01,080300,13,150,7762,2,10000002,생장길이,3.0,cm
118,20160117,sk0023_01,080300,13,150,7763,2,10000008,화방높이,0.0,cm
119,20160117,sk0023_01,080300,13,150,7764,2,10000007,줄기직경,3.82,mm
120,20160117,sk0023_01,080300,13,150,7765,2,10000004,엽장,28.0,cm
121,20160117,sk0023_01,080300,13,150,7766,2,10000005,엽폭,18.0,cm
122,20160117,sk0023_01,080300,13,150,7767,2,10000003,엽수,10.0,개
123,20160117,sk0023_01,080300,13,150,7768,2,10000014,개화군,0.0,점
124,20160117,sk0023_01,080300,13,150,7769,2,10000015,착과군,0.0,점
125,20160117,sk0023_01,080300,13,150,7770,2,10000012,열매수,0.0,개
126,20160117,sk0023_01,080300,13,150,7771,2,10000016,수확군,0.0,점
127,20160117,sk0023_01,080300,13,150,7772,2,10000019,PED,0.0,
128,20160117,sk0023_01,080300,13,150,7773,2,10000020,수광량,0.0,
129,20160117,sk0023_01,080300,13,150,7774,2,10000017,평균 과중,0.0,g
130,20160117,sk0023_01,080300,13,150,7775,3,10000002,생장길이,8.0,cm
131,20160117,sk0023_01,080300,13,150,7776,3,10000008,화방높이,0.0,cm
132,20160117,sk0023_01,080300,13,150,7777,3,10000007,줄기직경,7.21,mm
133,20160117,sk0023_01,080300,13,150,7778,3,10000004,엽장,22.0,cm
134,20160117,sk0023_01,080300,13,150,7779,3,10000005,엽폭,15.0,cm
135,20160117,sk0023_01,080300,13,150,7780,3,10000003,엽수,9.0,개
136,20160117,sk0023_01,080300,13,150,7781,3,10000014,개화군,0.0,점
137,20160117,sk0023_01,080300,13,150,7782,3,10000015,착과군,0.0,점
138,20160117,sk0023_01,080300,13,150,7783,3,10000012,열매수,0.0,개
139,20160117,sk0023_01,080300,13,150,7784,3,10000016,수확군,0.0,점
140,20160117,sk0023_01,080300,13,150,7785,3,10000019,PED,0.0,
141,20160117,sk0023_01,080300,13,150,7786,3,10000020,수광량,0.0,
142,20160117,sk0023_01,080300,13,150,7787,3,10000017,평균 과중,0.0,g
143,20160117,sk0023_01,080300,13,150,7788,4,10000002,생장길이,7.0,cm
144,20160117,sk0023_01,080300,13,150,7789,4,10000008,화방높이,0.0,cm
145,20160117,sk0023_01,080300,13,150,7790,4,10000007,줄기직경,6.98,mm
146,20160117,sk0023_01,080300,13,150,7791,4,10000004,엽장,21.5,cm
147,20160117,sk0023_01,080300,13,150,7792,4,10000005,엽폭,15.0,cm
148,20160117,sk0023_01,080300,13,150,7793,4,10000003,엽수,9.0,개
149,20160117,sk0023_01,080300,13,150,7794,4,10000014,개화군,0.0,점
150,20160117,sk0023_01,080300,13,150,7795,4,10000015,착과군,0.0,점
151,20160117,sk0023_01,080300,13,150,7796,4,10000012,열매수,0.0,개
152,20160117,sk0023_01,080300,13,150,7797,4,10000016,수확군,0.0,점
153,20160117,sk0023_01,080300,13,150,7798,4,10000019,PED,0.0,
154,20160117,sk0023_01,080300,13,150,7799,4,10000020,수광량,0.0,
155,20160117,sk0023_01,080300,13,150,7800,4,10000017,평균 과중,0.0,g
156,20160124,sk0023_01,080300,13,151,7801,1,10000002,생장길이,4.0,cm
157,20160124,sk0023_01,080300,13,151,7802,1,10000008,화방높이,12.0,cm
158,20160124,sk0023_01,080300,13,151,7803,1,10000007,줄기직경,5.24,mm
159,20160124,sk0023_01,080300,13,151,7804,1,10000004,엽장,33.0,cm
160,20160124,sk0023_01,080300,13,151,7805,1,10000005,엽폭,23.0,cm
161,20160124,sk0023_01,080300,13,151,7806,1,10000003,엽수,11.0,개
162,20160124,sk0023_01,080300,13,151,7807,1,10000014,개화군,0.16,점
163,20160124,sk0023_01,080300,13,151,7808,1,10000015,착과군,0.0,점
164,20160124,sk0023_01,080300,13,151,7809,1,10000012,열매수,0.0,개
165,20160124,sk0023_01,080300,13,151,7810,1,10000016,수확군,0.0,점
166,20160124,sk0023_01,080300,13,151,7811,1,10000019,PED,0.0,
167,20160124,sk0023_01,080300,13,151,7812,1,10000020,수광량,0.0,
168,20160124,sk0023_01,080300,13,151,7813,1,10000017,평균 과중,0.0,g
169,20160124,sk0023_01,080300,13,151,7814,2,10000002,생장길이,12.0,cm
170,20160124,sk0023_01,080300,13,151,7815,2,10000008,화방높이,11.0,cm
171,20160124,sk0023_01,080300,13,151,7816,2,10000007,줄기직경,9.07,mm
172,20160124,sk0023_01,080300,13,151,7817,2,10000004,엽장,33.0,cm
173,20160124,sk0023_01,080300,13,151,7818,2,10000005,엽폭,22.0,cm
174,20160124,sk0023_01,080300,13,151,7819,2,10000003,엽수,11.0,개
175,20160124,sk0023_01,080300,13,151,7820,2,10000014,개화군,0.3,점
176,20160124,sk0023_01,080300,13,151,7821,2,10000015,착과군,0.0,점
177,20160124,sk0023_01,080300,13,151,7822,2,10000012,열매수,0.0,개
178,20160124,sk0023_01,080300,13,151,7823,2,10000016,수확군,0.0,점
179,20160124,sk0023_01,080300,13,151,7824,2,10000019,PED,0.0,
180,20160124,sk0023_01,080300,13,151,7825,2,10000020,수광량,0.0,
181,20160124,sk0023_01,080300,13,151,7826,2,10000017,평균 과중,0.0,g
182,20160124,sk0023_01,080300,13,151,7827,3,10000002,생장길이,5.0,cm
183,20160124,sk0023_01,080300,13,151,7828,3,10000008,화방높이,0.0,cm
184,20160124,sk0023_01,080300,13,151,7829,3,10000007,줄기직경,6.7,mm
185,20160124,sk0023_01,080300,13,151,7830,3,10000004,엽장,25.0,cm
186,20160124,sk0023_01,080300,13,151,7831,3,10000005,엽폭,19.0,cm
187,20160124,sk0023_01,080300,13,151,7832,3,10000003,엽수,10.0,개
188,20160124,sk0023_01,080300,13,151,7833,3,10000014,개화군,0.0,점
189,20160124,sk0023_01,080300,13,151,7834,3,10000015,착과군,0.0,점
190,20160124,sk0023_01,080300,13,151,7835,3,10000012,열매수,0.0,개
191,20160124,sk0023_01,080300,13,151,7836,3,10000016,수확군,0.0,점
192,20160124,sk0023_01,080300,13,151,7837,3,10000019,PED,0.0,
193,20160124,sk0023_01,080300,13,151,7838,3,10000020,수광량,0.0,
194,20160124,sk0023_01,080300,13,151,7839,3,10000017,평균 과중,0.0,g
195,20160124,sk0023_01,080300,13,151,7840,4,10000002,생장길이,8.0,cm
196,20160124,sk0023_01,080300,13,151,7841,4,10000008,화방높이,0.0,cm
197,20160124,sk0023_01,080300,13,151,7842,4,10000007,줄기직경,6.02,mm
198,20160124,sk0023_01,080300,13,151,7843,4,10000004,엽장,28.0,cm
199,20160124,sk0023_01,080300,13,151,7844,4,10000005,엽폭,18.0,cm
200,20160124,sk0023_01,080300,13,151,7845,4,10000003,엽수,1.0,개
201,20160124,sk0023_01,080300,13,151,7846,4,10000014,개화군,0.0,점
202,20160124,sk0023_01,080300,13,151,7847,4,10000015,착과군,0.0,점
203,20160124,sk0023_01,080300,13,151,7848,4,10000012,열매수,0.0,개
204,20160124,sk0023_01,080300,13,151,7849,4,10000016,수확군,0.0,점
205,20160124,sk0023_01,080300,13,151,7850,4,10000019,PED,0.0,
206,20160124,sk0023_01,080300,13,151,7851,4,10000020,수광량,0.0,
207,20160124,sk0023_01,080300,13,151,7852,4,10000017,평균 과중,0.0,g
208,20160131,sk0023_01,080300,13,152,7853,1,10000002,생장길이,14.0,cm
209,20160131,sk0023_01,080300,13,152,7854,1,10000008,화방높이,23.0,cm
210,20160131,sk0023_01,080300,13,152,7855,1,10000007,줄기직경,11.21,mm
211,20160131,sk0023_01,080300,13,152,7856,1,10000004,엽장,30.0,cm
212,20160131,sk0023_01,080300,13,152,7857,1,10000005,엽폭,24.0,cm
213,20160131,sk0023_01,080300,13,152,7858,1,10000003,엽수,13.0,개
214,20160131,sk0023_01,080300,13,152,7859,1,10000014,개화군,0.5,점
215,20160131,sk0023_01,080300,13,152,7860,1,10000015,착과군,0.0,점
216,20160131,sk0023_01,080300,13,152,7861,1,10000012,열매수,0.0,개
217,20160131,sk0023_01,080300,13,152,7862,1,10000016,수확군,0.0,점
218,20160131,sk0023_01,080300,13,152,7863,1,10000019,PED,0.0,
219,20160131,sk0023_01,080300,13,152,7864,1,10000020,수광량,0.0,
220,20160131,sk0023_01,080300,13,152,7865,1,10000017,평균 과중,0.0,g
221,20160131,sk0023_01,080300,13,152,7866,2,10000002,생장길이,11.0,cm
222,20160131,sk0023_01,080300,13,152,7867,2,10000008,화방높이,25.0,cm
223,20160131,sk0023_01,080300,13,152,7868,2,10000007,줄기직경,7.34,mm
224,20160131,sk0023_01,080300,13,152,7869,2,10000004,엽장,35.0,cm
225,20160131,sk0023_01,080300,13,152,7870,2,10000005,엽폭,29.0,cm
226,20160131,sk0023_01,080300,13,152,7871,2,10000003,엽수,12.0,개
227,20160131,sk0023_01,080300,13,152,7872,2,10000014,개화군,0.5,점
228,20160131,sk0023_01,080300,13,152,7873,2,10000015,착과군,0.0,점
229,20160131,sk0023_01,080300,13,152,7874,2,10000012,열매수,0.0,개
230,20160131,sk0023_01,080300,13,152,7875,2,10000016,수확군,0.0,점
231,20160131,sk0023_01,080300,13,152,7876,2,10000019,PED,0.0,
232,20160131,sk0023_01,080300,13,152,7877,2,10000020,수광량,0.0,
233,20160131,sk0023_01,080300,13,152,7878,2,10000017,평균 과중,0.0,g
234,20160131,sk0023_01,080300,13,152,7879,3,10000002,생장길이,13.0,cm
235,20160131,sk0023_01,080300,13,152,7880,3,10000008,화방높이,20.0,cm
236,20160131,sk0023_01,080300,13,152,7881,3,10000007,줄기직경,10.36,mm
237,20160131,sk0023_01,080300,13,152,7882,3,10000004,엽장,30.0,cm
238,20160131,sk0023_01,080300,13,152,7883,3,10000005,엽폭,21.0,cm
239,20160131,sk0023_01,080300,13,152,7884,3,10000003,엽수,12.0,개
240,20160131,sk0023_01,080300,13,152,7885,3,10000014,개화군,0.3,점
241,20160131,sk0023_01,080300,13,152,7886,3,10000015,착과군,0.0,점
242,20160131,sk0023_01,080300,13,152,7887,3,10000012,열매수,0.0,개
243,20160131,sk0023_01,080300,13,152,7888,3,10000016,수확군,0.0,점
244,20160131,sk0023_01,080300,13,152,7889,3,10000019,PED,0.0,
245,20160131,sk0023_01,080300,13,152,7890,3,10000020,수광량,0.0,
246,20160131,sk0023_01,080300,13,152,7891,3,10000017,평균 과중,0.0,g
247,20160131,sk0023_01,080300,13,152,7892,4,10000002,생장길이,15.0,cm
248,20160131,sk0023_01,080300,13,152,7893,4,10000008,화방높이,19.0,cm
249,20160131,sk0023_01,080300,13,152,7894,4,10000007,줄기직경,10.32,mm
250,20160131,sk0023_01,080300,13,152,7895,4,10000004,엽장,35.0,cm
251,20160131,sk0023_01,080300,13,152,7896,4,10000005,엽폭,28.0,cm
252,20160131,sk0023_01,080300,13,152,7897,4,10000003,엽수,13.0,개
253,20160131,sk0023_01,080300,13,152,7898,4,10000014,개화군,0.3,점
254,20160131,sk0023_01,080300,13,152,7899,4,10000015,착과군,0.0,점
255,20160131,sk0023_01,080300,13,152,7900,4,10000012,열매수,0.0,개
256,20160131,sk0023_01,080300,13,152,7901,4,10000016,수확군,0.0,점
257,20160131,sk0023_01,080300,13,152,7902,4,10000019,PED,0.0,
258,20160131,sk0023_01,080300,13,152,7903,4,10000020,수광량,0.0,
259,20160131,sk0023_01,080300,13,152,7904,4,10000017,평균 과중,0.0,g
260,20160207,sk0023_01,080300,13,153,7905,1,10000002,생장길이,6.0,cm
261,20160207,sk0023_01,080300,13,153,7906,1,10000008,화방높이,17.0,cm
262,20160207,sk0023_01,080300,13,153,7907,1,10000007,줄기직경,5.72,mm
263,20160207,sk0023_01,080300,13,153,7908,1,10000004,엽장,37.0,cm
264,20160207,sk0023_01,080300,13,153,7909,1,10000005,엽폭,32.0,cm
265,20160207,sk0023_01,080300,13,153,7910,1,10000003,엽수,14.0,개
266,20160207,sk0023_01,080300,13,153,7911,1,10000014,개화군,1.5,점
267,20160207,sk0023_01,080300,13,153,7912,1,10000015,착과군,0.5,점
268,20160207,sk0023_01,080300,13,153,7913,1,10000012,열매수,2.0,개
269,20160207,sk0023_01,080300,13,153,7914,1,10000016,수확군,0.0,점
270,20160207,sk0023_01,080300,13,153,7915,1,10000019,PED,0.0,
271,20160207,sk0023_01,080300,13,153,7916,1,10000020,수광량,0.0,
272,20160207,sk0023_01,080300,13,153,7917,1,10000017,평균 과중,0.0,g
273,20160207,sk0023_01,080300,13,153,7918,2,10000002,생장길이,20.0,cm
274,20160207,sk0023_01,080300,13,153,7919,2,10000008,화방높이,22.0,cm
275,20160207,sk0023_01,080300,13,153,7920,2,10000007,줄기직경,14.54,mm
276,20160207,sk0023_01,080300,13,153,7921,2,10000004,엽장,40.0,cm
277,20160207,sk0023_01,080300,13,153,7922,2,10000005,엽폭,42.0,cm
278,20160207,sk0023_01,080300,13,153,7923,2,10000003,엽수,15.0,개
279,20160207,sk0023_01,080300,13,153,7924,2,10000014,개화군,1.5,점
280,20160207,sk0023_01,080300,13,153,7925,2,10000015,착과군,0.75,점
281,20160207,sk0023_01,080300,13,153,7926,2,10000012,열매수,3.0,개
282,20160207,sk0023_01,080300,13,153,7927,2,10000016,수확군,0.0,점
283,20160207,sk0023_01,080300,13,153,7928,2,10000019,PED,0.0,
284,20160207,sk0023_01,080300,13,153,7929,2,10000020,수광량,0.0,
285,20160207,sk0023_01,080300,13,153,7930,2,10000017,평균 과중,0.0,g
286,20160207,sk0023_01,080300,13,153,7931,3,10000002,생장길이,25.0,cm
287,20160207,sk0023_01,080300,13,153,7932,3,10000008,화방높이,14.0,cm
288,20160207,sk0023_01,080300,13,153,7933,3,10000007,줄기직경,5.04,mm
289,20160207,sk0023_01,080300,13,153,7934,3,10000004,엽장,37.0,cm
290,20160207,sk0023_01,080300,13,153,7935,3,10000005,엽폭,41.0,cm
291,20160207,sk0023_01,080300,13,153,7936,3,10000003,엽수,14.0,개
292,20160207,sk0023_01,080300,13,153,7937,3,10000014,개화군,1.0,점
293,20160207,sk0023_01,080300,13,153,7938,3,10000015,착과군,0.25,점
294,20160207,sk0023_01,080300,13,153,7939,3,10000012,열매수,1.0,개
295,20160207,sk0023_01,080300,13,153,7940,3,10000016,수확군,0.0,점
296,20160207,sk0023_01,080300,13,153,7941,3,10000019,PED,0.0,
297,20160207,sk0023_01,080300,13,153,7942,3,10000020,수광량,0.0,
298,20160207,sk0023_01,080300,13,153,7943,3,10000017,평균 과중,0.0,g
299,20160207,sk0023_01,080300,13,153,7944,4,10000002,생장길이,3.0,cm
300,20160207,sk0023_01,080300,13,153,7945,4,10000008,화방높이,9.0,cm
301,20160207,sk0023_01,080300,13,153,7946,4,10000007,줄기직경,13.79,mm
302,20160207,sk0023_01,080300,13,153,7947,4,10000004,엽장,38.0,cm
303,20160207,sk0023_01,080300,13,153,7948,4,10000005,엽폭,46.0,cm
304,20160207,sk0023_01,080300,13,153,7949,4,10000003,엽수,12.0,개
305,20160207,sk0023_01,080300,13,153,7950,4,10000014,개화군,1.0,점
306,20160207,sk0023_01,080300,13,153,7951,4,10000015,착과군,0.5,점
307,20160207,sk0023_01,080300,13,153,7952,4,10000012,열매수,2.0,개
308,20160207,sk0023_01,080300,13,153,7953,4,10000016,수확군,0.0,점
309,20160207,sk0023_01,080300,13,153,7954,4,10000019,PED,0.0,
310,20160207,sk0023_01,080300,13,153,7955,4,10000020,수광량,0.0,
311,20160207,sk0023_01,080300,13,153,7956,4,10000017,평균 과중,0.0,g
312,20160214,sk0023_01,080300,13,154,7957,1,10000002,생장길이,4.0,cm
313,20160214,sk0023_01,080300,13,154,7958,1,10000008,화방높이,8.0,cm
314,20160214,sk0023_01,080300,13,154,7959,1,10000007,줄기직경,6.42,mm
315,20160214,sk0023_01,080300,13,154,7960,1,10000004,엽장,37.0,cm
316,20160214,sk0023_01,080300,13,154,7961,1,10000005,엽폭,43.0,cm
317,20160214,sk0023_01,080300,13,154,7962,1,10000003,엽수,13.0,개
318,20160214,sk0023_01,080300,13,154,7963,1,10000014,개화군,2.5,점
319,20160214,sk0023_01,080300,13,154,7964,1,10000015,착과군,0.75,점
320,20160214,sk0023_01,080300,13,154,7965,1,10000012,열매수,3.0,개
321,20160214,sk0023_01,080300,13,154,7966,1,10000016,수확군,0.0,점
322,20160214,sk0023_01,080300,13,154,7967,1,10000019,PED,0.0,
323,20160214,sk0023_01,080300,13,154,7968,1,10000020,수광량,0.0,
324,20160214,sk0023_01,080300,13,154,7969,1,10000017,평균 과중,0.0,g
325,20160214,sk0023_01,080300,13,154,7970,2,10000002,생장길이,12.0,cm
326,20160214,sk0023_01,080300,13,154,7971,2,10000008,화방높이,10.0,cm
327,20160214,sk0023_01,080300,13,154,7972,2,10000007,줄기직경,8.8,mm
328,20160214,sk0023_01,080300,13,154,7973,2,10000004,엽장,42.0,cm
329,20160214,sk0023_01,080300,13,154,7974,2,10000005,엽폭,45.0,cm
330,20160214,sk0023_01,080300,13,154,7975,2,10000003,엽수,14.0,개
331,20160214,sk0023_01,080300,13,154,7976,2,10000014,개화군,2.25,점
332,20160214,sk0023_01,080300,13,154,7977,2,10000015,착과군,1.0,점
333,20160214,sk0023_01,080300,13,154,7978,2,10000012,열매수,4.0,개
334,20160214,sk0023_01,080300,13,154,7979,2,10000016,수확군,0.0,점
335,20160214,sk0023_01,080300,13,154,7980,2,10000019,PED,0.0,
336,20160214,sk0023_01,080300,13,154,7981,2,10000020,수광량,0.0,
337,20160214,sk0023_01,080300,13,154,7982,2,10000017,평균 과중,0.0,g
338,20160214,sk0023_01,080300,13,154,7983,3,10000002,생장길이,13.0,cm
339,20160214,sk0023_01,080300,13,154,7984,3,10000008,화방높이,22.0,cm
340,20160214,sk0023_01,080300,13,154,7985,3,10000007,줄기직경,12.84,mm
341,20160214,sk0023_01,080300,13,154,7986,3,10000004,엽장,38.0,cm
342,20160214,sk0023_01,080300,13,154,7987,3,10000005,엽폭,33.0,cm
343,20160214,sk0023_01,080300,13,154,7988,3,10000003,엽수,13.0,개
344,20160214,sk0023_01,080300,13,154,7989,3,10000014,개화군,1.75,점
345,20160214,sk0023_01,080300,13,154,7990,3,10000015,착과군,0.75,점
346,20160214,sk0023_01,080300,13,154,7991,3,10000012,열매수,3.0,개
347,20160214,sk0023_01,080300,13,154,7992,3,10000016,수확군,0.0,점
