,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
36,20160131,PF_0000004_01,080300,38,791,41169,3,10000019,PED,1299.0,
37,20160131,PF_0000004_01,080300,38,791,41170,3,10000020,수광량,4239.0,
38,20160131,PF_0000004_01,080300,38,791,41171,3,10000017,평균 과중,180.0,g
39,20160131,PF_0000004_01,080300,38,791,41172,4,10000002,생장길이,6.0,cm
40,20160131,PF_0000004_01,080300,38,791,41173,4,10000008,화방높이,0.0,cm
41,20160131,PF_0000004_01,080300,38,791,41174,4,10000007,줄기직경,3.76,mm
42,20160131,PF_0000004_01,080300,38,791,41175,4,10000004,엽장,10.0,cm
43,20160131,PF_0000004_01,080300,38,791,41176,4,10000005,엽폭,6.0,cm
44,20160131,PF_0000004_01,080300,38,791,41177,4,10000003,엽수,5.0,개
45,20160131,PF_0000004_01,080300,38,791,41178,4,10000014,개화군,0.0,점
46,20160131,PF_0000004_01,080300,38,791,41179,4,10000015,착과군,0.0,점
47,20160131,PF_0000004_01,080300,38,791,41180,4,10000012,열매수,0.0,개
48,20160131,PF_0000004_01,080300,38,791,41181,4,10000016,수확군,0.0,점
49,20160131,PF_0000004_01,080300,38,791,41182,4,10000019,PED,1299.0,
50,20160131,PF_0000004_01,080300,38,791,41183,4,10000020,수광량,4239.0,
51,20160131,PF_0000004_01,080300,38,791,41184,4,10000017,평균 과중,180.0,g
52,20160207,PF_0000004_01,080300,38,792,41185,1,10000002,생장길이,13.0,cm
53,20160207,PF_0000004_01,080300,38,792,41186,1,10000008,화방높이,12.0,cm
54,20160207,PF_0000004_01,080300,38,792,41187,1,10000007,줄기직경,5.7,mm
55,20160207,PF_0000004_01,080300,38,792,41188,1,10000004,엽장,13.0,cm
56,20160207,PF_0000004_01,080300,38,792,41189,1,10000005,엽폭,9.0,cm
57,20160207,PF_0000004_01,080300,38,792,41190,1,10000003,엽수,9.0,개
58,20160207,PF_0000004_01,080300,38,792,41191,1,10000014,개화군,0.0,점
59,20160207,PF_0000004_01,080300,38,792,41192,1,10000015,착과군,0.0,점
60,20160207,PF_0000004_01,080300,38,792,41193,1,10000012,열매수,0.0,개
61,20160207,PF_0000004_01,080300,38,792,41194,1,10000016,수확군,0.0,점
62,20160207,PF_0000004_01,080300,38,792,41195,1,10000019,PED,3324.0,
63,20160207,PF_0000004_01,080300,38,792,41196,1,10000020,수광량,2373.0,
64,20160207,PF_0000004_01,080300,38,792,41197,1,10000017,평균 과중,180.0,g
65,20160207,PF_0000004_01,080300,38,792,41198,2,10000002,생장길이,17.0,cm
66,20160207,PF_0000004_01,080300,38,792,41199,2,10000008,화방높이,5.0,cm
67,20160207,PF_0000004_01,080300,38,792,41200,2,10000007,줄기직경,5.21,mm
68,20160207,PF_0000004_01,080300,38,792,41201,2,10000004,엽장,18.0,cm
69,20160207,PF_0000004_01,080300,38,792,41202,2,10000005,엽폭,13.0,cm
70,20160207,PF_0000004_01,080300,38,792,41203,2,10000003,엽수,12.0,개
71,20160207,PF_0000004_01,080300,38,792,41204,2,10000014,개화군,0.0,점
72,20160207,PF_0000004_01,080300,38,792,41205,2,10000015,착과군,0.0,점
73,20160207,PF_0000004_01,080300,38,792,41206,2,10000012,열매수,0.0,개
74,20160207,PF_0000004_01,080300,38,792,41207,2,10000016,수확군,0.0,점
75,20160207,PF_0000004_01,080300,38,792,41208,2,10000019,PED,3324.0,
76,20160207,PF_0000004_01,080300,38,792,41209,2,10000020,수광량,2373.0,
77,20160207,PF_0000004_01,080300,38,792,41210,2,10000017,평균 과중,180.0,g
78,20160207,PF_0000004_01,080300,38,792,41211,3,10000002,생장길이,10.0,cm
79,20160207,PF_0000004_01,080300,38,792,41212,3,10000008,화방높이,12.0,cm
80,20160207,PF_0000004_01,080300,38,792,41213,3,10000007,줄기직경,3.57,mm
81,20160207,PF_0000004_01,080300,38,792,41214,3,10000004,엽장,10.0,cm
82,20160207,PF_0000004_01,080300,38,792,41215,3,10000005,엽폭,7.0,cm
83,20160207,PF_0000004_01,080300,38,792,41216,3,10000003,엽수,11.0,개
84,20160207,PF_0000004_01,080300,38,792,41217,3,10000014,개화군,0.0,점
85,20160207,PF_0000004_01,080300,38,792,41218,3,10000015,착과군,0.0,점
86,20160207,PF_0000004_01,080300,38,792,41219,3,10000012,열매수,0.0,개
87,20160207,PF_0000004_01,080300,38,792,41220,3,10000016,수확군,0.0,점
88,20160207,PF_0000004_01,080300,38,792,41221,3,10000019,PED,3324.0,
89,20160207,PF_0000004_01,080300,38,792,41222,3,10000020,수광량,2373.0,
90,20160207,PF_0000004_01,080300,38,792,41223,3,10000017,평균 과중,180.0,g
91,20160207,PF_0000004_01,080300,38,792,41224,4,10000002,생장길이,14.0,cm
92,20160207,PF_0000004_01,080300,38,792,41225,4,10000008,화방높이,0.0,cm
93,20160207,PF_0000004_01,080300,38,792,41226,4,10000007,줄기직경,4.37,mm
94,20160207,PF_0000004_01,080300,38,792,41227,4,10000004,엽장,19.0,cm
95,20160207,PF_0000004_01,080300,38,792,41228,4,10000005,엽폭,14.0,cm
96,20160207,PF_0000004_01,080300,38,792,41229,4,10000003,엽수,9.0,개
97,20160207,PF_0000004_01,080300,38,792,41230,4,10000014,개화군,0.0,점
98,20160207,PF_0000004_01,080300,38,792,41231,4,10000015,착과군,0.0,점
99,20160207,PF_0000004_01,080300,38,792,41232,4,10000012,열매수,0.0,개
100,20160207,PF_0000004_01,080300,38,792,41233,4,10000016,수확군,0.0,점
101,20160207,PF_0000004_01,080300,38,792,41234,4,10000019,PED,3324.0,
102,20160207,PF_0000004_01,080300,38,792,41235,4,10000020,수광량,2373.0,
103,20160207,PF_0000004_01,080300,38,792,41236,4,10000017,평균 과중,180.0,g
104,20160214,PF_0000004_01,080300,38,793,41237,1,10000002,생장길이,13.0,cm
105,20160214,PF_0000004_01,080300,38,793,41238,1,10000008,화방높이,0.0,cm
106,20160214,PF_0000004_01,080300,38,793,41239,1,10000007,줄기직경,4.23,mm
107,20160214,PF_0000004_01,080300,38,793,41240,1,10000004,엽장,19.0,cm
108,20160214,PF_0000004_01,080300,38,793,41241,1,10000005,엽폭,10.0,cm
109,20160214,PF_0000004_01,080300,38,793,41242,1,10000003,엽수,10.0,개
110,20160214,PF_0000004_01,080300,38,793,41243,1,10000014,개화군,0.0,점
111,20160214,PF_0000004_01,080300,38,793,41244,1,10000015,착과군,0.0,점
112,20160214,PF_0000004_01,080300,38,793,41245,1,10000012,열매수,0.0,개
113,20160214,PF_0000004_01,080300,38,793,41246,1,10000016,수확군,0.0,점
114,20160214,PF_0000004_01,080300,38,793,41247,1,10000019,PED,2625.0,
115,20160214,PF_0000004_01,080300,38,793,41248,1,10000020,수광량,3129.0,
116,20160214,PF_0000004_01,080300,38,793,41249,1,10000017,평균 과중,180.0,g
117,20160214,PF_0000004_01,080300,38,793,41250,2,10000002,생장길이,10.0,cm
118,20160214,PF_0000004_01,080300,38,793,41251,2,10000008,화방높이,0.0,cm
119,20160214,PF_0000004_01,080300,38,793,41252,2,10000007,줄기직경,4.03,mm
120,20160214,PF_0000004_01,080300,38,793,41253,2,10000004,엽장,14.0,cm
121,20160214,PF_0000004_01,080300,38,793,41254,2,10000005,엽폭,8.0,cm
122,20160214,PF_0000004_01,080300,38,793,41255,2,10000003,엽수,11.0,개
123,20160214,PF_0000004_01,080300,38,793,41256,2,10000014,개화군,0.0,점
124,20160214,PF_0000004_01,080300,38,793,41257,2,10000015,착과군,0.0,점
125,20160214,PF_0000004_01,080300,38,793,41258,2,10000012,열매수,0.0,개
126,20160214,PF_0000004_01,080300,38,793,41259,2,10000016,수확군,0.0,점
127,20160214,PF_0000004_01,080300,38,793,41260,2,10000019,PED,2625.0,
128,20160214,PF_0000004_01,080300,38,793,41261,2,10000020,수광량,3129.0,
129,20160214,PF_0000004_01,080300,38,793,41262,2,10000017,평균 과중,180.0,g
130,20160214,PF_0000004_01,080300,38,793,41263,3,10000002,생장길이,13.0,cm
131,20160214,PF_0000004_01,080300,38,793,41264,3,10000008,화방높이,0.0,cm
132,20160214,PF_0000004_01,080300,38,793,41265,3,10000007,줄기직경,3.86,mm
133,20160214,PF_0000004_01,080300,38,793,41266,3,10000004,엽장,19.0,cm
134,20160214,PF_0000004_01,080300,38,793,41267,3,10000005,엽폭,2.5,cm
135,20160214,PF_0000004_01,080300,38,793,41268,3,10000003,엽수,11.0,개
136,20160214,PF_0000004_01,080300,38,793,41269,3,10000014,개화군,0.0,점
137,20160214,PF_0000004_01,080300,38,793,41270,3,10000015,착과군,0.0,점
138,20160214,PF_0000004_01,080300,38,793,41271,3,10000012,열매수,0.0,개
139,20160214,PF_0000004_01,080300,38,793,41272,3,10000016,수확군,0.0,점
140,20160214,PF_0000004_01,080300,38,793,41273,3,10000019,PED,2625.0,
141,20160214,PF_0000004_01,080300,38,793,41274,3,10000020,수광량,3129.0,
142,20160214,PF_0000004_01,080300,38,793,41275,3,10000017,평균 과중,180.0,g
143,20160214,PF_0000004_01,080300,38,793,41276,4,10000002,생장길이,9.0,cm
144,20160214,PF_0000004_01,080300,38,793,41277,4,10000008,화방높이,0.0,cm
145,20160214,PF_0000004_01,080300,38,793,41278,4,10000007,줄기직경,3.98,mm
146,20160214,PF_0000004_01,080300,38,793,41279,4,10000004,엽장,19.0,cm
147,20160214,PF_0000004_01,080300,38,793,41280,4,10000005,엽폭,10.0,cm
148,20160214,PF_0000004_01,080300,38,793,41281,4,10000003,엽수,9.0,개
149,20160214,PF_0000004_01,080300,38,793,41282,4,10000014,개화군,0.0,점
150,20160214,PF_0000004_01,080300,38,793,41283,4,10000015,착과군,0.0,점
151,20160214,PF_0000004_01,080300,38,793,41284,4,10000012,열매수,0.0,개
152,20160214,PF_0000004_01,080300,38,793,41285,4,10000016,수확군,0.0,점
153,20160214,PF_0000004_01,080300,38,793,41286,4,10000019,PED,2625.0,
154,20160214,PF_0000004_01,080300,38,793,41287,4,10000020,수광량,3129.0,
155,20160214,PF_0000004_01,080300,38,793,41288,4,10000017,평균 과중,180.0,g
156,20160221,PF_0000004_01,080300,38,1776,92353,1,10000002,생장길이,14.0,cm
157,20160221,PF_0000004_01,080300,38,1776,92354,1,10000008,화방높이,0.0,cm
158,20160221,PF_0000004_01,080300,38,1776,92355,1,10000007,줄기직경,0.0,mm
159,20160221,PF_0000004_01,080300,38,1776,92356,1,10000004,엽장,16.0,cm
160,20160221,PF_0000004_01,080300,38,1776,92357,1,10000005,엽폭,11.0,cm
161,20160221,PF_0000004_01,080300,38,1776,92358,1,10000003,엽수,8.0,개
162,20160221,PF_0000004_01,080300,38,1776,92359,1,10000017,평균 과중,0.0,g
163,20160221,PF_0000004_01,080300,38,1776,92360,1,10000015,착과군,0.0,점
164,20160221,PF_0000004_01,080300,38,1776,92361,1,10000012,열매수,0.0,개
165,20160221,PF_0000004_01,080300,38,1776,92362,1,10000016,수확군,0.0,점
166,20160221,PF_0000004_01,080300,38,1776,92363,1,10000019,PED,0.0,
167,20160221,PF_0000004_01,080300,38,1776,92364,1,10000020,수광량,0.0,
168,20160221,PF_0000004_01,080300,38,1776,92365,1,10000014,개화군,0.0,점
169,20160221,PF_0000004_01,080300,38,1776,92366,2,10000002,생장길이,20.0,cm
170,20160221,PF_0000004_01,080300,38,1776,92367,2,10000008,화방높이,0.0,cm
171,20160221,PF_0000004_01,080300,38,1776,92368,2,10000007,줄기직경,0.0,mm
172,20160221,PF_0000004_01,080300,38,1776,92369,2,10000004,엽장,15.0,cm
173,20160221,PF_0000004_01,080300,38,1776,92370,2,10000005,엽폭,11.0,cm
174,20160221,PF_0000004_01,080300,38,1776,92371,2,10000003,엽수,8.0,개
175,20160221,PF_0000004_01,080300,38,1776,92372,2,10000017,평균 과중,0.0,g
176,20160221,PF_0000004_01,080300,38,1776,92373,2,10000015,착과군,0.0,점
177,20160221,PF_0000004_01,080300,38,1776,92374,2,10000012,열매수,0.0,개
178,20160221,PF_0000004_01,080300,38,1776,92375,2,10000016,수확군,0.0,점
179,20160221,PF_0000004_01,080300,38,1776,92376,2,10000019,PED,0.0,
180,20160221,PF_0000004_01,080300,38,1776,92377,2,10000020,수광량,0.0,
181,20160221,PF_0000004_01,080300,38,1776,92378,2,10000014,개화군,0.0,점
182,20160221,PF_0000004_01,080300,38,1776,92379,3,10000002,생장길이,18.0,cm
183,20160221,PF_0000004_01,080300,38,1776,92380,3,10000008,화방높이,4.0,cm
184,20160221,PF_0000004_01,080300,38,1776,92381,3,10000007,줄기직경,0.0,mm
185,20160221,PF_0000004_01,080300,38,1776,92382,3,10000004,엽장,16.0,cm
186,20160221,PF_0000004_01,080300,38,1776,92383,3,10000005,엽폭,10.0,cm
187,20160221,PF_0000004_01,080300,38,1776,92384,3,10000003,엽수,8.0,개
188,20160221,PF_0000004_01,080300,38,1776,92385,3,10000017,평균 과중,0.0,g
189,20160221,PF_0000004_01,080300,38,1776,92386,3,10000015,착과군,0.0,점
190,20160221,PF_0000004_01,080300,38,1776,92387,3,10000012,열매수,0.0,개
191,20160221,PF_0000004_01,080300,38,1776,92388,3,10000016,수확군,0.0,점
192,20160221,PF_0000004_01,080300,38,1776,92389,3,10000019,PED,0.0,
193,20160221,PF_0000004_01,080300,38,1776,92390,3,10000020,수광량,0.0,
194,20160221,PF_0000004_01,080300,38,1776,92391,3,10000014,개화군,0.05,점
195,20160221,PF_0000004_01,080300,38,1776,92392,4,10000002,생장길이,19.0,cm
196,20160221,PF_0000004_01,080300,38,1776,92393,4,10000008,화방높이,0.0,cm
197,20160221,PF_0000004_01,080300,38,1776,92394,4,10000007,줄기직경,0.0,mm
198,20160221,PF_0000004_01,080300,38,1776,92395,4,10000004,엽장,14.0,cm
199,20160221,PF_0000004_01,080300,38,1776,92396,4,10000005,엽폭,9.0,cm
200,20160221,PF_0000004_01,080300,38,1776,92397,4,10000003,엽수,10.0,개
201,20160221,PF_0000004_01,080300,38,1776,92398,4,10000017,평균 과중,0.0,g
202,20160221,PF_0000004_01,080300,38,1776,92399,4,10000015,착과군,0.0,점
203,20160221,PF_0000004_01,080300,38,1776,92400,4,10000012,열매수,0.0,개
204,20160221,PF_0000004_01,080300,38,1776,92401,4,10000016,수확군,0.0,점
205,20160221,PF_0000004_01,080300,38,1776,92402,4,10000019,PED,0.0,
206,20160221,PF_0000004_01,080300,38,1776,92403,4,10000020,수광량,0.0,
207,20160221,PF_0000004_01,080300,38,1776,92404,4,10000014,개화군,0.0,점
208,20160228,PF_0000004_01,080300,38,1777,92405,1,10000002,생장길이,28.0,cm
209,20160228,PF_0000004_01,080300,38,1777,92406,1,10000008,화방높이,0.0,cm
210,20160228,PF_0000004_01,080300,38,1777,92407,1,10000007,줄기직경,7.59,mm
211,20160228,PF_0000004_01,080300,38,1777,92408,1,10000004,엽장,34.0,cm
212,20160228,PF_0000004_01,080300,38,1777,92409,1,10000005,엽폭,23.0,cm
213,20160228,PF_0000004_01,080300,38,1777,92410,1,10000003,엽수,8.0,개
214,20160228,PF_0000004_01,080300,38,1777,92411,1,10000017,평균 과중,0.0,g
215,20160228,PF_0000004_01,080300,38,1777,92412,1,10000015,착과군,0.0,점
216,20160228,PF_0000004_01,080300,38,1777,92413,1,10000012,열매수,0.0,개
217,20160228,PF_0000004_01,080300,38,1777,92414,1,10000016,수확군,0.0,점
218,20160228,PF_0000004_01,080300,38,1777,92415,1,10000019,PED,0.0,
219,20160228,PF_0000004_01,080300,38,1777,92416,1,10000020,수광량,0.0,
220,20160228,PF_0000004_01,080300,38,1777,92417,1,10000014,개화군,0.0,점
221,20160228,PF_0000004_01,080300,38,1777,92418,2,10000002,생장길이,23.0,cm
222,20160228,PF_0000004_01,080300,38,1777,92419,2,10000008,화방높이,7.0,cm
223,20160228,PF_0000004_01,080300,38,1777,92420,2,10000007,줄기직경,7.95,mm
224,20160228,PF_0000004_01,080300,38,1777,92421,2,10000004,엽장,30.0,cm
225,20160228,PF_0000004_01,080300,38,1777,92422,2,10000005,엽폭,23.0,cm
226,20160228,PF_0000004_01,080300,38,1777,92423,2,10000003,엽수,11.0,개
227,20160228,PF_0000004_01,080300,38,1777,92424,2,10000017,평균 과중,0.0,g
228,20160228,PF_0000004_01,080300,38,1777,92425,2,10000015,착과군,0.0,점
229,20160228,PF_0000004_01,080300,38,1777,92426,2,10000012,열매수,0.0,개
230,20160228,PF_0000004_01,080300,38,1777,92427,2,10000016,수확군,0.0,점
231,20160228,PF_0000004_01,080300,38,1777,92428,2,10000019,PED,0.0,
232,20160228,PF_0000004_01,080300,38,1777,92429,2,10000020,수광량,0.0,
233,20160228,PF_0000004_01,080300,38,1777,92430,2,10000014,개화군,0.15,점
234,20160228,PF_0000004_01,080300,38,1777,92431,3,10000002,생장길이,32.0,cm
235,20160228,PF_0000004_01,080300,38,1777,92432,3,10000008,화방높이,6.0,cm
236,20160228,PF_0000004_01,080300,38,1777,92433,3,10000007,줄기직경,8.54,mm
237,20160228,PF_0000004_01,080300,38,1777,92434,3,10000004,엽장,25.0,cm
238,20160228,PF_0000004_01,080300,38,1777,92435,3,10000005,엽폭,19.0,cm
239,20160228,PF_0000004_01,080300,38,1777,92436,3,10000003,엽수,10.0,개
240,20160228,PF_0000004_01,080300,38,1777,92437,3,10000017,평균 과중,0.0,g
241,20160228,PF_0000004_01,080300,38,1777,92438,3,10000015,착과군,0.0,점
242,20160228,PF_0000004_01,080300,38,1777,92439,3,10000012,열매수,0.0,개
243,20160228,PF_0000004_01,080300,38,1777,92440,3,10000016,수확군,0.0,점
244,20160228,PF_0000004_01,080300,38,1777,92441,3,10000019,PED,0.0,
245,20160228,PF_0000004_01,080300,38,1777,92442,3,10000020,수광량,0.0,
246,20160228,PF_0000004_01,080300,38,1777,92443,3,10000014,개화군,1.1,점
247,20160228,PF_0000004_01,080300,38,1777,92444,4,10000002,생장길이,27.0,cm
248,20160228,PF_0000004_01,080300,38,1777,92445,4,10000008,화방높이,6.0,cm
249,20160228,PF_0000004_01,080300,38,1777,92446,4,10000007,줄기직경,9.13,mm
250,20160228,PF_0000004_01,080300,38,1777,92447,4,10000004,엽장,40.0,cm
251,20160228,PF_0000004_01,080300,38,1777,92448,4,10000005,엽폭,21.0,cm
252,20160228,PF_0000004_01,080300,38,1777,92449,4,10000003,엽수,11.0,개
253,20160228,PF_0000004_01,080300,38,1777,92450,4,10000017,평균 과중,0.0,g
254,20160228,PF_0000004_01,080300,38,1777,92451,4,10000015,착과군,0.0,점
255,20160228,PF_0000004_01,080300,38,1777,92452,4,10000012,열매수,0.0,개
256,20160228,PF_0000004_01,080300,38,1777,92453,4,10000016,수확군,0.0,점
257,20160228,PF_0000004_01,080300,38,1777,92454,4,10000019,PED,0.0,
258,20160228,PF_0000004_01,080300,38,1777,92455,4,10000020,수광량,0.0,
259,20160228,PF_0000004_01,080300,38,1777,92456,4,10000014,개화군,0.1,점
260,20160306,PF_0000004_01,080300,38,1778,92457,1,10000002,생장길이,36.0,cm
261,20160306,PF_0000004_01,080300,38,1778,92458,1,10000008,화방높이,5.0,cm
262,20160306,PF_0000004_01,080300,38,1778,92459,1,10000007,줄기직경,9.14,mm
263,20160306,PF_0000004_01,080300,38,1778,92460,1,10000004,엽장,37.0,cm
264,20160306,PF_0000004_01,080300,38,1778,92461,1,10000005,엽폭,22.0,cm
265,20160306,PF_0000004_01,080300,38,1778,92462,1,10000003,엽수,14.0,개
266,20160306,PF_0000004_01,080300,38,1778,92463,1,10000017,평균 과중,0.0,g
267,20160306,PF_0000004_01,080300,38,1778,92464,1,10000015,착과군,0.05,점
268,20160306,PF_0000004_01,080300,38,1778,92465,1,10000012,열매수,1.0,개
269,20160306,PF_0000004_01,080300,38,1778,92466,1,10000016,수확군,0.0,점
270,20160306,PF_0000004_01,080300,38,1778,92467,1,10000019,PED,0.0,
271,20160306,PF_0000004_01,080300,38,1778,92468,1,10000020,수광량,0.0,
272,20160306,PF_0000004_01,080300,38,1778,92469,1,10000014,개화군,1.1,점
273,20160306,PF_0000004_01,080300,38,1778,92470,2,10000002,생장길이,23.0,cm
274,20160306,PF_0000004_01,080300,38,1778,92471,2,10000008,화방높이,5.0,cm
275,20160306,PF_0000004_01,080300,38,1778,92472,2,10000007,줄기직경,8.43,mm
276,20160306,PF_0000004_01,080300,38,1778,92473,2,10000004,엽장,27.0,cm
277,20160306,PF_0000004_01,080300,38,1778,92474,2,10000005,엽폭,16.0,cm
278,20160306,PF_0000004_01,080300,38,1778,92475,2,10000003,엽수,13.0,개
279,20160306,PF_0000004_01,080300,38,1778,92476,2,10000017,평균 과중,0.0,g
280,20160306,PF_0000004_01,080300,38,1778,92477,2,10000015,착과군,0.1,점
281,20160306,PF_0000004_01,080300,38,1778,92478,2,10000012,열매수,2.0,개
282,20160306,PF_0000004_01,080300,38,1778,92479,2,10000016,수확군,0.0,점
283,20160306,PF_0000004_01,080300,38,1778,92480,2,10000019,PED,0.0,
284,20160306,PF_0000004_01,080300,38,1778,92481,2,10000020,수광량,0.0,
285,20160306,PF_0000004_01,080300,38,1778,92482,2,10000014,개화군,1.2,점
286,20160306,PF_0000004_01,080300,38,1778,92483,3,10000002,생장길이,22.0,cm
287,20160306,PF_0000004_01,080300,38,1778,92484,3,10000008,화방높이,4.0,cm
288,20160306,PF_0000004_01,080300,38,1778,92485,3,10000007,줄기직경,7.27,mm
289,20160306,PF_0000004_01,080300,38,1778,92486,3,10000004,엽장,30.0,cm
290,20160306,PF_0000004_01,080300,38,1778,92487,3,10000005,엽폭,37.0,cm
291,20160306,PF_0000004_01,080300,38,1778,92488,3,10000003,엽수,15.0,개
292,20160306,PF_0000004_01,080300,38,1778,92489,3,10000017,평균 과중,0.0,g
293,20160306,PF_0000004_01,080300,38,1778,92490,3,10000015,착과군,1.15,점
294,20160306,PF_0000004_01,080300,38,1778,92491,3,10000012,열매수,9.0,개
295,20160306,PF_0000004_01,080300,38,1778,92492,3,10000016,수확군,0.0,점
296,20160306,PF_0000004_01,080300,38,1778,92493,3,10000019,PED,0.0,
297,20160306,PF_0000004_01,080300,38,1778,92494,3,10000020,수광량,0.0,
298,20160306,PF_0000004_01,080300,38,1778,92495,3,10000014,개화군,2.1,점
299,20160306,PF_0000004_01,080300,38,1778,92496,4,10000002,생장길이,28.0,cm
300,20160306,PF_0000004_01,080300,38,1778,92497,4,10000008,화방높이,8.0,cm
301,20160306,PF_0000004_01,080300,38,1778,92498,4,10000007,줄기직경,9.36,mm
302,20160306,PF_0000004_01,080300,38,1778,92499,4,10000004,엽장,38.0,cm
303,20160306,PF_0000004_01,080300,38,1778,92500,4,10000005,엽폭,20.0,cm
304,20160306,PF_0000004_01,080300,38,1778,92501,4,10000003,엽수,15.0,개
305,20160306,PF_0000004_01,080300,38,1778,92502,4,10000017,평균 과중,0.0,g
306,20160306,PF_0000004_01,080300,38,1778,92503,4,10000015,착과군,0.15,점
307,20160306,PF_0000004_01,080300,38,1778,92504,4,10000012,열매수,3.0,개
308,20160306,PF_0000004_01,080300,38,1778,92505,4,10000016,수확군,0.0,점
309,20160306,PF_0000004_01,080300,38,1778,92506,4,10000019,PED,0.0,
310,20160306,PF_0000004_01,080300,38,1778,92507,4,10000020,수광량,0.0,
311,20160306,PF_0000004_01,080300,38,1778,92508,4,10000014,개화군,1.15,점
312,20160313,PF_0000004_01,080300,38,1779,92509,1,10000002,생장길이,14.0,cm
313,20160313,PF_0000004_01,080300,38,1779,92510,1,10000008,화방높이,4.0,cm
314,20160313,PF_0000004_01,080300,38,1779,92511,1,10000007,줄기직경,5.74,mm
315,20160313,PF_0000004_01,080300,38,1779,92512,1,10000004,엽장,36.0,cm
316,20160313,PF_0000004_01,080300,38,1779,92513,1,10000005,엽폭,22.0,cm
317,20160313,PF_0000004_01,080300,38,1779,92514,1,10000003,엽수,18.0,개
318,20160313,PF_0000004_01,080300,38,1779,92515,1,10000017,평균 과중,0.0,g
319,20160313,PF_0000004_01,080300,38,1779,92516,1,10000015,착과군,1.1,점
320,20160313,PF_0000004_01,080300,38,1779,92517,1,10000012,열매수,10.0,개
321,20160313,PF_0000004_01,080300,38,1779,92518,1,10000016,수확군,0.0,점
322,20160313,PF_0000004_01,080300,38,1779,92519,1,10000019,PED,0.0,
323,20160313,PF_0000004_01,080300,38,1779,92520,1,10000020,수광량,0.0,
324,20160313,PF_0000004_01,080300,38,1779,92521,1,10000014,개화군,2.1,점
325,20160313,PF_0000004_01,080300,38,1779,92522,2,10000002,생장길이,28.0,cm
326,20160313,PF_0000004_01,080300,38,1779,92523,2,10000008,화방높이,6.0,cm
