,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
63,20150719,PFS_0000006_01,080300,69,842,43796,1,10000020,수광량,0.0,
64,20150719,PFS_0000006_01,080300,69,842,43797,1,10000017,평균 과중,220.0,g
65,20150719,PFS_0000006_01,080300,69,842,43798,2,10000002,생장길이,0.0,cm
66,20150719,PFS_0000006_01,080300,69,842,43799,2,10000008,화방높이,0.0,cm
67,20150719,PFS_0000006_01,080300,69,842,43800,2,10000007,줄기직경,0.0,mm
68,20150719,PFS_0000006_01,080300,69,842,43801,2,10000004,엽장,0.0,cm
69,20150719,PFS_0000006_01,080300,69,842,43802,2,10000005,엽폭,0.0,cm
70,20150719,PFS_0000006_01,080300,69,842,43803,2,10000003,엽수,0.0,개
71,20150719,PFS_0000006_01,080300,69,842,43804,2,10000014,개화군,0.0,점
72,20150719,PFS_0000006_01,080300,69,842,43805,2,10000015,착과군,0.0,점
73,20150719,PFS_0000006_01,080300,69,842,43806,2,10000012,열매수,0.0,개
74,20150719,PFS_0000006_01,080300,69,842,43807,2,10000016,수확군,0.0,점
75,20150719,PFS_0000006_01,080300,69,842,43808,2,10000019,PED,0.0,
76,20150719,PFS_0000006_01,080300,69,842,43809,2,10000020,수광량,0.0,
77,20150719,PFS_0000006_01,080300,69,842,43810,2,10000017,평균 과중,220.0,g
78,20150719,PFS_0000006_01,080300,69,842,43811,3,10000002,생장길이,0.0,cm
79,20150719,PFS_0000006_01,080300,69,842,43812,3,10000008,화방높이,0.0,cm
80,20150719,PFS_0000006_01,080300,69,842,43813,3,10000007,줄기직경,0.0,mm
81,20150719,PFS_0000006_01,080300,69,842,43814,3,10000004,엽장,0.0,cm
82,20150719,PFS_0000006_01,080300,69,842,43815,3,10000005,엽폭,0.0,cm
83,20150719,PFS_0000006_01,080300,69,842,43816,3,10000003,엽수,0.0,개
84,20150719,PFS_0000006_01,080300,69,842,43817,3,10000014,개화군,0.0,점
