,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
40,20160131,sk0073_01,080300,9,163,8465,4,10000008,화방높이,0.0,cm
41,20160131,sk0073_01,080300,9,163,8466,4,10000007,줄기직경,2.27,mm
42,20160131,sk0073_01,080300,9,163,8467,4,10000004,엽장,17.0,cm
43,20160131,sk0073_01,080300,9,163,8468,4,10000005,엽폭,11.5,cm
44,20160131,sk0073_01,080300,9,163,8469,4,10000003,엽수,8.0,개
45,20160131,sk0073_01,080300,9,163,8470,4,10000014,개화군,0.0,점
46,20160131,sk0073_01,080300,9,163,8471,4,10000015,착과군,0.0,점
47,20160131,sk0073_01,080300,9,163,8472,4,10000012,열매수,0.0,개
48,20160131,sk0073_01,080300,9,163,8473,4,10000016,수확군,0.0,점
49,20160131,sk0073_01,080300,9,163,8474,4,10000019,PED,0.0,
50,20160131,sk0073_01,080300,9,163,8475,4,10000020,수광량,0.0,
51,20160131,sk0073_01,080300,9,163,8476,4,10000017,평균 과중,0.0,g
52,20160207,sk0073_01,080300,9,164,8477,1,10000002,생장길이,14.0,cm
53,20160207,sk0073_01,080300,9,164,8478,1,10000008,화방높이,0.0,cm
54,20160207,sk0073_01,080300,9,164,8479,1,10000007,줄기직경,5.78,mm
55,20160207,sk0073_01,080300,9,164,8480,1,10000004,엽장,24.0,cm
56,20160207,sk0073_01,080300,9,164,8481,1,10000005,엽폭,19.0,cm
57,20160207,sk0073_01,080300,9,164,8482,1,10000003,엽수,10.0,개
58,20160207,sk0073_01,080300,9,164,8483,1,10000014,개화군,0.0,점
59,20160207,sk0073_01,080300,9,164,8484,1,10000015,착과군,0.0,점
60,20160207,sk0073_01,080300,9,164,8485,1,10000012,열매수,0.0,개
61,20160207,sk0073_01,080300,9,164,8486,1,10000016,수확군,0.0,점
62,20160207,sk0073_01,080300,9,164,8487,1,10000019,PED,0.0,
63,20160207,sk0073_01,080300,9,164,8488,1,10000020,수광량,0.0,
64,20160207,sk0073_01,080300,9,164,8489,1,10000017,평균 과중,0.0,g
65,20160207,sk0073_01,080300,9,164,8490,2,10000002,생장길이,11.0,cm
66,20160207,sk0073_01,080300,9,164,8491,2,10000008,화방높이,5.5,cm
67,20160207,sk0073_01,080300,9,164,8492,2,10000007,줄기직경,5.16,mm
68,20160207,sk0073_01,080300,9,164,8493,2,10000004,엽장,24.0,cm
69,20160207,sk0073_01,080300,9,164,8494,2,10000005,엽폭,19.0,cm
70,20160207,sk0073_01,080300,9,164,8495,2,10000003,엽수,14.0,개
71,20160207,sk0073_01,080300,9,164,8496,2,10000014,개화군,0.25,점
72,20160207,sk0073_01,080300,9,164,8497,2,10000015,착과군,0.0,점
73,20160207,sk0073_01,080300,9,164,8498,2,10000012,열매수,0.0,개
74,20160207,sk0073_01,080300,9,164,8499,2,10000016,수확군,0.0,점
75,20160207,sk0073_01,080300,9,164,8500,2,10000019,PED,0.0,
76,20160207,sk0073_01,080300,9,164,8501,2,10000020,수광량,0.0,
77,20160207,sk0073_01,080300,9,164,8502,2,10000017,평균 과중,0.0,g
78,20160207,sk0073_01,080300,9,164,8503,3,10000002,생장길이,10.0,cm
79,20160207,sk0073_01,080300,9,164,8504,3,10000008,화방높이,0.0,cm
80,20160207,sk0073_01,080300,9,164,8505,3,10000007,줄기직경,5.44,mm
81,20160207,sk0073_01,080300,9,164,8506,3,10000004,엽장,22.0,cm
82,20160207,sk0073_01,080300,9,164,8507,3,10000005,엽폭,20.0,cm
83,20160207,sk0073_01,080300,9,164,8508,3,10000003,엽수,11.0,개
84,20160207,sk0073_01,080300,9,164,8509,3,10000014,개화군,0.0,점
85,20160207,sk0073_01,080300,9,164,8510,3,10000015,착과군,0.0,점
86,20160207,sk0073_01,080300,9,164,8511,3,10000012,열매수,0.0,개
87,20160207,sk0073_01,080300,9,164,8512,3,10000016,수확군,0.0,점
88,20160207,sk0073_01,080300,9,164,8513,3,10000019,PED,0.0,
89,20160207,sk0073_01,080300,9,164,8514,3,10000020,수광량,0.0,
90,20160207,sk0073_01,080300,9,164,8515,3,10000017,평균 과중,0.0,g
91,20160207,sk0073_01,080300,9,164,8516,4,10000002,생장길이,8.0,cm
92,20160207,sk0073_01,080300,9,164,8517,4,10000008,화방높이,0.0,cm
93,20160207,sk0073_01,080300,9,164,8518,4,10000007,줄기직경,4.88,mm
94,20160207,sk0073_01,080300,9,164,8519,4,10000004,엽장,24.0,cm
95,20160207,sk0073_01,080300,9,164,8520,4,10000005,엽폭,17.0,cm
96,20160207,sk0073_01,080300,9,164,8521,4,10000003,엽수,12.0,개
97,20160207,sk0073_01,080300,9,164,8522,4,10000014,개화군,0.0,점
98,20160207,sk0073_01,080300,9,164,8523,4,10000015,착과군,0.0,점
99,20160207,sk0073_01,080300,9,164,8524,4,10000012,열매수,0.0,개
100,20160207,sk0073_01,080300,9,164,8525,4,10000016,수확군,0.0,점
101,20160207,sk0073_01,080300,9,164,8526,4,10000019,PED,0.0,
102,20160207,sk0073_01,080300,9,164,8527,4,10000020,수광량,0.0,
103,20160207,sk0073_01,080300,9,164,8528,4,10000017,평균 과중,0.0,g
104,20160214,sk0073_01,080300,9,165,8529,1,10000002,생장길이,13.0,cm
105,20160214,sk0073_01,080300,9,165,8530,1,10000008,화방높이,16.0,cm
106,20160214,sk0073_01,080300,9,165,8531,1,10000007,줄기직경,5.91,mm
107,20160214,sk0073_01,080300,9,165,8532,1,10000004,엽장,22.0,cm
108,20160214,sk0073_01,080300,9,165,8533,1,10000005,엽폭,19.0,cm
109,20160214,sk0073_01,080300,9,165,8534,1,10000003,엽수,11.0,개
110,20160214,sk0073_01,080300,9,165,8535,1,10000014,개화군,0.0,점
111,20160214,sk0073_01,080300,9,165,8536,1,10000015,착과군,0.0,점
112,20160214,sk0073_01,080300,9,165,8537,1,10000012,열매수,0.0,개
113,20160214,sk0073_01,080300,9,165,8538,1,10000016,수확군,0.0,점
114,20160214,sk0073_01,080300,9,165,8539,1,10000019,PED,0.0,
115,20160214,sk0073_01,080300,9,165,8540,1,10000020,수광량,0.0,
116,20160214,sk0073_01,080300,9,165,8541,1,10000017,평균 과중,0.0,g
117,20160214,sk0073_01,080300,9,165,8542,2,10000002,생장길이,7.0,cm
118,20160214,sk0073_01,080300,9,165,8543,2,10000008,화방높이,0.0,cm
119,20160214,sk0073_01,080300,9,165,8544,2,10000007,줄기직경,5.9,mm
120,20160214,sk0073_01,080300,9,165,8545,2,10000004,엽장,27.0,cm
121,20160214,sk0073_01,080300,9,165,8546,2,10000005,엽폭,19.0,cm
122,20160214,sk0073_01,080300,9,165,8547,2,10000003,엽수,13.0,개
123,20160214,sk0073_01,080300,9,165,8548,2,10000014,개화군,0.25,점
124,20160214,sk0073_01,080300,9,165,8549,2,10000015,착과군,0.0,점
125,20160214,sk0073_01,080300,9,165,8550,2,10000012,열매수,0.0,개
126,20160214,sk0073_01,080300,9,165,8551,2,10000016,수확군,0.0,점
127,20160214,sk0073_01,080300,9,165,8552,2,10000019,PED,0.0,
128,20160214,sk0073_01,080300,9,165,8553,2,10000020,수광량,0.0,
129,20160214,sk0073_01,080300,9,165,8554,2,10000017,평균 과중,0.0,g
130,20160214,sk0073_01,080300,9,165,8555,3,10000002,생장길이,19.0,cm
131,20160214,sk0073_01,080300,9,165,8556,3,10000008,화방높이,20.0,cm
132,20160214,sk0073_01,080300,9,165,8557,3,10000007,줄기직경,9.31,mm
133,20160214,sk0073_01,080300,9,165,8558,3,10000004,엽장,23.0,cm
134,20160214,sk0073_01,080300,9,165,8559,3,10000005,엽폭,19.0,cm
135,20160214,sk0073_01,080300,9,165,8560,3,10000003,엽수,14.0,개
136,20160214,sk0073_01,080300,9,165,8561,3,10000014,개화군,0.25,점
137,20160214,sk0073_01,080300,9,165,8562,3,10000015,착과군,0.0,점
138,20160214,sk0073_01,080300,9,165,8563,3,10000012,열매수,0.0,개
139,20160214,sk0073_01,080300,9,165,8564,3,10000016,수확군,0.0,점
140,20160214,sk0073_01,080300,9,165,8565,3,10000019,PED,0.0,
141,20160214,sk0073_01,080300,9,165,8566,3,10000020,수광량,0.0,
142,20160214,sk0073_01,080300,9,165,8567,3,10000017,평균 과중,0.0,g
143,20160214,sk0073_01,080300,9,165,8568,4,10000002,생장길이,18.0,cm
144,20160214,sk0073_01,080300,9,165,8569,4,10000008,화방높이,9.0,cm
145,20160214,sk0073_01,080300,9,165,8570,4,10000007,줄기직경,5.9,mm
146,20160214,sk0073_01,080300,9,165,8571,4,10000004,엽장,27.0,cm
147,20160214,sk0073_01,080300,9,165,8572,4,10000005,엽폭,22.0,cm
148,20160214,sk0073_01,080300,9,165,8573,4,10000003,엽수,13.0,개
149,20160214,sk0073_01,080300,9,165,8574,4,10000014,개화군,0.0,점
150,20160214,sk0073_01,080300,9,165,8575,4,10000015,착과군,0.0,점
151,20160214,sk0073_01,080300,9,165,8576,4,10000012,열매수,0.0,개
152,20160214,sk0073_01,080300,9,165,8577,4,10000016,수확군,0.0,점
153,20160214,sk0073_01,080300,9,165,8578,4,10000019,PED,0.0,
154,20160214,sk0073_01,080300,9,165,8579,4,10000020,수광량,0.0,
155,20160214,sk0073_01,080300,9,165,8580,4,10000017,평균 과중,0.0,g
156,20160221,sk0073_01,080300,9,166,8581,1,10000002,생장길이,14.0,cm
157,20160221,sk0073_01,080300,9,166,8582,1,10000008,화방높이,30.0,cm
158,20160221,sk0073_01,080300,9,166,8583,1,10000007,줄기직경,9.14,mm
159,20160221,sk0073_01,080300,9,166,8584,1,10000004,엽장,24.0,cm
160,20160221,sk0073_01,080300,9,166,8585,1,10000005,엽폭,19.0,cm
161,20160221,sk0073_01,080300,9,166,8586,1,10000003,엽수,16.0,개
162,20160221,sk0073_01,080300,9,166,8587,1,10000014,개화군,0.5,점
163,20160221,sk0073_01,080300,9,166,8588,1,10000015,착과군,0.0,점
164,20160221,sk0073_01,080300,9,166,8589,1,10000012,열매수,0.0,개
165,20160221,sk0073_01,080300,9,166,8590,1,10000016,수확군,0.0,점
166,20160221,sk0073_01,080300,9,166,8591,1,10000019,PED,0.0,
167,20160221,sk0073_01,080300,9,166,8592,1,10000020,수광량,0.0,
168,20160221,sk0073_01,080300,9,166,8593,1,10000017,평균 과중,0.0,g
169,20160221,sk0073_01,080300,9,166,8594,2,10000002,생장길이,18.0,cm
170,20160221,sk0073_01,080300,9,166,8595,2,10000008,화방높이,25.0,cm
171,20160221,sk0073_01,080300,9,166,8596,2,10000007,줄기직경,9.67,mm
172,20160221,sk0073_01,080300,9,166,8597,2,10000004,엽장,28.0,cm
173,20160221,sk0073_01,080300,9,166,8598,2,10000005,엽폭,20.0,cm
174,20160221,sk0073_01,080300,9,166,8599,2,10000003,엽수,13.0,개
175,20160221,sk0073_01,080300,9,166,8600,2,10000014,개화군,0.5,점
176,20160221,sk0073_01,080300,9,166,8601,2,10000015,착과군,0.0,점
177,20160221,sk0073_01,080300,9,166,8602,2,10000012,열매수,0.0,개
178,20160221,sk0073_01,080300,9,166,8603,2,10000016,수확군,0.0,점
179,20160221,sk0073_01,080300,9,166,8604,2,10000019,PED,0.0,
180,20160221,sk0073_01,080300,9,166,8605,2,10000020,수광량,0.0,
181,20160221,sk0073_01,080300,9,166,8606,2,10000017,평균 과중,0.0,g
182,20160221,sk0073_01,080300,9,166,8607,3,10000002,생장길이,15.0,cm
183,20160221,sk0073_01,080300,9,166,8608,3,10000008,화방높이,36.0,cm
184,20160221,sk0073_01,080300,9,166,8609,3,10000007,줄기직경,9.66,mm
185,20160221,sk0073_01,080300,9,166,8610,3,10000004,엽장,30.0,cm
186,20160221,sk0073_01,080300,9,166,8611,3,10000005,엽폭,22.0,cm
187,20160221,sk0073_01,080300,9,166,8612,3,10000003,엽수,16.0,개
188,20160221,sk0073_01,080300,9,166,8613,3,10000014,개화군,0.75,점
189,20160221,sk0073_01,080300,9,166,8614,3,10000015,착과군,0.0,점
190,20160221,sk0073_01,080300,9,166,8615,3,10000012,열매수,0.0,개
191,20160221,sk0073_01,080300,9,166,8616,3,10000016,수확군,0.0,점
192,20160221,sk0073_01,080300,9,166,8617,3,10000019,PED,0.0,
193,20160221,sk0073_01,080300,9,166,8618,3,10000020,수광량,0.0,
194,20160221,sk0073_01,080300,9,166,8619,3,10000017,평균 과중,0.0,g
195,20160221,sk0073_01,080300,9,166,8620,4,10000002,생장길이,12.0,cm
196,20160221,sk0073_01,080300,9,166,8621,4,10000008,화방높이,27.0,cm
197,20160221,sk0073_01,080300,9,166,8622,4,10000007,줄기직경,6.99,mm
198,20160221,sk0073_01,080300,9,166,8623,4,10000004,엽장,33.0,cm
199,20160221,sk0073_01,080300,9,166,8624,4,10000005,엽폭,23.0,cm
200,20160221,sk0073_01,080300,9,166,8625,4,10000003,엽수,12.0,개
201,20160221,sk0073_01,080300,9,166,8626,4,10000014,개화군,0.5,점
202,20160221,sk0073_01,080300,9,166,8627,4,10000015,착과군,0.0,점
203,20160221,sk0073_01,080300,9,166,8628,4,10000012,열매수,0.0,개
204,20160221,sk0073_01,080300,9,166,8629,4,10000016,수확군,0.0,점
205,20160221,sk0073_01,080300,9,166,8630,4,10000019,PED,0.0,
206,20160221,sk0073_01,080300,9,166,8631,4,10000020,수광량,0.0,
207,20160221,sk0073_01,080300,9,166,8632,4,10000017,평균 과중,0.0,g
208,20160228,sk0073_01,080300,9,167,8633,1,10000002,생장길이,9.0,cm
209,20160228,sk0073_01,080300,9,167,8634,1,10000008,화방높이,40.0,cm
210,20160228,sk0073_01,080300,9,167,8635,1,10000007,줄기직경,10.97,mm
211,20160228,sk0073_01,080300,9,167,8636,1,10000004,엽장,23.0,cm
212,20160228,sk0073_01,080300,9,167,8637,1,10000005,엽폭,21.0,cm
213,20160228,sk0073_01,080300,9,167,8638,1,10000003,엽수,18.0,개
214,20160228,sk0073_01,080300,9,167,8639,1,10000014,개화군,1.0,점
215,20160228,sk0073_01,080300,9,167,8640,1,10000015,착과군,0.5,점
216,20160228,sk0073_01,080300,9,167,8641,1,10000012,열매수,2.0,개
217,20160228,sk0073_01,080300,9,167,8642,1,10000016,수확군,0.0,점
218,20160228,sk0073_01,080300,9,167,8643,1,10000019,PED,0.0,
219,20160228,sk0073_01,080300,9,167,8644,1,10000020,수광량,0.0,
220,20160228,sk0073_01,080300,9,167,8645,1,10000017,평균 과중,0.0,g
221,20160228,sk0073_01,080300,9,167,8646,2,10000002,생장길이,19.0,cm
222,20160228,sk0073_01,080300,9,167,8647,2,10000008,화방높이,44.0,cm
223,20160228,sk0073_01,080300,9,167,8648,2,10000007,줄기직경,13.92,mm
224,20160228,sk0073_01,080300,9,167,8649,2,10000004,엽장,34.0,cm
225,20160228,sk0073_01,080300,9,167,8650,2,10000005,엽폭,36.0,cm
226,20160228,sk0073_01,080300,9,167,8651,2,10000003,엽수,20.0,개
227,20160228,sk0073_01,080300,9,167,8652,2,10000014,개화군,1.0,점
228,20160228,sk0073_01,080300,9,167,8653,2,10000015,착과군,0.25,점
229,20160228,sk0073_01,080300,9,167,8654,2,10000012,열매수,1.0,개
230,20160228,sk0073_01,080300,9,167,8655,2,10000016,수확군,0.0,점
231,20160228,sk0073_01,080300,9,167,8656,2,10000019,PED,0.0,
232,20160228,sk0073_01,080300,9,167,8657,2,10000020,수광량,0.0,
233,20160228,sk0073_01,080300,9,167,8658,2,10000017,평균 과중,0.0,g
234,20160228,sk0073_01,080300,9,167,8659,3,10000002,생장길이,19.0,cm
235,20160228,sk0073_01,080300,9,167,8660,3,10000008,화방높이,23.0,cm
236,20160228,sk0073_01,080300,9,167,8661,3,10000007,줄기직경,11.59,mm
237,20160228,sk0073_01,080300,9,167,8662,3,10000004,엽장,38.0,cm
238,20160228,sk0073_01,080300,9,167,8663,3,10000005,엽폭,37.0,cm
239,20160228,sk0073_01,080300,9,167,8664,3,10000003,엽수,16.0,개
240,20160228,sk0073_01,080300,9,167,8665,3,10000014,개화군,1.25,점
241,20160228,sk0073_01,080300,9,167,8666,3,10000015,착과군,0.5,점
242,20160228,sk0073_01,080300,9,167,8667,3,10000012,열매수,2.0,개
243,20160228,sk0073_01,080300,9,167,8668,3,10000016,수확군,0.0,점
244,20160228,sk0073_01,080300,9,167,8669,3,10000019,PED,0.0,
245,20160228,sk0073_01,080300,9,167,8670,3,10000020,수광량,0.0,
246,20160228,sk0073_01,080300,9,167,8671,3,10000017,평균 과중,0.0,g
247,20160228,sk0073_01,080300,9,167,8672,4,10000002,생장길이,15.0,cm
248,20160228,sk0073_01,080300,9,167,8673,4,10000008,화방높이,22.0,cm
249,20160228,sk0073_01,080300,9,167,8674,4,10000007,줄기직경,11.37,mm
250,20160228,sk0073_01,080300,9,167,8675,4,10000004,엽장,45.0,cm
251,20160228,sk0073_01,080300,9,167,8676,4,10000005,엽폭,37.0,cm
252,20160228,sk0073_01,080300,9,167,8677,4,10000003,엽수,17.0,개
253,20160228,sk0073_01,080300,9,167,8678,4,10000014,개화군,1.5,점
254,20160228,sk0073_01,080300,9,167,8679,4,10000015,착과군,0.25,점
255,20160228,sk0073_01,080300,9,167,8680,4,10000012,열매수,1.0,개
256,20160228,sk0073_01,080300,9,167,8681,4,10000016,수확군,0.0,점
257,20160228,sk0073_01,080300,9,167,8682,4,10000019,PED,0.0,
258,20160228,sk0073_01,080300,9,167,8683,4,10000020,수광량,0.0,
259,20160228,sk0073_01,080300,9,167,8684,4,10000017,평균 과중,0.0,g
260,20160306,sk0073_01,080300,9,452,23453,1,10000002,생장길이,27.0,cm
261,20160306,sk0073_01,080300,9,452,23454,1,10000008,화방높이,30.0,cm
262,20160306,sk0073_01,080300,9,452,23455,1,10000007,줄기직경,12.14,mm
263,20160306,sk0073_01,080300,9,452,23456,1,10000004,엽장,50.0,cm
264,20160306,sk0073_01,080300,9,452,23457,1,10000005,엽폭,37.0,cm
265,20160306,sk0073_01,080300,9,452,23458,1,10000003,엽수,11.0,개
266,20160306,sk0073_01,080300,9,452,23459,1,10000014,개화군,2.0,점
267,20160306,sk0073_01,080300,9,452,23460,1,10000015,착과군,1.0,점
268,20160306,sk0073_01,080300,9,452,23461,1,10000012,열매수,4.0,개
269,20160306,sk0073_01,080300,9,452,23462,1,10000016,수확군,0.0,점
270,20160306,sk0073_01,080300,9,452,23463,1,10000019,PED,0.0,
271,20160306,sk0073_01,080300,9,452,23464,1,10000020,수광량,0.0,
272,20160306,sk0073_01,080300,9,452,23465,1,10000017,평균 과중,0.0,g
273,20160306,sk0073_01,080300,9,452,23466,2,10000002,생장길이,25.0,cm
274,20160306,sk0073_01,080300,9,452,23467,2,10000008,화방높이,23.0,cm
275,20160306,sk0073_01,080300,9,452,23468,2,10000007,줄기직경,12.77,mm
276,20160306,sk0073_01,080300,9,452,23469,2,10000004,엽장,55.0,cm
277,20160306,sk0073_01,080300,9,452,23470,2,10000005,엽폭,36.0,cm
278,20160306,sk0073_01,080300,9,452,23471,2,10000003,엽수,13.0,개
279,20160306,sk0073_01,080300,9,452,23472,2,10000014,개화군,2.0,점
280,20160306,sk0073_01,080300,9,452,23473,2,10000015,착과군,1.0,점
281,20160306,sk0073_01,080300,9,452,23474,2,10000012,열매수,4.0,개
282,20160306,sk0073_01,080300,9,452,23475,2,10000016,수확군,0.0,점
283,20160306,sk0073_01,080300,9,452,23476,2,10000019,PED,0.0,
284,20160306,sk0073_01,080300,9,452,23477,2,10000020,수광량,0.0,
285,20160306,sk0073_01,080300,9,452,23478,2,10000017,평균 과중,0.0,g
286,20160306,sk0073_01,080300,9,452,23479,3,10000002,생장길이,22.0,cm
287,20160306,sk0073_01,080300,9,452,23480,3,10000008,화방높이,15.0,cm
288,20160306,sk0073_01,080300,9,452,23481,3,10000007,줄기직경,11.08,mm
289,20160306,sk0073_01,080300,9,452,23482,3,10000004,엽장,52.0,cm
290,20160306,sk0073_01,080300,9,452,23483,3,10000005,엽폭,47.0,cm
291,20160306,sk0073_01,080300,9,452,23484,3,10000003,엽수,14.0,개
292,20160306,sk0073_01,080300,9,452,23485,3,10000014,개화군,2.25,점
293,20160306,sk0073_01,080300,9,452,23486,3,10000015,착과군,1.0,점
294,20160306,sk0073_01,080300,9,452,23487,3,10000012,열매수,4.0,개
295,20160306,sk0073_01,080300,9,452,23488,3,10000016,수확군,0.0,점
296,20160306,sk0073_01,080300,9,452,23489,3,10000019,PED,0.0,
297,20160306,sk0073_01,080300,9,452,23490,3,10000020,수광량,0.0,
298,20160306,sk0073_01,080300,9,452,23491,3,10000017,평균 과중,0.0,g
299,20160306,sk0073_01,080300,9,452,23492,4,10000002,생장길이,23.0,cm
300,20160306,sk0073_01,080300,9,452,23493,4,10000008,화방높이,14.0,cm
301,20160306,sk0073_01,080300,9,452,23494,4,10000007,줄기직경,12.37,mm
302,20160306,sk0073_01,080300,9,452,23495,4,10000004,엽장,43.0,cm
303,20160306,sk0073_01,080300,9,452,23496,4,10000005,엽폭,46.0,cm
304,20160306,sk0073_01,080300,9,452,23497,4,10000003,엽수,11.0,개
305,20160306,sk0073_01,080300,9,452,23498,4,10000014,개화군,2.5,점
306,20160306,sk0073_01,080300,9,452,23499,4,10000015,착과군,1.0,점
307,20160306,sk0073_01,080300,9,452,23500,4,10000012,열매수,4.0,개
308,20160306,sk0073_01,080300,9,452,23501,4,10000016,수확군,0.0,점
309,20160306,sk0073_01,080300,9,452,23502,4,10000019,PED,0.0,
310,20160306,sk0073_01,080300,9,452,23503,4,10000020,수광량,0.0,
311,20160306,sk0073_01,080300,9,452,23504,4,10000017,평균 과중,0.0,g
312,20160313,sk0073_01,080300,9,453,23505,1,10000002,생장길이,17.0,cm
313,20160313,sk0073_01,080300,9,453,23506,1,10000008,화방높이,23.0,cm
314,20160313,sk0073_01,080300,9,453,23507,1,10000007,줄기직경,11.47,mm
315,20160313,sk0073_01,080300,9,453,23508,1,10000004,엽장,48.0,cm
316,20160313,sk0073_01,080300,9,453,23509,1,10000005,엽폭,51.0,cm
317,20160313,sk0073_01,080300,9,453,23510,1,10000003,엽수,14.0,개
318,20160313,sk0073_01,080300,9,453,23511,1,10000014,개화군,2.45,점
319,20160313,sk0073_01,080300,9,453,23512,1,10000015,착과군,1.75,점
320,20160313,sk0073_01,080300,9,453,23513,1,10000012,열매수,7.0,개
321,20160313,sk0073_01,080300,9,453,23514,1,10000016,수확군,0.0,점
322,20160313,sk0073_01,080300,9,453,23515,1,10000019,PED,0.0,
323,20160313,sk0073_01,080300,9,453,23516,1,10000020,수광량,0.0,
324,20160313,sk0073_01,080300,9,453,23517,1,10000017,평균 과중,0.0,g
325,20160313,sk0073_01,080300,9,453,23518,2,10000002,생장길이,11.0,cm
326,20160313,sk0073_01,080300,9,453,23519,2,10000008,화방높이,8.0,cm
327,20160313,sk0073_01,080300,9,453,23520,2,10000007,줄기직경,9.92,mm
328,20160313,sk0073_01,080300,9,453,23521,2,10000004,엽장,52.0,cm
329,20160313,sk0073_01,080300,9,453,23522,2,10000005,엽폭,50.0,cm
330,20160313,sk0073_01,080300,9,453,23523,2,10000003,엽수,15.0,개
331,20160313,sk0073_01,080300,9,453,23524,2,10000014,개화군,2.5,점
332,20160313,sk0073_01,080300,9,453,23525,2,10000015,착과군,1.5,점
333,20160313,sk0073_01,080300,9,453,23526,2,10000012,열매수,7.0,개
334,20160313,sk0073_01,080300,9,453,23527,2,10000016,수확군,0.0,점
335,20160313,sk0073_01,080300,9,453,23528,2,10000019,PED,0.0,
336,20160313,sk0073_01,080300,9,453,23529,2,10000020,수광량,0.0,
337,20160313,sk0073_01,080300,9,453,23530,2,10000017,평균 과중,0.0,g
338,20160313,sk0073_01,080300,9,453,23531,3,10000002,생장길이,8.0,cm
339,20160313,sk0073_01,080300,9,453,23532,3,10000008,화방높이,26.0,cm
340,20160313,sk0073_01,080300,9,453,23533,3,10000007,줄기직경,6.81,mm
341,20160313,sk0073_01,080300,9,453,23534,3,10000004,엽장,53.0,cm
342,20160313,sk0073_01,080300,9,453,23535,3,10000005,엽폭,47.0,cm
343,20160313,sk0073_01,080300,9,453,23536,3,10000003,엽수,16.0,개
344,20160313,sk0073_01,080300,9,453,23537,3,10000014,개화군,2.75,점
345,20160313,sk0073_01,080300,9,453,23538,3,10000015,착과군,1.75,점
346,20160313,sk0073_01,080300,9,453,23539,3,10000012,열매수,7.0,개
347,20160313,sk0073_01,080300,9,453,23540,3,10000016,수확군,0.0,점
