,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20170709,PF_0001406_01,080300,350,2358,122981,1,10000002,생장길이,161.0,cm
1,20170709,PF_0001406_01,080300,350,2358,122982,1,10000008,화방높이,4.4,cm
2,20170709,PF_0001406_01,080300,350,2358,122983,1,10000007,줄기직경,6.19,mm
3,20170709,PF_0001406_01,080300,350,2358,122984,1,10000004,엽장,37.0,cm
4,20170709,PF_0001406_01,080300,350,2358,122985,1,10000005,엽폭,28.0,cm
5,20170709,PF_0001406_01,080300,350,2358,122986,1,10000003,엽수,17.0,개
6,20170709,PF_0001406_01,080300,350,2358,122987,1,10000017,평균 과중,0.0,g
7,20170709,PF_0001406_01,080300,350,2358,122988,1,10000015,착과군,3.0,점
8,20170709,PF_0001406_01,080300,350,2358,122989,1,10000012,열매수,10.0,개
9,20170709,PF_0001406_01,080300,350,2358,122990,1,10000016,수확군,0.0,점
10,20170709,PF_0001406_01,080300,350,2358,122991,1,10000019,PED,0.0,
11,20170709,PF_0001406_01,080300,350,2358,122992,1,10000020,수광량,0.0,
12,20170709,PF_0001406_01,080300,350,2358,122993,1,10000014,개화군,2.0,점
13,20170709,PF_0001406_01,080300,350,2358,122994,2,10000002,생장길이,151.0,cm
14,20170709,PF_0001406_01,080300,350,2358,122995,2,10000008,화방높이,17.0,cm
15,20170709,PF_0001406_01,080300,350,2358,122996,2,10000007,줄기직경,7.42,mm
16,20170709,PF_0001406_01,080300,350,2358,122997,2,10000004,엽장,36.0,cm
17,20170709,PF_0001406_01,080300,350,2358,122998,2,10000005,엽폭,27.6,cm
18,20170709,PF_0001406_01,080300,350,2358,122999,2,10000003,엽수,17.0,개
19,20170709,PF_0001406_01,080300,350,2358,123000,2,10000017,평균 과중,0.0,g
20,20170709,PF_0001406_01,080300,350,2358,123001,2,10000015,착과군,3.0,점
21,20170709,PF_0001406_01,080300,350,2358,123002,2,10000012,열매수,8.0,개
22,20170709,PF_0001406_01,080300,350,2358,123003,2,10000016,수확군,0.0,점
23,20170709,PF_0001406_01,080300,350,2358,123004,2,10000019,PED,0.0,
24,20170709,PF_0001406_01,080300,350,2358,123005,2,10000020,수광량,0.0,
25,20170709,PF_0001406_01,080300,350,2358,123006,2,10000014,개화군,1.0,점
26,20170709,PF_0001406_01,080300,350,2358,123007,3,10000002,생장길이,141.0,cm
27,20170709,PF_0001406_01,080300,350,2358,123008,3,10000008,화방높이,9.0,cm
28,20170709,PF_0001406_01,080300,350,2358,123009,3,10000007,줄기직경,5.91,mm
29,20170709,PF_0001406_01,080300,350,2358,123010,3,10000004,엽장,39.0,cm
30,20170709,PF_0001406_01,080300,350,2358,123011,3,10000005,엽폭,21.0,cm
31,20170709,PF_0001406_01,080300,350,2358,123012,3,10000003,엽수,17.0,개
32,20170709,PF_0001406_01,080300,350,2358,123013,3,10000017,평균 과중,0.0,g
33,20170709,PF_0001406_01,080300,350,2358,123014,3,10000015,착과군,2.0,점
34,20170709,PF_0001406_01,080300,350,2358,123015,3,10000012,열매수,8.0,개
35,20170709,PF_0001406_01,080300,350,2358,123016,3,10000016,수확군,0.0,점
36,20170709,PF_0001406_01,080300,350,2358,123017,3,10000019,PED,0.0,
37,20170709,PF_0001406_01,080300,350,2358,123018,3,10000020,수광량,0.0,
38,20170709,PF_0001406_01,080300,350,2358,123019,3,10000014,개화군,2.0,점
39,20170709,PF_0001406_01,080300,350,2358,123020,4,10000002,생장길이,152.0,cm
40,20170709,PF_0001406_01,080300,350,2358,123021,4,10000008,화방높이,21.0,cm
41,20170709,PF_0001406_01,080300,350,2358,123022,4,10000007,줄기직경,7.96,mm
42,20170709,PF_0001406_01,080300,350,2358,123023,4,10000004,엽장,46.0,cm
43,20170709,PF_0001406_01,080300,350,2358,123024,4,10000005,엽폭,33.4,cm
44,20170709,PF_0001406_01,080300,350,2358,123025,4,10000003,엽수,15.0,개
45,20170709,PF_0001406_01,080300,350,2358,123026,4,10000017,평균 과중,0.0,g
46,20170709,PF_0001406_01,080300,350,2358,123027,4,10000015,착과군,2.0,점
47,20170709,PF_0001406_01,080300,350,2358,123028,4,10000012,열매수,8.0,개
48,20170709,PF_0001406_01,080300,350,2358,123029,4,10000016,수확군,0.0,점
49,20170709,PF_0001406_01,080300,350,2358,123030,4,10000019,PED,0.0,
50,20170709,PF_0001406_01,080300,350,2358,123031,4,10000020,수광량,0.0,
51,20170709,PF_0001406_01,080300,350,2358,123032,4,10000014,개화군,2.0,점
52,20170716,PF_0001406_01,080300,350,2369,123553,1,10000002,생장길이,26.0,cm
53,20170716,PF_0001406_01,080300,350,2369,123554,1,10000008,화방높이,26.0,cm
54,20170716,PF_0001406_01,080300,350,2369,123555,1,10000007,줄기직경,10.42,mm
55,20170716,PF_0001406_01,080300,350,2369,123556,1,10000004,엽장,39.0,cm
56,20170716,PF_0001406_01,080300,350,2369,123557,1,10000005,엽폭,28.0,cm
57,20170716,PF_0001406_01,080300,350,2369,123558,1,10000003,엽수,19.0,개
58,20170716,PF_0001406_01,080300,350,2369,123559,1,10000017,평균 과중,0.0,g
59,20170716,PF_0001406_01,080300,350,2369,123560,1,10000015,착과군,4.0,점
60,20170716,PF_0001406_01,080300,350,2369,123561,1,10000012,열매수,11.0,개
61,20170716,PF_0001406_01,080300,350,2369,123562,1,10000016,수확군,0.0,점
62,20170716,PF_0001406_01,080300,350,2369,123563,1,10000019,PED,0.0,
63,20170716,PF_0001406_01,080300,350,2369,123564,1,10000020,수광량,0.0,
64,20170716,PF_0001406_01,080300,350,2369,123565,1,10000014,개화군,1.0,점
65,20170716,PF_0001406_01,080300,350,2369,123566,2,10000002,생장길이,29.0,cm
66,20170716,PF_0001406_01,080300,350,2369,123567,2,10000008,화방높이,13.0,cm
67,20170716,PF_0001406_01,080300,350,2369,123568,2,10000007,줄기직경,10.45,mm
68,20170716,PF_0001406_01,080300,350,2369,123569,2,10000004,엽장,42.0,cm
69,20170716,PF_0001406_01,080300,350,2369,123570,2,10000005,엽폭,33.0,cm
70,20170716,PF_0001406_01,080300,350,2369,123571,2,10000003,엽수,21.0,개
71,20170716,PF_0001406_01,080300,350,2369,123572,2,10000017,평균 과중,0.0,g
72,20170716,PF_0001406_01,080300,350,2369,123573,2,10000015,착과군,4.0,점
73,20170716,PF_0001406_01,080300,350,2369,123574,2,10000012,열매수,13.0,개
74,20170716,PF_0001406_01,080300,350,2369,123575,2,10000016,수확군,0.0,점
75,20170716,PF_0001406_01,080300,350,2369,123576,2,10000019,PED,0.0,
76,20170716,PF_0001406_01,080300,350,2369,123577,2,10000020,수광량,0.0,
77,20170716,PF_0001406_01,080300,350,2369,123578,2,10000014,개화군,1.0,점
78,20170716,PF_0001406_01,080300,350,2369,123579,3,10000002,생장길이,24.0,cm
79,20170716,PF_0001406_01,080300,350,2369,123580,3,10000008,화방높이,30.0,cm
80,20170716,PF_0001406_01,080300,350,2369,123581,3,10000007,줄기직경,9.6,mm
81,20170716,PF_0001406_01,080300,350,2369,123582,3,10000004,엽장,40.6,cm
82,20170716,PF_0001406_01,080300,350,2369,123583,3,10000005,엽폭,29.4,cm
83,20170716,PF_0001406_01,080300,350,2369,123584,3,10000003,엽수,18.0,개
84,20170716,PF_0001406_01,080300,350,2369,123585,3,10000017,평균 과중,0.0,g
85,20170716,PF_0001406_01,080300,350,2369,123586,3,10000015,착과군,2.0,점
86,20170716,PF_0001406_01,080300,350,2369,123587,3,10000012,열매수,7.0,개
87,20170716,PF_0001406_01,080300,350,2369,123588,3,10000016,수확군,0.0,점
88,20170716,PF_0001406_01,080300,350,2369,123589,3,10000019,PED,0.0,
89,20170716,PF_0001406_01,080300,350,2369,123590,3,10000020,수광량,0.0,
90,20170716,PF_0001406_01,080300,350,2369,123591,3,10000014,개화군,2.0,점
91,20170716,PF_0001406_01,080300,350,2369,123592,4,10000002,생장길이,23.0,cm
92,20170716,PF_0001406_01,080300,350,2369,123593,4,10000008,화방높이,9.0,cm
93,20170716,PF_0001406_01,080300,350,2369,123594,4,10000007,줄기직경,9.27,mm
94,20170716,PF_0001406_01,080300,350,2369,123595,4,10000004,엽장,41.0,cm
95,20170716,PF_0001406_01,080300,350,2369,123596,4,10000005,엽폭,30.4,cm
96,20170716,PF_0001406_01,080300,350,2369,123597,4,10000003,엽수,19.0,개
97,20170716,PF_0001406_01,080300,350,2369,123598,4,10000017,평균 과중,0.0,g
98,20170716,PF_0001406_01,080300,350,2369,123599,4,10000015,착과군,3.0,점
99,20170716,PF_0001406_01,080300,350,2369,123600,4,10000012,열매수,15.0,개
100,20170716,PF_0001406_01,080300,350,2369,123601,4,10000016,수확군,0.0,점
101,20170716,PF_0001406_01,080300,350,2369,123602,4,10000019,PED,0.0,
102,20170716,PF_0001406_01,080300,350,2369,123603,4,10000020,수광량,0.0,
103,20170716,PF_0001406_01,080300,350,2369,123604,4,10000014,개화군,2.0,점
104,20170723,PF_0001406_01,080300,350,2380,124125,1,10000002,생장길이,22.0,cm
105,20170723,PF_0001406_01,080300,350,2380,124126,1,10000008,화방높이,20.0,cm
106,20170723,PF_0001406_01,080300,350,2380,124127,1,10000007,줄기직경,10.34,mm
107,20170723,PF_0001406_01,080300,350,2380,124128,1,10000004,엽장,33.0,cm
108,20170723,PF_0001406_01,080300,350,2380,124129,1,10000005,엽폭,25.0,cm
109,20170723,PF_0001406_01,080300,350,2380,124130,1,10000003,엽수,18.0,개
110,20170723,PF_0001406_01,080300,350,2380,124131,1,10000017,평균 과중,0.0,g
111,20170723,PF_0001406_01,080300,350,2380,124132,1,10000015,착과군,4.8,점
112,20170723,PF_0001406_01,080300,350,2380,124133,1,10000012,열매수,15.0,개
113,20170723,PF_0001406_01,080300,350,2380,124134,1,10000016,수확군,0.0,점
114,20170723,PF_0001406_01,080300,350,2380,124135,1,10000019,PED,0.0,
115,20170723,PF_0001406_01,080300,350,2380,124136,1,10000020,수광량,0.0,
116,20170723,PF_0001406_01,080300,350,2380,124137,1,10000014,개화군,1.2,점
117,20170723,PF_0001406_01,080300,350,2380,124138,2,10000002,생장길이,29.0,cm
118,20170723,PF_0001406_01,080300,350,2380,124139,2,10000008,화방높이,44.0,cm
119,20170723,PF_0001406_01,080300,350,2380,124140,2,10000007,줄기직경,9.85,mm
120,20170723,PF_0001406_01,080300,350,2380,124141,2,10000004,엽장,39.0,cm
121,20170723,PF_0001406_01,080300,350,2380,124142,2,10000005,엽폭,30.0,cm
122,20170723,PF_0001406_01,080300,350,2380,124143,2,10000003,엽수,19.0,개
