,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20181014,PF_0002526_01,080300,529,3486,182157,1,10000012,열매수,0.0,개
1,20181014,PF_0002526_01,080300,529,3486,182158,1,10000015,착과군,6.2,점
2,20181014,PF_0002526_01,080300,529,3486,182159,1,10000008,화방높이,7.2,cm
3,20181014,PF_0002526_01,080300,529,3486,182160,1,10000007,줄기직경,14.1,mm
4,20181014,PF_0002526_01,080300,529,3486,182162,1,10000017,평균 과중,0.0,g
5,20181014,PF_0002526_01,080300,529,3486,182163,1,10000016,수확군,0.0,점
6,20181014,PF_0002526_01,080300,529,3486,182164,1,10000005,엽폭,49.6,cm
7,20181014,PF_0002526_01,080300,529,3486,182166,1,10000002,생장길이,221.0,cm
8,20181014,PF_0002526_01,080300,529,3486,182167,1,10000003,엽수,12.0,개
9,20181014,PF_0002526_01,080300,529,3486,182168,1,10000014,개화군,4.6,점
10,20181014,PF_0002526_01,080300,529,3486,182169,1,10000004,엽장,48.7,cm
11,20181014,PF_0002526_01,080300,529,3486,182170,2,10000016,수확군,0.0,점
12,20181014,PF_0002526_01,080300,529,3486,182173,2,10000017,평균 과중,0.0,g
13,20181014,PF_0002526_01,080300,529,3486,182174,2,10000002,생장길이,197.0,cm
14,20181014,PF_0002526_01,080300,529,3486,182175,2,10000008,화방높이,36.8,cm
15,20181014,PF_0002526_01,080300,529,3486,182176,2,10000007,줄기직경,11.6,mm
16,20181014,PF_0002526_01,080300,529,3486,182177,2,10000004,엽장,50.5,cm
17,20181014,PF_0002526_01,080300,529,3486,182178,2,10000005,엽폭,56.8,cm
18,20181014,PF_0002526_01,080300,529,3486,182179,2,10000003,엽수,10.0,개
19,20181014,PF_0002526_01,080300,529,3486,182180,2,10000014,개화군,3.43,점
20,20181014,PF_0002526_01,080300,529,3486,182181,2,10000015,착과군,4.43,점
21,20181014,PF_0002526_01,080300,529,3486,182182,2,10000012,열매수,0.0,개
22,20181014,PF_0002526_01,080300,529,3486,182183,3,10000014,개화군,4.6,점
23,20181014,PF_0002526_01,080300,529,3486,182184,3,10000004,엽장,51.4,cm
24,20181014,PF_0002526_01,080300,529,3486,182185,3,10000007,줄기직경,10.4,mm
25,20181014,PF_0002526_01,080300,529,3486,182186,3,10000012,열매수,0.0,개
26,20181014,PF_0002526_01,080300,529,3486,182187,3,10000016,수확군,0.0,점
27,20181014,PF_0002526_01,080300,529,3486,182188,3,10000015,착과군,5.1,점
28,20181014,PF_0002526_01,080300,529,3486,182189,3,10000017,평균 과중,0.0,g
29,20181014,PF_0002526_01,080300,529,3486,182191,3,10000005,엽폭,62.4,cm
30,20181014,PF_0002526_01,080300,529,3486,182192,3,10000008,화방높이,21.2,cm
31,20181014,PF_0002526_01,080300,529,3486,182193,3,10000003,엽수,13.0,개
32,20181014,PF_0002526_01,080300,529,3486,182194,3,10000002,생장길이,205.0,cm
33,20181014,PF_0002526_01,080300,529,3486,182196,4,10000004,엽장,48.8,cm
34,20181014,PF_0002526_01,080300,529,3486,182197,4,10000016,수확군,0.0,점
35,20181014,PF_0002526_01,080300,529,3486,182198,4,10000008,화방높이,9.7,cm
36,20181014,PF_0002526_01,080300,529,3486,182199,4,10000012,열매수,0.0,개
37,20181014,PF_0002526_01,080300,529,3486,182200,4,10000005,엽폭,40.2,cm
38,20181014,PF_0002526_01,080300,529,3486,182201,4,10000015,착과군,6.0,점
39,20181014,PF_0002526_01,080300,529,3486,182202,4,10000014,개화군,5.25,점
40,20181014,PF_0002526_01,080300,529,3486,182204,4,10000003,엽수,12.0,개
41,20181014,PF_0002526_01,080300,529,3486,182205,4,10000007,줄기직경,11.48,mm
42,20181014,PF_0002526_01,080300,529,3486,182206,4,10000002,생장길이,203.0,cm
43,20181014,PF_0002526_01,080300,529,3486,182207,4,10000017,평균 과중,0.0,g
44,20181018,PF_0002526_01,080300,529,4023,210081,1,10000002,생장길이,221.0,cm
45,20181018,PF_0002526_01,080300,529,4023,210082,1,10000008,화방높이,7.2,cm
46,20181018,PF_0002526_01,080300,529,4023,210083,1,10000007,줄기직경,14.1,mm
47,20181018,PF_0002526_01,080300,529,4023,210084,1,10000004,엽장,48.7,cm
48,20181018,PF_0002526_01,080300,529,4023,210085,1,10000005,엽폭,49.6,cm
49,20181018,PF_0002526_01,080300,529,4023,210086,1,10000003,엽수,12.0,개
50,20181018,PF_0002526_01,080300,529,4023,210087,1,10000014,개화군,4.6,점
51,20181018,PF_0002526_01,080300,529,4023,210088,1,10000015,착과군,6.2,점
52,20181018,PF_0002526_01,080300,529,4023,210089,1,10000012,열매수,0.0,개
53,20181018,PF_0002526_01,080300,529,4023,210090,1,10000016,수확군,0.0,점
54,20181018,PF_0002526_01,080300,529,4023,210093,1,10000017,평균 과중,0.0,g
55,20181018,PF_0002526_01,080300,529,4023,210094,2,10000002,생장길이,197.0,cm
56,20181018,PF_0002526_01,080300,529,4023,210095,2,10000008,화방높이,36.8,cm
57,20181018,PF_0002526_01,080300,529,4023,210096,2,10000007,줄기직경,11.6,mm
58,20181018,PF_0002526_01,080300,529,4023,210097,2,10000004,엽장,50.5,cm
59,20181018,PF_0002526_01,080300,529,4023,210098,2,10000005,엽폭,56.8,cm
60,20181018,PF_0002526_01,080300,529,4023,210099,2,10000003,엽수,10.0,개
61,20181018,PF_0002526_01,080300,529,4023,210100,2,10000014,개화군,3.43,점
62,20181018,PF_0002526_01,080300,529,4023,210101,2,10000015,착과군,4.43,점
63,20181018,PF_0002526_01,080300,529,4023,210102,2,10000012,열매수,0.0,개
64,20181018,PF_0002526_01,080300,529,4023,210103,2,10000016,수확군,0.0,점
65,20181018,PF_0002526_01,080300,529,4023,210106,2,10000017,평균 과중,0.0,g
66,20181018,PF_0002526_01,080300,529,4023,210107,3,10000002,생장길이,205.0,cm
67,20181018,PF_0002526_01,080300,529,4023,210108,3,10000008,화방높이,21.2,cm
68,20181018,PF_0002526_01,080300,529,4023,210109,3,10000007,줄기직경,10.4,mm
69,20181018,PF_0002526_01,080300,529,4023,210110,3,10000004,엽장,51.4,cm
70,20181018,PF_0002526_01,080300,529,4023,210111,3,10000005,엽폭,62.4,cm
71,20181018,PF_0002526_01,080300,529,4023,210112,3,10000003,엽수,13.0,개
72,20181018,PF_0002526_01,080300,529,4023,210113,3,10000014,개화군,4.6,점
73,20181018,PF_0002526_01,080300,529,4023,210114,3,10000015,착과군,5.1,점
74,20181018,PF_0002526_01,080300,529,4023,210115,3,10000012,열매수,0.0,개
75,20181018,PF_0002526_01,080300,529,4023,210116,3,10000016,수확군,0.0,점
76,20181018,PF_0002526_01,080300,529,4023,210119,3,10000017,평균 과중,0.0,g
77,20181018,PF_0002526_01,080300,529,4023,210120,4,10000002,생장길이,203.0,cm
78,20181018,PF_0002526_01,080300,529,4023,210121,4,10000008,화방높이,9.7,cm
79,20181018,PF_0002526_01,080300,529,4023,210122,4,10000007,줄기직경,11.5,mm
80,20181018,PF_0002526_01,080300,529,4023,210123,4,10000004,엽장,48.8,cm
81,20181018,PF_0002526_01,080300,529,4023,210124,4,10000005,엽폭,40.2,cm
82,20181018,PF_0002526_01,080300,529,4023,210125,4,10000003,엽수,12.0,개
