,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20191207,PF_0010054_01,080600,2246,21021,413573,1,10000002,생장길이,39.0,cm
1,20191207,PF_0010054_01,080600,2246,21021,413574,1,10000008,화방높이,3.73,cm
2,20191207,PF_0010054_01,080600,2246,21021,413575,1,10000007,줄기직경,3.28,mm
3,20191207,PF_0010054_01,080600,2246,21021,413576,1,10000004,엽장,15.0,cm
4,20191207,PF_0010054_01,080600,2246,21021,413577,1,10000005,엽폭,9.0,cm
5,20191207,PF_0010054_01,080600,2246,21021,413578,1,10000003,엽수,7.0,개
6,20191207,PF_0010054_01,080600,2246,21021,413579,1,10000014,개화군,0.17,점
7,20191207,PF_0010054_01,080600,2246,21021,413580,1,10000015,착과군,0.0,점
8,20191207,PF_0010054_01,080600,2246,21021,413581,1,10000012,열매수,0.0,개
9,20191207,PF_0010054_01,080600,2246,21021,413582,1,10000041,최종화방차수,1.0,차
10,20191207,PF_0010054_01,080600,2246,21021,413717,2,10000002,생장길이,38.0,cm
11,20191207,PF_0010054_01,080600,2246,21021,413718,2,10000008,화방높이,3.27,cm
12,20191207,PF_0010054_01,080600,2246,21021,413719,2,10000007,줄기직경,3.52,mm
13,20191207,PF_0010054_01,080600,2246,21021,413720,2,10000004,엽장,18.0,cm
14,20191207,PF_0010054_01,080600,2246,21021,413721,2,10000005,엽폭,9.0,cm
15,20191207,PF_0010054_01,080600,2246,21021,413722,2,10000003,엽수,7.0,개
16,20191207,PF_0010054_01,080600,2246,21021,413723,2,10000014,개화군,0.0,점
17,20191207,PF_0010054_01,080600,2246,21021,413724,2,10000015,착과군,0.0,점
18,20191207,PF_0010054_01,080600,2246,21021,413725,2,10000012,열매수,0.0,개
19,20191207,PF_0010054_01,080600,2246,21021,413726,2,10000041,최종화방차수,1.0,차
20,20191207,PF_0010054_01,080600,2246,21021,413727,3,10000002,생장길이,34.0,cm
21,20191207,PF_0010054_01,080600,2246,21021,413728,3,10000008,화방높이,4.21,cm
22,20191207,PF_0010054_01,080600,2246,21021,413729,3,10000007,줄기직경,3.92,mm
23,20191207,PF_0010054_01,080600,2246,21021,413730,3,10000004,엽장,17.0,cm
24,20191207,PF_0010054_01,080600,2246,21021,413731,3,10000005,엽폭,8.0,cm
25,20191207,PF_0010054_01,080600,2246,21021,413732,3,10000003,엽수,7.0,개
26,20191207,PF_0010054_01,080600,2246,21021,413733,3,10000014,개화군,0.0,점
27,20191207,PF_0010054_01,080600,2246,21021,413734,3,10000015,착과군,0.0,점
28,20191207,PF_0010054_01,080600,2246,21021,413735,3,10000012,열매수,0.0,개
29,20191207,PF_0010054_01,080600,2246,21021,413736,3,10000041,최종화방차수,1.0,차
30,20191207,PF_0010054_01,080600,2246,21021,413737,4,10000002,생장길이,33.0,cm
31,20191207,PF_0010054_01,080600,2246,21021,413738,4,10000008,화방높이,5.2,cm
32,20191207,PF_0010054_01,080600,2246,21021,413739,4,10000007,줄기직경,3.64,mm
33,20191207,PF_0010054_01,080600,2246,21021,413740,4,10000004,엽장,15.0,cm
34,20191207,PF_0010054_01,080600,2246,21021,413741,4,10000005,엽폭,9.5,cm
35,20191207,PF_0010054_01,080600,2246,21021,413742,4,10000003,엽수,7.0,개
36,20191207,PF_0010054_01,080600,2246,21021,413743,4,10000014,개화군,0.17,점
37,20191207,PF_0010054_01,080600,2246,21021,413744,4,10000015,착과군,0.0,점
38,20191207,PF_0010054_01,080600,2246,21021,413745,4,10000012,열매수,0.0,개
39,20191207,PF_0010054_01,080600,2246,21021,413746,4,10000041,최종화방차수,1.0,차
40,20191215,PF_0010054_01,080600,2246,22468,469154,1,10000002,생장길이,4.5,cm
41,20191215,PF_0010054_01,080600,2246,22468,469155,1,10000008,화방높이,6.0,cm
42,20191215,PF_0010054_01,080600,2246,22468,469156,1,10000007,줄기직경,7.7,mm
43,20191215,PF_0010054_01,080600,2246,22468,469157,1,10000004,엽장,20.5,cm
44,20191215,PF_0010054_01,080600,2246,22468,469158,1,10000005,엽폭,15.5,cm
45,20191215,PF_0010054_01,080600,2246,22468,469159,1,10000003,엽수,6.0,개
46,20191215,PF_0010054_01,080600,2246,22468,469160,1,10000014,개화군,0.14,점
47,20191215,PF_0010054_01,080600,2246,22468,469161,1,10000015,착과군,0.14,점
48,20191215,PF_0010054_01,080600,2246,22468,469162,1,10000012,열매수,1.0,개
49,20191215,PF_0010054_01,080600,2246,22468,469163,1,10000041,최종화방차수,1.0,차
50,20191215,PF_0010054_01,080600,2246,22468,469164,2,10000002,생장길이,10.0,cm
51,20191215,PF_0010054_01,080600,2246,22468,469165,2,10000008,화방높이,5.5,cm
52,20191215,PF_0010054_01,080600,2246,22468,469166,2,10000007,줄기직경,4.16,mm
53,20191215,PF_0010054_01,080600,2246,22468,469167,2,10000004,엽장,25.0,cm
54,20191215,PF_0010054_01,080600,2246,22468,469168,2,10000005,엽폭,16.0,cm
55,20191215,PF_0010054_01,080600,2246,22468,469169,2,10000003,엽수,6.0,개
56,20191215,PF_0010054_01,080600,2246,22468,469170,2,10000014,개화군,0.1,점
57,20191215,PF_0010054_01,080600,2246,22468,469171,2,10000015,착과군,0.0,점
58,20191215,PF_0010054_01,080600,2246,22468,469172,2,10000012,열매수,0.0,개
59,20191215,PF_0010054_01,080600,2246,22468,469173,2,10000041,최종화방차수,1.0,차
60,20191215,PF_0010054_01,080600,2246,22468,469174,3,10000002,생장길이,10.0,cm
61,20191215,PF_0010054_01,080600,2246,22468,469175,3,10000008,화방높이,4.0,cm
62,20191215,PF_0010054_01,080600,2246,22468,469176,3,10000007,줄기직경,3.54,mm
63,20191215,PF_0010054_01,080600,2246,22468,469177,3,10000004,엽장,15.5,cm
64,20191215,PF_0010054_01,080600,2246,22468,469178,3,10000005,엽폭,15.0,cm
65,20191215,PF_0010054_01,080600,2246,22468,469179,3,10000003,엽수,6.0,개
66,20191215,PF_0010054_01,080600,2246,22468,469180,3,10000014,개화군,0.11,점
67,20191215,PF_0010054_01,080600,2246,22468,469181,3,10000015,착과군,0.0,점
68,20191215,PF_0010054_01,080600,2246,22468,469182,3,10000012,열매수,0.0,개
69,20191215,PF_0010054_01,080600,2246,22468,469183,3,10000041,최종화방차수,1.0,차
70,20191215,PF_0010054_01,080600,2246,22468,469184,4,10000002,생장길이,10.0,cm
71,20191215,PF_0010054_01,080600,2246,22468,469185,4,10000008,화방높이,6.0,cm
72,20191215,PF_0010054_01,080600,2246,22468,469186,4,10000007,줄기직경,6.68,mm
73,20191215,PF_0010054_01,080600,2246,22468,469187,4,10000004,엽장,24.5,cm
74,20191215,PF_0010054_01,080600,2246,22468,469188,4,10000005,엽폭,17.0,cm
75,20191215,PF_0010054_01,080600,2246,22468,469189,4,10000003,엽수,7.0,개
76,20191215,PF_0010054_01,080600,2246,22468,469190,4,10000014,개화군,0.22,점
77,20191215,PF_0010054_01,080600,2246,22468,469191,4,10000015,착과군,0.0,점
78,20191215,PF_0010054_01,080600,2246,22468,469192,4,10000012,열매수,0.0,개
79,20191215,PF_0010054_01,080600,2246,22468,469193,4,10000041,최종화방차수,1.0,차
80,20191222,PF_0010054_01,080600,2246,22510,469114,1,10000002,생장길이,11.5,cm
81,20191222,PF_0010054_01,080600,2246,22510,469115,1,10000008,화방높이,17.0,cm
82,20191222,PF_0010054_01,080600,2246,22510,469116,1,10000007,줄기직경,10.11,mm
83,20191222,PF_0010054_01,080600,2246,22510,469117,1,10000004,엽장,23.0,cm
84,20191222,PF_0010054_01,080600,2246,22510,469118,1,10000005,엽폭,17.0,cm
85,20191222,PF_0010054_01,080600,2246,22510,469119,1,10000003,엽수,10.0,개
86,20191222,PF_0010054_01,080600,2246,22510,469120,1,10000014,개화군,0.13,점
87,20191222,PF_0010054_01,080600,2246,22510,469121,1,10000015,착과군,0.25,점
88,20191222,PF_0010054_01,080600,2246,22510,469122,1,10000012,열매수,2.0,개
89,20191222,PF_0010054_01,080600,2246,22510,469123,1,10000041,최종화방차수,1.0,차
90,20191222,PF_0010054_01,080600,2246,22510,469124,2,10000002,생장길이,21.5,cm
91,20191222,PF_0010054_01,080600,2246,22510,469125,2,10000008,화방높이,19.5,cm
92,20191222,PF_0010054_01,080600,2246,22510,469126,2,10000007,줄기직경,9.88,mm
93,20191222,PF_0010054_01,080600,2246,22510,469127,2,10000004,엽장,29.0,cm
94,20191222,PF_0010054_01,080600,2246,22510,469128,2,10000005,엽폭,23.0,cm
95,20191222,PF_0010054_01,080600,2246,22510,469129,2,10000003,엽수,11.0,개
96,20191222,PF_0010054_01,080600,2246,22510,469130,2,10000014,개화군,0.1,점
97,20191222,PF_0010054_01,080600,2246,22510,469131,2,10000015,착과군,0.1,점
98,20191222,PF_0010054_01,080600,2246,22510,469132,2,10000012,열매수,1.0,개
99,20191222,PF_0010054_01,080600,2246,22510,469133,2,10000041,최종화방차수,1.0,차
100,20191222,PF_0010054_01,080600,2246,22510,469134,3,10000002,생장길이,20.0,cm
101,20191222,PF_0010054_01,080600,2246,22510,469135,3,10000008,화방높이,16.0,cm
102,20191222,PF_0010054_01,080600,2246,22510,469136,3,10000007,줄기직경,9.87,mm
103,20191222,PF_0010054_01,080600,2246,22510,469137,3,10000004,엽장,28.0,cm
104,20191222,PF_0010054_01,080600,2246,22510,469138,3,10000005,엽폭,17.0,cm
105,20191222,PF_0010054_01,080600,2246,22510,469139,3,10000003,엽수,10.0,개
106,20191222,PF_0010054_01,080600,2246,22510,469140,3,10000014,개화군,0.18,점
107,20191222,PF_0010054_01,080600,2246,22510,469141,3,10000015,착과군,0.09,점
108,20191222,PF_0010054_01,080600,2246,22510,469142,3,10000012,열매수,1.0,개
109,20191222,PF_0010054_01,080600,2246,22510,469143,3,10000041,최종화방차수,1.0,차
