,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
74,20191216,PF_0010076_01,080300,2269,22423,467557,4,10000005,엽폭,64.7,cm
75,20191216,PF_0010076_01,080300,2269,22423,467558,4,10000003,엽수,15.0,개
76,20191216,PF_0010076_01,080300,2269,22423,467559,4,10000014,개화군,7.0,점
77,20191216,PF_0010076_01,080300,2269,22423,467560,4,10000015,착과군,8.0,점
78,20191216,PF_0010076_01,080300,2269,22423,467561,4,10000012,열매수,69.0,개
79,20191216,PF_0010076_01,080300,2269,22423,467562,4,10000041,최종화방차수,8.0,차
80,20191223,PF_0010076_01,080300,2269,22581,471340,1,10000002,생장길이,0.1,cm
81,20191223,PF_0010076_01,080300,2269,22581,471341,1,10000008,화방높이,4.8,cm
82,20191223,PF_0010076_01,080300,2269,22581,471342,1,10000007,줄기직경,8.48,mm
83,20191223,PF_0010076_01,080300,2269,22581,471343,1,10000004,엽장,46.4,cm
84,20191223,PF_0010076_01,080300,2269,22581,471344,1,10000005,엽폭,48.3,cm
85,20191223,PF_0010076_01,080300,2269,22581,471345,1,10000003,엽수,16.0,개
86,20191223,PF_0010076_01,080300,2269,22581,471346,1,10000014,개화군,7.08,점
87,20191223,PF_0010076_01,080300,2269,22581,471347,1,10000015,착과군,7.88,점
88,20191223,PF_0010076_01,080300,2269,22581,471348,1,10000012,열매수,74.0,개
89,20191223,PF_0010076_01,080300,2269,22581,471349,1,10000041,최종화방차수,8.0,차
90,20191223,PF_0010076_01,080300,2269,22581,471350,2,10000002,생장길이,0.2,cm
91,20191223,PF_0010076_01,080300,2269,22581,471351,2,10000008,화방높이,4.8,cm
92,20191223,PF_0010076_01,080300,2269,22581,471352,2,10000007,줄기직경,6.85,mm
93,20191223,PF_0010076_01,080300,2269,22581,471353,2,10000004,엽장,42.1,cm
94,20191223,PF_0010076_01,080300,2269,22581,471354,2,10000005,엽폭,50.2,cm
95,20191223,PF_0010076_01,080300,2269,22581,471355,2,10000003,엽수,18.0,개
96,20191223,PF_0010076_01,080300,2269,22581,471356,2,10000014,개화군,7.07,점
97,20191223,PF_0010076_01,080300,2269,22581,471357,2,10000015,착과군,7.93,점
98,20191223,PF_0010076_01,080300,2269,22581,471358,2,10000012,열매수,51.0,개
99,20191223,PF_0010076_01,080300,2269,22581,471359,2,10000041,최종화방차수,8.0,차
100,20191223,PF_0010076_01,080300,2269,22581,471360,3,10000002,생장길이,0.1,cm
101,20191223,PF_0010076_01,080300,2269,22581,471361,3,10000008,화방높이,2.0,cm
102,20191223,PF_0010076_01,080300,2269,22581,471362,3,10000007,줄기직경,9.83,mm
103,20191223,PF_0010076_01,080300,2269,22581,471363,3,10000004,엽장,49.3,cm
104,20191223,PF_0010076_01,080300,2269,22581,471364,3,10000005,엽폭,48.3,cm
105,20191223,PF_0010076_01,080300,2269,22581,471365,3,10000003,엽수,15.0,개
106,20191223,PF_0010076_01,080300,2269,22581,471366,3,10000014,개화군,7.03,점
107,20191223,PF_0010076_01,080300,2269,22581,471367,3,10000015,착과군,7.91,점
108,20191223,PF_0010076_01,080300,2269,22581,471368,3,10000012,열매수,58.0,개
109,20191223,PF_0010076_01,080300,2269,22581,471369,3,10000041,최종화방차수,8.0,차
110,20191223,PF_0010076_01,080300,2269,22581,471370,4,10000002,생장길이,0.2,cm
111,20191223,PF_0010076_01,080300,2269,22581,471371,4,10000008,화방높이,7.1,cm
112,20191223,PF_0010076_01,080300,2269,22581,471372,4,10000007,줄기직경,11.82,mm
113,20191223,PF_0010076_01,080300,2269,22581,471373,4,10000004,엽장,58.5,cm
114,20191223,PF_0010076_01,080300,2269,22581,471374,4,10000005,엽폭,65.2,cm
115,20191223,PF_0010076_01,080300,2269,22581,471375,4,10000003,엽수,15.0,개
116,20191223,PF_0010076_01,080300,2269,22581,471376,4,10000014,개화군,7.0,점
117,20191223,PF_0010076_01,080300,2269,22581,471377,4,10000015,착과군,8.0,점
118,20191223,PF_0010076_01,080300,2269,22581,471378,4,10000012,열매수,52.0,개
119,20191223,PF_0010076_01,080300,2269,22581,471379,4,10000041,최종화방차수,8.0,차
120,20191230,PF_0010076_01,080300,2269,22784,472852,1,10000002,생장길이,0.0,cm
121,20191230,PF_0010076_01,080300,2269,22784,472853,1,10000008,화방높이,4.5,cm
122,20191230,PF_0010076_01,080300,2269,22784,472854,1,10000007,줄기직경,8.46,mm
123,20191230,PF_0010076_01,080300,2269,22784,472855,1,10000004,엽장,47.3,cm
124,20191230,PF_0010076_01,080300,2269,22784,472856,1,10000005,엽폭,49.0,cm
125,20191230,PF_0010076_01,080300,2269,22784,472857,1,10000003,엽수,12.0,개
126,20191230,PF_0010076_01,080300,2269,22784,472858,1,10000014,개화군,7.08,점
127,20191230,PF_0010076_01,080300,2269,22784,472859,1,10000015,착과군,7.92,점
128,20191230,PF_0010076_01,080300,2269,22784,472860,1,10000012,열매수,66.0,개
129,20191230,PF_0010076_01,080300,2269,22784,472861,1,10000041,최종화방차수,8.0,차
130,20191230,PF_0010076_01,080300,2269,22784,472862,2,10000002,생장길이,0.0,cm
131,20191230,PF_0010076_01,080300,2269,22784,472863,2,10000008,화방높이,5.0,cm
132,20191230,PF_0010076_01,080300,2269,22784,472864,2,10000007,줄기직경,6.99,mm
133,20191230,PF_0010076_01,080300,2269,22784,472865,2,10000004,엽장,39.0,cm
134,20191230,PF_0010076_01,080300,2269,22784,472866,2,10000005,엽폭,48.1,cm
135,20191230,PF_0010076_01,080300,2269,22784,472867,2,10000003,엽수,10.0,개
136,20191230,PF_0010076_01,080300,2269,22784,472868,2,10000014,개화군,7.0,점
137,20191230,PF_0010076_01,080300,2269,22784,472869,2,10000015,착과군,8.0,점
138,20191230,PF_0010076_01,080300,2269,22784,472870,2,10000012,열매수,47.0,개
139,20191230,PF_0010076_01,080300,2269,22784,472871,2,10000041,최종화방차수,8.0,차
140,20191230,PF_0010076_01,080300,2269,22784,472872,3,10000002,생장길이,0.0,cm
141,20191230,PF_0010076_01,080300,2269,22784,472873,3,10000008,화방높이,2.0,cm
142,20191230,PF_0010076_01,080300,2269,22784,472874,3,10000007,줄기직경,9.65,mm
143,20191230,PF_0010076_01,080300,2269,22784,472875,3,10000004,엽장,51.3,cm
144,20191230,PF_0010076_01,080300,2269,22784,472876,3,10000005,엽폭,49.1,cm
145,20191230,PF_0010076_01,080300,2269,22784,472877,3,10000003,엽수,9.0,개
146,20191230,PF_0010076_01,080300,2269,22784,472878,3,10000014,개화군,7.03,점
147,20191230,PF_0010076_01,080300,2269,22784,472879,3,10000015,착과군,7.94,점
148,20191230,PF_0010076_01,080300,2269,22784,472880,3,10000012,열매수,50.0,개
149,20191230,PF_0010076_01,080300,2269,22784,472881,3,10000041,최종화방차수,8.0,차
150,20191230,PF_0010076_01,080300,2269,22784,472882,4,10000002,생장길이,0.0,cm
151,20191230,PF_0010076_01,080300,2269,22784,472883,4,10000008,화방높이,6.5,cm
152,20191230,PF_0010076_01,080300,2269,22784,472884,4,10000007,줄기직경,11.06,mm
153,20191230,PF_0010076_01,080300,2269,22784,472885,4,10000004,엽장,59.0,cm
154,20191230,PF_0010076_01,080300,2269,22784,472886,4,10000005,엽폭,56.2,cm
155,20191230,PF_0010076_01,080300,2269,22784,472887,4,10000003,엽수,10.0,개
156,20191230,PF_0010076_01,080300,2269,22784,472888,4,10000014,개화군,7.0,점
157,20191230,PF_0010076_01,080300,2269,22784,472889,4,10000015,착과군,8.0,점
158,20191230,PF_0010076_01,080300,2269,22784,472890,4,10000012,열매수,39.0,개
159,20191230,PF_0010076_01,080300,2269,22784,472891,4,10000041,최종화방차수,8.0,차
160,20200107,PF_0010076_01,080300,2269,23124,478368,1,10000002,생장길이,0.0,cm
161,20200107,PF_0010076_01,080300,2269,23124,478369,1,10000008,화방높이,4.5,cm
162,20200107,PF_0010076_01,080300,2269,23124,478370,1,10000007,줄기직경,8.47,mm
163,20200107,PF_0010076_01,080300,2269,23124,478371,1,10000004,엽장,47.7,cm
164,20200107,PF_0010076_01,080300,2269,23124,478372,1,10000005,엽폭,49.0,cm
165,20200107,PF_0010076_01,080300,2269,23124,478373,1,10000003,엽수,5.0,개
166,20200107,PF_0010076_01,080300,2269,23124,478374,1,10000014,개화군,7.07,점
167,20200107,PF_0010076_01,080300,2269,23124,478375,1,10000015,착과군,7.85,점
168,20200107,PF_0010076_01,080300,2269,23124,478376,1,10000012,열매수,57.0,개
169,20200107,PF_0010076_01,080300,2269,23124,478377,1,10000041,최종화방차수,8.0,차
170,20200107,PF_0010076_01,080300,2269,23124,478378,2,10000002,생장길이,0.0,cm
171,20200107,PF_0010076_01,080300,2269,23124,478379,2,10000008,화방높이,5.0,cm
172,20200107,PF_0010076_01,080300,2269,23124,478380,2,10000007,줄기직경,7.0,mm
173,20200107,PF_0010076_01,080300,2269,23124,478381,2,10000004,엽장,39.2,cm
174,20200107,PF_0010076_01,080300,2269,23124,478382,2,10000005,엽폭,48.3,cm
175,20200107,PF_0010076_01,080300,2269,23124,478383,2,10000003,엽수,6.0,개
176,20200107,PF_0010076_01,080300,2269,23124,478384,2,10000014,개화군,7.0,점
177,20200107,PF_0010076_01,080300,2269,23124,478385,2,10000015,착과군,8.0,점
178,20200107,PF_0010076_01,080300,2269,23124,478386,2,10000012,열매수,38.0,개
179,20200107,PF_0010076_01,080300,2269,23124,478387,2,10000041,최종화방차수,8.0,차
180,20200107,PF_0010076_01,080300,2269,23124,478388,3,10000002,생장길이,0.0,cm
181,20200107,PF_0010076_01,080300,2269,23124,478389,3,10000008,화방높이,2.0,cm
182,20200107,PF_0010076_01,080300,2269,23124,478390,3,10000007,줄기직경,9.63,mm
183,20200107,PF_0010076_01,080300,2269,23124,478391,3,10000004,엽장,51.6,cm
184,20200107,PF_0010076_01,080300,2269,23124,478392,3,10000005,엽폭,49.5,cm
185,20200107,PF_0010076_01,080300,2269,23124,478393,3,10000003,엽수,4.0,개
186,20200107,PF_0010076_01,080300,2269,23124,478394,3,10000014,개화군,7.03,점
187,20200107,PF_0010076_01,080300,2269,23124,478395,3,10000015,착과군,7.94,점
188,20200107,PF_0010076_01,080300,2269,23124,478396,3,10000012,열매수,63.0,개
189,20200107,PF_0010076_01,080300,2269,23124,478397,3,10000041,최종화방차수,8.0,차
190,20200107,PF_0010076_01,080300,2269,23124,478398,4,10000002,생장길이,0.0,cm
191,20200107,PF_0010076_01,080300,2269,23124,478399,4,10000008,화방높이,6.5,cm
192,20200107,PF_0010076_01,080300,2269,23124,478400,4,10000007,줄기직경,11.1,mm
193,20200107,PF_0010076_01,080300,2269,23124,478401,4,10000004,엽장,59.4,cm
194,20200107,PF_0010076_01,080300,2269,23124,478402,4,10000005,엽폭,57.1,cm
195,20200107,PF_0010076_01,080300,2269,23124,478403,4,10000003,엽수,6.0,개
196,20200107,PF_0010076_01,080300,2269,23124,478404,4,10000014,개화군,7.0,점
197,20200107,PF_0010076_01,080300,2269,23124,478405,4,10000015,착과군,8.0,점
198,20200107,PF_0010076_01,080300,2269,23124,478406,4,10000012,열매수,32.0,개
199,20200107,PF_0010076_01,080300,2269,23124,478407,4,10000041,최종화방차수,8.0,차
