,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
0,20171231,PF_0002532_01,080300,503,3472,181377,1,10000002,생장길이,497.8,cm
1,20171231,PF_0002532_01,080300,503,3472,181378,1,10000017,평균 과중,0.0,g
2,20171231,PF_0002532_01,080300,503,3472,181379,1,10000014,개화군,13.0,점
3,20171231,PF_0002532_01,080300,503,3472,181380,1,10000015,착과군,12.67,점
4,20171231,PF_0002532_01,080300,503,3472,181381,1,10000004,엽장,52.0,cm
5,20171231,PF_0002532_01,080300,503,3472,181382,1,10000005,엽폭,49.0,cm
6,20171231,PF_0002532_01,080300,503,3472,181383,1,10000008,화방높이,48.3,cm
7,20171231,PF_0002532_01,080300,503,3472,181384,1,10000016,수확군,0.0,점
8,20171231,PF_0002532_01,080300,503,3472,181385,1,10000007,줄기직경,13.7,mm
9,20171231,PF_0002532_01,080300,503,3472,181386,1,10000003,엽수,12.0,개
10,20171231,PF_0002532_01,080300,503,3472,181389,1,10000012,열매수,18.0,개
11,20171231,PF_0002532_01,080300,503,3472,181390,2,10000008,화방높이,43.2,cm
12,20171231,PF_0002532_01,080300,503,3472,181391,2,10000007,줄기직경,13.03,mm
13,20171231,PF_0002532_01,080300,503,3472,181392,2,10000004,엽장,54.0,cm
14,20171231,PF_0002532_01,080300,503,3472,181393,2,10000005,엽폭,49.5,cm
15,20171231,PF_0002532_01,080300,503,3472,181394,2,10000003,엽수,13.0,개
16,20171231,PF_0002532_01,080300,503,3472,181395,2,10000014,개화군,14.0,점
17,20171231,PF_0002532_01,080300,503,3472,181396,2,10000015,착과군,13.33,점
18,20171231,PF_0002532_01,080300,503,3472,181397,2,10000012,열매수,17.0,개
19,20171231,PF_0002532_01,080300,503,3472,181398,2,10000016,수확군,0.0,점
20,20171231,PF_0002532_01,080300,503,3472,181401,2,10000017,평균 과중,0.0,g
21,20171231,PF_0002532_01,080300,503,3472,181402,2,10000002,생장길이,514.3,cm
22,20171231,PF_0002532_01,080300,503,3472,181404,3,10000012,열매수,17.0,개
23,20171231,PF_0002532_01,080300,503,3472,181405,3,10000015,착과군,12.0,점
24,20171231,PF_0002532_01,080300,503,3472,181406,3,10000002,생장길이,532.9,cm
25,20171231,PF_0002532_01,080300,503,3472,181407,3,10000008,화방높이,38.3,cm
26,20171231,PF_0002532_01,080300,503,3472,181408,3,10000017,평균 과중,0.0,g
27,20171231,PF_0002532_01,080300,503,3472,181409,3,10000005,엽폭,54.0,cm
28,20171231,PF_0002532_01,080300,503,3472,181410,3,10000004,엽장,53.8,cm
29,20171231,PF_0002532_01,080300,503,3472,181411,3,10000016,수확군,0.0,점
30,20171231,PF_0002532_01,080300,503,3472,181412,3,10000014,개화군,12.67,점
31,20171231,PF_0002532_01,080300,503,3472,181414,3,10000003,엽수,11.0,개
32,20171231,PF_0002532_01,080300,503,3472,181415,3,10000007,줄기직경,13.53,mm
33,20171231,PF_0002532_01,080300,503,3472,181416,4,10000012,열매수,16.0,개
34,20171231,PF_0002532_01,080300,503,3472,181417,4,10000008,화방높이,39.0,cm
35,20171231,PF_0002532_01,080300,503,3472,181418,4,10000014,개화군,13.0,점
36,20171231,PF_0002532_01,080300,503,3472,181419,4,10000002,생장길이,482.1,cm
37,20171231,PF_0002532_01,080300,503,3472,181420,4,10000016,수확군,0.0,점
38,20171231,PF_0002532_01,080300,503,3472,181421,4,10000017,평균 과중,0.0,g
39,20171231,PF_0002532_01,080300,503,3472,181423,4,10000004,엽장,46.7,cm
40,20171231,PF_0002532_01,080300,503,3472,181425,4,10000015,착과군,12.67,점
41,20171231,PF_0002532_01,080300,503,3472,181426,4,10000003,엽수,10.0,개
42,20171231,PF_0002532_01,080300,503,3472,181427,4,10000005,엽폭,43.2,cm
43,20171231,PF_0002532_01,080300,503,3472,181428,4,10000007,줄기직경,11.39,mm
