,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
80,20191104,PF_0010022_01,080300,2112,20701,406256,1,10000002,생장길이,14.0,cm
81,20191104,PF_0010022_01,080300,2112,20701,406257,1,10000008,화방높이,10.0,cm
82,20191104,PF_0010022_01,080300,2112,20701,406258,1,10000007,줄기직경,7.05,mm
83,20191104,PF_0010022_01,080300,2112,20701,406259,1,10000004,엽장,39.0,cm
84,20191104,PF_0010022_01,080300,2112,20701,406260,1,10000005,엽폭,27.0,cm
85,20191104,PF_0010022_01,080300,2112,20701,406261,1,10000003,엽수,13.0,개
86,20191104,PF_0010022_01,080300,2112,20701,406262,1,10000014,개화군,3.22,점
87,20191104,PF_0010022_01,080300,2112,20701,406263,1,10000015,착과군,36.21,점
88,20191104,PF_0010022_01,080300,2112,20701,406264,1,10000012,열매수,21.0,개
89,20191104,PF_0010022_01,080300,2112,20701,406265,1,10000041,최종화방차수,8.0,차
90,20191104,PF_0010022_01,080300,2112,20701,406266,2,10000002,생장길이,20.0,cm
91,20191104,PF_0010022_01,080300,2112,20701,406267,2,10000008,화방높이,9.0,cm
92,20191104,PF_0010022_01,080300,2112,20701,406268,2,10000007,줄기직경,7.66,mm
93,20191104,PF_0010022_01,080300,2112,20701,406269,2,10000004,엽장,39.0,cm
94,20191104,PF_0010022_01,080300,2112,20701,406270,2,10000005,엽폭,26.5,cm
95,20191104,PF_0010022_01,080300,2112,20701,406271,2,10000003,엽수,14.0,개
96,20191104,PF_0010022_01,080300,2112,20701,406272,2,10000014,개화군,3.77,점
97,20191104,PF_0010022_01,080300,2112,20701,406273,2,10000015,착과군,41.5,점
98,20191104,PF_0010022_01,080300,2112,20701,406274,2,10000012,열매수,20.0,개
99,20191104,PF_0010022_01,080300,2112,20701,406275,2,10000041,최종화방차수,8.0,차
100,20191104,PF_0010022_01,080300,2112,20701,406276,3,10000002,생장길이,33.0,cm
101,20191104,PF_0010022_01,080300,2112,20701,406277,3,10000008,화방높이,9.5,cm
102,20191104,PF_0010022_01,080300,2112,20701,406278,3,10000007,줄기직경,7.65,mm
103,20191104,PF_0010022_01,080300,2112,20701,406279,3,10000004,엽장,35.5,cm
104,20191104,PF_0010022_01,080300,2112,20701,406280,3,10000005,엽폭,26.0,cm
105,20191104,PF_0010022_01,080300,2112,20701,406281,3,10000003,엽수,16.0,개
106,20191104,PF_0010022_01,080300,2112,20701,406282,3,10000014,개화군,3.74,점
107,20191104,PF_0010022_01,080300,2112,20701,406283,3,10000015,착과군,41.5,점
108,20191104,PF_0010022_01,080300,2112,20701,406284,3,10000012,열매수,20.0,개
109,20191104,PF_0010022_01,080300,2112,20701,406285,3,10000041,최종화방차수,8.0,차
110,20191104,PF_0010022_01,080300,2112,20701,406286,4,10000002,생장길이,20.0,cm
111,20191104,PF_0010022_01,080300,2112,20701,406287,4,10000008,화방높이,8.0,cm
112,20191104,PF_0010022_01,080300,2112,20701,406288,4,10000007,줄기직경,7.69,mm
113,20191104,PF_0010022_01,080300,2112,20701,406289,4,10000004,엽장,35.0,cm
114,20191104,PF_0010022_01,080300,2112,20701,406290,4,10000005,엽폭,28.0,cm
115,20191104,PF_0010022_01,080300,2112,20701,406291,4,10000003,엽수,14.0,개
116,20191104,PF_0010022_01,080300,2112,20701,406292,4,10000014,개화군,3.77,점
117,20191104,PF_0010022_01,080300,2112,20701,406293,4,10000015,착과군,41.75,점
118,20191104,PF_0010022_01,080300,2112,20701,406294,4,10000012,열매수,22.0,개
119,20191104,PF_0010022_01,080300,2112,20701,406295,4,10000041,최종화방차수,8.0,차
120,20191111,PF_0010022_01,080300,2112,20702,406296,1,10000002,생장길이,21.0,cm
121,20191111,PF_0010022_01,080300,2112,20702,406297,1,10000008,화방높이,27.0,cm
122,20191111,PF_0010022_01,080300,2112,20702,406298,1,10000007,줄기직경,9.8,mm
123,20191111,PF_0010022_01,080300,2112,20702,406299,1,10000004,엽장,44.5,cm
124,20191111,PF_0010022_01,080300,2112,20702,406300,1,10000005,엽폭,41.0,cm
125,20191111,PF_0010022_01,080300,2112,20702,406301,1,10000003,엽수,12.0,개
126,20191111,PF_0010022_01,080300,2112,20702,406302,1,10000014,개화군,2.8,점
127,20191111,PF_0010022_01,080300,2112,20702,406303,1,10000015,착과군,41.5,점
128,20191111,PF_0010022_01,080300,2112,20702,406304,1,10000012,열매수,24.0,개
129,20191111,PF_0010022_01,080300,2112,20702,406305,1,10000041,최종화방차수,8.0,차
130,20191111,PF_0010022_01,080300,2112,20702,406306,2,10000002,생장길이,14.0,cm
131,20191111,PF_0010022_01,080300,2112,20702,406307,2,10000008,화방높이,20.5,cm
132,20191111,PF_0010022_01,080300,2112,20702,406308,2,10000007,줄기직경,11.87,mm
133,20191111,PF_0010022_01,080300,2112,20702,406309,2,10000004,엽장,42.5,cm
134,20191111,PF_0010022_01,080300,2112,20702,406310,2,10000005,엽폭,39.0,cm
135,20191111,PF_0010022_01,080300,2112,20702,406311,2,10000003,엽수,14.0,개
136,20191111,PF_0010022_01,080300,2112,20702,406312,2,10000014,개화군,6.35,점
137,20191111,PF_0010022_01,080300,2112,20702,406313,2,10000015,착과군,41.17,점
138,20191111,PF_0010022_01,080300,2112,20702,406314,2,10000012,열매수,20.0,개
139,20191111,PF_0010022_01,080300,2112,20702,406315,2,10000041,최종화방차수,8.0,차
140,20191111,PF_0010022_01,080300,2112,20702,406316,3,10000002,생장길이,22.5,cm
141,20191111,PF_0010022_01,080300,2112,20702,406317,3,10000008,화방높이,27.0,cm
142,20191111,PF_0010022_01,080300,2112,20702,406318,3,10000007,줄기직경,12.0,mm
143,20191111,PF_0010022_01,080300,2112,20702,406319,3,10000004,엽장,49.5,cm
144,20191111,PF_0010022_01,080300,2112,20702,406320,3,10000005,엽폭,41.0,cm
145,20191111,PF_0010022_01,080300,2112,20702,406321,3,10000003,엽수,14.0,개
146,20191111,PF_0010022_01,080300,2112,20702,406322,3,10000014,개화군,4.4,점
147,20191111,PF_0010022_01,080300,2112,20702,406323,3,10000015,착과군,33.89,점
148,20191111,PF_0010022_01,080300,2112,20702,406324,3,10000012,열매수,20.0,개
149,20191111,PF_0010022_01,080300,2112,20702,406325,3,10000041,최종화방차수,7.0,차
150,20191111,PF_0010022_01,080300,2112,20702,406326,4,10000002,생장길이,21.5,cm
151,20191111,PF_0010022_01,080300,2112,20702,406327,4,10000008,화방높이,37.0,cm
152,20191111,PF_0010022_01,080300,2112,20702,406328,4,10000007,줄기직경,9.92,mm
153,20191111,PF_0010022_01,080300,2112,20702,406329,4,10000004,엽장,40.0,cm
154,20191111,PF_0010022_01,080300,2112,20702,406330,4,10000005,엽폭,44.0,cm
155,20191111,PF_0010022_01,080300,2112,20702,406331,4,10000003,엽수,13.0,개
156,20191111,PF_0010022_01,080300,2112,20702,406332,4,10000014,개화군,2.67,점
157,20191111,PF_0010022_01,080300,2112,20702,406333,4,10000015,착과군,41.75,점
158,20191111,PF_0010022_01,080300,2112,20702,406334,4,10000012,열매수,23.0,개
159,20191111,PF_0010022_01,080300,2112,20702,406335,4,10000041,최종화방차수,8.0,차
160,20191118,PF_0010022_01,080300,2112,20784,409623,1,10000002,생장길이,16.5,cm
161,20191118,PF_0010022_01,080300,2112,20784,409624,1,10000008,화방높이,17.0,cm
162,20191118,PF_0010022_01,080300,2112,20784,409625,1,10000007,줄기직경,9.14,mm
163,20191118,PF_0010022_01,080300,2112,20784,409626,1,10000004,엽장,44.0,cm
164,20191118,PF_0010022_01,080300,2112,20784,409627,1,10000005,엽폭,32.0,cm
165,20191118,PF_0010022_01,080300,2112,20784,409628,1,10000003,엽수,12.0,개
166,20191118,PF_0010022_01,080300,2112,20784,409629,1,10000014,개화군,1.33,점
167,20191118,PF_0010022_01,080300,2112,20784,409630,1,10000015,착과군,42.0,점
168,20191118,PF_0010022_01,080300,2112,20784,409631,1,10000012,열매수,22.0,개
169,20191118,PF_0010022_01,080300,2112,20784,409632,1,10000041,최종화방차수,9.0,차
170,20191118,PF_0010022_01,080300,2112,20784,409633,2,10000002,생장길이,12.0,cm
171,20191118,PF_0010022_01,080300,2112,20784,409634,2,10000008,화방높이,13.5,cm
172,20191118,PF_0010022_01,080300,2112,20784,409635,2,10000007,줄기직경,10.67,mm
173,20191118,PF_0010022_01,080300,2112,20784,409636,2,10000004,엽장,30.5,cm
174,20191118,PF_0010022_01,080300,2112,20784,409637,2,10000005,엽폭,31.0,cm
175,20191118,PF_0010022_01,080300,2112,20784,409638,2,10000003,엽수,12.0,개
176,20191118,PF_0010022_01,080300,2112,20784,409639,2,10000014,개화군,4.12,점
177,20191118,PF_0010022_01,080300,2112,20784,409640,2,10000015,착과군,41.8,점
178,20191118,PF_0010022_01,080300,2112,20784,409641,2,10000012,열매수,21.0,개
179,20191118,PF_0010022_01,080300,2112,20784,409642,2,10000041,최종화방차수,8.0,차
180,20191118,PF_0010022_01,080300,2112,20784,409643,3,10000002,생장길이,17.5,cm
181,20191118,PF_0010022_01,080300,2112,20784,409644,3,10000008,화방높이,13.5,cm
182,20191118,PF_0010022_01,080300,2112,20784,409645,3,10000007,줄기직경,10.03,mm
183,20191118,PF_0010022_01,080300,2112,20784,409646,3,10000004,엽장,38.0,cm
184,20191118,PF_0010022_01,080300,2112,20784,409647,3,10000005,엽폭,28.0,cm
185,20191118,PF_0010022_01,080300,2112,20784,409648,3,10000003,엽수,15.0,개
186,20191118,PF_0010022_01,080300,2112,20784,409649,3,10000014,개화군,1.2,점
187,20191118,PF_0010022_01,080300,2112,20784,409650,3,10000015,착과군,42.0,점
188,20191118,PF_0010022_01,080300,2112,20784,409651,3,10000012,열매수,21.0,개
189,20191118,PF_0010022_01,080300,2112,20784,409652,3,10000041,최종화방차수,8.0,차
190,20191118,PF_0010022_01,080300,2112,20784,409653,4,10000002,생장길이,13.0,cm
191,20191118,PF_0010022_01,080300,2112,20784,409654,4,10000008,화방높이,9.0,cm
192,20191118,PF_0010022_01,080300,2112,20784,409655,4,10000007,줄기직경,7.58,mm
193,20191118,PF_0010022_01,080300,2112,20784,409656,4,10000004,엽장,39.0,cm
194,20191118,PF_0010022_01,080300,2112,20784,409657,4,10000005,엽폭,27.0,cm
195,20191118,PF_0010022_01,080300,2112,20784,409658,4,10000003,엽수,10.0,개
196,20191118,PF_0010022_01,080300,2112,20784,409659,4,10000014,개화군,4.23,점
197,20191118,PF_0010022_01,080300,2112,20784,409660,4,10000015,착과군,41.6,점
198,20191118,PF_0010022_01,080300,2112,20784,409661,4,10000012,열매수,22.0,개
199,20191118,PF_0010022_01,080300,2112,20784,409662,4,10000041,최종화방차수,9.0,차
200,20191125,PF_0010022_01,080300,2112,20785,409663,1,10000002,생장길이,19.0,cm
201,20191125,PF_0010022_01,080300,2112,20785,409664,1,10000008,화방높이,36.0,cm
202,20191125,PF_0010022_01,080300,2112,20785,409665,1,10000007,줄기직경,9.81,mm
203,20191125,PF_0010022_01,080300,2112,20785,409666,1,10000004,엽장,47.0,cm
204,20191125,PF_0010022_01,080300,2112,20785,409667,1,10000005,엽폭,38.0,cm
205,20191125,PF_0010022_01,080300,2112,20785,409668,1,10000003,엽수,9.0,개
206,20191125,PF_0010022_01,080300,2112,20785,409669,1,10000014,개화군,2.83,점
207,20191125,PF_0010022_01,080300,2112,20785,409670,1,10000015,착과군,41.6,점
208,20191125,PF_0010022_01,080300,2112,20785,409671,1,10000012,열매수,21.0,개
209,20191125,PF_0010022_01,080300,2112,20785,409672,1,10000041,최종화방차수,8.0,차
210,20191125,PF_0010022_01,080300,2112,20785,409673,2,10000002,생장길이,18.0,cm
211,20191125,PF_0010022_01,080300,2112,20785,409674,2,10000008,화방높이,33.0,cm
212,20191125,PF_0010022_01,080300,2112,20785,409675,2,10000007,줄기직경,11.74,mm
213,20191125,PF_0010022_01,080300,2112,20785,409676,2,10000004,엽장,45.0,cm
214,20191125,PF_0010022_01,080300,2112,20785,409677,2,10000005,엽폭,40.0,cm
215,20191125,PF_0010022_01,080300,2112,20785,409678,2,10000003,엽수,10.0,개
216,20191125,PF_0010022_01,080300,2112,20785,409679,2,10000014,개화군,2.6,점
217,20191125,PF_0010022_01,080300,2112,20785,409680,2,10000015,착과군,33.0,점
218,20191125,PF_0010022_01,080300,2112,20785,409681,2,10000012,열매수,16.0,개
219,20191125,PF_0010022_01,080300,2112,20785,409682,2,10000041,최종화방차수,7.0,차
220,20191125,PF_0010022_01,080300,2112,20785,409683,3,10000002,생장길이,15.5,cm
221,20191125,PF_0010022_01,080300,2112,20785,409684,3,10000008,화방높이,25.0,cm
222,20191125,PF_0010022_01,080300,2112,20785,409685,3,10000007,줄기직경,9.3,mm
223,20191125,PF_0010022_01,080300,2112,20785,409686,3,10000004,엽장,44.0,cm
224,20191125,PF_0010022_01,080300,2112,20785,409687,3,10000005,엽폭,38.0,cm
225,20191125,PF_0010022_01,080300,2112,20785,409688,3,10000003,엽수,9.0,개
226,20191125,PF_0010022_01,080300,2112,20785,409689,3,10000014,개화군,1.67,점
227,20191125,PF_0010022_01,080300,2112,20785,409690,3,10000015,착과군,34.25,점
228,20191125,PF_0010022_01,080300,2112,20785,409691,3,10000012,열매수,19.0,개
229,20191125,PF_0010022_01,080300,2112,20785,409692,3,10000041,최종화방차수,7.0,차
230,20191125,PF_0010022_01,080300,2112,20785,409693,4,10000002,생장길이,13.5,cm
231,20191125,PF_0010022_01,080300,2112,20785,409694,4,10000008,화방높이,28.0,cm
232,20191125,PF_0010022_01,080300,2112,20785,409695,4,10000007,줄기직경,10.76,mm
233,20191125,PF_0010022_01,080300,2112,20785,409696,4,10000004,엽장,33.0,cm
234,20191125,PF_0010022_01,080300,2112,20785,409697,4,10000005,엽폭,40.0,cm
235,20191125,PF_0010022_01,080300,2112,20785,409698,4,10000003,엽수,8.0,개
236,20191125,PF_0010022_01,080300,2112,20785,409699,4,10000014,개화군,1.71,점
237,20191125,PF_0010022_01,080300,2112,20785,409700,4,10000015,착과군,43.8,점
238,20191125,PF_0010022_01,080300,2112,20785,409701,4,10000012,열매수,22.0,개
239,20191125,PF_0010022_01,080300,2112,20785,409702,4,10000041,최종화방차수,8.0,차
240,20191202,PF_0010022_01,080300,2112,21107,415409,1,10000002,생장길이,19.5,cm
241,20191202,PF_0010022_01,080300,2112,21107,415410,1,10000008,화방높이,21.0,cm
242,20191202,PF_0010022_01,080300,2112,21107,415411,1,10000007,줄기직경,10.29,mm
243,20191202,PF_0010022_01,080300,2112,21107,415412,1,10000004,엽장,45.5,cm
244,20191202,PF_0010022_01,080300,2112,21107,415413,1,10000005,엽폭,37.0,cm
245,20191202,PF_0010022_01,080300,2112,21107,415414,1,10000003,엽수,13.0,개
246,20191202,PF_0010022_01,080300,2112,21107,415415,1,10000014,개화군,1.43,점
247,20191202,PF_0010022_01,080300,2112,21107,415416,1,10000015,착과군,42.0,점
248,20191202,PF_0010022_01,080300,2112,21107,415417,1,10000012,열매수,20.0,개
249,20191202,PF_0010022_01,080300,2112,21107,415418,1,10000041,최종화방차수,8.0,차
250,20191202,PF_0010022_01,080300,2112,21107,415419,2,10000002,생장길이,11.5,cm
251,20191202,PF_0010022_01,080300,2112,21107,415420,2,10000008,화방높이,17.0,cm
252,20191202,PF_0010022_01,080300,2112,21107,415421,2,10000007,줄기직경,9.99,mm
253,20191202,PF_0010022_01,080300,2112,21107,415422,2,10000004,엽장,35.0,cm
254,20191202,PF_0010022_01,080300,2112,21107,415423,2,10000005,엽폭,30.0,cm
255,20191202,PF_0010022_01,080300,2112,21107,415424,2,10000003,엽수,12.0,개
256,20191202,PF_0010022_01,080300,2112,21107,415425,2,10000014,개화군,1.44,점
257,20191202,PF_0010022_01,080300,2112,21107,415426,2,10000015,착과군,33.0,점
258,20191202,PF_0010022_01,080300,2112,21107,415427,2,10000012,열매수,17.0,개
259,20191202,PF_0010022_01,080300,2112,21107,415428,2,10000041,최종화방차수,7.0,차
260,20191202,PF_0010022_01,080300,2112,21107,415429,3,10000002,생장길이,18.0,cm
261,20191202,PF_0010022_01,080300,2112,21107,415430,3,10000008,화방높이,10.0,cm
262,20191202,PF_0010022_01,080300,2112,21107,415431,3,10000007,줄기직경,10.42,mm
263,20191202,PF_0010022_01,080300,2112,21107,415432,3,10000004,엽장,39.0,cm
264,20191202,PF_0010022_01,080300,2112,21107,415433,3,10000005,엽폭,34.0,cm
265,20191202,PF_0010022_01,080300,2112,21107,415434,3,10000003,엽수,12.0,개
266,20191202,PF_0010022_01,080300,2112,21107,415435,3,10000014,개화군,1.14,점
267,20191202,PF_0010022_01,080300,2112,21107,415436,3,10000015,착과군,42.0,점
268,20191202,PF_0010022_01,080300,2112,21107,415437,3,10000012,열매수,19.0,개
269,20191202,PF_0010022_01,080300,2112,21107,415438,3,10000041,최종화방차수,8.0,차
270,20191202,PF_0010022_01,080300,2112,21107,415439,4,10000002,생장길이,16.0,cm
271,20191202,PF_0010022_01,080300,2112,21107,415440,4,10000008,화방높이,20.0,cm
272,20191202,PF_0010022_01,080300,2112,21107,415441,4,10000007,줄기직경,10.47,mm
273,20191202,PF_0010022_01,080300,2112,21107,415442,4,10000004,엽장,42.0,cm
274,20191202,PF_0010022_01,080300,2112,21107,415443,4,10000005,엽폭,34.0,cm
275,20191202,PF_0010022_01,080300,2112,21107,415444,4,10000003,엽수,11.0,개
276,20191202,PF_0010022_01,080300,2112,21107,415445,4,10000014,개화군,1.33,점
277,20191202,PF_0010022_01,080300,2112,21107,415446,4,10000015,착과군,42.0,점
278,20191202,PF_0010022_01,080300,2112,21107,415447,4,10000012,열매수,20.0,개
279,20191202,PF_0010022_01,080300,2112,21107,415448,4,10000041,최종화방차수,8.0,차
280,20191209,PF_0010022_01,080300,2112,21112,415543,1,10000002,생장길이,16.5,cm
281,20191209,PF_0010022_01,080300,2112,21112,415544,1,10000008,화방높이,7.0,cm
282,20191209,PF_0010022_01,080300,2112,21112,415545,1,10000007,줄기직경,6.18,mm
283,20191209,PF_0010022_01,080300,2112,21112,415546,1,10000004,엽장,34.0,cm
284,20191209,PF_0010022_01,080300,2112,21112,415547,1,10000005,엽폭,21.0,cm
285,20191209,PF_0010022_01,080300,2112,21112,415548,1,10000003,엽수,12.0,개
286,20191209,PF_0010022_01,080300,2112,21112,415549,1,10000014,개화군,2.02,점
287,20191209,PF_0010022_01,080300,2112,21112,415550,1,10000015,착과군,34.5,점
288,20191209,PF_0010022_01,080300,2112,21112,415551,1,10000012,열매수,19.0,개
289,20191209,PF_0010022_01,080300,2112,21112,415552,1,10000041,최종화방차수,7.0,차
290,20191209,PF_0010022_01,080300,2112,21112,415553,2,10000002,생장길이,9.0,cm
291,20191209,PF_0010022_01,080300,2112,21112,415554,2,10000008,화방높이,26.0,cm
292,20191209,PF_0010022_01,080300,2112,21112,415555,2,10000007,줄기직경,10.36,mm
293,20191209,PF_0010022_01,080300,2112,21112,415556,2,10000004,엽장,36.0,cm
294,20191209,PF_0010022_01,080300,2112,21112,415557,2,10000005,엽폭,35.0,cm
295,20191209,PF_0010022_01,080300,2112,21112,415558,2,10000003,엽수,11.0,개
296,20191209,PF_0010022_01,080300,2112,21112,415559,2,10000014,개화군,2.0,점
297,20191209,PF_0010022_01,080300,2112,21112,415560,2,10000015,착과군,34.22,점
298,20191209,PF_0010022_01,080300,2112,21112,415561,2,10000012,열매수,16.0,개
299,20191209,PF_0010022_01,080300,2112,21112,415562,2,10000041,최종화방차수,7.0,차
300,20191209,PF_0010022_01,080300,2112,21112,415563,3,10000002,생장길이,13.0,cm
301,20191209,PF_0010022_01,080300,2112,21112,415564,3,10000008,화방높이,20.0,cm
302,20191209,PF_0010022_01,080300,2112,21112,415565,3,10000007,줄기직경,10.46,mm
303,20191209,PF_0010022_01,080300,2112,21112,415566,3,10000004,엽장,41.5,cm
304,20191209,PF_0010022_01,080300,2112,21112,415567,3,10000005,엽폭,32.0,cm
305,20191209,PF_0010022_01,080300,2112,21112,415568,3,10000003,엽수,11.0,개
306,20191209,PF_0010022_01,080300,2112,21112,415569,3,10000014,개화군,1.43,점
307,20191209,PF_0010022_01,080300,2112,21112,415570,3,10000015,착과군,33.0,점
308,20191209,PF_0010022_01,080300,2112,21112,415571,3,10000012,열매수,16.0,개
309,20191209,PF_0010022_01,080300,2112,21112,415572,3,10000041,최종화방차수,7.0,차
310,20191209,PF_0010022_01,080300,2112,21112,415573,4,10000002,생장길이,12.5,cm
311,20191209,PF_0010022_01,080300,2112,21112,415574,4,10000008,화방높이,23.5,cm
