,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
241,20160403,sk0078_01,080300,85,968,50370,3,10000015,착과군,1.3,점
242,20160403,sk0078_01,080300,85,968,50371,3,10000012,열매수,19.0,개
243,20160403,sk0078_01,080300,85,968,50372,3,10000016,수확군,0.0,점
244,20160403,sk0078_01,080300,85,968,50373,3,10000019,PED,0.0,
245,20160403,sk0078_01,080300,85,968,50374,3,10000020,수광량,0.0,
246,20160403,sk0078_01,080300,85,968,50375,3,10000017,평균 과중,0.0,g
247,20160403,sk0078_01,080300,85,968,50376,4,10000002,생장길이,16.0,cm
248,20160403,sk0078_01,080300,85,968,50377,4,10000008,화방높이,10.0,cm
249,20160403,sk0078_01,080300,85,968,50378,4,10000007,줄기직경,1127.0,mm
250,20160403,sk0078_01,080300,85,968,50379,4,10000004,엽장,39.0,cm
251,20160403,sk0078_01,080300,85,968,50380,4,10000005,엽폭,25.0,cm
252,20160403,sk0078_01,080300,85,968,50381,4,10000003,엽수,14.0,개
253,20160403,sk0078_01,080300,85,968,50382,4,10000014,개화군,3.1,점
254,20160403,sk0078_01,080300,85,968,50383,4,10000015,착과군,1.3,점
255,20160403,sk0078_01,080300,85,968,50384,4,10000012,열매수,14.0,개
256,20160403,sk0078_01,080300,85,968,50385,4,10000016,수확군,0.0,점
257,20160403,sk0078_01,080300,85,968,50386,4,10000019,PED,0.0,
258,20160403,sk0078_01,080300,85,968,50387,4,10000020,수광량,0.0,
259,20160403,sk0078_01,080300,85,968,50388,4,10000017,평균 과중,0.0,g
260,20160410,sk0078_01,080300,85,392,20333,1,10000002,생장길이,14.0,cm
261,20160410,sk0078_01,080300,85,392,20334,1,10000008,화방높이,10.0,cm
262,20160410,sk0078_01,080300,85,392,20335,1,10000007,줄기직경,9.88,mm
263,20160410,sk0078_01,080300,85,392,20336,1,10000004,엽장,43.0,cm
264,20160410,sk0078_01,080300,85,392,20337,1,10000005,엽폭,37.0,cm
265,20160410,sk0078_01,080300,85,392,20338,1,10000003,엽수,18.0,개
266,20160410,sk0078_01,080300,85,392,20339,1,10000014,개화군,4.05,점
267,20160410,sk0078_01,080300,85,392,20340,1,10000015,착과군,3.05,점
268,20160410,sk0078_01,080300,85,392,20341,1,10000012,열매수,30.0,개
269,20160410,sk0078_01,080300,85,392,20342,1,10000016,수확군,0.0,점
270,20160410,sk0078_01,080300,85,392,20343,1,10000019,PED,0.0,
271,20160410,sk0078_01,080300,85,392,20344,1,10000020,수광량,0.0,
272,20160410,sk0078_01,080300,85,392,20345,1,10000017,평균 과중,0.0,g
273,20160410,sk0078_01,080300,85,392,20346,2,10000002,생장길이,26.0,cm
274,20160410,sk0078_01,080300,85,392,20347,2,10000008,화방높이,14.0,cm
275,20160410,sk0078_01,080300,85,392,20348,2,10000007,줄기직경,15.84,mm
276,20160410,sk0078_01,080300,85,392,20349,2,10000004,엽장,39.0,cm
277,20160410,sk0078_01,080300,85,392,20350,2,10000005,엽폭,30.0,cm
278,20160410,sk0078_01,080300,85,392,20351,2,10000003,엽수,21.0,개
279,20160410,sk0078_01,080300,85,392,20352,2,10000014,개화군,4.2,점
280,20160410,sk0078_01,080300,85,392,20353,2,10000015,착과군,3.15,점
281,20160410,sk0078_01,080300,85,392,20354,2,10000012,열매수,40.0,개
282,20160410,sk0078_01,080300,85,392,20355,2,10000016,수확군,0.0,점
283,20160410,sk0078_01,080300,85,392,20356,2,10000019,PED,0.0,
284,20160410,sk0078_01,080300,85,392,20357,2,10000020,수광량,0.0,
285,20160410,sk0078_01,080300,85,392,20358,2,10000017,평균 과중,0.0,g
286,20160410,sk0078_01,080300,85,392,20359,3,10000002,생장길이,25.0,cm
287,20160410,sk0078_01,080300,85,392,20360,3,10000008,화방높이,20.0,cm
288,20160410,sk0078_01,080300,85,392,20361,3,10000007,줄기직경,11.25,mm
289,20160410,sk0078_01,080300,85,392,20362,3,10000004,엽장,43.0,cm
290,20160410,sk0078_01,080300,85,392,20363,3,10000005,엽폭,32.0,cm
291,20160410,sk0078_01,080300,85,392,20364,3,10000003,엽수,20.0,개
292,20160410,sk0078_01,080300,85,392,20365,3,10000014,개화군,4.3,점
293,20160410,sk0078_01,080300,85,392,20366,3,10000015,착과군,3.2,점
294,20160410,sk0078_01,080300,85,392,20367,3,10000012,열매수,42.0,개
295,20160410,sk0078_01,080300,85,392,20368,3,10000016,수확군,0.0,점
296,20160410,sk0078_01,080300,85,392,20369,3,10000019,PED,0.0,
297,20160410,sk0078_01,080300,85,392,20370,3,10000020,수광량,0.0,
298,20160410,sk0078_01,080300,85,392,20371,3,10000017,평균 과중,0.0,g
299,20160410,sk0078_01,080300,85,392,20372,4,10000002,생장길이,30.0,cm
300,20160410,sk0078_01,080300,85,392,20373,4,10000008,화방높이,16.0,cm
301,20160410,sk0078_01,080300,85,392,20374,4,10000007,줄기직경,13.34,mm
302,20160410,sk0078_01,080300,85,392,20375,4,10000004,엽장,42.0,cm
303,20160410,sk0078_01,080300,85,392,20376,4,10000005,엽폭,28.0,cm
304,20160410,sk0078_01,080300,85,392,20377,4,10000003,엽수,17.0,개
305,20160410,sk0078_01,080300,85,392,20378,4,10000014,개화군,4.25,점
306,20160410,sk0078_01,080300,85,392,20379,4,10000015,착과군,3.15,점
307,20160410,sk0078_01,080300,85,392,20380,4,10000012,열매수,33.0,개
308,20160410,sk0078_01,080300,85,392,20381,4,10000016,수확군,0.0,점
309,20160410,sk0078_01,080300,85,392,20382,4,10000019,PED,0.0,
310,20160410,sk0078_01,080300,85,392,20383,4,10000020,수광량,0.0,
311,20160410,sk0078_01,080300,85,392,20384,4,10000017,평균 과중,0.0,g
312,20160417,sk0078_01,080300,85,393,20385,1,10000002,생장길이,11.0,cm
313,20160417,sk0078_01,080300,85,393,20386,1,10000008,화방높이,20.0,cm
314,20160417,sk0078_01,080300,85,393,20387,1,10000007,줄기직경,9.7,mm
315,20160417,sk0078_01,080300,85,393,20388,1,10000004,엽장,42.0,cm
316,20160417,sk0078_01,080300,85,393,20389,1,10000005,엽폭,39.0,cm
317,20160417,sk0078_01,080300,85,393,20390,1,10000003,엽수,12.0,개
318,20160417,sk0078_01,080300,85,393,20391,1,10000014,개화군,4.35,점
319,20160417,sk0078_01,080300,85,393,20392,1,10000015,착과군,3.35,점
320,20160417,sk0078_01,080300,85,393,20393,1,10000012,열매수,52.0,개
321,20160417,sk0078_01,080300,85,393,20394,1,10000016,수확군,0.0,점
322,20160417,sk0078_01,080300,85,393,20395,1,10000019,PED,0.0,
323,20160417,sk0078_01,080300,85,393,20396,1,10000020,수광량,0.0,
324,20160417,sk0078_01,080300,85,393,20397,1,10000017,평균 과중,0.0,g
325,20160417,sk0078_01,080300,85,393,20398,2,10000002,생장길이,15.0,cm
326,20160417,sk0078_01,080300,85,393,20399,2,10000008,화방높이,10.0,cm
327,20160417,sk0078_01,080300,85,393,20400,2,10000007,줄기직경,10.1,mm
328,20160417,sk0078_01,080300,85,393,20401,2,10000004,엽장,45.0,cm
329,20160417,sk0078_01,080300,85,393,20402,2,10000005,엽폭,35.0,cm
330,20160417,sk0078_01,080300,85,393,20403,2,10000003,엽수,19.0,개
331,20160417,sk0078_01,080300,85,393,20404,2,10000014,개화군,5.15,점
332,20160417,sk0078_01,080300,85,393,20405,2,10000015,착과군,4.1,점
333,20160417,sk0078_01,080300,85,393,20406,2,10000012,열매수,61.0,개
334,20160417,sk0078_01,080300,85,393,20407,2,10000016,수확군,0.0,점
335,20160417,sk0078_01,080300,85,393,20408,2,10000019,PED,0.0,
336,20160417,sk0078_01,080300,85,393,20409,2,10000020,수광량,0.0,
337,20160417,sk0078_01,080300,85,393,20410,2,10000017,평균 과중,0.0,g
338,20160417,sk0078_01,080300,85,393,20411,3,10000002,생장길이,18.0,cm
339,20160417,sk0078_01,080300,85,393,20412,3,10000008,화방높이,16.0,cm
340,20160417,sk0078_01,080300,85,393,20413,3,10000007,줄기직경,10.16,mm
341,20160417,sk0078_01,080300,85,393,20414,3,10000004,엽장,41.0,cm
342,20160417,sk0078_01,080300,85,393,20415,3,10000005,엽폭,29.0,cm
343,20160417,sk0078_01,080300,85,393,20416,3,10000003,엽수,18.0,개
344,20160417,sk0078_01,080300,85,393,20417,3,10000014,개화군,5.1,점
345,20160417,sk0078_01,080300,85,393,20418,3,10000015,착과군,4.15,점
346,20160417,sk0078_01,080300,85,393,20419,3,10000012,열매수,57.0,개
347,20160417,sk0078_01,080300,85,393,20420,3,10000016,수확군,0.0,점
